KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
912,2024/4/25 16:57,132,119.84587,31.71698,43.99,79,171,-89.94,14.69,180;192;147;159,-90.40;-93.08;-97.19;-111.45,619.31,554.1,556.85,1403,9.4,24.38,240.71,3,79.15,66.96,69.24,600,12.5,13.83,243,1,23,25,,
913,2024/4/25 16:57,132,119.84594,31.71691,43.42,79,171,-92.83,9.64,180;192;147;159,-91.94;-93.03;-93.82;-128.45,627.76,564.08,570.11,1404,7.73,25.36,242.17,3,78.18,67.07,67.01,600,14.83,15.07,242.94,1,23,25,,
914,2024/4/25 16:57,132,119.84601,31.71683,43.84,79,171,-93.05,7.96,180;192;147,-90.56;-92.78;-93.13,624.23,558.36,562.66,1404,9.99,25.04,241.97,3,80.82,70.22,70.44,600,10.66,15.53,242.96,1,23,25,,
915,2024/4/25 16:57,132,119.84607,31.71675,43.61,79,171,-91.19,9.2,180;147;192,-91.67;-93.48;-95.38,633.54,572.05,573.45,1404,9.9,25.12,241.09,3,90.86,78.01,78.99,600,13.22,18.36,242.83,1,23,25,,
916,2024/4/25 16:57,132,119.84613,31.71667,43.2,79,180,-88.85,10.56,171;147;192;219,-92.55;-92.73;-96.88;-121.34,573.47,565.55,509.07,1404,13.48,18.67,236.66,3,96.68,87.9,84.89,600,13.97,20.08,240.86,1,23,25,,
917,2024/4/25 16:57,132,119.8462,31.71658,43.62,79,180,-88.45,6.21,171;147;192;219,-88.20;-92.66;-94.90;-119.52,459.44,264.84,410.2,1257,9.03,10.94,240.36,3,110.74,97.78,96.93,540,11.38,22.87,245.87,1,19,26,,
918,2024/4/25 16:57,131,119.84627,31.71649,43.98,79,180,-89.96,2.77,171;147;192;219,-89.54;-92.41;-95.52;-116.70,371.11,304.11,328.65,1258,11.59,12.95,239.54,3.07,117.82,106.83,104.07,540,9.9,22.33,245.25,1,19,23,,
919,2024/4/25 16:57,131,119.84633,31.71641,44.12,79,180,-86.57,13.36,171;147;192;219,-88.30;-93.02;-96.85;-122.23,352.36,304.72,316.76,1263,8.08,12,239.24,3,122.33,107.12,108.27,540,10.59,20.72,245.29,1,19,18,,
920,2024/4/25 16:57,132,119.8464,31.71632,44.25,79,180,-86.86,12.79,171;147;192;219,-87.84;-94.62;-95.83;-118.45,356.27,318.43,321.19,1264,8.78,12.01,239.44,3,116.37,101.91,103.3,540,11.11,19.9,245.47,1,19,18,,
921,2024/4/25 16:57,132,119.84646,31.71622,44.5,79,171,-92.39,5.3,180;147;192,-89.53;-94.89;-96.29,334.45,304.57,305.37,1262,8.31,10.38,239.37,3,107.94,95.43,96.27,540,9.49,19.18,244.95,1,22,24,,
922,2024/4/25 16:57,131,119.84653,31.71613,45.22,79,171,-86.22,11.77,180;147;192;219,-88.99;-95.15;-96.53;-119.85,385.23,304.57,343.2,1216,11.88,23.5,240.44,2.25,102.95,92.66,91.61,522,13.04,18.95,245.48,1,22,25,,
923,2024/4/25 16:57,131,119.8466,31.71603,46.47,79,171,-85.65,13.44,180;147;192;219,-91.42;-95.94;-96.80;-118.96,474.63,514.75,423.11,1260,9.34,26.32,241.07,2.76,98.54,85.02,87.61,540,11.15,18.82,245.91,1,22,25,,
924,2024/4/25 16:57,130,119.84666,31.71594,46.64,79,171,-86.78,12.69,180;147;192;219;97,-86.66;-94.80;-98.38;-119.38;-127.80,580.08,516.17,520.53,1262,11.29,25.39,240.38,2.84,95.27,84.44,84.78,540,9.15,17.96,245.91,1,22,25,,
925,2024/4/25 16:57,130,119.84672,31.71583,47.63,79,171,-87.03,14.13,180;192;147;219;97,-89.68;-94.50;-98.22;-123.62;-155.99,581.2,520.43,529.28,1262,4.84,26,244.17,2.66,93.94,81.5,83.61,540,13.54,18.52,243.73,1,23,25,,
926,2024/4/25 16:57,130,119.84677,31.71573,48.43,79,171,-87.91,21.35,180;192;147;219,-91.46;-92.13;-93.37;-119.95,572.49,516.45,521.53,1262,9.09,25.76,234.99,2.75,91.11,79.5,80.68,540,12.59,18.22,235.37,1,23,25,,
927,2024/4/25 16:57,129,119.84683,31.71563,48.62,79,171,-87.4,18.93,192;147;180;219,-92.41;-96.02;-96.64;-118.70,551.66,503.87,508.67,1262,9.14,24.37,229.4,2.61,89.34,76.76,78.34,540,11.31,18.72,219.89,1,23,25,,
928,2024/4/25 16:57,129,119.84687,31.71554,48.1,79,171,-88,20.26,192;147;180;219,-89.16;-94.90;-98.71;-117.08,549.33,495.71,500.33,1262,8,25.94,240.25,2.91,88.41,77.33,78.69,540,10.03,18.13,238.71,1,23,25,,
929,2024/4/25 16:57,129,119.84691,31.71544,47.74,79,171,-86.28,19.3,192;147;180;219,-89.77;-96.02;-98.07;-118.83,557.16,505.49,511.27,1262,7.28,25.85,242.3,3,89.51,78.32,78.91,540,13.34,18.46,242.96,1,23,25,,
930,2024/4/25 16:57,129,119.84696,31.71534,48.3,79,171,-85.94,13.86,192;180;147;219,-89.83;-92.14;-93.66;-119.19,586.91,528.39,536.52,1262,8.5,26.65,242.63,3,93.37,82.51,81.57,540,14.01,19.18,244.22,1,22,25,,
931,2024/4/25 16:57,129,119.84702,31.71523,49.01,79,171,-86.54,20.06,192;180;147;219,-89.38;-93.73;-98.19;-117.37,595.88,540.66,544.62,1260,7.18,26.55,241.97,3,95.46,82.13,82.85,540,12.1,18.63,245.9,1,22,25,,
932,2024/4/25 16:57,129,119.84708,31.71512,49.21,79,171,-86,20.66,192;180;147;219;97,-89.38;-99.45;-101.23;-115.88;-124.09,603.71,548.19,554.37,1262,5.44,26.75,241.53,3,98.05,83.99,85.37,540,11.89,19.05,245.74,1,22,25,,
933,2024/4/25 16:57,129,119.84713,31.71501,49.67,79,171,-86.47,22.7,192;147;180;219;97,-87.92;-97.19;-105.80;-121.34;-128.78,603.36,555.17,559.33,1262,5.91,26.3,241.87,3,100.37,87.28,87.39,540,13.88,19.08,245.81,1,22,25,,
934,2024/4/25 16:57,129,119.84718,31.71491,49.9,79,171,-87.95,22.73,192;180;147;219;97,-88.24;-100.73;-102.65;-115.70;-155.98,602,561.8,568.11,1262,3.12,26.45,244.89,3,101.72,86.8,87.37,540,16.1,19.04,245.98,1,22,25,,
935,2024/4/25 16:57,129,119.84723,31.71479,50.27,79,171,-90.3,22.29,192;180;147;219,-87.73;-99.70;-102.24;-115.59,602.63,573.78,578.83,1260,1.8,26.9,242.8,3,102.43,87.2,88.06,540,13.07,18.96,245.98,1,22,25,,
936,2024/4/25 16:57,129,119.84727,31.71468,50.46,79,171,-91.25,23.04,192;180;147;219;97,-87.84;-100.48;-101.81;-118.40;-127.77,600.38,569.99,572.78,1260,8.32,25.84,243.67,3,102.74,89.86,90.29,540,9.39,19.08,245.98,1,22,25,,
937,2024/4/25 16:57,129,119.84731,31.71457,50.3,79,171,-92.27,21.01,192;147;180;219;97,-86.84;-102.89;-104.03;-117.21;-127.77,601.6,565.44,568.1,1260,6.48,26.79,244.44,3,104.57,91.56,92.8,540,12.24,19.41,245.96,1,22,25,,
938,2024/4/25 16:57,130,119.84735,31.71446,51.17,79,192,-88.29,3.07,171;180;147;219,-91.53;-99.96;-103.80;-122.36,544.38,557.81,468.25,1260,26.75,18.27,237.1,2.76,99.31,87.87,88.23,540,14.14,17.69,245.02,1,22,26,,
939,2024/4/25 16:57,130,119.8474,31.71434,52.12,79,192,-88.74,0.7,171;180;147;219;97,-91.55;-102.04;-103.62;-119.59;-127.70,485.12,327.8,413.63,1256,8.96,20.46,240.23,3,79.38,68.73,69.7,516,12.35,16.92,205.21,1,22,26,,
940,2024/4/25 16:57,130,119.84743,31.71423,52.92,79,192,-88.34,2.43,171;147;180;219;97,-89.27;-103.92;-115.52;-117.47;-130.25,427.27,358.54,353.84,1258,9.39,20.89,238.93,3,72.75,59.46,64.3,552,9.48,16.75,245.42,1,22,26,,
941,2024/4/25 16:57,129,119.84747,31.7141,53.01,79,192,-88.17,0.51,171;180;147;219;97,-89.71;-98.30;-103.65;-117.63;-127.34,456.28,407.2,412.56,1256,10.61,23.01,240.34,3,73.1,63.7,64.76,552,12.88,17.72,243.62,1,23,25,,
942,2024/4/25 16:57,129,119.84749,31.71398,52.75,79,192,-88,1.18,171;147;180;219;97,-89.24;-101.57;-102.31;-116.98;-126.98,478.02,414.77,416.79,1258,19.5,22.42,238.16,3,90.87,81.12,81.07,552,10.94,19.01,242.71,1,23,25,,
943,2024/4/25 16:57,129,119.84751,31.71387,52.62,79,192,-87.66,0.99,171;147;180;219;97,-86.87;-101.48;-102.16;-118.63;-127.45,463.97,396.08,400.15,1258,12.97,18.61,240.11,3,95.05,82.73,83.46,552,13.51,18.42,242.83,1,23,25,,
944,2024/4/25 16:57,129,119.84753,31.71375,53.11,79,192,-87.67,0.05,171;147;180;219;97,-83.69;-99.84;-102.41;-117.70;-130.67,428.34,376.62,369.85,1259,12.62,19.21,240.3,3,94.38,81.84,83.39,552,10.76,17.19,242.83,1,23,25,,
945,2024/4/25 16:57,129,119.84754,31.71364,52.66,79,171,-87.27,-4.67,192;147,-87.45;-107.63,387.38,344.27,338.91,1258,19.89,16.69,238.11,3,92.3,80.44,81.39,552,11.3,19.11,241.5,1,23,25,,
946,2024/4/25 16:57,130,119.84755,31.71353,52.15,79,171,-76.47,23.35,192;219;147,-86.03;-119.98;-155.04,439.69,344.27,386.16,1256,7.99,23.62,241.21,2.25,93.18,84.22,83.58,514,8.37,24.82,213.15,1,19,25,,
947,2024/4/25 16:57,130,119.84756,31.71342,52.23,79,171,-76.39,22.53,192;219;147,-86.38;-116.43;-155.55,507.51,564.31,469.16,1258,0.08,26.95,243.47,2,112.31,102.32,100.08,552,11.67,25.22,245.88,1,19,25,,
948,2024/4/25 16:57,130,119.84757,31.7133,52.46,79,171,-80.39,21.05,192;219;147,-87.34;-120.71;-156.00,589.39,560.87,570.91,1259,6.99,25.99,242.95,2,130.78,115.28,115.91,552,11.95,25.25,245.26,1,19,25,,
949,2024/4/25 16:57,131,119.84757,31.71318,52.37,79,171,-86.83,15.02,192;219;147,-86.35;-120.87;-156.00,600.56,574.09,573.16,1259,4.57,26.71,241.13,2,147.8,130.43,130.87,552,10.78,25.76,245.9,1,19,25,,
950,2024/4/25 16:57,132,119.84758,31.71307,51.69,79,171,-84.14,26.99,192;219,-87.30;-118.25,594.1,546.27,551.42,1259,7.39,23.59,241.79,2.33,149.34,133.6,135.49,552,5.28,25.86,243.09,1,19,25,,
951,2024/4/25 16:57,131,119.84759,31.71294,52.09,79,171,-84.67,26.46,192;219,-87.23;-126.63,586.78,552.85,554.5,1259,2.49,26.84,239.63,2,148.61,140.39,139.12,552,2.19,26.07,234.2,1,17,25,,
952,2024/4/25 16:57,132,119.8476,31.71282,51.85,79,171,-86.26,24.54,192;219,-87.05;-123.03,588.13,559.18,564.16,1260,1.96,26.53,241.79,2,145.47,134.61,135.6,552,12.29,24.72,240.3,1,15,25,,
953,2024/4/25 16:57,132,119.84761,31.71269,52.65,79,171,-79.5,23.76,192;219,-87.36;-123.64,590,576.84,581.08,1260,1.52,26.98,241.61,2,141.89,126.89,130.12,552,10.64,24.77,240.08,1,13,24,,
954,2024/4/25 16:57,132,119.84761,31.71256,52.96,79,171,-77.29,22.36,192;219;147,-87.87;-125.35;-149.13,593.9,584.2,589.02,1262,0.84,26.72,241.16,2,143.29,126.56,128.17,552,8.07,25.99,240.47,1,15,25,,
955,2024/4/25 16:57,132,119.84762,31.71244,52.94,79,171,-79.95,20.51,192;147;219,-87.04;-112.69;-126.05,588.47,571.15,577.69,1264,5.01,26.19,239.01,2,141.26,130.28,129.09,552,5.67,26.16,218.49,1,17,25,,
956,2024/4/25 16:57,132,119.84762,31.71232,54.36,79,171,-91,14.47,192;219,-88.29;-126.69,588.33,574.69,577.94,1262,0,26.87,241.26,2,143.54,135.5,136.7,552,0.54,26.1,236.79,1,19,25,,
957,2024/4/25 16:58,132,119.84761,31.71219,54.14,79,171,-92.03,9.72,192;219,-89.30;-126.96,597.15,574.56,576,1259,4.94,24.45,240.86,2,143.39,134.51,135.54,552,9.67,25.39,245.24,1,19,25,,
958,2024/4/25 16:58,132,119.84761,31.71207,54.54,79,171,-94.89,3.34,192;219,-89.95;-126.71,610.32,577.91,579.85,1264,8.98,23.14,240.11,2.23,147.15,136.27,136.84,552,9.6,25.44,245.91,1,19,25,,
959,2024/4/25 16:58,132,119.84758,31.71195,54.91,79,171,-97.67,-4.83,192;147;219,-90.40;-100.12;-127.27,603.5,549.91,552.92,1256,8.52,20.7,243.92,2,144.01,129.02,129.27,551,10.11,23.81,245.75,1,19,25,,
960,2024/4/25 16:58,132,119.84756,31.71183,54.69,79,171,-91.05,7.47,192;147;219,-91.52;-101.73;-120.55,583.2,517.01,525.45,1258,9.69,18.03,241.51,2.16,135.88,116.38,121.68,552,10.86,21.56,245.27,1,19,25,,
961,2024/4/25 16:58,132,119.84754,31.7117,55.48,79,171,-90.53,11.22,192;219,-90.34;-126.24,546.37,484.73,484.76,1262,12.46,19.83,240.14,2,128.28,110.64,114.21,552,11.17,22.35,245.32,1,19,25,,
962,2024/4/25 16:58,132,119.84751,31.71159,54.46,79,171,-84.65,14.42,192;219,-91.95;-125.30,516.92,456.43,458.16,1262,8.61,16.69,241.13,2,119.87,104,106.26,552,11,19.63,245.93,1,19,25,,
963,2024/4/25 16:58,131,119.84748,31.71146,55.34,79,171,-81.5,21.39,192;219,-91.24;-124.16,508.56,452.18,455.19,1258,8.06,17.62,240.87,2,118.98,105.78,106.03,552,9.7,21.31,245.96,1,19,25,,
964,2024/4/25 16:58,131,119.84745,31.71134,54.65,79,171,-80.67,20.79,192;219,-90.72;-125.92,522.11,473.84,475.04,1260,7.59,17.55,242.13,2.08,115.91,102.66,103.12,552,11.31,20.74,245.99,1,19,25,,
965,2024/4/25 16:58,131,119.84742,31.71121,54.96,79,171,-84.38,14.63,192;147;219,-91.08;-101.66;-125.98,537.58,488.58,490.89,1259,8.34,17.34,240.78,2.07,114.96,102.15,102.86,552,10.14,19.19,245.88,1,22,25,,
966,2024/4/25 16:58,131,119.84739,31.71109,54.84,79,171,-87.1,13.7,192;147;219,-91.57;-99.70;-125.79,536.27,486.92,489.25,1262,8.97,17.81,241.67,2,110.88,94.41,98.09,552,12.52,18.89,245.83,1,22,25,,
967,2024/4/25 16:58,130,119.84736,31.71097,54.95,79,171,-88.17,11.91,192;147;219,-90.98;-100.64;-125.27,542.64,494.45,500.27,1258,5.99,18.95,242.16,2.15,103.1,89.53,91.76,552,9.76,18.36,245.91,1,22,25,,
968,2024/4/25 16:58,130,119.84734,31.71085,55.78,79,171,-94.39,9.01,192;219,-90.93;-126.34,573.64,512.1,519.34,1260,13.29,19.29,239.94,2,95.5,84.32,84.91,552,11.23,16.89,243.72,1,23,25,,
969,2024/4/25 16:58,130,119.8473,31.71071,55.98,79,192,-91.43,5.79,171,-100,506.94,406.19,455.08,1260,9.21,9.98,233.79,2,86.91,76.59,77.69,552,13.24,17.09,236.73,1,22,25,,
970,2024/4/25 16:58,130,119.84727,31.71058,55.94,79,192,-91.29,6.06,171,-98.6,413.04,338.27,361.73,1403,8.98,7.64,239.48,2,68.02,60.07,60.5,519,8.94,17.98,191.79,1,18,25,,
971,2024/4/25 16:58,131,119.84723,31.71045,56.48,79,192,-91.45,5.6,171,-95.62,341.78,256.92,290.69,1405,16.23,10.56,235.85,2.16,68.98,60.52,61.37,600,10.83,16.6,241.41,1,22,25,,
972,2024/4/25 16:58,131,119.84718,31.71032,56.69,79,192,-91.69,5.83,171,-99.2,363.62,306.12,313.71,1406,7.26,11.82,240.63,2,76.78,66.61,68.49,600,10.81,18.06,240.93,1,23,25,,
973,2024/4/25 16:58,131,119.84713,31.71019,57.66,79,192,-91.57,6.28,171,-96.87,384.71,330.37,335.35,1405,7.51,12.56,239.17,2,95.68,84.8,85.57,600,10.16,17.16,242.21,1,23,25,,
974,2024/4/25 16:58,130,119.84708,31.71006,57.83,79,192,-91.53,6.26,171;91,-97.34;-111.65,406.31,369.86,370.92,1408,8.67,13.4,239.22,2,97.96,86.93,87.72,600,10,17.13,242.55,1,23,25,,
975,2024/4/25 16:58,131,119.84702,31.70993,59,79,192,-91.74,4.9,171;147;91,-97.03;-106.37;-124.57,409.86,369.85,375.49,1408,8.63,12.05,240.97,2,96.37,86.22,86.72,600,9.71,17.2,240.91,1,23,25,,
976,2024/4/25 16:58,131,119.84693,31.70978,59.95,79,192,-92.08,5.1,171;147;91,-99.66;-106.31;-114.07,406.7,373.25,373.18,1404,7.02,12.46,239.88,2,96.39,85.54,86.29,600,11.16,17.09,242.92,1,23,25,,
977,2024/4/25 16:58,131,119.84686,31.70965,62.03,79,192,-92.66,4.77,171;147;91,-100.49;-107.51;-112.52,391.95,356.68,361.59,1406,7.76,12.44,241.33,2,95.32,83.77,85.22,600,10.38,16.7,242.07,1,23,25,,
978,2024/4/25 16:58,130,119.84679,31.70952,63,79,192,-93.58,3.66,171;147;91,-101.35;-110.34;-111.46,406.68,369.82,374.05,1406,8.43,13.02,241.07,2,93.33,82.67,83.4,600,9.5,16.19,242.66,1,23,25,,
979,2024/4/25 16:58,130,119.84671,31.70938,63.53,79,192,-94.31,4.66,171;91;231,-104.38;-109.24;-111.68,415.69,372.89,375.54,1404,10.35,12.84,240.79,2,89.6,79.31,80.22,600,10.21,15.64,241.65,1,23,25,,
980,2024/4/25 16:58,130,119.84663,31.70924,63.42,79,192,-95.93,6.96,171;231;159;91,-102.26;-109.51;-111.05;-111.95,439.77,393.11,399.49,1406,6.75,19.04,240.98,2,86.46,76.75,77.35,600,10.38,15.2,242.97,1,23,25,,
981,2024/4/25 16:58,130,119.84654,31.70911,65.29,79,192,-96.7,5.52,171;159;180;91;231,-103.22;-105.88;-108.63;-110.54;-111.89,474.19,423.79,432.64,1408,7.61,21.53,241.23,2,83.62,74.29,74.62,600,10.5,15.28,241.49,1,23,25,,
982,2024/4/25 16:58,130,119.84645,31.70898,65.91,79,192,-98.16,5.76,159;171;91;180;231,-101.27;-102.67;-110.93;-112.00;-112.18,517.2,474.76,472.44,1406,9.92,22.21,241.78,2,82.63,73.09,74.09,600,9.33,15.09,242.93,1,23,25,,
983,2024/4/25 16:58,130,119.84636,31.70885,66.54,79,192,-98.66,10.21,171;159;180;231,-101.66;-107.26;-107.91;-108.35,510.63,464.13,462.81,1402,9.2,19.03,240.1,2,82.31,73.32,73.59,600,11,15.1,242.65,1,23,25,,
984,2024/4/25 16:58,129,119.84628,31.70873,66.6,79,192,-99.98,10.59,171;231;180;91;159,-103.48;-110.13;-111.41;-113.57;-124.68,508.31,455.78,462.61,1404,6.46,21.39,240.01,2,81.16,71.96,72.42,600,10.5,14.59,242.16,1,23,25,,
985,2024/4/25 16:58,129,119.84618,31.70861,66.93,79,192,-101.3,10.96,171;147;231;180;91;159,-104.00;-107.88;-109.48;-110.03;-111.40;-112.73,500.15,455.55,465.37,1404,6.91,22.15,241.19,2,80.37,70.96,71.56,600,9.73,15.1,238.53,1,23,25,,
986,2024/4/25 16:58,129,119.84609,31.70849,65.79,79,192,-104.78,11.31,171;147;231;91;159,-103.84;-108.42;-109.80;-111.03;-133.20,529.99,480.97,489.88,1404,8.8,22.39,240.45,2,79.18,69.83,70.69,600,10.88,14.35,242.45,1,23,25,,
987,2024/4/25 16:58,128,119.84599,31.70836,65.43,79,192,-107.1,10.75,171;147;231;91;180,-105.94;-107.13;-109.51;-110.30;-112.49,544.65,495.82,503.21,1404,6.74,22.94,242.14,2,77.09,66.93,67.96,600,14.23,13.55,242.93,1,23,25,,
988,2024/4/25 16:58,128,119.84589,31.70824,65.59,79,171,-106.61,0.76,192;147;91;231;180;159;219,-105.81;-107.09;-109.12;-110.45;-110.48;-123.06;-125.17,451.27,501.13,414.32,1402,11.93,13.12,237.8,2,62.92,55.44,54.3,600,18.73,9.39,241.18,1,23,25,,
989,2024/4/25 16:58,127,119.84578,31.70813,66,79,171,-106.78,-2.39,147;192;91;231;180;219,-107.49;-108.91;-109.26;-111.84;-118.94;-126.95,317.09,115.44,289.78,1249,7.63,8.65,244.08,2,48.31,41.09,41.38,540,11.11,6.07,236.41,1,23,25,,
990,2024/4/25 16:58,127,119.84567,31.70802,65.51,79,171,-107.24,-4.04,147;231;192;180;91;219,-108.02;-109.85;-110.81;-111.91;-112.30;-131.57,210.79,163.46,188.08,1253,9.3,13.85,239.97,2,29.82,25.17,25.87,540,10.3,7.07,200.78,1,23,26,,
991,2024/4/25 16:58,127,119.84556,31.70791,64.75,79,171,-109.4,-4.01,147;192;231;91;219,-105.16;-109.02;-111.52;-113.78;-155.98,259.11,221.81,229.77,1248,11.08,14.42,240.45,2,26.19,22.48,22.92,536,13.09,6.27,233.08,1,24,26,,
992,2024/4/25 16:58,127,119.84545,31.7078,64.49,79,171,-103.67,-0.29,147;180;231;192;159;91,-105.78;-107.57;-107.77;-109.92;-118.14;-119.43,260.71,216.91,224.42,1164,19.47,11.97,238.9,2,25.33,24.75,21.09,509,22.61,6.47,233.95,1,24,25,,
993,2024/4/25 16:58,127,119.84533,31.70769,64.46,79,171,-104.61,-2.17,147;231;180;192;219,-103.09;-107.84;-110.20;-110.65;-129.72,253.61,210.37,214.41,1251,13.4,13.19,238.65,2,27.61,22.87,22.97,539,12.16,5.38,210.35,1,24,26,,
994,2024/4/25 16:58,127,119.84521,31.70758,65.44,79,171,-104.99,-1.25,231;147;180;192;91;219,-107.92;-109.92;-110.57;-110.95;-117.37;-129.72,247.02,203.59,214.07,1214,10.9,13.3,238.14,2,25.77,22.16,21.63,533,10.75,5.67,209.33,1,24,26,,
995,2024/4/25 16:58,126,119.84508,31.70748,64.87,79,171,-106.46,-3.2,147;231;192;180;219;91,-103.20;-107.90;-111.38;-113.23;-128.36;-141.73,261.86,217.3,227.61,1231,12.55,13.74,239.81,2,24.38,21.51,21.42,532,11.21,5.25,215.75,1,24,26,,
996,2024/4/25 16:58,126,119.84496,31.70737,65.87,79,171,-106.76,-2.69,147;192;231;91;219;180,-105.77;-110.45;-112.03;-122.08;-129.43;-144.50,265.58,224.93,231.64,1249,10.95,13.1,240.31,2,25.34,21.98,22.39,539,11.3,5.94,209.4,1,24,26,,
997,2024/4/25 16:58,126,119.84483,31.70727,65.26,79,171,-108.46,-3.38,147;231;192;91;219,-107.71;-108.85;-115.81;-124.97;-129.43,255.3,214.34,220.82,1228,14.84,12.51,236.97,2,24.75,22.19,21.79,531,12.78,5.01,217.74,1,25,26,,
998,2024/4/25 16:58,127,119.8447,31.70717,65.69,79,171,-107.36,-2.98,147;192;231;91;159;219,-102.10;-106.98;-108.21;-114.85;-115.98;-155.98,210.53,169.01,163.32,1166,41.45,11.2,234.55,2,23.45,19.62,20.66,522,11.25,4.52,230.13,1,25,26,,
999,2024/4/25 16:58,127,119.84456,31.70707,65.35,79,171,-109.6,-2.65,147;231;192;159;91,-108.27;-108.87;-111.07;-111.52;-124.79,187.57,139.84,145.59,1226,11.66,10.23,237.82,2,22.14,19.07,19.38,536,11.9,4.62,226.46,1,25,26,,
1000,2024/4/25 16:58,127,119.84441,31.70697,66.96,79,171,-109.51,-2.17,147;231;192;159;180,-107.36;-108.87;-110.21;-114.74;-127.67,155.59,114.26,114.72,1205,38.19,8.64,234.42,2,19.84,16.58,17.17,532,15.61,4.06,201.93,1,25,26,,
1001,2024/4/25 16:58,126,119.84426,31.70688,67.48,79,171,-109.38,-4.75,147;192;231;159;91,-107.20;-108.68;-110.39;-116.54;-130.55,126.44,85,82.04,968,99.61,8.85,221.88,2,16.15,12.74,13.63,461,24.05,3.96,139.24,1,25,26,,
1002,2024/4/25 16:58,127,119.84411,31.70677,67.48,79,171,-111.13,-5.75,147;192;231;91,-106.75;-108.63;-111.44;-119.76,97.07,27.04,58.03,840,56.54,4.95,232.86,2,14.63,11.83,12.35,391,12.12,4.35,206.37,1,25,26,,
1003,2024/4/25 16:58,127,119.84396,31.70669,67.49,79,171,-109.12,-1.19,231;192;165;147,-110.22;-111.63;-113.02;-115.73,40.48,4.7,8.96,4,0,1,10,2,5.28,4.24,4.36,1,,2,3,1,24,26,,
1004,2024/4/25 16:58,127,119.84381,31.70661,67.76,79,192,-105.85,3.67,147;231;171;180;165,-107.37;-108.94;-109.61;-120.12;-128.02,200.42,4.7,182.31,992,8.42,9,223.07,1.91,16.58,4.24,13.19,482,19.63,11.28,241.39,1,22,25,,
1005,2024/4/25 16:58,127,119.84365,31.70653,68.08,79,192,-106.17,4.37,147;171;231;159;165;180,-108.77;-110.95;-113.48;-114.46;-117.68;-139.09,280.16,280.17,253.46,1271,8.2,10.94,241.33,2,47.36,42.17,38.67,552,14.47,10.53,245.95,1,23,25,,
1006,2024/4/25 16:58,126,119.8435,31.70645,68.14,79,192,-108.92,-3.59,147;171;159,-108.79;-113.31;-116.41,313.96,275.64,280.89,1240,11.39,11.53,240.27,1.92,47.38,40.77,38.86,549,16.97,9.81,243.6,1,23,25,,
1007,2024/4/25 16:58,126,119.84335,31.70638,68.86,79,192,-108.04,-2.59,171;147;165,-107.97;-108.06;-115.57,338.12,297.34,299.46,1255,11.38,12.17,240.76,2,49.94,40.37,41.11,551,19.44,10.4,242.81,1,24,25,,
1008,2024/4/25 16:58,126,119.84319,31.70631,69.03,79,192,-106.86,-0.4,91;147;171;159;165,-108.13;-108.26;-110.66;-111.99;-132.43,340.16,300,301.16,1251,8.23,12.41,241.03,2,49.49,40,39.96,549,19.15,10.44,242.03,1,24,25,,
1009,2024/4/25 16:58,126,119.84303,31.70624,68.93,79,192,-107.07,0.96,147;171;91;159,-106.44;-108.52;-115.70;-116.80,346.63,305.57,310.53,1265,8.77,11.72,242.66,1.91,50.92,38.97,40.28,550,20.58,10.45,242.86,1,24,25,,
1010,2024/4/25 16:58,126,119.84287,31.70617,68.18,79,192,-106.78,-0.2,171;147;159,-107.34;-107.57;-117.26,349.1,310.34,314.92,1262,8.22,15.2,239.93,2,50.3,39.56,40.4,551,15.8,10.14,239.17,1,24,25,,
1011,2024/4/25 16:58,126,119.84271,31.70611,69.3,79,192,-107.78,-2.29,171;147,-106.77;-108.78,365.95,323.06,326.54,1262,10.91,20.6,239.08,2,49.26,39.86,40.59,551,14.05,9.66,237.8,1,24,25,,
1012,2024/4/25 16:58,126,119.84255,31.70605,68.32,79,192,-108.61,-3.15,171;147;180,-105.17;-105.46;-120.76,386.37,342.41,344.74,1268,9.54,20.76,241.4,2,46.6,39.21,39.83,552,11.76,8.47,241.88,1,24,25,,
1013,2024/4/25 16:58,126,119.84238,31.70599,67.85,79,192,-109.43,-3.72,171;147;159;180;219,-105.12;-106.37;-113.13;-120.64;-124.89,396.16,349.18,351.85,1266,9.69,19.44,239.59,2,43.6,37.98,37.97,552,10.56,7.71,240.7,1,24,25,,
1014,2024/4/25 16:58,126,119.84221,31.70594,66.96,79,192,-110.59,-1.75,171;147;159;219;180,-106.73;-107.49;-119.80;-121.41;-124.78,388.37,344.45,346.05,1268,8.21,19.59,241.78,2,39.57,34.07,34.81,552,10.8,6.81,236.47,1,24,25,,
