KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"396",2024/3/18 15:08:33,"","119.83925","31.7138","25.96","79","171","-83.84","2.55","192;159;147;219;97","-81.30;-87.09;-89.03;-120.72;-124.89","496.55","458.29","460.46","1256","6.74","22.81","241.89","3","95.96","84.77","84.68","540","10.9","19.2","243","1","23","25","",""
"397",2024/3/18 15:08:34,"","119.83931","31.7138166666667","25.95","79","171","-84.69","2.11","192;159;147;219;97","-84.13;-88.57;-90.05;-116.77;-155.98","498.23","462.65","466.44","1256","5.25","22.95","242.53","3","97.74","86.14","86.17","540","10.05","19.21","243","1","23","25","",""
"398",2024/3/18 15:08:35,"","119.8394","31.7138166666667","26.95","79","171","-84.46","2.85","192;159;147;219","-81.58;-87.77;-88.93;-120.24","499.91","468.85","472.66","1256","4.48","23.2","242.18","3","97.98","86.24","86.43","540","12.12","19.12","243","1","22","25","",""
"399",2024/3/18 15:08:36,"","119.83946","31.7138166666667","26.3","79","171","-82.46","5.36","192;159;147;219;97","-78.55;-85.82;-86.49;-119.48;-125.20","501.49","470.41","474.16","1249","5.68","23.49","242.31","3","99.82","87.18","88.63","540","12.08","19.36","245.92","1","22","25","",""
"400",2024/3/18 15:08:37,"","119.83953","31.7138166666667","26.56","79","171","-81.6","9.45","192;159;147;219;97","-78.51;-85.91;-86.80;-119.21;-124.28","510.53","478.65","484.52","1256","5.36","23.73","244.59","3","101.87","89.14","90.6","540","11.04","19.17","246","1","22","25","",""
"401",2024/3/18 15:08:38,"","119.83961","31.7138166666667","27.18","79","171","-80.36","9.56","192;159;147;219;97","-77.37;-84.84;-90.53;-121.18;-128.14","513","475.42","481.25","1256","8.83","23.23","241.67","3","104.28","90.94","92.38","540","13.03","19.12","246","1","22","25","",""
"402",2024/3/18 15:08:39,"","119.83963","31.7138166666667","25.16","79","171","-81.21","9.18","192;159;147;219;97","-78.57;-85.23;-90.53;-116.59;-127.89","508.61","471.34","472.33","1256","10.96","23","241.19","3","101.43","87.21","88.61","540","14.76","17.87","246","1","22","25","",""
"403",2024/3/18 15:08:40,"","119.83965","31.7138166666667","23.76","79","171","-79.71","9.83","192;159;219;97","-79.09;-82.31;-117.15;-155.98","495.26","454.36","459.8","1256","6.84","22.34","243.68","3.08","101.23","87.22","88.28","540","10.96","19.18","246","1","21","25","",""
"404",2024/3/18 15:08:41,"","119.83965","31.7138166666667","21.87","79","171","-79.09","6.45","192;159;147;219;97","-78.61;-81.72;-97.35;-117.95;-155.98","489.87","457.31","459.31","1256","5.86","22.78","242.27","3.69","101.66","89.72","89.33","540","10.71","19.36","245.89","1","22","25","",""
"405",2024/3/18 15:08:42,"","119.83965","31.7138166666667","19.69","79","171","-79.26","7.01","192;159;147;219","-78.52;-83.43;-86.86;-118.75","496.68","461","467.05","1256","7.47","22.99","243.64","3.16","105.22","93.08","93.69","540","11.46","19.28","246","1","22","25","",""
"406",2024/3/18 15:08:43,"","119.83965","31.7138166666667","15.25","79","171","-79.28","6.85","192;159;147;219","-78.55;-83.87;-86.39;-117.79","502.18","469.98","473.37","1256","5.04","23.03","243.59","3.23","105.82","92.77","93.31","540","12.73","19.34","246","1","21","25","",""
"407",2024/3/18 15:08:44,"","119.83965","31.7138166666667","12.87","79","171","-79.52","6.72","192;159;147;219","-78.63;-83.11;-87.07;-117.16","504.03","469.55","475.17","1256","5.89","23.07","241.72","3.08","106.05","92.86","93.74","540","10.24","19.37","246","1","22","25","",""
"408",2024/3/18 15:08:45,"","119.83965","31.7138166666667","11.59","79","171","-79.05","6.62","192;159;147;219","-78.02;-82.33;-85.72;-118.55","501.01","473.48","476.64","1256","6.74","22.97","242.8","3.07","105.27","92.09","93.14","540","11.19","19.52","246","1","19","25","",""
"409",2024/3/18 15:08:46,"","119.83965","31.7138166666667","7.19","79","171","-79.14","6.42","192;159;147;219","-78.34;-82.77;-87.26;-118.41","500.87","470.98","474.6","1256","5.78","23.09","242.03","3.25","105.27","92.33","93.46","540","11.4","19.31","246","1","22","25","",""
"410",2024/3/18 15:08:47,"","119.83966","31.7138166666667","4.92","79","171","-79.42","6.52","192;159;147;219","-79.52;-83.23;-87.51;-118.83","502.72","476.27","478.41","1256","5.12","23.3","242.53","3.07","105.62","92.91","93.53","540","10.82","19.22","246","1","22","25","",""
"411",2024/3/18 15:08:48,"","119.83966","31.7138166666667","4.43","79","171","-79.44","8.29","192;159;147;219","-81.54;-86.57;-89.57;-119.21","503.3","476.27","484.25","1256","4.5","23.24","242.62","3.58","106.1","92.67","93.55","540","11.81","19.31","246","1","22","25","",""
"412",2024/3/18 15:08:49,"","119.83966","31.7138166666667","1.13","79","171","-78.89","7.88","159;192;147;219;97","-79.44;-80.29;-90.38;-114.75;-125.20","504.36","482","484.8","1256","5.52","23.37","242.03","3.15","106.33","93.65","93.84","540","11.77","19.48","246","1","20","25","",""
"413",2024/3/18 15:08:50,"","119.83966","31.7138166666667","0.37","79","171","-79.93","4.65","159;192;147;219;97","-76.09;-81.35;-105.31;-120.26;-125.20","506.14","482.07","486.83","1256","5.81","23.28","244.66","3.66","106.57","92.14","92.59","540","15.6","19.4","246","1","20","25","",""
"414",2024/3/18 15:08:51,"","119.83966","31.7138166666667","0.34","79","171","-85.34","1.73","159;192;147;219;97","-72.65;-76.61;-91.75;-115.14;-155.98","495.1","470.63","473.19","1256","7.25","22.28","243.09","3.07","105.55","90.96","91.65","540","12.03","19.37","246","1","22","25","",""
"415",2024/3/18 15:08:52,"","119.83966","31.7138166666667","0.37","79","171","-82.58","6.42","159;192;147;219;97","-74.83;-78.17;-85.28;-112.66;-122.70","490.36","463.25","467.51","1246","4.97","22.92","243.16","3.16","95.61","83.5","82.06","537","14.09","14.82","245.76","1","18","25","",""
"416",2024/3/18 15:08:53,"","119.83966","31.7138166666667","0.34","79","171","-86.13","6.96","159;192;147;219;97","-75.23;-78.98;-83.76;-115.15;-124.59","465.76","436.91","436.22","1254","11.8","19.98","240.66","3.07","85.94","72.27","75.1","540","12.31","15.65","244.01","1","23","25","",""
"417",2024/3/18 15:08:54,"","119.83966","31.7138166666667","0.37","79","171","-89.03","7.04","159;192;147;219;97","-75.91;-77.67;-84.38;-117.87;-122.77","452.05","425.2","423.98","1256","6.84","20.18","242.85","3.25","76.01","67.11","66.89","540","9.09","14.88","243","1","23","25","",""
"418",2024/3/18 15:08:55,"","119.83966","31.7138166666667","0.37","79","171","-89.42","6.98","159;192;147;219;97","-76.31;-76.66;-84.41;-118.98;-123.41","433.26","409.64","403.2","1256","7.64","20.59","242.78","3.07","72.83","64.15","65.41","540","9.27","14.12","243","1","23","25","",""
"419",2024/3/18 15:08:56,"","119.83966","31.7138166666667","0.34","79","171","-89.61","7.07","192;159;147;219;97","-75.94;-76.56;-83.74;-117.78;-122.13","434.98","401.03","406.87","1256","9.31","19.59","242.03","3","68.89","62.37","61.52","540","12.45","13.22","243","1","23","25","",""
"420",2024/3/18 15:08:57,"","119.83966","31.7138166666667","0","79","171","-89.87","7.39","159;192;147;219;97","-77.29;-78.36;-83.70;-117.53;-123.36","442.35","392.22","390.45","1256","13.45","19.75","243.14","3","66.38","56.77","58.51","540","12.47","13.6","243","1","23","25","",""
"421",2024/3/18 15:08:58,"","119.83968","31.7138333333333","1.06","79","171","-91.22","9.37","159;192;147;219;97","-77.02;-80.41;-84.66;-116.66;-125.87","444.36","391.63","396.98","1256","4.66","20.79","242.77","3.83","71.71","60.68","63.1","540","9.96","17.09","243","1","23","25","",""
"422",2024/3/18 15:08:59,"","119.83968","31.7138833333333","2.95","79","171","-86.15","7.14","159;147;192;219;97","-76.24;-89.40;-95.77;-116.66;-125.93","451.54","403.83","407.89","1256","8.02","20.93","243.7","3.69","84.69","73.38","74.11","540","14.76","19.97","244.03","1","21","25","",""
"423",2024/3/18 15:09:00,"","119.83968","31.7139333333333","5.51","79","171","-84.53","7.91","159;147;192;219;97","-76.48;-90.46;-92.84;-123.54;-155.98","451.04","420.89","427.61","1256","4.46","20.69","244.08","3.08","99.36","84.18","87.65","540","10.8","20.24","246","1","19","25","",""
"424",2024/3/18 15:09:01,"","119.8397","31.714","8.57","79","171","-85.06","8.9","159;192;147;219","-74.56;-89.96;-96.49;-123.44","453.82","421.62","426.3","1256","6.52","20.99","243.79","3.23","107.85","96.16","95.16","540","10.05","19.98","246","1","19","25","",""
"425",2024/3/18 15:09:02,"","119.8397","31.7140666666667","11.54","79","171","-85.64","8.69","159;192;219","-71.91;-89.66;-117.70","457.31","428.76","432.67","1256","7.24","21.15","242.99","3.33","110.3","97.65","98.37","540","11.09","19.84","246","1","19","25","",""
"426",2024/3/18 15:09:03,"","119.83971","31.7141333333333","14.53","79","171","-85.86","7.85","159;147;192;219","-71.97;-88.91;-94.71;-124.88","457.53","429.86","431.08","1256","6.66","21.12","241.77","3.46","109.15","96.61","97.05","540","11.04","19.47","246","1","21","25","",""
"427",2024/3/18 15:09:04,"","119.83973","31.7142","15.84","79","171","-86.71","7.53","159;192;147;219","-73.30;-91.99;-96.18;-123.40","455.27","419.46","422.54","1256","9.6","20.66","243.89","3.33","108.21","94.43","95.2","540","12.71","19.41","246","1","21","25","",""
"428",2024/3/18 15:09:05,"","119.83973","31.7142833333333","21.3","79","171","-86.18","6.58","159;192;147;219","-76.15;-86.66;-93.91;-124.96","457.32","426.45","429","1256","3.42","21.17","244.7","3","108.38","93.7","95.45","540","10.96","19.74","246","1","19","25","",""
"429",2024/3/18 15:09:06,"","119.83973","31.7143833333333","25.76","79","171","-85.41","4.65","159;192;147;219","-74.99;-85.36;-93.73;-121.43","461.33","417.51","423.03","1256","11","20.76","243.32","3","108.89","94.88","96.42","540","9.9","20.02","246","1","19","25","",""
"430",2024/3/18 15:09:07,"","119.83975","31.7145","31.01","79","171","-86.29","5.74","159;192;147;219","-74.99;-88.80;-94.48;-125.09","463.55","426.13","429.72","1256","5.81","21.11","243.53","3.15","109.71","97.59","98.26","540","9.85","19.7","246","1","19","25","",""
"431",2024/3/18 15:09:08,"","119.83976","31.7146166666667","35.16","79","171","-87.17","5.48","159;192;147;219","-75.55;-92.03;-92.12;-125.20","470.73","432.86","440.94","1256","2.17","22.44","244.66","3.75","109.6","97.98","98.31","540","10.52","19.92","246","1","19","25","",""
"432",2024/3/18 15:09:09,"","119.83978","31.71475","37.03","79","171","-88.44","4.13","159;147;192;219","-76.27;-93.95;-95.67;-126.68","494.84","474.53","481.95","1256","1.03","24","243.45","3.23","110.17","97.29","98.62","540","10.61","20.15","246","1","19","25","",""
"433",2024/3/18 15:09:10,"","119.83981","31.7148666666667","39.83","79","171","-89.4","3.45","159;192;147;219","-77.12;-94.53;-94.88;-129.92","523.93","509.65","517.84","1256","1.12","24.63","246.58","3.16","110.09","97.87","98.44","540","10.44","19.92","246","1","19","25","",""
"434",2024/3/18 15:09:11,"","119.83981","31.7149833333333","44.14","79","171","-90.39","2.74","159;147;192;219","-78.38;-95.13;-95.38;-130.50","545.4","527.97","534.73","1256","3.34","25.1","241.29","3.15","110.83","98.26","99.61","540","9.14","20.17","246","1","19","25","",""
"435",2024/3/18 15:09:12,"","119.83983","31.7151166666667","47.15","79","171","-91.17","2.81","159;147;192;219","-78.28;-95.39;-97.66;-128.16","556.36","533.63","536.75","1256","5.46","25.23","243.61","3.08","110.62","98.47","99.4","540","10.52","20.21","246","1","19","25","",""
"436",2024/3/18 15:09:13,"","119.83986","31.71525","50.2","79","171","-91.34","3.32","159;147;192;219","-75.52;-95.65;-96.32;-130.53","553.1","525.22","525.55","1256","7.8","24.5","242.83","3.61","111.37","98.8","99.9","540","10.22","20.19","246","1","19","25","",""
"437",2024/3/18 15:09:14,"","119.83988","31.7153666666667","52.39","79","171","-92.46","3.02","159;147;192;219","-73.70;-95.01;-96.66;-125.97","535.87","503.74","508.12","1256","5.7","23.5","241.99","3.83","110.52","97.59","98.4","540","11.46","19.95","246","1","19","25","",""
"438",2024/3/18 15:09:15,"","119.8399","31.7154833333333","51.9","79","171","-91.88","3.13","159;147;192;219","-72.89;-94.60;-109.33;-124.67","519.19","492.04","492.65","1256","4.29","23.15","244.31","3.61","110.73","98.16","98.82","540","9.85","20.11","246","1","19","25","",""
"439",2024/3/18 15:09:16,"","119.83991","31.7156166666667","53.91","79","171","-93.69","-0.92","159;192;147;219;97","-74.02;-77.28;-85.34;-117.60;-127.77","508.6","486.05","491.12","1256","3.01","23.63","242.59","3.91","107.53","96.12","95.04","540","12.61","19.13","246","1","19","25","",""
"440",2024/3/18 15:09:17,"","119.83991","31.7156833333333","53.15","79","171","-84.14","-1.34","159;192;147;219;97","-73.06;-76.16;-83.98;-118.65;-125.73","513.43","492.41","493.53","1256","6.52","23.09","242.67","4","102.7","90.53","91.15","540","10.22","17.95","246","1","19","25","",""
"441",2024/3/18 15:09:18,"","119.83991","31.7157","48.68","79","171","-83.73","-1.58","159;192;147;219;97","-73.82;-76.63;-84.25;-115.54;-123.06","515.35","474.99","480.16","1256","10.96","22.49","240.3","4","100.59","88.93","89.5","540","9.7","19.18","246","1","22","25","",""
"442",2024/3/18 15:09:19,"","119.83991","31.7157","43.83","79","171","-84.38","-1.24","159;192;147;219;97","-74.14;-77.02;-85.70;-116.14;-124.46","520.35","483.18","486.2","1256","2.3","23.92","244.5","4","101.53","90.21","91.52","540","9.85","19.2","246","1","22","25","",""
"443",2024/3/18 15:09:20,"","119.8399","31.7156666666667","38.91","79","171","-84.55","0.81","192;159;147;219;97","-78.98;-80.75;-86.11;-116.12;-123.34","529.96","497.4","504.28","1256","2.94","24.52","245.95","4","104.68","92.84","94.12","540","10.94","19.14","246","1","22","25","",""
"444",2024/3/18 15:09:21,"","119.8399","31.71565","34.46","79","171","-88.21","8.37","192;159;147;219;97","-78.20;-80.39;-85.35;-122.88;-124.85","535.24","513.32","517.56","1256","6.77","24.04","242.63","3.84","104.19","92.68","92.85","540","11.73","19.03","246","1","22","25","",""
"445",2024/3/18 15:09:22,"","119.8399","31.7156333333333","31.69","79","171","-85.53","4.11","192;159;147;219;97","-78.61;-80.35;-85.70;-119.29;-123.89","541.22","518.92","525.17","1256","1.36","24.78","245","4","101.76","89.08","89.72","540","12.4","19.05","246","1","22","25","",""
"446",2024/3/18 15:09:23,"","119.83988","31.7156166666667","24.23","79","171","-85.4","3.89","192;159;147;219;97","-78.34;-79.78;-84.90;-120.37;-122.41","545.23","527.03","535.63","1256","2.14","25.35","242.09","4","99.63","85.27","87.11","540","10.96","19.05","246","1","22","25","",""
"447",2024/3/18 15:09:24,"","119.83988","31.7156","19.71","79","171","-87.28","8.69","159;192;147;219;97","-78.27;-80.21;-83.89;-123.91;-125.00","549.15","522.91","527.54","1256","10.4","24.22","242.28","4","97.05","85.18","85.8","540","10.15","18.14","246","1","22","25","",""
"448",2024/3/18 15:09:25,"","119.83988","31.7156","14.47","79","171","-86.49","6.6","159;192;147;219;97","-79.87;-80.54;-84.90;-120.41;-125.52","541.87","519.62","518.99","1256","2.54","24.28","243.1","4","96.6","84.14","84.75","540","14.12","18.78","246","1","22","25","",""
"449",2024/3/18 15:09:26,"","119.83988","31.7156166666667","9.27","79","171","-85.28","8.77","159;192;147;219;97","-72.11;-76.37;-86.41;-121.14;-126.77","540.86","518.11","520.72","1256","2.25","25.08","244.14","4","97.27","84.68","85.1","540","12","19.14","246","1","22","25","",""
"450",2024/3/18 15:09:27,"","119.83988","31.7156166666667","8.34","79","171","-87.59","4.37","159;192;147;219;97","-78.15;-88.58;-90.63;-122.63;-126.59","540.16","513.71","517.27","1256","10.78","24.01","242.97","4","100.31","86.43","86.97","540","12.33","19.12","246","1","22","25","",""
"451",2024/3/18 15:09:28,"","119.83988","31.7156166666667","5.67","79","171","-89.85","8.26","159;192;219;97;147","-77.05;-86.60;-123.42;-125.51;-128.30","538.06","510.75","513.19","1256","3.03","24.07","243.49","3.41","90.58","78.33","78.21","540","17.31","14.08","245.35","1","20","25","",""
"452",2024/3/18 15:09:29,"","119.83988","31.7156166666667","5.56","79","171","-85.49","8.36","192;159;147;219;97","-83.43;-83.94;-89.32;-123.52;-124.18","532.55","503.44","510.8","1253","1.12","24.7","245.6","3.92","89.82","73.49","77.33","540","11.42","19.38","243","1","20","25","",""
"453",2024/3/18 15:09:30,"","119.83988","31.7156166666667","4.02","79","171","-81.43","7.53","159;192;147;180;219;97","-79.80;-83.55;-89.16;-96.41;-123.42;-127.72","535.77","519.1","521.73","1256","4.34","24.33","242.17","3.5","94.29","80.82","81.98","540","9.96","23.2","243","1","21","25","",""
"454",2024/3/18 15:09:31,"","119.83988","31.7156166666667","3.62","79","171","-81.95","6.02","159;192;147;180;219;97","-82.39;-83.05;-89.12;-96.70;-122.80;-155.98","536.16","513.19","519.51","1254","5.17","24.1","244.34","4","107.93","95.7","95.13","540","13.51","20.88","244.9","1","21","25","",""
"455",2024/3/18 15:09:32,"","119.83988","31.7156166666667","2.54","79","171","-81.89","4.39","192;159;147;180;219;97","-81.14;-85.17;-88.59;-97.24;-124.05;-125.93","534.38","513.68","517.39","1256","1.28","24.37","244.83","3.33","110.35","97.59","98.12","540","10.31","19.2","246","1","22","25","",""
"456",2024/3/18 15:09:33,"","119.83988","31.7156","2.22","79","171","-82.52","4.64","192;159;147;180;219;97","-81.55;-82.33;-88.43;-96.70;-124.85;-128.55","540.8","519.48","529.99","1256","2.45","25.22","242.43","3","106.67","92.96","95.19","540","10.03","19.2","246","1","22","25","",""
"457",2024/3/18 15:09:34,"","119.83988","31.7155666666667","2.96","79","171","-81.93","6.37","159;192;147;180;219;97","-79.98;-84.03;-91.00;-94.68;-123.65;-126.45","548.86","525.66","529.63","1256","8.52","24.68","242.99","3.16","106.2","94.44","95.73","540","10.13","19.95","246","1","19","25","",""
"458",2024/3/18 15:09:35,"","119.83988","31.7155666666667","2.67","79","171","-81.89","6.29","192;159;147;180;219;97","-82.30;-82.66;-90.12;-97.57;-125.87;-155.98","546.91","524.33","525.46","1256","2.3","24.46","243.89","4","106.82","94.62","95.44","540","10.98","19.63","246","1","19","25","",""
"459",2024/3/18 15:09:36,"","119.83988","31.7155666666667","2.22","79","171","-82.18","6.49","192;159;147;180;219","-81.76;-81.80;-89.55;-101.70;-121.67","539.23","507.11","511.48","1256","5.94","24.01","243.59","4","106.55","93.57","94.87","540","10.52","19.41","246","1","21","25","",""
"460",2024/3/18 15:09:37,"","119.83988","31.7155666666667","2.22","79","171","-81.79","6.46","159;192;147;180;219","-80.66;-82.70;-89.48;-97.63;-122.42","533.06","512.66","511.88","1256","3.61","24.28","243.02","4","105.97","93.46","93.9","540","12.17","19.19","246","1","22","25","",""
"461",2024/3/18 15:09:38,"","119.83988","31.71555","2.96","79","171","-81.63","6.06","192;159;147;219","-81.65;-81.70;-88.57;-122.71","532.17","505.57","506.94","1256","4.4","23.89","244.9","4","104.98","92.7","93.42","540","10.28","19.2","246","1","21","25","",""
"462",2024/3/18 15:09:39,"","119.83988","31.7155666666667","3.7","79","171","-81.76","5.9","192;159;147;219","-80.98;-82.92;-88.93;-120.59","532.23","508.07","510.4","1256","4.45","24.11","243.14","4","105.25","92.45","93.86","540","10.24","19.2","246","1","21","25","",""
"463",2024/3/18 15:09:40,"","119.8399","31.7155666666667","4.02","79","171","-81.55","6.71","192;159;147;219;97","-81.88;-82.27;-88.88;-121.13;-130.52","535.07","509.15","515.89","1256","3.34","24.18","246.86","4","105.1","93.48","94.63","540","10.42","19.19","246","1","21","25","",""
"464",2024/3/18 15:09:41,"","119.8399","31.7155666666667","4.46","79","171","-81.76","5.89","159;192;147;219;97","-81.52;-81.79;-90.09;-121.26;-127.41","534.66","514.08","517.24","1256","4.37","24.21","244.26","4","105.16","93.92","94.71","540","10.78","19.21","246","1","22","25","",""
"465",2024/3/18 15:09:42,"","119.8399","31.7155666666667","4.47","79","171","-81.79","5.8","159;192;147;219;97","-81.55;-82.53;-89.52;-120.52;-128.17","537.18","512.77","514.99","1256","5.06","24.24","243.84","4","104.84","93.03","94.38","540","10.37","19.21","246","1","21","25","",""
"466",2024/3/18 15:09:43,"","119.8399","31.7155666666667","3.72","79","171","-82.58","5.41","159;192;147;180;219;97","-77.09;-83.20;-91.80;-99.44;-121.39;-155.98","533.95","507.5","511.64","1256","4.98","23.7","243.8","4","104.82","94.44","94.17","540","10.29","19.21","245.91","1","22","25","",""
"467",2024/3/18 15:09:44,"","119.83991","31.7155666666667","2.61","79","171","-83.69","5.12","159;192;147;180;219","-77.41;-82.73;-91.58;-99.16;-121.05","529.91","504.14","509.25","1256","3.12","23.98","243.98","4","105.09","93.31","94.34","540","11","19.21","245.9","1","22","25","",""
"468",2024/3/18 15:09:45,"","119.83991","31.7155666666667","2.62","79","171","-83.58","5.03","159;192;147;180;219;97","-77.67;-83.69;-91.36;-100.05;-118.70;-130.05","530.87","511.14","511.14","1256","5.76","24.12","243.84","4","105.15","93.81","94.49","540","10.13","19.19","246","1","22","25","",""
"469",2024/3/18 15:09:46,"","119.83993","31.7155666666667","3.04","79","171","-84","4.19","159;192;147;180;219;97","-78.20;-83.20;-88.07;-98.53;-125.39;-155.98","532.66","507.61","511.98","1256","2.94","24","243.63","4","104.52","92.59","93.15","540","12.31","19","246","1","22","25","",""
"470",2024/3/18 15:09:47,"","119.83998","31.7155666666667","4.75","79","171","-84.45","4.03","159;192;147;180;219","-80.32;-82.14;-86.25;-100.30;-124.41","535.6","508.77","511.16","1256","3.82","24.35","242.02","4","104.06","91.24","91.97","540","12.63","18.98","246","1","22","25","",""
"471",2024/3/18 15:09:48,"","119.84005","31.7155333333333","7.55","79","171","-84.67","2.89","159;192;147;180;219;97","-82.09;-82.45;-87.27;-99.87;-123.13;-128.29","535.25","511.85","522.25","1256","2.14","24.52","243.59","4","101.56","88.49","88.96","540","11.54","19.05","246","1","22","25","",""
"472",2024/3/18 15:09:49,"","119.84011","31.7155166666667","8.96","79","171","-85.86","2.02","192;159;147;219;97","-83.28;-84.04;-86.98;-123.16;-129.57","539.63","521.75","529.67","1256","1.93","24.72","244.18","4","97.45","84.75","85.76","540","11.84","18.21","245.17","1","22","25","",""
"473",2024/3/18 15:09:50,"","119.84021","31.7155","12.31","79","171","-85.87","4.67","159;192;147;219;97","-83.90;-85.29;-86.81;-120.49;-130.25","545.25","526.52","533.82","1256","2.72","24.86","242.39","3.5","94.84","82.78","82.86","540","13.61","18.75","243","1","23","25","",""
"474",2024/3/18 15:09:51,"","119.8403","31.7154833333333","15.8","79","171","-84.18","7.36","159;147;192;219;97","-85.72;-87.19;-90.06;-117.27;-155.98","550.53","534.69","538.51","1256","1.84","25.25","243.47","3.76","94.25","81.78","82.59","540","11.09","18.83","243","1","23","25","",""
"475",2024/3/18 15:09:52,"","119.84038","31.7154666666667","18.92","79","171","-83.1","7.53","159;147;192;219","-85.73;-85.86;-87.38;-122.75","555.01","538.5","545.33","1256","0.88","25.44","243.09","3.91","97.26","82.43","84.61","540","14.41","19.31","245.23","1","22","25","",""
"476",2024/3/18 15:09:53,"","119.84048","31.7154333333333","22.99","79","171","-83.1","5.75","192;147;159;219","-83.68;-85.95;-86.04;-127.16","561.03","549.71","554.71","1256","1.28","25.79","242.76","3.61","100.49","86.43","88.57","540","10.52","19.21","246","1","21","25","",""
"477",2024/3/18 15:09:54,"","119.84058","31.7154","26.67","79","171","-82.6","3.8","159;192;147;219","-84.77;-84.84;-85.43;-125.05","569.45","553.72","563.07","1256","1.27","26.07","244.34","3.58","103.37","90.01","91.62","540","9.81","19.43","246","1","21","25","",""
"478",2024/3/18 15:09:55,"","119.8407","31.7153666666667","31.45","79","171","-82.2","3.81","192;147;159;219","-84.42;-86.47;-92.13;-120.29","579.8","570.34","575.53","1256","0.24","26.62","242.99","3","105.26","94.16","94.45","540","10.33","19.19","246","1","22","25","",""
"479",2024/3/18 15:09:56,"","119.8408","31.7153166666667","35.09","79","171","-82.57","3.34","192;147;159;219","-83.33;-88.03;-92.31;-122.63","589.59","574.66","581.99","1256","2.22","26.64","243.9","3.33","106.17","94.45","94.6","540","12.29","19.27","246","1","22","25","",""
"480",2024/3/18 15:09:57,"","119.8409","31.7152833333333","37.34","79","171","-82.36","3.97","192;147;159;219;97","-83.27;-88.59;-92.40;-120.69;-129.34","596.61","586.86","589.59","1256","0.96","26.88","244.97","3.46","105.94","93.23","94.51","540","9.96","19.22","246","1","22","25","",""
"481",2024/3/18 15:09:58,"","119.841","31.7152333333333","37.54","79","171","-82.07","4.89","192;147;159;219;97","-84.18;-88.18;-95.71;-123.20;-129.34","600.46","588.55","594.03","1256","0","27","244.45","3.91","105.55","93.78","94.36","540","10.59","19.31","246","1","21","25","",""
"482",2024/3/18 15:09:59,"","119.8411","31.7151833333333","40.63","79","171","-81.06","5.62","192;147;159;219;97","-83.44;-88.23;-90.27;-120.47;-130.02","603.24","597","599.37","1256","0.4","26.9","244.31","4","105.03","92.51","93.52","540","12.78","19.37","246","1","21","25","",""
"483",2024/3/18 15:10:00,"","119.84121","31.7151333333333","41.48","79","171","-79.13","6.24","192;147;159;219;97","-84.59;-86.40;-89.83;-124.50;-125.65","602.62","596.2","600.39","1256","0.95","26.99","246.08","3.83","106.54","92.9","94.37","540","10.61","19.66","246","1","19","25","",""
"484",2024/3/18 15:10:01,"","119.84131","31.7150666666667","42.82","79","171","-78.59","8.29","192;159;147;219;97","-85.52;-86.62;-87.73;-119.84;-126.66","602.84","597.19","600.61","1256","0","26.94","243.08","3.61","110.93","96.65","97.79","540","11.56","21.46","246","1","19","25","",""
"485",2024/3/18 15:10:02,"","119.84141","31.7150166666667","44.09","79","171","-78.24","7.91","192;147;159;219;97","-84.72;-91.38;-98.62;-116.38;-155.98","600.46","593.47","597.91","1256","1.03","26.97","242.78","3.83","116.93","103.47","104.46","540","9.12","22.5","246","1","19","25","",""
"486",2024/3/18 15:10:03,"","119.84151","31.7149333333333","44.47","79","171","-78.08","6.61","192;159;147;219","-81.02;-95.33;-98.44;-119.35","601.51","595.98","599.06","1256","0","27","245.49","3.92","124.35","108.39","110.6","540","10.84","23.22","246","1","19","25","",""
"487",2024/3/18 15:10:04,"","119.84161","31.7148666666667","45.14","79","171","-77.31","4.32","192;147;159;219;97","-78.19;-90.77;-105.29;-118.99;-127.85","601.18","592.38","598.27","1256","1.51","26.81","243.5","4","128.39","112.74","114.74","540","10.24","23.27","246","1","19","25","",""
"488",2024/3/18 15:10:05,"","119.84171","31.7147833333333","46.25","79","171","-78.28","3.8","192;219;159;97","-78.78;-120.37;-123.52;-127.85","602.34","596.12","598.86","1256","0.24","27","244.28","4","132.14","117.14","118.67","540","8.08","24.1","246","1","19","25","",""
"489",2024/3/18 15:10:06,"","119.8418","31.7147166666667","46.01","79","171","-78.31","3.65","192;159;219;97","-79.15;-100.80;-121.92;-126.10","602.27","589.85","598.94","1256","1.27","26.85","244.14","4","136.11","120.99","123.27","540","8.93","24.78","246","1","19","25","",""
"490",2024/3/18 15:10:07,"","119.84188","31.7146166666667","48.04","79","171","-78.57","7.12","192;147;159;219;97","-84.21;-90.07;-98.30;-119.97;-124.75","601.99","595.6","598.67","1256","0","27","244.05","3.76","138.71","125.03","124.85","540","12.21","24.54","246","1","19","25","",""
