KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
788,2024/3/20 11:25,310,119.83918,31.71558,60.85,79,192,-79.85,8.55,147;171;159,-81.16;-85.59;-89.02,419.95,364.99,373.91,1402,8.27,16.84,243.45,3,121.58,108.26,109.4,600,9.38,19.44,246,1,22,25,,
789,2024/3/20 11:25,310,119.83936,31.71557,61.61,79,147,-80.85,7.9,192;171;159,-81.81;-84.66;-86.77,371.47,361.04,324.98,1402,17.02,12.53,241.61,3,117.17,105.05,105.42,600,12.68,19.04,244.21,1,22,25,,
790,2024/3/20 11:25,309,119.83953,31.71556,61.26,79,147,-80.23,6.85,192;171;159,-82.80;-83.73;-87.41,378.7,318.19,330.13,1406,8.94,17.14,243.02,3,114.78,103.37,103.38,600,10.33,19.2,246,1,22,25,,
791,2024/3/20 11:25,309,119.8397,31.71555,62.77,79,147,-81.55,6.45,192;171;159,-82.42;-85.03;-87.82,383.61,338.5,330.77,1406,10.47,17.27,242.19,2.33,113.9,102.26,102.25,600,9.88,19.09,246,1,22,25,,
792,2024/3/20 11:25,310,119.83984,31.71553,62.39,79,147,-81.24,6.21,171;192;159,-83.45;-84.50;-88.27,425.14,375.48,378.23,1404,8.52,17.4,241.93,2.46,116.48,103.27,104.63,600,10.38,19,246,1,22,25,,
793,2024/3/20 11:25,311,119.84002,31.71551,63.16,79,147,-81.4,6.84,192;171;159,-80.05;-82.27;-88.17,408.44,358.16,361.36,1403,10.76,15.34,240.85,3,115.69,101.83,103.23,600,11.05,19.01,246,1,22,25,,
794,2024/3/20 11:25,311,119.84018,31.71548,62.44,79,147,-83.04,0.79,192;171;159,-79.71;-86.88;-88.99,348.58,296.76,301.66,1403,19.79,12.37,240.4,2.23,107.82,91.91,94.89,600,14.52,16.96,243.55,1,23,25,,
795,2024/3/20 11:25,311,119.84029,31.71546,60.59,79,192,-79.53,14.13,147;171;159,-85.47;-87.23;-89.76,283.17,278.25,221.5,1356,25.39,12.63,239.66,2.66,99.76,86.12,87.86,588,10.93,17.53,243.28,1,22,25,,
796,2024/3/20 11:25,311,119.84035,31.71545,57.09,79,192,-79.58,12.53,171;147;159,-84.45;-91.30;-93.88,264.51,259.8,206.33,1401,8.08,13.86,243.46,3,98.02,85.08,86.2,600,12.04,18.63,246,1,22,25,,
797,2024/3/20 11:25,310,119.84039,31.71544,52.65,79,192,-81.31,10.7,171;147;159,-83.24;-86.10;-92.41,322.42,281.32,260.54,1401,14.93,15.58,240.99,3,98.1,87.17,87.9,600,9.38,17,245.19,1,22,25,,
798,2024/3/20 11:25,309,119.84039,31.71543,47.59,79,192,-81.46,8.53,147;171;159,-83.95;-85.27;-86.50,339.84,294.48,294.63,1402,8.31,12.78,243.32,3,104.22,91.72,92.76,600,11.87,19.18,243,1,23,25,,
799,2024/3/20 11:25,309,119.84039,31.71543,42.12,79,192,-81.3,9.97,147;171;159;180,-83.37;-85.43;-86.48;-101.74,335.96,285.05,292.34,1401,7.49,13.73,245.14,3,104.02,94.37,92.91,600,11.37,19.24,243,1,22,25,,
800,2024/3/20 11:25,309,119.84039,31.71543,33.51,79,192,-81.64,9.02,147;171;159;180,-83.76;-85.34;-85.87;-99.63,314.49,280.76,281.4,1403,12.28,14.04,241.74,3,109.43,96.3,96.64,600,10.61,19.22,243,1,22,25,,
801,2024/3/20 11:25,309,119.8404,31.71543,27.41,79,192,-81.77,9.46,147;171;159;180,-83.51;-85.26;-85.76;-99.63,317.71,282.22,283.39,1403,8.34,13.19,244.36,3,109.43,96.79,97.38,600,9.33,19.2,243,1,22,25,,
802,2024/3/20 11:25,310,119.8404,31.71543,24.69,79,192,-81.71,9.37,147;171;159,-83.70;-86.47;-87.23,316.07,280.19,281.44,1403,8.27,13.53,243.28,3,109.46,96.81,97.51,600,11.05,19.23,243,1,22,25,,
803,2024/3/20 11:25,310,119.84039,31.71543,20.19,79,192,-81.57,10.4,171;159;147,-84.80;-84.94;-86.06,316.77,279.01,286.62,1403,11.28,13.68,242.14,3,108.27,95.58,95.45,600,14.48,19.1,243,1,22,25,,
804,2024/3/20 11:26,311,119.84039,31.71542,9.8,79,192,-83.03,9.56,147;171;159,-84.91;-86.18;-86.44,307.68,277.26,275.98,1395,8.56,15.07,243.34,3,104.29,90.01,90.24,600,14.57,17.32,243,1,23,25,,
805,2024/3/20 11:26,311,119.84038,31.71542,5.92,79,192,-84.47,9.67,159;171;147,-82.04;-87.01;-90.99,316.22,275.56,279.15,1402,12.28,13.95,243.77,2.91,99.93,84.47,85.53,600,13,17.11,243,1,23,25,,
806,2024/3/20 11:26,310,119.84039,31.71542,3.98,79,192,-84.47,10.28,171;159,-80.91;-84.11,315.11,271.94,278.09,1403,10.93,12.52,242.44,3,95.15,80.54,81.76,600,12.39,16.68,243,1,23,25,,
807,2024/3/20 11:26,309,119.84039,31.71543,2.84,79,171,-84.13,5.52,192;159,-81.58;-85.97,300.47,271.94,241.99,1402,26.53,12.09,238.09,3,95.34,85.63,83.31,600,12.52,18.21,244.73,1,22,25,,
808,2024/3/20 11:26,309,119.84039,31.71543,2.4,79,171,-85.29,6.44,192;159,-80.45;-84.51,279.92,219.15,226.62,1251,10.49,14.02,241.32,3,84.68,73.55,74.59,551,11.69,16.46,236.07,1,22,25,,
809,2024/3/20 11:26,310,119.84036,31.71543,3.54,79,171,-80.61,6.62,159;192,-84.93;-85.18,296.18,240.81,236.5,1397,12.91,13.76,243.47,3,93.9,82.27,83.87,597,8.9,20.43,246,1,19,25,,
810,2024/3/20 11:26,309,119.8403,31.71544,5.86,79,171,-80.31,7.58,159;192,-85.48;-85.54,308.83,265.54,267.66,1404,9.78,13.23,243.54,3,104.16,99.47,94.23,600,8.52,20.64,246,1,19,25,,
811,2024/3/20 11:26,309,119.84021,31.71545,8.37,79,171,-80.18,7.96,192;159,-86.30;-88.75,324.77,286.84,287.2,1408,5.76,14.24,240.81,3,125.43,113.63,113.55,600,10.38,20.76,246,1,19,25,,
812,2024/3/20 11:26,309,119.84011,31.71546,12.73,79,192,-83.62,4.94,147;171;159;165;180,-88.98;-92.11;-92.62;-125.73;-152.82,335.66,299.37,299.79,1408,11.32,13.93,242,3,114.66,101.19,102.25,600,14.41,16.46,244.49,1,22,25,,
813,2024/3/20 11:26,309,119.84006,31.71546,14.24,79,192,-84.23,8.36,147;159;171;165;180,-89.48;-92.48;-99.43;-108.59;-152.82,300.65,178.66,259.59,1394,16.51,9.7,242.31,3,102.04,84.84,89.22,567,14.64,19.63,229.27,1,19,25,,
814,2024/3/20 11:26,308,119.84004,31.71548,14.97,79,192,-82.94,6.41,171;147;159,-82.04;-90.35;-94.48,293.64,234.67,248.62,1403,9.09,13.92,243.36,3,84.84,65.37,72.63,455,13.87,19.51,227.66,1,19,25,,
815,2024/3/20 11:26,309,119.84002,31.71548,14.15,79,192,-82.62,5.07,159;171;147,-82.48;-83.71;-86.86,305.8,262.55,268.28,1404,7.7,14.79,244.36,3,95.06,79.8,82.89,600,10.55,19.26,246,1,22,25,,
816,2024/3/20 11:26,309,119.84,31.71551,15.19,79,192,-82.43,6.49,159;171;147,-81.23;-81.86;-86.57,370.89,331.26,335.96,1402,8.11,17.28,246.31,3,103.92,89.92,91.47,600,11.18,19.44,246,1,20,25,,
817,2024/3/20 11:26,309,119.83999,31.71555,16.49,79,192,-81.03,6.64,159;171;147,-80.98;-81.23;-86.76,402.12,370.87,366.32,1403,7.55,17.59,242.56,3,118.47,104.37,104.79,600,12.73,19.34,246,1,21,25,,
818,2024/3/20 11:26,309,119.84,31.71564,19.71,79,192,-81.19,5.9,171;159;147;180,-81.26;-81.52;-87.06;-108.02,435.95,396.45,398.4,1403,6.85,18.66,242.87,3,118.48,103.05,103.79,600,13.56,19.37,246,1,22,25,,
819,2024/3/20 11:26,309,119.84002,31.71573,24.86,79,192,-82.01,5.6,171;159;147;180,-80.07;-81.23;-86.41;-110.16,446.98,407.15,406.91,1402,9.7,18.78,242.17,3,118.63,103.15,104.4,600,10.72,19.27,246,1,22,25,,
820,2024/3/20 11:26,309,119.84003,31.71585,27.19,79,192,-79.35,5.73,171;159;147;180;165,-86.20;-87.09;-91.52;-98.90;-137.98,453.75,405.12,408.75,1401,10.26,18.01,243.19,3,118.45,103.66,104.52,600,10.88,19.21,246,1,22,25,,
821,2024/3/20 11:26,309,119.84005,31.71597,29.84,79,192,-79.1,6.75,171;159;180;165;147,-85.70;-93.97;-101.53;-106.26;-138.87,440.25,389.08,391.58,1402,9.23,16.86,244.65,3,118.22,103.71,105.25,600,11.33,19.16,246,1,22,25,,
822,2024/3/20 11:26,310,119.84007,31.7161,32.11,79,192,-80.2,6.92,171;147;159;165,-85.05;-91.33;-93.03;-110.29,419.45,371.52,374.69,1402,8.55,16.47,242.97,3,118.38,104.71,105.98,600,9.86,19.11,246,1,22,25,,
823,2024/3/20 11:26,310,119.8401,31.71624,36.31,79,192,-79.82,7.08,171;159;147;180,-84.44;-89.41;-91.94;-95.51,411.56,369.47,372.05,1403,6.98,17.14,242.73,3,117.96,105.31,105.91,600,10.21,19.09,246,1,22,25,,
824,2024/3/20 11:26,310,119.84012,31.71638,41.42,79,192,-80.19,5.87,171;159;147;180,-84.84;-88.82;-92.18;-97.19,420.19,381.17,381.66,1404,8.83,17.93,242.75,3,117.78,105.42,106.51,600,9.68,19.05,246,1,22,25,,
825,2024/3/20 11:26,311,119.84014,31.71652,42.93,79,192,-81.75,4.29,171;159;147;180,-84.46;-87.45;-90.78;-92.67,431.12,390.19,392.52,1403,8.34,17.61,243.04,3,117.69,104.7,105.81,600,11.39,19.01,246,1,22,25,,
826,2024/3/20 11:26,311,119.84017,31.71667,48.35,79,192,-83.17,2.37,171;159;147;180,-83.38;-84.10;-91.98;-93.66,439.39,392.8,395.04,1404,9.84,17.93,243.06,3,115.35,102.1,102.28,600,12.68,18.86,246,1,22,25,,
827,2024/3/20 11:26,311,119.84019,31.71681,52.64,79,192,-87.03,5.04,171;159;147;180,-82.53;-84.30;-92.80;-108.17,450.99,354.8,365.26,1403,33.83,18.23,239.3,2.84,108.02,95.07,95.46,600,10.05,17.14,244.48,1,23,25,,
828,2024/3/20 11:26,311,119.84022,31.71695,56.68,79,171,-82.32,12.23,192;159;147;180,-84.73;-86.38;-91.62;-94.79,435.11,354.8,322.14,1403,22.93,16.14,238.68,2.9,104.53,91.31,92.02,600,13.8,19.59,237.54,1,22,25,,
829,2024/3/20 11:26,311,119.84024,31.71708,58.31,79,171,-84.51,11.07,192;159;147;180,-84.44;-88.03;-89.96;-91.42,443.78,377.18,327.57,1408,10.61,18.2,242.87,2.92,94.83,81.06,83.76,513,12,19.06,233.84,1,22,25,,
830,2024/3/20 11:26,311,119.84026,31.71716,57.92,79,171,-87.21,11.67,192;159;147;180,-83.94;-87.80;-90.26;-95.14,417.57,366.76,351.77,1406,8.75,15.95,243.46,2.75,96.65,84.38,85.05,600,10.83,17.76,246,1,22,25,,
831,2024/3/20 11:26,310,119.84028,31.7172,54.84,79,171,-86,12.43,192;159;180,-81.84;-83.78;-93.76,420.8,377.39,377.96,1406,6.55,17.2,243.99,2.46,98.09,84.73,86.93,600,10.51,18.77,246,1,22,25,,
832,2024/3/20 11:26,310,119.84028,31.71721,50.14,79,192,-83.45,5.22,171;159;180;147,-84.45;-96.20;-96.36;-98.88,383.89,297.01,341.41,1406,14.92,14.73,239.95,2,96.77,86.55,85.98,600,12.2,14.9,244.5,1,22,25,,
833,2024/3/20 11:26,310,119.84027,31.71721,45.47,79,192,-84.47,5.59,171;180;159;147,-84.27;-94.63;-96.73;-96.80,365.82,281.08,320.09,1402,13.62,13.94,243.99,2,81.29,73.86,71.78,589,11.25,14.7,228.11,1,22,25,,
834,2024/3/20 11:26,310,119.84027,31.71721,39.77,79,192,-83.82,7.19,171;159;180;147,-85.33;-90.93;-93.94;-96.59,328.12,291.67,279.14,1403,9.69,13.48,242.53,2,74.75,66.26,66.26,600,10.05,16.47,245.04,1,22,25,,
835,2024/3/20 11:26,310,119.84027,31.71721,34.11,79,192,-83.45,6.59,171;159;147;180,-78.56;-83.11;-91.98;-154.23,328.48,276.75,283.9,1402,12.52,15.47,244.46,2,78.72,68.87,68.7,600,14.9,16.24,242.26,1,23,25,,
836,2024/3/20 11:26,310,119.84028,31.7172,28.99,79,192,-80.21,7.73,159;171;147;180,-78.73;-83.70;-92.98;-155.44,303.33,270.93,270.86,1400,4.79,12.79,244.81,2,95.28,83.48,82.88,600,12.87,19.16,243,1,21,25,,
837,2024/3/20 11:26,311,119.84028,31.7172,19.15,79,192,-80.49,7.52,171;147;159,-80.74;-85.06;-87.22,326.57,294.03,294.84,1403,8.05,15.76,244.14,2.16,101.8,91.24,88.09,600,12.04,19.1,243,1,21,25,,
838,2024/3/20 11:26,311,119.84028,31.71721,13.26,79,192,-80.58,7.59,171;147;159,-81.56;-86.02;-87.85,373.66,349.66,345.3,1403,7.55,18.16,244.51,2.46,109.59,94.79,95.91,600,12.39,20.44,243.7,1,21,25,,
839,2024/3/20 11:26,311,119.84028,31.71721,7.43,79,192,-81.26,8,159;171;147,-84.16;-84.99;-85.84,425.15,382.06,386.43,1402,9.45,18.42,240.96,2,112.97,101.12,100.04,600,10.83,19.1,246,1,22,25,,
840,2024/3/20 11:26,311,119.84028,31.71721,3.78,79,192,-79.81,7.8,159;171;147,-84.12;-84.94;-85.64,447.59,403.18,408.19,1404,7.31,18.36,243.43,2,116.61,103.21,103.95,600,10,19.06,246,1,22,25,,
841,2024/3/20 11:26,311,119.84028,31.71721,1.85,79,192,-80.78,8.34,171;147;159,-85.51;-85.64;-87.16,447.69,390.1,393.03,1403,15.64,17.42,239.92,2,113.02,99.89,101.14,600,10.16,17.91,246,1,22,25,,
842,2024/3/20 11:26,311,119.84028,31.71721,1.66,79,192,-80.75,8.08,159;171;147,-84.56;-84.95;-85.13,439.67,385.52,387.8,1403,7.98,17.64,243.29,2,110.82,99.18,99.21,600,10.53,18.78,246,1,22,25,,
843,2024/3/20 11:26,311,119.84028,31.71721,1.26,79,192,-80.3,9.05,159;171;147,-84.90;-85.08;-85.92,438.58,384.37,386.83,1402,7.67,18.24,242.68,2,109.93,97.23,98.61,600,9.33,19.05,246,1,22,25,,
844,2024/3/20 11:26,311,119.84028,31.71722,1.47,79,192,-80.72,8.35,159;171;147,-85.19;-85.27;-85.66,440.69,399.23,401.65,1403,8.27,18.03,243.23,2,112.13,98.48,100.04,600,11.83,18.83,246,1,22,25,,
845,2024/3/20 11:26,312,119.84029,31.71722,1.85,79,192,-80.99,7.84,171;147;159,-84.11;-85.73;-86.98,439.67,393.12,395.71,1404,10.92,17.55,240.58,2,111.83,99.51,100.03,600,9.54,18.96,246,1,22,25,,
846,2024/3/20 11:26,312,119.84029,31.71722,1.26,79,192,-80.82,7.26,159;171;147,-84.34;-85.39;-85.55,436.81,393.18,394.29,1403,7.57,17.79,244.46,2,110.1,95.8,97.1,600,12.56,18.97,246,1,22,25,,
847,2024/3/20 11:26,312,119.84029,31.71722,1.26,79,192,-80.67,7.5,171;147;159,-83.90;-84.77;-92.71,430.47,378.27,379.9,1402,12.77,16.75,243.28,2,108.21,95.17,96.19,600,9.84,18.14,246,1,22,25,,
848,2024/3/20 11:26,312,119.84029,31.71722,0.82,79,192,-80.36,8.68,147;171;159,-83.96;-84.25;-95.48,402.3,348.93,355.53,1402,11.43,14.76,241.82,2,102.88,90.87,91.6,600,9.18,17.23,243.11,1,23,25,,
849,2024/3/20 11:26,312,119.8403,31.71721,1.26,79,192,-80.31,8.15,147;171;159,-83.29;-84.85;-95.32,371.37,319.07,325.99,1402,8.73,14.17,244.36,2,100.21,87.81,89.94,600,10.38,18.14,243,1,23,25,,
850,2024/3/20 11:26,314,119.84032,31.71721,2.16,79,192,-80.78,8.48,147;171;159,-84.01;-85.30;-93.01,340.71,300.07,304.17,1402,8.05,14.38,243.08,2,102.05,89.43,90.11,600,13.4,19.41,243,1,21,25,,
851,2024/3/20 11:26,312,119.84034,31.71721,2.63,79,192,-81.5,8.78,147;171;159,-84.09;-87.35;-88.95,327.16,286.76,289.96,1403,13.99,13.3,244.34,2,106.76,92.19,93.74,600,10.88,19.11,243,1,22,25,,
852,2024/3/20 11:26,311,119.84039,31.7172,4.86,79,192,-81.35,8.82,147;171;159;180,-83.70;-86.75;-89.91;-98.81,314.34,272.55,276.84,1403,9.41,12.44,242.79,2,109.56,95.03,95.83,600,12.83,19.28,243,1,22,25,,
853,2024/3/20 11:26,311,119.84044,31.7172,6.76,79,192,-81.25,8.92,147;171;159;180,-83.23;-87.20;-89.89;-97.70,299.1,253.63,260.94,1402,9.53,12.42,244.14,2,109.34,95.4,96.21,600,11.16,19.22,243,1,22,25,,
854,2024/3/20 11:26,310,119.84053,31.7172,9.15,79,192,-81.27,8.6,147;171;159;180,-83.60;-86.84;-90.17;-96.86,285.89,253.18,254.53,1402,9.13,12.25,242.67,2,109.52,94.87,95.4,600,13.56,19.22,243,1,22,25,,
855,2024/3/20 11:26,310,119.84058,31.71719,10.5,79,192,-81.8,8.07,147;171;159;180,-84.20;-85.71;-88.52;-95.88,282.41,251.25,252.88,1403,8.48,12.11,243.73,2,109.1,94.8,95.99,600,9.21,19,243,1,23,25,,
856,2024/3/20 11:26,309,119.84066,31.71718,12.92,79,192,-83.35,6.58,147;171;159;180,-83.84;-85.59;-88.54;-95.88,273.82,241.61,244.14,1402,10.42,11.3,243.9,2,102.42,88.32,89.48,600,13.18,16.04,243,1,23,25,,
857,2024/3/20 11:26,309,119.84075,31.71717,16.01,79,192,-84.36,5.44,147;171;159,-84.68;-84.69;-89.13,260.45,230.27,232.67,1402,8.03,16.55,243,2,96.89,83.58,85.92,600,10.03,16.77,243,1,23,25,,
858,2024/3/20 11:26,310,119.84084,31.71715,19.19,79,192,-83.03,6.95,171;147;159,-84.06;-84.58;-87.88,247.65,222.9,223.54,1403,6.63,10.91,244.33,2,91.59,80.1,80.34,600,12.04,16.61,243,1,23,25,,
859,2024/3/20 11:26,310,119.84092,31.71714,23.79,79,192,-82.16,8.53,171;147;159,-84.17;-84.91;-88.12,251.96,227.82,229.77,1402,8.91,12.07,242.52,2,95.74,83.4,84.45,600,12.22,18.11,243,1,23,25,,
860,2024/3/20 11:26,310,119.84102,31.71711,25.03,79,192,-81.13,9.27,171;147;159,-85.09;-85.19;-88.04,274.67,248.58,247.83,1402,8.1,12.99,244,2,100.75,87.51,88.65,600,10.43,19.2,243,1,22,25,,
861,2024/3/20 11:26,310,119.84111,31.71708,29.95,79,192,-80.6,9.8,171;147;159,-85.50;-85.84;-88.91,299.6,275.04,271.39,1402,6.63,14.01,244.46,2,108.04,95.71,96.02,600,9.68,20.68,243,1,21,25,,
862,2024/3/20 11:26,310,119.84122,31.71705,30.9,79,192,-80.57,9.6,147;171;159,-85.74;-86.09;-89.82,326.03,297.54,297.31,1402,7.92,14.33,244.32,2,111.92,100.76,100.03,600,10.72,20.14,242.99,1,21,25,,
863,2024/3/20 11:26,310,119.84132,31.71701,34.67,79,192,-81.02,9.05,147;171;159,-84.85;-87.41;-90.18,344.62,308.37,310.37,1401,11.85,15.07,243.16,2,112.68,99.57,99.99,600,12.06,19.34,243,1,22,25,,
864,2024/3/20 11:27,311,119.84143,31.71698,35.64,79,192,-82.07,9.36,147;171;159,-85.11;-88.09;-92.54,354.67,316.59,317.34,1403,7.48,15.27,242.41,2,110.96,97.57,97.65,600,12,19.24,243,1,22,25,,
865,2024/3/20 11:27,310,119.84153,31.71693,38.09,79,192,-83.58,7.68,147;171;159,-86.26;-88.58;-92.72,376.24,340.43,340.07,1403,5.7,16.63,243.46,2.33,108.89,94.71,95.32,600,11.55,18.85,243,1,23,25,,
866,2024/3/20 11:27,310,119.84165,31.71689,38.68,79,192,-86.05,6.29,147;171;159;180,-87.00;-89.24;-90.97;-96.78,394.37,353.83,360.11,1403,11.28,16.42,243.7,2.07,106.26,93.25,93.54,600,10.33,18.07,243,1,23,25,,
867,2024/3/20 11:27,311,119.84176,31.71684,40.17,79,192,-88.03,5.32,171;147;159;180,-87.47;-88.74;-96.30;-98.72,398.09,359.81,362.64,1402,5.56,15.6,244.82,2,103.61,90.19,92.01,600,10.83,18.12,243,1,23,25,,
868,2024/3/20 11:27,311,119.84187,31.71679,42.4,79,192,-88.02,5.48,171;147;159;180,-85.82;-88.50;-95.25;-112.91,392,348.33,352.88,1404,9.45,16.13,241.43,2.23,103.2,91.46,92.75,600,9.21,18.7,243,1,23,25,,
869,2024/3/20 11:27,311,119.84198,31.71675,42.23,79,192,-85.85,6.46,171;147;159;180,-85.11;-88.22;-95.37;-100.62,380.94,337.04,341.62,1403,12.5,15.33,242.69,2.58,105.17,92.02,93.02,600,15,19.22,244.38,1,22,25,,
870,2024/3/20 11:27,311,119.8421,31.71669,44.22,79,192,-82.88,10.11,171;147;180;159,-83.73;-89.41;-95.22;-96.17,368.18,321.07,326.8,1404,8.76,14.16,241.76,2.92,109.54,94.94,96.81,600,10.88,19.03,246,1,22,25,,
871,2024/3/20 11:27,311,119.84221,31.71664,46.18,79,192,-80.84,11.28,171;147;159;180,-82.62;-89.49;-94.77;-98.09,346.28,308.76,310.94,1404,6.84,14.45,242.32,3,113.49,99.64,99.81,600,10.85,19.15,246,1,21,25,,
872,2024/3/20 11:27,311,119.84232,31.71658,46.76,79,192,-79.89,12.12,171;147;159;180,-82.29;-87.30;-98.00;-99.45,346.01,317.71,317.08,1402,6.99,15.33,243.68,3,116.36,102.82,104.07,600,10.72,19.18,246,1,22,25,,
873,2024/3/20 11:27,311,119.84245,31.71652,47.12,79,192,-79.45,12.27,171;147;180;159,-81.73;-86.37;-95.97;-96.96,370.25,340.93,343.12,1404,5.33,16.68,242.86,3,117.41,104.7,105.17,600,10.55,19.32,246,1,22,25,,
874,2024/3/20 11:27,311,119.84255,31.71645,47.77,79,192,-79.32,11.61,171;147;180;159,-81.78;-85.37;-98.84;-100.56,398.18,364.79,365.9,1402,8.85,17.44,244.02,3,117.22,104.65,105.54,600,9.38,19.24,245.93,1,22,25,,
875,2024/3/20 11:27,311,119.84266,31.71638,49.51,79,192,-80.02,11.91,171;147;180;159,-82.02;-85.52;-96.62;-99.29,417.56,377.19,379.41,1401,9.85,17.01,245.22,3,117.19,105.08,105.61,600,10.68,19.2,246,1,22,25,,
876,2024/3/20 11:27,311,119.84277,31.7163,50.11,79,192,-80.67,9.9,171;147;180;159,-80.20;-86.10;-98.03;-101.43,415.49,359.29,366.88,1401,12.66,15.8,243.26,3,117.22,105.11,106.11,600,9.21,19.14,246,1,22,25,,
877,2024/3/20 11:27,311,119.84287,31.71622,50.59,79,171,-82.92,7.7,192;147;180;159,-83.59;-85.58;-92.78;-110.68,377.67,341.76,319.97,1402,24.44,13.42,239.17,3.08,114.53,102.05,102.81,600,13.12,19.15,245.13,1,22,25,,
878,2024/3/20 11:27,311,119.84298,31.71614,50.46,79,171,-82.25,8.48,147;192;180;159,-85.30;-85.84;-95.56;-96.73,401.14,298.44,327.6,1404,7.9,20.18,243.02,3,110.72,98.21,98.93,570,11.41,19.52,239.48,1,22,26,,
879,2024/3/20 11:27,311,119.84309,31.71605,52.59,79,171,-81.72,8.61,147;192;180;159,-85.93;-88.63;-95.77;-97.60,446.82,348.78,374.7,1406,8.89,20.94,241.45,3,113.13,99.04,100.36,600,10.55,20.32,246,1,19,24,,
880,2024/3/20 11:27,310,119.8432,31.71596,53.1,79,171,-81.45,8.77,147;192;159;180;165,-86.48;-88.38;-95.10;-98.09;-102.41,514.89,452.87,461.98,1408,9.04,21.83,241.54,3,118.07,104.5,104.69,600,11.78,20.12,246,1,19,21,,
881,2024/3/20 11:27,311,119.84331,31.71586,53.28,79,171,-81.37,9.96,147;192;180;159;165,-88.42;-89.55;-96.20;-98.16;-104.16,536.07,475.83,480.2,1402,9.27,22.85,245.49,3,114.78,99.05,101.34,600,12.73,17.06,246,1,21,19,,
882,2024/3/20 11:27,311,119.84341,31.71576,54.3,79,171,-80.54,10.9,147;192;180;159;165,-89.97;-92.25;-96.60;-96.61;-107.51,547.74,483.43,486.39,1402,10.07,21.94,243.1,3,112.29,98.78,99.2,600,11.05,19.19,246,1,22,21,,
883,2024/3/20 11:27,311,119.84351,31.71566,55.62,79,171,-80.16,12.15,147;192;180;159,-89.80;-94.04;-97.84;-100.63,552.82,492.36,494.24,1404,8.26,22.39,244.22,3,110.03,95.88,96.88,600,11.53,19.28,246,1,21,20,,
884,2024/3/20 11:27,311,119.84361,31.71555,56.91,79,171,-79.65,12.32,147;192;159;180,-88.26;-94.10;-96.55;-102.35,537.66,478.08,481.64,1406,8.41,21.31,243.05,3,117.9,103.41,104.5,600,12.04,19.27,246,1,21,20,,
885,2024/3/20 11:27,311,119.84371,31.71544,57.89,79,171,-79.32,11.43,147;192;159;180,-89.43;-92.60;-97.31;-103.00,529.82,471.91,475.45,1406,9.16,21.05,243.51,3,119.02,103.85,105.32,600,10.72,19.51,246,1,21,19,,
886,2024/3/20 11:27,312,119.8438,31.71533,57.47,79,171,-79.77,9.9,147;192;159;180,-88.34;-91.60;-98.04;-103.00,519.09,463.25,466.44,1406,8.54,21.27,243.23,3,120.09,105.84,106.58,600,10.03,19.36,246,1,21,20,,
887,2024/3/20 11:27,312,119.84389,31.71521,58.25,79,171,-82.36,5.84,147;192;165;159;180,-88.16;-91.47;-100.20;-100.43;-132.74,519.86,453.02,456.18,1406,13.37,20.75,242.15,2.07,120.02,106.64,107.25,600,11.39,19.24,246,1,22,21,,
888,2024/3/20 11:27,311,119.84398,31.71509,59.27,79,171,-86.45,3.45,192;147;180;159;165,-89.98;-90.33;-99.66;-101.63;-103.34,508.92,449.61,452.36,1406,6.19,19.78,244.58,2,119.3,105.17,105.98,600,12.02,19.16,246,1,22,21,,
889,2024/3/20 11:27,311,119.84407,31.71498,59.71,79,171,-90.64,3.23,192;147;159;165;180,-90.12;-92.70;-102.34;-102.43;-103.38,493.61,428.11,438.71,1406,13.12,18.84,240.99,2,116.64,102.04,102.34,600,12.5,18.89,246,1,22,23,,
890,2024/3/20 11:27,311,119.84415,31.71485,60.39,79,171,-92.04,3.4,192;147;180,-89.45;-93.30;-98.17,466.26,414.77,416.26,1404,8.13,17.93,244.14,2.16,109.07,96.43,95.48,600,11.53,16.91,246,1,22,22,,
891,2024/3/20 11:27,311,119.84423,31.71472,61.06,79,171,-84.07,13.73,192;147;180,-89.32;-90.46;-100.32,456.21,401.64,404.86,1404,7.16,18.76,242.31,2,100.32,86.74,88.52,600,10,16.83,244.89,1,22,21,,
892,2024/3/20 11:27,311,119.8443,31.71458,62.67,79,171,-83.95,14.3,147;192;180,-89.41;-89.69;-100.00,459.84,420.92,426.4,1408,4.55,19.77,243.92,2,96.47,85.36,86.51,600,9.04,17.79,243,1,23,24,,
893,2024/3/20 11:27,311,119.84436,31.71445,63.03,79,171,-85.82,18.82,192;147;159;180,-87.21;-89.66;-98.89;-122.93,490.18,438.63,445.27,1408,14.68,21.3,241.46,2,99.83,86.59,88.23,600,15.24,18.98,243,1,21,20,,
