KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1328",2024/3/20 10:31:48,"313","119.84496","31.71509","60.29","79","192","-86.78","9.46","171;147;159;180","-83.23;-92.41;-96.34;-98.11","621.75","579.63","581.11","1404","5.06","25.02","243.05","2.33","116.98","104.32","105.8","600","9.68","19.12","244.61","1","22","25","",""
"1329",2024/3/20 10:31:49,"313","119.84505","31.71499","60.29","79","192","-87.5","9.83","171;147;159;180","-82.58;-92.06;-97.80;-99.00","622.63","582.95","587.05","1404","5.27","25.15","242.63","2.84","117.1","104.37","105.36","600","10.55","19.12","246","1","22","25","",""
"1330",2024/3/20 10:31:50,"314","119.84515","31.71488","60.3","79","192","-87.71","9.98","171;147;159;180","-82.20;-92.88;-97.07;-97.31","624.36","586.41","587.56","1402","6.13","25.17","241.98","3","117.4","104.22","105.46","600","10.21","19.07","246","1","22","25","",""
"1331",2024/3/20 10:31:51,"314","119.84525","31.71477","59.84","79","192","-88.94","7.38","171;147;159;180","-82.52;-92.95;-95.57;-96.77","623.39","589.52","593.36","1403","3.26","25.18","241.8","3.15","117.81","105.5","106.33","600","8.5","19.04","246","1","22","25","",""
"1332",2024/3/20 10:31:52,"314","119.84535","31.71465","60.16","79","192","-89.76","7.19","171;147;159;180","-84.61;-94.03;-96.10;-97.95","623.26","593.05","600.17","1403","3.33","25.27","242.24","4","116.49","103.54","104.81","600","10.72","18.81","246","1","22","25","",""
"1333",2024/3/20 10:31:53,"314","119.84544","31.71455","59.84","79","192","-84.06","8.26","171;180;147;159","-86.32;-92.79;-93.77;-94.60","619.47","586.64","591.44","1401","7.74","24.96","240.56","4","111.27","98.63","99.91","600","11.72","17.97","246","1","21","25","",""
"1334",2024/3/20 10:31:54,"314","119.84555","31.71443","61.68","79","192","-84.67","9.63","171;180;147;159","-88.72;-90.49;-93.66;-94.30","619.27","574.98","580.55","1404","7.76","24.82","240.89","4","107.56","95.45","96","600","8.87","18.66","246","1","22","25","",""
"1335",2024/3/20 10:31:55,"314","119.84565","31.71433","61.34","79","192","-84.17","8.81","171;180;147;159","-89.82;-90.39;-94.01;-95.69","613.39","565.82","566.29","1404","7.12","24.73","241.52","3.53","104.96","94.12","94.63","600","8.37","18.44","246","1","22","25","",""
"1336",2024/3/20 10:31:56,"314","119.84574","31.71423","60.25","79","192","-83.65","7.97","171;159;147;180","-87.97;-92.90;-93.07;-94.59","613.51","562.96","567.27","1403","8.96","24.93","241.11","2.5","107","96.01","96.85","600","9.68","19","246","1","22","25","",""
"1337",2024/3/20 10:31:57,"314","119.84584","31.71412","60.25","79","192","-83.43","8.35","171;147;159;180","-88.39;-93.94;-94.14;-98.64","611.64","552.78","555.79","1405","12.96","24.38","240.29","2","105.72","94.88","95.52","600","10.35","18.11","246","1","22","25","",""
"1338",2024/3/20 10:31:58,"314","119.84594","31.71401","60.25","79","192","-82.59","8.4","171;147;159;180","-86.02;-93.08;-94.44;-94.78","600.65","530.48","541.28","1405","11.41","23.25","241.59","2","106.68","94.71","96.21","600","8.16","18.92","246","1","22","25","",""
"1339",2024/3/20 10:31:59,"315","119.84603","31.7139","60.05","79","192","-83.32","9.52","171;147;159;180","-86.36;-93.20;-98.21;-98.30","583.18","523.32","524.04","1403","9.2","23.35","241.74","2","106.33","94.69","96.16","600","9.16","18.73","246","1","22","25","",""
"1340",2024/3/20 10:32:00,"315","119.84613","31.7138","60.27","79","192","-83.31","10.17","171;159;180;147","-86.23;-98.10;-99.17;-101.65","570.04","519.85","523.5","1403","8.73","23.28","240.85","2.16","105.81","95.05","96.1","600","10.33","18.27","245.36","1","22","25","",""
"1341",2024/3/20 10:32:01,"315","119.84622","31.71369","60.06","79","192","-83.3","8.96","171;147;159;180","-84.80;-97.38;-100.56;-102.86","569.29","524.71","528.35","1404","7.73","23.26","243.17","2.23","106.15","93.7","95.35","600","10.68","19.17","243","1","23","25","",""
"1342",2024/3/20 10:32:02,"315","119.84632","31.71358","60.06","79","192","-83.35","10.09","171;147;159;180","-88.07;-95.58;-99.77;-100.47","568.68","518.43","527.02","1403","10.48","23.11","240.54","2.41","106.76","94.93","95.48","600","10.5","19.11","243","1","23","25","",""
"1343",2024/3/20 10:32:03,"315","119.84642","31.71347","60.78","79","192","-83.97","8.19","171;159;180;147","-89.38;-101.08;-101.41;-103.07","557.88","508.36","512.78","1404","9.4","22.3","240.51","2.23","108.74","96.74","97.43","600","9.69","19","243","1","23","25","",""
"1344",2024/3/20 10:32:04,"315","119.84651","31.71337","59.75","79","192","-84.38","8.79","171;147;159;180","-89.36;-102.83;-104.10;-115.35","549.54","489.97","495.06","1404","10.29","22.38","239.78","2.41","107.82","95.21","96.34","600","11.16","18.67","243","1","23","25","",""
"1345",2024/3/20 10:32:05,"315","119.84661","31.71326","59.95","79","192","-84.79","8.33","171;159;180","-89.46;-103.88;-107.98","542.85","491.78","494.6","1403","7.77","22.1","241.89","2.53","105.63","92.79","94.5","600","10.01","18.18","243","1","23","25","",""
"1346",2024/3/20 10:32:06,"315","119.84671","31.71315","59.53","79","192","-84.09","8.43","171;147;159;180","-89.19;-99.12;-103.89;-105.84","548.56","495.16","498.92","1403","7.04","22.48","242.18","2.83","104.8","90.91","91.84","600","15.07","18.88","243.7","1","23","25","",""
"1347",2024/3/20 10:32:07,"315","119.84681","31.71304","60.05","79","192","-84.93","9.4","171;180;147;159","-91.88;-101.89;-103.18;-105.56","549.2","502.07","507.21","1401","6.89","22.27","241.86","2.76","101.23","87.25","89.05","600","10.38","16.82","246","1","22","25","",""
"1348",2024/3/20 10:32:08,"315","119.8469","31.71293","59.85","79","192","-85.84","9.62","171;147;180;159","-91.17;-100.27;-103.28;-103.94","550.71","506.39","510.92","1403","6.99","22.06","241.5","2.41","97.2","84.79","85.67","600","9.34","16.05","246","1","22","25","",""
"1349",2024/3/20 10:32:09,"314","119.847","31.71283","59.54","79","192","-86.76","9.94","171;180","-87.13;-102.03","548.28","494.7","502.16","1403","9.25","22.15","239.3","3.07","91.56","80.54","82.23","600","10.38","16.35","243.94","1","23","25","",""
"1350",2024/3/20 10:32:10,"314","119.8471","31.71271","60.06","79","192","-86.99","10.5","171;180","-88.31;-100.30","537.3","483.01","487.67","1402","7.35","20.99","242.71","3","90.22","81.21","81.67","600","8.34","16.4","243","1","23","25","",""
"1351",2024/3/20 10:32:11,"313","119.84719","31.71261","59.85","79","192","-87.69","10.15","171;180","-93.55;-100.45","527.13","469.09","478.65","1404","8.83","21.01","240.41","3","90","80.48","80.91","600","10.86","16","243","1","23","25","",""
"1352",2024/3/20 10:32:12,"313","119.84729","31.71249","60.89","79","192","-88.42","7.4","171;180;159","-87.05;-98.52;-103.11","512.45","466.74","467.05","1403","10.38","20.83","242.17","3","89.2","80.09","80.33","600","9.5","15.79","243","1","23","25","",""
"1353",2024/3/20 10:32:13,"313","119.84739","31.71239","60.54","79","171","-89.73","6.92","192;180;159","-91.53;-101.88;-104.91","500.82","457.09","454.4","1403","14.16","19.59","237.56","3.08","82.12","71.18","73","600","12.34","13.86","242.32","1","23","25","",""
"1354",2024/3/20 10:32:14,"313","119.84748","31.71228","60.91","79","171","-81.96","14.85","192;180;219;97;159","-91.83;-106.34;-108.19;-119.59;-137.49","497.97","457.09","443.32","1327","13.95","24.45","242.87","2.15","86.39","76.84","77.23","566","11.13","19.02","246","1","22","25","",""
"1355",2024/3/20 10:32:15,"313","119.84757","31.71219","59.55","79","171","-78.96","13.93","192;180;219;159;97","-95.08;-105.97;-117.76;-124.72;-155.98","518.29","485.66","459.05","1256","9.63","25.05","239.99","2","100.51","90.51","90.48","540","8.56","23.52","246","1","19","25","",""
"1356",2024/3/20 10:32:16,"313","119.84764","31.7121","58.3","79","171","-80","12.61","180;192;219;159;97","-110.12;-114.69;-117.03;-144.69;-155.98","559.26","509.57","509.46","1262","7.77","25","240.5","2","125.23","113.41","112.84","540","10.52","25.3","246","1","19","25","",""
"1357",2024/3/20 10:32:17,"312","119.84771","31.71202","56.73","79","171","-85.1","9.32","192;180;219;97","-96.79;-105.16;-114.86;-122.32","566.62","517.56","518.07","1264","6.96","26.11","241.84","2","140.75","127.38","127.61","540","8.75","25.91","246","1","19","25","",""
"1358",2024/3/20 10:32:18,"312","119.84777","31.71195","54.72","79","171","-76.21","23.82","192;180;219;97","-98.38;-101.71;-116.27;-155.98","575.43","526.97","530.1","1262","9.03","26.05","240.39","2","137.65","121.94","123.43","540","11.58","21.77","246","1","13","24","",""
"1359",2024/3/20 10:32:19,"312","119.84783","31.7119","52.06","79","171","-76.78","23.45","192;180;219","-102.30;-103.44;-114.02","581.6","534.89","538.15","1262","6.58","25.91","240.16","2","138.15","119.79","123.64","540","11.17","25.4","246","1","19","25","",""
"1360",2024/3/20 10:32:20,"312","119.84786","31.71185","48.01","79","171","-78.15","21.77","180;192;219","-103.29;-103.67;-114.97","577.57","526.13","532.5","1264","8.52","25.44","239.61","2","136.35","126.13","121.37","540","9.53","25.35","246","1","19","25","",""
"1361",2024/3/20 10:32:21,"312","119.84789","31.71183","43.85","79","171","-78.74","21.31","192;219;180;97","-97.44;-112.84;-115.02;-124.77","579.09","527.65","530.89","1264","8.19","25.98","241","2","145.74","129.62","130.78","540","9.31","25.73","246","1","19","25","",""
"1362",2024/3/20 10:32:22,"312","119.8479","31.71181","40.33","79","171","-79.99","19.23","192;180;91;219;97","-101.49;-112.58;-117.48;-119.84;-124.77","575.96","521.07","524.12","1260","8.89","25.39","243.09","2","145.4","131.48","131.36","540","9.21","25.39","246","1","19","25","",""
"1363",2024/3/20 10:32:23,"313","119.84791","31.7118","34.97","79","171","-80.82","19.06","192;180;219;91;97","-100.37;-105.05;-113.09;-146.54;-155.98","580.36","527.68","530.11","1262","7.59","26.14","240.64","2","145.21","129.25","130.64","540","10.9","25.31","246","1","19","25","",""
"1364",2024/3/20 10:32:24,"312","119.84792","31.7118","30.04","79","171","-81.3","14.65","192;180;219;97;91","-100.05;-103.59;-117.53;-124.62;-127.76","578.44","522.62","526.26","1262","9.07","25.53","241.12","2","144.9","129.53","130.14","540","9.58","25.57","246","1","19","25","",""
"1365",2024/3/20 10:32:25,"312","119.84793","31.71178","23.12","79","171","-81.67","14.62","192;180;219;97","-102.14;-102.32;-118.57;-123.98","582.24","529.67","534.42","1260","6.74","26.09","242.87","2","144.88","128.73","129.96","540","9.58","25.44","246","1","19","25","",""
"1366",2024/3/20 10:32:26,"312","119.84794","31.71177","21.34","79","171","-82.35","13.87","192;180;219;97","-101.95;-103.63;-117.59;-124.41","581.47","535.34","534.45","1262","6.85","26.25","240.48","2","146.23","130.91","131.48","540","10.46","25.77","246","1","19","25","",""
"1367",2024/3/20 10:32:27,"312","119.84795","31.71176","15.05","79","171","-82.73","13.43","192;180;219;97","-101.15;-106.48;-116.93;-123.56","588.25","542.88","545.77","1264","5.99","26.13","242.39","2","146.95","130.74","132.18","540","9.62","25.68","246","1","19","25","",""
"1368",2024/3/20 10:32:28,"312","119.84797","31.71174","14.59","79","171","-84.11","13.33","192;180;219;97","-99.37;-106.60;-117.04;-126.67","587.74","540.05","543.48","1264","7.45","25.73","242.62","2","146.81","131.22","132.32","540","9.21","25.49","246","1","19","25","",""
"1369",2024/3/20 10:32:29,"312","119.84798","31.71173","11.65","79","171","-85.46","12.96","192;180;219;97","-101.20;-102.70;-117.44;-126.94","585.78","541.9","546.66","1262","5.36","26.18","241.1","2","145.48","130.63","131.35","540","9.58","25.31","246","1","19","25","",""
"1370",2024/3/20 10:32:30,"312","119.84799","31.71172","9.31","79","171","-86.48","11.46","180;192;219;97","-102.91;-103.23;-120.77;-125.63","582.55","538","541.73","1264","6.32","25.11","242.8","2.15","143.91","127.39","129.6","540","10.29","24.9","246","1","19","25","",""
"1371",2024/3/20 10:32:31,"311","119.848","31.7117","7.93","79","171","-78.67","23.58","180;192;219;97","-102.47;-103.89;-122.05;-122.93","586.74","547.21","550.81","1262","5.2","26.43","243.06","2","141.25","124.79","126.53","540","10.52","24.57","246","1","19","25","",""
"1372",2024/3/20 10:32:32,"311","119.84801","31.71169","7.16","79","171","-79.05","23.28","192;180;219;97","-102.39;-110.94;-121.62;-122.93","588.07","547.42","553.78","1264","5.9","26.1","242.57","2","141.35","124.64","126.58","540","9.32","25.23","246","1","19","25","",""
"1373",2024/3/20 10:32:33,"312","119.84803","31.71168","7.28","79","171","-78.14","23.57","192;219;97;180","-103.52;-115.68;-128.99;-141.65","590.13","552.59","555.24","1260","5.21","26.02","243.33","2","142.3","127.75","127.25","540","9.96","25.47","246","1","19","25","",""
"1374",2024/3/20 10:32:34,"313","119.84804","31.71167","7.48","79","171","-76.81","25.37","192;219;180;97","-99.21;-116.10;-130.12;-155.98","587.72","548.61","553.02","1260","5.66","26.3","243.93","2","144.66","127.21","128.3","540","13.45","25.56","246","1","18","25","",""
"1375",2024/3/20 10:32:35,"313","119.84804","31.71167","6.52","79","171","-76.95","24.48","192;180;219;97","-99.95;-106.48;-114.05;-120.70","583.64","542.62","544.97","1262","7.89","24.98","241.75","2","145.88","129.69","129.68","540","8.88","25.48","246","1","19","25","",""
"1376",2024/3/20 10:32:36,"313","119.84805","31.71167","6.31","79","171","-77.48","24.19","192;180;219;97","-100.33;-102.81;-113.99;-127.38","585.18","541.73","544.01","1264","6.38","26.26","243.8","2","145.57","130.59","129.69","540","9.53","25.46","246","1","19","25","",""
"1377",2024/3/20 10:32:37,"313","119.84805","31.71167","5.68","79","171","-77.75","24.1","192;219;97","-99.49;-114.63;-126.57","585.24","538.41","541.42","1260","7.28","25.19","242.57","2","145.94","130.46","132.3","540","8.88","25.54","246","1","19","25","",""
"1378",2024/3/20 10:32:38,"313","119.84805","31.71167","5.15","79","171","-78.14","23.7","192;219;97","-99.59;-118.61;-126.57","587.6","553.41","553.95","1264","1.91","26.67","242.6","2","145","129.21","130.55","540","10.63","25.18","246","1","19","25","",""
"1379",2024/3/20 10:32:39,"313","119.84805","31.71167","4.1","79","171","-78.35","23.85","192;219;97","-100.95;-120.38;-155.98","593.96","568.02","570.99","1260","1.5","26.66","244.31","2","144.32","128.72","129.91","540","9.66","25.19","246","1","19","25","",""
"1380",2024/3/20 10:32:40,"313","119.84805","31.71167","3.39","79","171","-78.7","22.68","192;219;97","-101.06;-115.20;-126.95","600.57","591.9","593.51","1262","0.15","26.91","244.05","2","142.83","127.66","128.37","540","8.97","25.21","246","1","19","25","",""
"1381",2024/3/20 10:32:41,"312","119.84804","31.71167","2.8","79","171","-76.58","23.15","192;219;97","-100.47;-113.86;-126.95","603.04","592.94","597.84","1262","1.36","26.57","242.1","2","142.73","127.34","128.3","540","10.33","25.18","246","1","19","25","",""
"1382",2024/3/20 10:32:42,"309","119.84804","31.71167","2.22","79","171","-77.75","23.41","192;219;97","-100.02;-122.78;-155.98","602.07","594.05","598.26","1264","0.15","26.87","243.92","2","143.29","126.94","128.86","540","9.66","25.21","246","1","19","25","",""
"1383",2024/3/20 10:32:43,"306","119.84804","31.71166","1.78","79","171","-78.49","23.59","192;219","-99.20;-119.55","602.19","591.99","598.1","1262","0.39","26.82","241.53","2","143.03","127.73","128.28","540","9.68","25.13","246","1","19","25","",""
"1384",2024/3/20 10:32:44,"303","119.84804","31.71167","2","79","171","-79.75","22","192;219","-100.70;-117.85","601.55","594.21","597.77","1262","0.79","26.91","244.18","2","142.76","126.97","127.94","540","10.59","25.12","246","1","19","25","",""
"1385",2024/3/20 10:32:45,"300","119.84804","31.71167","1.48","79","171","-80.34","21.64","192;219;97","-101.91;-117.02;-124.97","601.96","594.63","598.63","1262","0.08","26.91","242.95","2","142.49","126.27","127.27","540","10.26","25.12","246","1","19","25","",""
"1386",2024/3/20 10:32:46,"296","119.84804","31.71167","1.48","79","171","-82.07","20.79","192;219;97","-99.56;-115.21;-125.84","602.48","594.76","598.75","1262","1.27","26.62","243.02","2","142.51","125.65","127.14","540","10.03","25.09","246","1","19","25","",""
"1387",2024/3/20 10:32:47,"292","119.84803","31.71167","1.64","79","171","-84.48","14.35","192;219;97","-98.13;-116.38;-155.98","602.56","595.51","599.48","1262","0","26.91","243.84","2","142.43","125.77","127.43","540","9.88","25.14","246","1","19","25","",""
"1388",2024/3/20 10:32:48,"289","119.84803","31.71167","1.48","79","171","-84.8","14.7","192;219","-99.72;-118.93","603.02","592.17","596.08","1262","1.66","26.5","243.34","2","141.56","124.75","126.86","540","10.98","24.67","246","1","19","25","",""
"1389",2024/3/20 10:32:49,"287","119.84802","31.71167","2.02","79","171","-79.39","13.4","192;219","-111.41;-117.21","604.21","596.03","600.2","1262","0.08","26.9","244.36","2","140.97","125.17","126.23","540","10.15","24.96","246","1","19","25","",""
"1390",2024/3/20 10:32:50,"284","119.84802","31.71167","1.82","79","171","-79.8","13.53","192;219","-95.38;-122.09","601.83","590.39","594.57","1264","1.58","26.32","241.93","2","141.54","125.97","126.58","540","9.47","25.17","246","1","19","25","",""
"1391",2024/3/20 10:32:51,"282","119.84802","31.71168","2.22","79","171","-80.09","12.77","192;219","-94.68;-117.02","601.31","593.79","597.39","1262","0.08","26.95","244.77","2","142.14","127.08","127.53","540","9.58","25.19","246","1","19","25","",""
"1392",2024/3/20 10:32:52,"279","119.84801","31.71168","2.47","79","171","-80.92","11.59","192;219","-92.91;-114.23","601.09","589.72","593.53","1258","2.38","25.13","241.77","2","143.3","127.57","128.69","540","10.22","25.26","246","1","19","25","",""
"1393",2024/3/20 10:32:53,"275","119.84801","31.71168","2.02","79","171","-81.87","12.22","192;219;97","-97.63;-115.78;-125.55","604.12","585.92","590.56","1260","4.23","23.41","244.32","2","143.18","127.27","128.35","540","10.46","25.3","246","1","19","25","",""
"1394",2024/3/20 10:32:54,"272","119.848","31.71168","1.96","79","171","-81.6","9.73","192;219;97","-96.23;-124.93;-125.55","607.63","576.21","582.3","1260","5.92","22.96","241.53","2","144.21","126.92","128.91","540","10","25.4","246","1","19","25","",""
"1395",2024/3/20 10:32:55,"269","119.848","31.71168","1.96","79","171","-83.58","10.47","192;219;97","-97.55;-116.37;-155.98","608.79","579.85","584.55","1262","1.51","26.79","243.02","2.16","143.61","127.46","128.37","540","10.09","25.03","246","1","19","25","",""
"1396",2024/3/20 10:32:56,"266","119.848","31.71168","1.96","79","171","-77.42","23.89","192;219","-101.27;-113.81","605.37","584.66","589.29","1260","0.47","26.95","244.07","2","144.08","127.67","128.98","540","10.38","25.31","246","1","19","25","",""
"1397",2024/3/20 10:32:57,"263","119.848","31.71168","1.76","79","171","-76","25.01","192;219","-98.58;-119.24","604.99","589.29","592.13","1262","4.22","23.26","239.57","2","144.68","129.86","130.31","540","9.15","25.76","246","1","19","25","",""
"1398",2024/3/20 10:32:58,"260","119.848","31.71168","1.42","79","171","-75.95","24.18","192;219","-99.25;-116.23","601.49","583.51","587.26","1264","2.68","23.87","241.34","2","147.41","129.87","131.1","540","13.33","25.94","246","1","19","25","",""
"1399",2024/3/20 10:32:59,"257","119.848","31.71168","1.42","79","171","-75.65","25.16","192;219","-97.96;-118.88","610.14","579.74","583.03","1262","7.7","21.46","241.31","2","148.3","129.53","131.17","540","11.46","25.78","246","1","19","25","",""
"1400",2024/3/20 10:33:00,"254","119.848","31.71168","1.08","79","171","-76.36","23.79","192;219","-99.50;-113.87","619.66","579.65","582.83","1260","7.91","21.08","241.33","2","149.11","130.25","131.91","540","9.07","25.85","246","1","19","25","",""
"1401",2024/3/20 10:33:01,"251","119.84801","31.71168","1.42","79","171","-76.22","25.08","192;219","-96.99;-119.90","640.87","586.54","591.66","1262","8.44","21.35","240.8","2","148.14","131.1","132.06","540","11.96","25.76","246","1","19","25","",""
"1402",2024/3/20 10:33:02,"248","119.84801","31.71169","1.42","79","171","-76.42","24.87","192;219","-104.60;-115.59","655.72","594.96","599.95","1262","7.9","21.84","242.57","2","149.01","131.58","132.83","540","11.29","25.94","246","1","19","25","",""
"1403",2024/3/20 10:33:03,"245","119.84801","31.71169","1.2","79","171","-76.5","25.26","192;219;97","-95.57;-118.90;-130.74","670.15","612.38","614.6","1260","7.58","22.29","242.43","2","148.71","129.58","131.24","540","12.71","25.91","246","1","19","25","",""
"1404",2024/3/20 10:33:04,"242","119.84801","31.71169","1.08","79","171","-77.21","24.36","192;219;97","-97.44;-117.45;-155.98","683.14","615.76","622.32","1262","9.6","21.89","241.36","2","149.4","131.48","133.11","540","9.29","25.86","246","1","19","25","",""
"1405",2024/3/20 10:33:05,"239","119.84801","31.71169","0.82","79","171","-77.62","23.58","192;219","-94.60;-118.56","681.03","614.23","619.79","1260","8.22","21.73","242.98","2","148.87","132.15","132.34","540","12.14","25.87","246","1","19","25","",""
"1406",2024/3/20 10:33:06,"236","119.84801","31.71169","0.82","79","171","-78.58","24.61","192;219","-119.31;-120.84","675.64","612.34","615.34","1264","7.52","21.86","240.95","2","149.3","133.22","134.15","540","8.93","25.93","246","1","19","25","",""
"1407",2024/3/20 10:33:07,"234","119.84801","31.71169","0.82","79","171","-79.89","23","192;219;97","-100.41;-113.74;-126.76","677.73","620.8","621.66","1264","8.58","22.44","241.66","2","149.28","130.88","132.35","540","11.44","25.98","246","1","18","25","",""
"1408",2024/3/20 10:33:08,"231","119.84801","31.71169","0.82","79","171","-80.82","20.45","192;219;97","-98.73;-117.34;-155.98","688.29","625.86","634.19","1258","8.43","22.65","239.42","2","149.6","131.83","133.75","540","9.49","25.88","246","1","18","25","",""
"1409",2024/3/20 10:33:09,"228","119.84801","31.7117","1.26","79","171","-81.14","21.54","192;219","-99.21;-119.34","693.6","638.5","641.49","1260","5.91","22.57","242.62","2.33","149.7","131.8","134.18","540","8.02","26.01","246","1","18","25","",""
"1410",2024/3/20 10:33:10,"226","119.84801","31.7117","1.26","79","171","-78.58","25.07","192;219","-101.79;-117.51","700.07","647.96","651.67","1259","6.35","23.29","241.03","2.15","149.33","132.85","134.15","540","12.1","25.83","246","1","17","25","",""
"1411",2024/3/20 10:33:11,"223","119.84801","31.7117","0.88","79","171","-78.99","22.29","192;219","-98.05;-114.05","708.87","655.14","655.36","1258","10.35","22.81","240.97","2","148.57","132.58","133.21","540","9.53","25.74","246","1","18","25","",""
"1412",2024/3/20 10:33:12,"220","119.84801","31.71169","0.88","79","171","-82.57","19.16","192;219","-99.00;-122.41","717.69","651.33","656.36","1258","8.51","22.92","242.19","2","148.25","131.24","131.79","540","10.96","25.76","246","1","18","25","",""
"1413",2024/3/20 10:33:13,"217","119.84801","31.71169","0.88","79","171","-76.63","18.84","219;192;97","-114.67;-117.13;-125.73","719.27","645.76","652.53","1260","8.86","23.18","240.49","2.16","145.98","128.54","130.1","540","13.43","25.03","246","1","17","25","",""
"1414",2024/3/20 10:33:14,"214","119.84801","31.71169","0.88","79","171","-76.79","19.31","192;219;97","-98.45;-119.99;-128.60","714.19","651.46","652.35","1261","7.69","23.04","242.83","2","147.03","127.71","130.88","540","9.68","25.98","246","1","18","25","",""
"1415",2024/3/20 10:33:15,"211","119.84801","31.71169","0.88","79","171","-76.96","18.49","192;219;97","-111.32;-119.81;-155.98","713.91","649.25","653.69","1260","10.79","22.74","239.61","2.25","147.13","129.71","128.45","540","14.57","25.91","246","1","18","25","",""
"1416",2024/3/20 10:33:16,"208","119.84801","31.71169","0.88","79","171","-77.74","17.2","192;219","-100.78;-114.44","699.48","635.38","641.39","1262","8.09","22.16","239.82","2","149.28","128.62","129.73","540","13.75","25.74","246","1","19","25","",""
"1417",2024/3/20 10:33:17,"205","119.84801","31.7117","1.33","79","171","-79.17","13.51","192;219","-94.80;-119.20","689.45","626.47","632.59","1262","8.92","22.15","240.37","2","146.97","126.82","128.19","540","10.26","25.26","246","1","19","25","",""
"1418",2024/3/20 10:33:18,"202","119.84801","31.7117","1.2","79","171","-80.61","14.08","192;219","-98.59;-117.82","679.14","623.22","626.73","1262","7.22","22.23","240.2","2.38","144.81","127.37","127.99","540","9.77","25.19","246","1","19","25","",""
"1419",2024/3/20 10:33:19,"199","119.84801","31.7117","0.88","79","171","-81.92","13.09","192;219;97","-100.33;-116.81;-126.93","686.33","631.2","634.19","1262","6.97","22.63","239.32","2.41","143.14","127.38","128.1","540","10.19","25.1","246","1","19","25","",""
"1420",2024/3/20 10:33:20,"196","119.84802","31.7117","1.26","79","171","-84.91","10.92","192;219;97","-100.33;-115.73;-126.93","696.14","638.09","644.86","1262","7.68","22.94","239.63","2.76","142.35","125.65","127.52","540","10.33","25.17","246","1","19","25","",""
"1421",2024/3/20 10:33:21,"193","119.84802","31.7117","1.26","79","171","-87.25","11.09","192;219;97","-97.09;-122.39;-155.98","703.27","637.95","643.94","1262","10.35","21.7","243.09","3","140.12","120.77","124.4","540","12.89","23.39","246","1","19","25","",""
"1422",2024/3/20 10:33:22,"190","119.84802","31.7117","0.82","79","171","-78.87","22.49","192;147;219","-99.30;-100.59;-117.47","704.76","634.54","640.18","1260","8.26","22.86","240.58","2.84","136.79","121.42","122.31","540","8.27","24.19","246","1","19","25","",""
"1423",2024/3/20 10:33:23,"187","119.84802","31.7117","0.82","79","171","-79.01","21.11","147;192;219","-99.40;-100.41;-117.26","707.34","635.2","641.25","1259","9.27","22.6","243.68","2.58","136.78","120.55","122.25","540","10.44","25.07","246","1","19","25","",""
"1424",2024/3/20 10:33:24,"184","119.84802","31.7117","0.82","79","171","-79.57","21.63","192;147;219","-102.57;-112.71;-120.20","706.46","634.27","640.24","1259","9.66","22.37","239.08","2.69","138.76","125.52","125.09","540","10.68","25.07","246","1","19","25","",""
"1425",2024/3/20 10:33:25,"181","119.84802","31.7117","0.82","79","171","-81.39","19.23","192;219;147","-100.27;-116.05;-137.18","695.98","622.48","629.78","1259","8.82","21.58","240.06","2","141.95","126.01","127.23","540","9.29","25.02","246","1","19","25","",""
"1426",2024/3/20 10:33:26,"179","119.84802","31.7117","0.82","79","171","-82.67","15","192;219","-97.88;-117.20","672.8","607.82","611.7","1260","7.89","21.7","239.21","2.53","141.86","125.63","127.02","540","10.52","25.03","246","1","19","25","",""
"1427",2024/3/20 10:33:27,"175","119.84802","31.7117","0.37","79","171","-85.38","14.84","192;219","-99.80;-116.71","662.11","597.01","603.98","1259","8.78","21.53","241.53","2.16","141.57","126.24","127.04","540","10.36","25.11","246","1","19","25","",""
"1428",2024/3/20 10:33:28,"173","119.84801","31.7117","0.75","79","171","-87.19","13.21","192;219","-100.45;-116.20","656.84","598.15","600.66","1259","7.51","21.55","241.83","2.23","142.07","125.67","126.96","540","10.46","25.2","246","1","19","25","",""
"1429",2024/3/20 10:33:29,"170","119.84801","31.7117","0.75","79","171","-88.07","10.81","192;219","-99.85;-114.87","656.72","598.76","602.32","1260","7.29","21.38","241.23","2.08","141.84","125.24","126.59","540","10.71","24.76","246","1","19","25","",""
"1430",2024/3/20 10:33:30,"166","119.84801","31.71169","0.82","79","171","-84.4","14.34","192;219;97","-99.38;-115.40;-125.48","648.25","587.94","591.84","1264","9.38","21.49","240","2.23","143.04","126.53","127.71","540","10.18","25.5","246","1","19","25","",""
"1431",2024/3/20 10:33:31,"164","119.84801","31.71169","0.82","79","171","-86.66","12.92","192;219;97","-101.72;-122.25;-129.05","635.58","579.62","583.67","1264","7.46","22.99","241.83","2.75","144.63","127.52","128.64","540","11.33","25.73","246","1","19","25","",""
