KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"344",2024/3/26 15:59:27,"504","119.83668","31.71114","63.32","79","192","-88.26","9.67","171;159;147","-95.88;-99.91;-108.58","548.25","497.7","502.63","1403","8.17","22.79","241.06","2","103.42","93.89","92.57","600","11.72","19.19","243","1","23","25","",""
"345",2024/3/26 15:59:28,"504","119.83659","31.71126","63.73","79","192","-88.37","8.78","171;159;147","-96.61;-98.59;-105.54","563.21","505.59","509.86","1404","9.97","23.17","241.21","2","108.67","95.57","96.5","600","11.83","19.2","242.99","1","23","25","",""
"346",2024/3/26 15:59:29,"504","119.83652","31.71138","63.41","79","192","-91.21","7.53","171;159;147","-96.43;-98.83;-105.57","570.54","508.46","519.42","1404","7.62","23.4","241.79","2","109.16","96.1","96.48","600","10.85","19.1","243","1","22","25","",""
"347",2024/3/26 15:59:30,"504","119.83645","31.71151","62.8","79","192","-90.36","9.77","171;159;147","-93.91;-100.06;-105.89","580.14","520.88","523.98","1403","8.85","23.95","240.8","2","109.67","95.8","96.45","600","13.4","19.18","245.83","1","22","25","",""
"348",2024/3/26 15:59:31,"504","119.83638","31.71164","63.28","79","192","-91.14","8.32","171;159;147","-93.69;-104.05;-107.88","591.16","532.61","542.37","1404","7.07","24.27","243.64","2","111.97","98.31","98.93","600","10.7","19.04","246","1","22","25","",""
"349",2024/3/26 15:59:32,"504","119.8363","31.71177","62.83","79","192","-84.92","9.01","171;147;159","-92.63;-104.23;-107.48","611.79","551.05","553.52","1405","9.63","25.19","241.42","2","111.7","98.48","98.86","600","10.33","18.21","246","1","21","25","",""
"350",2024/3/26 15:59:33,"504","119.83623","31.7119","63.09","79","192","-84.14","10.51","159;147;171","-100.61;-106.22;-107.58","630.1","571.87","581.14","1408","5.09","25.75","242.35","2","113.85","101.44","102.11","600","10","19.19","245.97","1","22","25","",""
"351",2024/3/26 15:59:34,"505","119.83617","31.71204","63.08","79","192","-83.03","14.08","171;159;180;147","-96.27;-102.46;-111.95;-112.98","646.45","589.69","597.13","1408","6.66","26.14","241.47","2","114.1","100.4","102.65","600","10.03","19.29","245.99","1","22","25","",""
"352",2024/3/26 15:59:35,"505","119.83612","31.71217","63.76","79","192","-83.03","12.29","147;171;159;180","-111.41;-111.65;-117.46;-118.27","651.46","598.28","603.09","1406","8.09","25.66","242.08","2","118.06","104.26","105.28","600","12.33","19.49","245.77","1","21","25","",""
"353",2024/3/26 15:59:36,"505","119.83607","31.71231","63.72","79","192","-83.02","11.42","171;147;159;180","-101.27;-102.95;-107.72;-154.32","648.4","587.54","598.84","1408","7.04","25.61","240.32","2.16","119.54","105.19","105.93","600","11","19.8","245.49","1","19","25","",""
"354",2024/3/26 15:59:37,"505","119.83605","31.71245","63.45","79","192","-83.45","11.1","171;147;159","-101.46;-104.09;-104.63","652","602.19","609.1","1406","2.28","26.71","244.5","2.53","121.86","107.34","107.83","600","10.16","20.17","245.78","1","19","25","",""
"355",2024/3/26 15:59:38,"505","119.83604","31.71259","63.36","79","192","-84.45","10.82","159;147;171","-96.77;-103.94;-110.71","663.74","618.67","628.18","1406","4.98","26.38","241.2","3","123.69","109.23","110.58","600","10.16","20.51","246","1","19","25","",""
"356",2024/3/26 15:59:39,"505","119.83604","31.71273","62.64","79","192","-86.07","7.68","159;147","-92.56;-96.15","660.96","631.93","630.41","1406","5.74","25.78","242.44","3","126.21","112.63","113.49","600","9.71","21.25","246","1","19","25","",""
"357",2024/3/26 15:59:40,"505","119.83604","31.71287","62.88","79","192","-88.78","7.06","159;147","-93.23;-97.80","649.49","604.24","604.65","1406","8.33","25.35","243.26","3","129.45","115.46","116.79","600","8.87","21.68","245.98","1","19","25","",""
"358",2024/3/26 15:59:41,"505","119.83604","31.71302","63.16","79","192","-89.75","5.25","159;147","-93.63;-96.77","649.24","598.88","599.78","1408","6.44","26.41","241.96","3","133.01","119.75","120.29","600","9.5","22.11","246","1","19","25","",""
"359",2024/3/26 15:59:42,"505","119.83605","31.71317","63.45","79","192","-93.39","5.29","159;147","-93.16;-94.95","663.87","610.22","614.72","1406","5.47","26.5","245.1","3","134.99","120.58","121.82","600","10.5","21.98","246","1","19","25","",""
"360",2024/3/26 15:59:43,"505","119.83607","31.71331","63.88","79","192","-94.13","4.92","159;147","-92.18;-95.56","668.19","625.94","632.49","1404","2.78","26.73","243.33","3.46","134.23","119.41","120.94","600","9.34","21.37","246","1","19","25","",""
"361",2024/3/26 15:59:44,"505","119.83609","31.71345","63.14","79","192","-87.96","6.46","147;159;171","-91.81;-99.84;-103.31","668.53","639.13","638.26","1404","4.41","26.26","243.63","3.25","132.42","117.18","119.27","600","9.88","21.37","245.8","1","19","25","",""
"362",2024/3/26 15:59:45,"505","119.83613","31.71359","63.85","79","192","-85.72","6.2","147;171;159","-89.07;-99.02;-101.53","648","611.27","615.98","1404","8.1","24.24","243.92","3.07","133.85","119.29","120.75","600","10","22.64","246","1","19","25","",""
"363",2024/3/26 15:59:46,"505","119.83619","31.71373","63.96","79","192","-85.48","6.48","147;171;159","-90.52;-94.88;-102.70","635.17","590.76","586.71","1408","7.52","24.77","241.87","3","138.18","125.59","124.58","600","8.87","23.08","246","1","19","25","",""
"364",2024/3/26 15:59:47,"506","119.83626","31.71386","63.3","79","192","-84.6","8.15","159;147;171","-89.15;-94.61;-113.48","636.63","582.52","590.99","1406","4.48","26.03","243.06","3","141.4","126.42","127.37","600","10.35","22.63","246","1","19","25","",""
"365",2024/3/26 15:59:48,"506","119.83635","31.71397","63.02","79","192","-87.94","5.79","159;147;171","-88.95;-99.02;-110.95","658.04","610.98","620.13","1406","3.56","26.6","243.73","2.83","140.35","125.32","126.15","600","10.72","22.15","246","1","19","25","",""
"366",2024/3/26 15:59:49,"506","119.83645","31.71409","63.29","79","192","-87.28","7.53","159;147","-87.30;-92.91","667.22","630.02","643.27","1408","1.63","26.66","242.47","3","138.55","122.73","123.89","600","10.16","22.44","246","1","19","25","",""
"367",2024/3/26 15:59:50,"506","119.83653","31.71421","63.21","79","192","-84.52","8.94","159;147","-87.23;-94.84","669.81","638.58","646.76","1407","5.27","26.65","243.25","2.91","139.78","123.7","124.99","600","10.05","23.12","246","1","19","25","",""
"368",2024/3/26 15:59:51,"506","119.83662","31.71433","63.3","79","192","-85.17","9.59","159;147;171","-89.19;-96.23;-102.41","671.14","644.9","649.46","1404","2.42","26.93","243.28","2.38","141.61","126.63","126.56","600","11.39","22.9","246","1","19","25","",""
"369",2024/3/26 15:59:52,"506","119.8367","31.71446","63.17","79","192","-87.94","8.39","159;147;171","-89.45;-96.37;-100.85","670.1","641.24","648.08","1405","1.98","26.72","241.1","3","139.88","123.86","124.4","600","11.33","21.56","246","1","19","25","",""
"370",2024/3/26 15:59:53,"506","119.83679","31.71457","62.53","79","192","-88.76","8.2","159;147;171","-90.41;-96.87;-102.53","671.63","655.49","660.8","1405","0.42","26.96","244.75","3","132.36","114.86","118.05","600","9.71","19.55","245.98","1","22","25","",""
"371",2024/3/26 15:59:54,"506","119.83689","31.71468","63.1","79","192","-86.76","9.8","159;147;171","-92.54;-97.63;-104.69","668.82","651.53","650.87","1406","5.61","26.33","241.56","3","124.4","110.17","110.61","600","11.72","19.31","246","1","22","25","",""
"372",2024/3/26 15:59:55,"506","119.837","31.71479","62.59","79","192","-87.97","11.75","159;147","-93.62;-97.51","667.83","642.94","642.59","1408","4.05","26.5","242.23","3","120.41","105.81","107.11","600","10.88","19.56","246","1","19","25","",""
"373",2024/3/26 15:59:56,"506","119.83711","31.71489","62.3","79","192","-87.79","9.32","159;147","-92.88;-99.17","664.78","621.63","617.88","1406","8.85","25.99","243.98","2.91","121.1","106.66","107.27","600","10.51","20.04","246","1","19","25","",""
"374",2024/3/26 15:59:57,"507","119.83725","31.71497","62.07","79","192","-86.37","12.8","159;147","-91.70;-98.79","663.53","612.3","614.27","1404","7.94","26.05","242.68","3","123.47","110.36","110.36","600","9.5","20.66","246","1","19","25","",""
"375",2024/3/26 15:59:58,"506","119.83738","31.71506","62.06","79","192","-85.5","9.84","159;147","-89.98;-98.46","657.94","600.1","599.97","1406","7.05","25.97","242.57","3","124.42","111.57","111.61","600","10.03","20.06","246","1","19","25","",""
"376",2024/3/26 15:59:59,"508","119.83753","31.71514","63.13","79","192","-85.11","9.4","159;147","-90.16;-99.52","655.78","599.99","606.29","1406","5.89","26.15","242.48","3","124.51","110.45","111.59","600","10.83","20.06","245.98","1","19","25","",""
"377",2024/3/26 16:00:00,"508","119.83767","31.7152","62.93","79","192","-84.42","9.59","159;147","-94.29;-103.98","660.72","611.66","620.42","1406","4.2","26.43","243.48","2.58","123.56","109.56","110.81","600","9.04","19.94","246","1","19","25","",""
"378",2024/3/26 16:00:01,"508","119.83782","31.71526","62.29","79","192","-84.47","8.71","159;147","-86.20;-114.68","666.16","622.77","632.06","1406","4.63","26.56","243.55","2.61","122.01","107.87","109.32","600","10.7","19.26","246","1","22","25","",""
"379",2024/3/26 16:00:02,"508","119.83798","31.71531","62.79","79","192","-84.36","8.06","159;147","-88.17;-101.93","667.64","633.46","635.24","1408","5.1","26.43","242.32","2","120.61","106.19","108.17","600","10.16","19.22","246","1","22","25","",""
"380",2024/3/26 16:00:03,"508","119.83815","31.71536","63.65","79","192","-85.6","8.1","159;147","-88.33;-107.29","664.81","620.29","619.49","1408","8.68","26","242.61","2.07","118.59","105.95","106.2","600","9.88","19.2","245.97","1","22","25","",""
"381",2024/3/26 16:00:04,"507","119.83831","31.71539","62.87","79","192","-85.94","6.75","159;147","-85.41;-105.49","659.37","609.68","608.82","1406","7.47","26.14","243.17","2","117.92","104.98","105.98","600","10.55","19.2","245.94","1","22","25","",""
"382",2024/3/26 16:00:05,"507","119.83847","31.71542","63.42","79","192","-85.84","7.08","159;147","-85.52;-101.48","653.5","595.86","595.13","1404","9.09","25.4","243.67","2","117.3","104.94","105.92","600","9.21","19.14","246","1","22","25","",""
"383",2024/3/26 16:00:06,"508","119.83863","31.71545","63.54","79","192","-85.94","5.47","159;147","-85.54;-99.21","650.22","592.73","602.21","1405","4.89","25.89","243.83","2.58","117.07","104.03","104.98","600","11.66","19.01","245.98","1","22","25","",""
"384",2024/3/26 16:00:07,"507","119.83879","31.71547","63.28","79","192","-86.02","4.7","159;147","-86.52;-101.28","655.41","612.9","619.68","1403","2.99","26.76","244.94","2.76","115.11","100.77","101.78","600","14.23","18.95","246","1","22","25","",""
"385",2024/3/26 16:00:08,"507","119.83895","31.71549","62.46","79","192","-88.75","5.78","159;147","-86.88;-102.57","654.55","611.68","618.38","1408","9.24","25.57","239.34","2.58","110.43","96.38","96.74","600","11.55","18.07","246","1","22","25","",""
"386",2024/3/26 16:00:09,"507","119.83912","31.71549","62.79","79","159","-86.44","5.8","192;147","-90.96;-99.88","583.65","608.91","538.94","1406","9.64","18.29","239.18","3.09","104.73","90.95","91.49","600","12.38","18.6","243.78","1","22","25","",""
"387",2024/3/26 16:00:10,"508","119.83929","31.7155","63.3","79","159","-86.39","5.85","192;147","-89.95;-122.98","500.89","418.56","452.28","1408","8.9","13.28","241.77","3.3","105.23","92.07","92.57","600","12.35","18.95","246","1","22","25","",""
"388",2024/3/26 16:00:11,"507","119.83947","31.71551","63.12","79","159","-90.17","3.01","192;147;165;171","-87.28;-102.02;-103.14;-110.80","425.84","330.99","383.39","1404","9.21","12.83","241.13","3.33","102.31","88.24","88.33","600","14.9","16.46","246","1","22","25","",""
"389",2024/3/26 16:00:12,"508","119.83965","31.7155","63.63","79","192","-87.62","4.21","159;171;165;147","-91.02;-111.34;-121.30;-143.68","462.67","382.24","417.82","1404","10.03","21.96","239.55","2.46","103.5","89.93","90.5","597","10.3","18.92","244.44","1","22","25","",""
"390",2024/3/26 16:00:13,"507","119.8398","31.71549","63.12","79","192","-86.54","7.81","159;171;165;147","-84.73;-92.49;-121.30;-143.45","518.8","553.05","467.64","1406","10.48","23.58","242.02","2.75","105.06","92.22","93.14","600","9.83","19.2","245.98","1","22","25","",""
"391",2024/3/26 16:00:14,"507","119.83995","31.71546","62.75","79","192","-86.56","8.75","159;171;147","-84.22;-91.04;-143.45","578.82","530.64","522.69","1406","10.68","22.14","243.49","3","112.57","102.69","102.23","600","9.38","19.17","246","1","22","25","",""
"392",2024/3/26 16:00:15,"507","119.84003","31.71545","59.23","79","159","-85.32","5.54","192;171","-88.98;-94.34","520.17","515.02","455.72","1406","14.98","15.79","239.95","3.16","114.91","101.98","103.18","600","12.01","20.11","244.65","1","19","25","",""
"393",2024/3/26 16:00:16,"508","119.84009","31.71544","55.73","79","159","-89.4","3.69","192;171","-89.08;-95.13","487.11","428.52","425.78","1408","9.37","14.43","240.18","3.23","117.02","103.55","103.91","600","12.22","20.05","246","1","19","25","",""
"394",2024/3/26 16:00:17,"505","119.84009","31.71545","50.55","79","159","-84.8","6.77","171;192","-92.08;-99.07","474.38","438","420.45","1406","9.2","15.15","242.65","3.66","117.79","106.01","104.01","600","10.05","19.24","246","1","22","25","",""
"395",2024/3/26 16:00:18,"506","119.84009","31.71545","43.9","79","159","-86.28","4.69","171;192","-91.94;-93.95","500.2","448.11","452.95","1404","8.07","15.17","241.9","3.46","121.29","105.01","107.88","600","10.5","19.21","246","1","22","25","",""
"396",2024/3/26 16:00:19,"506","119.84009","31.71545","37.47","79","159","-86.04","5.02","171;192","-91.13;-97.42","523.24","469.21","481.01","1408","6.26","20.04","240.74","3.58","119.3","105.19","105.98","600","11.22","19.26","246","1","22","25","",""
"397",2024/3/26 16:00:20,"506","119.84009","31.71544","34.13","79","159","-85.57","3.57","171;192","-89.84;-91.59","569.23","514.64","527.38","1406","7.45","25.56","242.89","3.84","119.1","104.64","105.54","600","11.2","19.28","246","1","22","25","",""
"398",2024/3/26 16:00:21,"506","119.84008","31.71545","28.84","79","159","-86","3.51","171;192","-91.16;-95.72","613.34","561.67","566.07","1402","8.39","25.83","243.83","3.83","119.28","105.19","105.72","600","10.66","19.3","246","1","22","25","",""
"399",2024/3/26 16:00:22,"507","119.8401","31.7155","20.74","79","159","-87.92","1.06","171;192","-90.84;-94.63","644.73","586.13","589.49","1404","7.9","25.71","241.96","4","119.78","104.92","106.02","600","12.06","19.49","246","1","22","25","",""
"400",2024/3/26 16:00:23,"506","119.8401","31.71558","18.6","79","159","-93.66","-5.55","171;180;192","-89.05;-100.73;-113.80","639.57","575.97","576.77","1404","10.28","24.83","241.52","3.83","120.48","106.36","106.99","600","10.05","19.47","245.93","1","19","25","",""
"401",2024/3/26 16:00:24,"506","119.84011","31.7157","21.56","79","159","-83.28","6.73","171;192;180","-89.33;-91.73;-138.41","627.74","565.01","565.99","1404","8.13","24.96","241.04","3.15","119.29","103.7","105.01","600","11.89","19.34","245.99","1","19","25","",""
"402",2024/3/26 16:00:25,"506","119.84012","31.71581","20.73","79","159","-83.63","5.6","171;192;180","-86.74;-93.34;-102.39","611.91","551.27","553.79","1408","9.48","24.14","240.16","3.08","119.35","104.14","105.89","600","10.36","19.57","246","1","19","25","",""
"403",2024/3/26 16:00:26,"506","119.84013","31.71594","23.45","79","159","-85.87","3.56","171;192;180","-86.14;-91.26;-102.63","612.48","554.92","559.72","1408","7.36","24.69","240.63","3.3","119.35","104.82","105.7","600","10.68","19.57","246","1","21","25","",""
"404",2024/3/26 16:00:27,"507","119.84014","31.71607","28.82","79","159","-81.32","1.72","171;192;180","-84.81;-90.33;-102.01","615.31","556.95","564.8","1408","8.23","25.25","240.08","3.33","120.34","106.09","106.77","600","12.56","19.32","245.84","1","20","25","",""
"405",2024/3/26 16:00:28,"507","119.84016","31.7162","31.19","79","159","-82.09","0.95","171;192;180","-84.75;-89.25;-100.84","626.78","569.64","573.91","1408","8.1","25.59","239.82","3.07","119.72","105.53","106.07","600","10.88","19.28","245.9","1","22","25","",""
"406",2024/3/26 16:00:29,"507","119.84018","31.71634","36.84","79","159","-83.71","0.25","171;192;180","-86.05;-87.70;-104.25","631.39","570.9","576.31","1408","9.24","25.07","239.56","3.08","118.97","103.61","104.89","600","11.51","19.3","245.97","1","22","25","",""
"407",2024/3/26 16:00:30,"507","119.84019","31.71649","42.85","79","159","-86.67","-3.46","171;192;180;147","-83.12;-87.80;-101.16;-107.27","636.27","578.7","584.51","1406","6.78","25.7","243.04","3","118.35","104.99","105.36","600","9.83","19.2","246","1","22","25","",""
"408",2024/3/26 16:00:31,"506","119.84021","31.71663","52.87","79","159","-89.59","-7.87","171;192;180;147","-82.41;-86.64;-98.66;-107.24","638.08","587.97","587.33","1404","5.91","25.34","242.52","3","117.81","105.09","105.87","600","9.38","19.18","246","1","22","25","",""
"409",2024/3/26 16:00:32,"507","119.84023","31.71678","53.63","79","159","-101.35","-11.46","171;192;180;147","-82.13;-86.91;-99.80;-106.16","638.2","591.09","586.09","1404","11.19","25.53","242.24","3.07","113.68","100.64","102.05","600","18.36","16.01","208.64","1","22","25","",""
"410",2024/3/26 16:00:33,"507","119.84025","31.71692","59.95","79","192","-86.24","-3.2","171;159;180;147","-89.93;-92.90;-98.89;-107.67","565.06","528.99","506.18","1393","13.94","22.93","235.73","3.33","72.28","56.52","63.98","600","42.55","0.49","150.19","1","3","19","",""
"411",2024/3/26 16:00:34,"507","119.84027","31.71706","60.83","79","192","-85.22","10.8","171;159;180;147","-91.21;-95.73;-95.77;-107.67","448.99","528.99","391.63","1390","13.66","9.73","241.91","3","63.02","43.25","54.55","591","13.77","16.18","245.17","1","22","25","",""
"412",2024/3/26 16:00:35,"507","119.84028","31.71713","59.1","79","192","-85.36","10.84","171;159;180","-86.52;-88.32;-95.54","351.08","290.88","302.85","1404","9.62","10","242.12","3","58.49","49.49","51.29","600","10.88","15.88","245.98","1","22","25","",""
"413",2024/3/26 16:00:36,"507","119.84028","31.71716","54.4","79","171","-88.34","8.13","192;159;180;144;219","-87.41;-96.95;-97.20;-118.75;-119.95","360.27","319.12","327.89","1403","8.78","17.3","241.5","3","82.04","69.31","71.23","600","18.23","14.21","240.26","1","22","25","",""
"414",2024/3/26 16:00:37,"507","119.84028","31.71718","49.98","79","192","-89.84","6.3","171;159;180;144;147","-87.81;-89.72;-103.55;-105.84;-138.15","384.04","319.12","342.78","1288","12.43","18.57","240.64","2.41","72.92","61.52","62.03","552","18.64","12.89","244.57","1","22","25","",""
"415",2024/3/26 16:00:38,"506","119.84028","31.71718","43.89","79","192","-86.66","4.35","171;159;180;147;144","-86.27;-93.90;-96.30;-104.95;-127.77","443.75","296.78","395.9","1402","9.02","20.73","242.69","2.84","74.07","61.69","61.41","600","14.33","16.67","246","1","22","25","",""
"416",2024/3/26 16:00:39,"506","119.84028","31.71718","39.5","79","192","-86.61","1.69","171;159;180;147","-87.24;-90.52;-97.25;-118.82","474.51","347.78","424.28","1403","9.05","20.55","240.98","3","83.16","74.45","70.68","600","10.05","17.37","246","1","22","25","",""
"417",2024/3/26 16:00:40,"505","119.84028","31.71718","30.92","79","192","-84.06","7.48","171;180;159;147;144","-85.32;-97.46;-98.53;-105.94;-117.77","540.6","472.28","500.2","1402","4.63","24.38","241.83","3","97.96","86.14","84.55","600","11.89","18.03","246","1","22","25","",""
"418",2024/3/26 16:00:41,"505","119.84028","31.71718","24.61","79","192","-83.71","8.38","171;159;180;147;144","-85.19;-96.21;-97.98;-106.74;-119.35","587.21","531.13","542.19","1404","10.33","25.63","241.5","3","105.52","92.6","93.61","600","9.03","19.19","246","1","22","25","",""
"419",2024/3/26 16:00:42,"505","119.84028","31.71718","17.92","79","192","-82.89","10.1","171;159;180;147;144","-84.61;-92.45;-98.48;-104.34;-151.37","622.89","558.46","562","1403","14.57","24.49","240.89","2.92","111.84","98.78","100.13","600","9.38","19.14","245.98","1","22","25","",""
"420",2024/3/26 16:00:43,"505","119.84028","31.71718","16.13","79","192","-83.12","9.67","171;159;180;147;165","-85.09;-98.44;-98.91;-103.66;-106.62","618.81","553.9","553.69","1402","8.77","24.28","242.62","3","116.94","105.13","106.31","600","9.5","19.17","246","1","22","25","",""
"421",2024/3/26 16:00:44,"505","119.84028","31.71718","10.48","79","192","-83.11","10.12","171;159;180;147;165","-84.23;-98.10;-99.12;-103.03;-109.80","609.81","545.07","551.28","1402","7.78","24.97","244.14","3","117.39","105.66","106.37","600","10.05","19.19","246","1","22","25","",""
"422",2024/3/26 16:00:45,"505","119.84028","31.71718","4.82","79","192","-83.31","9.68","159;147;171;180;165","-94.26;-96.41;-99.26;-103.19;-104.45","617.26","559.43","565.49","1402","7.88","24.94","242.41","3","117.34","105.66","106.16","600","10.33","19.19","246","1","22","25","",""
"423",2024/3/26 16:00:46,"505","119.84028","31.71717","1.33","79","192","-87.07","5.98","159;171;147;180","-93.75;-101.49;-102.32;-106.26","623.5","564.77","571.13","1403","7.98","24.87","243.3","3","117.29","105.02","106.06","600","10.16","19.18","246","1","22","25","",""
"424",2024/3/26 16:00:47,"504","119.84032","31.71716","2.02","79","192","-87.76","4.36","159;147;171;165","-93.38;-96.41;-100.74;-105.15","602","545.06","542.48","1404","11.97","23.03","239.68","2.66","117.28","104.65","106.06","600","9.88","19.18","246","1","22","25","",""
"425",2024/3/26 16:00:48,"504","119.8404","31.71715","5.08","79","192","-87.31","5.06","159;147;171;165;180","-92.41;-97.25;-100.45;-106.49;-115.76","594.32","535.61","540.47","1403","5.92","24.3","241.74","2.76","116.53","103.17","104.64","600","11.22","18.96","245.98","1","22","25","",""
"426",2024/3/26 16:00:49,"503","119.8405","31.71713","8.97","79","192","-87.32","4.8","159;147;171;180","-95.01;-97.54;-99.93;-107.36","595.27","538.9","536.14","1403","11.24","24.69","243.25","2.91","115.5","101.92","103.42","600","11.2","18.81","246","1","22","25","",""
"427",2024/3/26 16:00:50,"503","119.84063","31.71711","12.58","79","192","-89.16","4.02","159;147;171;180","-92.41;-98.21;-99.78;-102.58","575.61","512.06","511.37","1400","14.51","20.22","241.07","2.69","109.77","94.43","96.59","600","14.16","18.06","243.8","1","23","25","",""
"428",2024/3/26 16:00:51,"502","119.84076","31.71707","17.31","79","192","-88.4","5.61","159;147;171;180","-90.05;-96.55;-100.73;-101.30","550.3","487.58","486.52","1402","7.49","21.26","244.05","3","106.21","92.43","92.85","600","12.2","18.41","243","1","23","25","",""
"429",2024/3/26 16:00:52,"502","119.8409","31.71703","22.33","79","192","-87.16","6.03","159;147;180;171","-90.95;-94.67;-98.27;-99.23","524.21","466.13","470.55","1401","9.21","22.19","242.17","2.53","104.43","91.17","90.51","600","12.89","19.12","243","1","23","25","",""
"430",2024/3/26 16:00:53,"502","119.84105","31.71698","30.91","79","192","-88.1","7.07","159;147;180;171","-91.35;-96.63;-98.04;-98.30","540.47","486.25","495.31","1402","6.68","22.13","242.27","2.41","103.15","88.98","89.38","600","14","17.03","243","1","23","25","",""
"431",2024/3/26 16:00:54,"502","119.8412","31.71693","37.01","79","192","-88.08","6.7","159;147;180;171","-91.58;-96.65;-98.29;-100.95","564.66","513.75","522.03","1402","6.06","24.16","242.61","2.69","100.56","86.84","87.23","600","12.06","17.05","243","1","23","25","",""
"432",2024/3/26 16:00:55,"501","119.84135","31.71688","43.11","79","192","-89.21","4.81","159;147;171;180","-92.85;-97.59;-99.09;-99.19","579.47","527.13","538.17","1402","9.24","23.75","241.83","2.75","94.73","81.21","82.7","600","11","16.43","243","1","23","25","",""
"433",2024/3/26 16:00:56,"501","119.8415","31.71682","44.45","79","192","-91.96","5.33","159;171;147;180","-91.75;-95.05;-97.98;-98.95","573.15","520.68","510.75","1401","13.8","21.43","242.83","2.92","93.75","81.85","83.21","600","9.83","16.68","243","1","23","25","",""
"434",2024/3/26 16:00:57,"501","119.84166","31.71676","54.01","79","192","-94.39","1.81","159;171;147;180","-92.09;-94.70;-99.79;-103.02","505.53","452.38","437.27","1403","12.76","16.32","241.23","2.66","90.56","80.84","81.03","600","9.54","15.62","243","1","23","25","",""
"435",2024/3/26 16:00:58,"501","119.84181","31.7167","54.26","79","192","-92.48","5.2","159;171;180;147","-92.63;-94.58;-102.22;-105.59","486.32","424.96","432.63","1405","2.84","21.7","242.01","2","86.67","75.69","77.21","600","12.33","14.71","243","1","23","25","",""
"436",2024/3/26 16:00:59,"501","119.84196","31.71663","57.32","79","192","-91.98","6.16","159;171;147;180","-92.95;-94.03;-106.35;-120.93","509.19","455.37","470.27","1405","6.96","23.99","242.58","2","79.12","68.35","70.35","600","10.16","13.18","243","1","23","25","",""
"437",2024/3/26 16:01:00,"501","119.84212","31.71655","60.14","79","192","-90.39","8.28","159;171;180;147","-93.07;-94.51;-122.87;-150.23","571.91","525.82","539.95","1406","6.82","24.32","241.63","2","74.59","65.1","65.58","600","11.87","13.24","243","1","23","25","",""
"438",2024/3/26 16:01:01,"501","119.84226","31.71647","61.39","79","192","-92.1","9.23","171;159;147;180","-93.23;-94.88;-99.68;-100.24","584.78","536.25","533.06","1406","12.33","22.98","242.34","2","69.28","60.19","61.01","600","12.06","12.04","243","1","23","25","",""
"439",2024/3/26 16:01:02,"500","119.8424","31.71639","63.77","79","192","-90.39","9.21","171;159;147;180","-91.47;-95.71;-96.77;-106.56","546.38","492.33","489.36","1404","11","19.64","244.6","2","71.37","61.68","62.4","600","11.66","14.37","243","1","23","25","",""
"440",2024/3/26 16:01:03,"500","119.84253","31.7163","63.11","79","192","-89.9","8.22","171;159;147;180","-90.50;-96.71;-97.16;-113.20","521.27","458.35","456.44","1406","10.6","21.63","240.98","2","76.17","67.07","66.76","600","11.22","15.78","243","1","23","25","",""
"441",2024/3/26 16:01:04,"500","119.84266","31.7162","63.59","79","192","-88.4","9.48","171;147;159;180","-89.92;-96.30;-97.65;-99.41","519.27","455.55","464.3","1406","10.19","22.12","240.24","2.38","88.35","80.72","78.31","600","9.38","17.9","243","1","23","25","",""
"442",2024/3/26 16:01:05,"500","119.84279","31.71611","63.81","79","192","-88.35","9.25","171;180;147;159;165","-89.00;-97.23;-97.25;-98.90;-103.06","548.75","484.05","491.22","1408","10.44","22.86","241.77","2.58","96.53","85.27","86.16","600","10.21","18.23","243","1","23","25","",""
"443",2024/3/26 16:01:06,"499","119.84291","31.71601","64.88","79","192","-89.09","9.18","171;147;180;159;165","-90.50;-96.22;-98.55;-101.16;-116.28","548.01","486.39","492.45","1408","10.82","21.26","240.38","2.69","101.24","90.49","90.95","600","9.83","17.88","243","1","23","25","",""
"444",2024/3/26 16:01:07,"498","119.84304","31.7159","64.65","79","192","-89.75","11.07","171;147;180;159;165","-88.09;-97.09;-99.27;-100.33;-110.98","535.17","477.98","479.34","1406","9.47","20.63","242.77","2.33","101.63","90.34","90.75","600","10.55","18.07","243","1","23","25","",""
"445",2024/3/26 16:01:08,"498","119.84315","31.71579","64.47","79","171","-90.03","11.39","192;147;159;180;165;219;97","-90.95;-95.55;-100.27;-100.87;-104.68;-120.83;-121.52","468.75","458.16","407.32","1406","13.92","16.56","239.68","2.75","97.03","85.89","86.25","600","14.33","17.21","241.3","1","23","25","",""
"446",2024/3/26 16:01:09,"498","119.84326","31.71568","64.61","79","171","-88.51","17.36","192;147;159;180;219;97","-92.05;-96.88;-99.67;-112.98;-118.29;-121.52","447.48","361.1","391.23","1287","8.74","21.52","238.94","2.92","80.07","70.99","70.48","553","11.75","13.64","227.81","1","22","25","",""
