73,82,147,56,85,70,128,165
73,82,147,56,85,70,128,165
73,82,147,56,85,70,128,165
73,82,147,85,56,70,128,165
73,82,147,85,70,128,165,56
73,82,147,85,70,128,165,56
73,82,147,85,70,128,165,56
82,73,147,85,70,128,165,56
82,73,147,85,70,128,165,56
82,73,147,85,70,128,165,61
82,73,147,85,70,128,165,61
82,147,73,85,70,128,165,61
82,147,73,85,70,128,165,61
82,147,73,85,70,128,165,61
147,82,73,85,70,128,165,61
147,82,73,85,70,128,165,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,61
147,82,73,70,128,165,85,56
147,82,73,70,128,165,85,56
147,82,73,70,128,165,85,56
147,82,73,70,128,165,85,56
82,147,73,70,128,165,85,56
82,147,73,70,128,165,56,55
82,147,73,70,128,165,56,55
82,147,73,70,128,165,56,55
82,147,73,70,128,165,56,55
82,147,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,73,70,128,165,56,55
147,67,70,128,165,73,56,55
147,67,70,128,165,56,55,144
147,67,70,128,165,56,55,144
147,67,70,128,165,56,55,144
147,67,70,128,165,56,55,144
147,67,70,128,165,56,55,144
147,67,70,128,165,192,56,55
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
147,67,192,56,55,144,70,128
