KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1306",2024/3/1 11:25:24,"205","119.8449","31.71516","66.42","79","61","-79.83","4.83","26;192;67;70;302;219;97;159","-79.38;-81.49;-86.16;-86.66;-86.80;-113.32;-120.62;-145.91","272.13","198.23","237.65","1252","14.26","4.64","243.18","3.84","116.09","107.28","102.8","531","9.98","22.27","238.99","1","19","24","",""
"1307",2024/3/1 11:25:25,"205","119.84502","31.71505","67.03","79","61","-70.67","6.17","171;70;192;26;56;302;219;97;67","-78.67;-82.39;-83.73;-85.31;-89.84;-91.81;-112.15;-123.71;-145.05","185.11","134.48","156.02","1252","9.78","4.68","243.7","4","81.24","70.07","72.93","483","5.11","25.41","141.36","1","0","15","",""
"1308",2024/3/1 11:25:26,"205","119.84513","31.71494","66.91","79","61","-68.64","6.48","171;26;70;192;302;56;219;97","-77.73;-79.55;-83.39;-85.52;-88.26;-92.14;-113.91;-123.71","152.5","127.98","129.13","1256","9.39","5.1","243.79","4","96.02","82.13","87.21","552","8.62","25.95","246","1","16","14","",""
"1309",2024/3/1 11:25:27,"204","119.84523","31.71482","66.55","79","61","-68","6.07","171;26;70;192;56;219;97","-75.85;-79.43;-83.02;-83.06;-88.45;-116.13;-155.98","160.88","138.79","141.89","1256","9.16","5.19","243.49","4","110.22","105.52","99.73","552","10.64","26","246","1","16","14","",""
"1310",2024/3/1 11:25:28,"203","119.84536","31.71473","65.76","79","61","-68.05","7.9","171;26;70;73;192;56;302;219","-74.42;-80.52;-83.76;-83.80;-85.52;-86.33;-87.74;-116.65","167.68","147.76","149.13","1256","8.19","5.71","245.04","3.84","153.11","131.88","140.45","552","5.1","25.98","246","1","17","15","",""
"1311",2024/3/1 11:25:29,"203","119.84549","31.71463","65.62","79","61","-68.06","7.11","171;26;192;70;56;302;73;219","-73.66;-81.78;-83.63;-83.84;-86.40;-87.16;-88.59;-117.41","239.44","210.59","215.06","1256","8.19","16.8","244.23","3.25","153.06","137.29","137.69","552","14.49","25.94","246","1","16","14","",""
"1312",2024/3/1 11:25:30,"202","119.84562","31.71452","65.44","79","61","-67.3","6.53","171;26;192;70;73;56;302;219;97","-73.73;-82.33;-82.41;-82.56;-83.55;-84.69;-87.41;-117.58;-122.93","297.68","258.03","266.75","1256","9.41","15.16","244.64","2.23","153.06","138.76","140.57","552","4.94","26","246","1","17","15","",""
"1313",2024/3/1 11:25:31,"202","119.84573","31.71441","64.69","79","61","-67.46","6.58","171;26;70;192;56;73;302;219;97","-73.36;-81.55;-82.98;-83.70;-85.98;-87.34;-87.70;-118.18;-122.93","340.59","301.86","305.65","1256","8.03","15.4","243.99","2","153.45","136.52","138.27","552","10.54","25.96","246","1","17","15","",""
"1314",2024/3/1 11:25:32,"203","119.84587","31.71428","67.23","79","61","-68.93","6.49","171;26;73;56;70;192;302;219;97","-74.45;-80.77;-83.51;-85.45;-86.36;-89.83;-90.48;-118.53;-155.98","324.67","290.32","292.65","1256","8.59","14.8","244.73","2","149.8","137.79","138.05","552","8.01","24.45","246","1","19","17","",""
"1315",2024/3/1 11:25:33,"202","119.84598","31.71416","67.31","79","61","-69.37","4.29","171;192;73;26;56;302;70;219","-73.32;-82.63;-82.98;-83.34;-88.00;-88.15;-90.11;-121.06","338.92","306","307.08","1256","7.16","16.93","242.21","2","149.03","131.67","134.67","552","10.09","25.86","246","1","18","16","",""
"1316",2024/3/1 11:25:34,"202","119.84608","31.71404","67.2","79","61","-68.73","6.87","171;26;73;192;70;302;56;219","-74.55;-80.97;-81.20;-82.63;-88.70;-89.05;-96.83;-117.13","348.43","311.49","315.43","1256","9.41","16.33","244.52","2","149.05","132.01","134.69","552","10.58","26","246","1","17","15","",""
"1317",2024/3/1 11:25:35,"202","119.84619","31.71391","66.9","79","61","-69.67","7.24","171;73;26;302;70;219","-78.40;-79.52;-80.47;-87.28;-96.97;-117.40","349.7","311.85","313.11","1256","11.02","15.19","242.22","2","153.16","138.05","140.04","552","5.07","26","246","1","19","17","",""
"1318",2024/3/1 11:25:36,"203","119.84629","31.71379","67.76","79","61","-70.96","6.87","171;73;26;302;70;219","-77.02;-78.20;-80.47;-88.52;-90.09;-118.55","332.42","297.72","298.41","1256","7.61","15.34","241.78","2","152.54","138.73","139.34","552","10.2","25.55","246","1","19","18","",""
"1319",2024/3/1 11:25:37,"203","119.84639","31.71366","68.13","79","61","-71.9","5.74","73;171;26;70;302;219;97","-75.61;-76.92;-82.20;-89.39;-109.55;-115.73;-121.84","323.1","287.38","291.21","1256","10.53","15.01","245.17","2","149.82","135.44","137.04","552","9.89","25.22","246","1","19","18","",""
"1320",2024/3/1 11:25:38,"204","119.8465","31.71354","68.55","79","61","-72.53","5.41","73;171;26;56;219;302;70;97","-75.56;-75.78;-83.94;-93.13;-117.93;-148.61;-150.26;-155.98","316.86","278.34","281.89","1256","11.56","14.23","243.39","2","147.83","132.35","132.78","552","9.42","25.24","246","1","19","18","",""
"1321",2024/3/1 11:25:39,"204","119.8466","31.71342","68.46","79","61","-73.52","5.2","171;73;26;56;219;70","-73.66;-74.63;-82.41;-85.66;-115.09;-149.57","304.4","267.04","269.18","1256","10.61","14.33","242.09","2","146.34","131.92","132.22","552","8.44","25.2","246","1","19","19","",""
"1322",2024/3/1 11:25:40,"204","119.8467","31.71329","68.43","79","61","-74.51","4.25","171;73;26;56;302;219;70","-73.57;-77.80;-81.84;-94.63;-102.01;-115.49;-123.46","291.84","258.47","261.58","1256","7.33","13.48","245.06","2","146.61","131.41","132.81","552","9.63","25.19","246","1","19","19","",""
"1323",2024/3/1 11:25:41,"204","119.8468","31.71316","68.92","79","61","-76.1","3.3","171;73;26;56;302;219;70","-75.87;-78.88;-80.85;-91.05;-93.95;-116.73;-149.02","282.25","251.64","253.43","1256","8.32","13.08","244.69","2","145.79","131.1","131.64","552","10.45","25.02","246","1","19","19","",""
"1324",2024/3/1 11:25:42,"204","119.8469","31.71304","67.64","79","61","-77.3","2.66","171;73;26;302;219;70","-76.55;-80.87;-84.00;-84.46;-114.52;-124.90","287.28","260.53","262.2","1256","6.91","14.3","245.23","2","145.16","129.53","130.62","552","9.45","24.96","246","1","19","19","",""
"1325",2024/3/1 11:25:43,"205","119.847","31.71291","67.1","79","61","-72.35","5.57","171;73;302;192;26;219","-74.04;-79.56;-80.42;-85.87;-90.72;-119.26","301.25","269.1","271.8","1256","10.13","15.13","243.48","2.16","142.49","127.73","127.57","552","11.19","23.81","246","1","19","17","",""
"1326",2024/3/1 11:25:44,"205","119.8471","31.71278","68.14","79","171","-73.24","4.67","302;61;73;192;70;26","-73.55;-79.59;-82.09;-90.30;-92.87;-154.55","312.39","281.43","281.14","1256","9.27","14.68","241.84","2.08","133.02","117.64","119.08","552","11.96","21.86","245.52","1","19","20","",""
"1327",2024/3/1 11:25:45,"202","119.8472","31.71266","67.55","79","171","-69.72","6.56","302;61;73;192;70;56;26","-74.19;-78.93;-84.48;-90.30;-90.38;-134.54;-154.55","297.18","230.75","261.67","1350","12.86","11.77","243.77","3.08","126.68","119.95","113.2","534","11.57","25.84","231.51","1","18","17","",""
"1328",2024/3/1 11:25:46,"198","119.84727","31.71257","65.82","79","171","-69.66","6.89","302;61;73;70;192;56","-73.55;-79.16;-82.83;-84.94;-86.55;-107.28","291.68","252.96","256.43","1405","8.87","13.13","244.16","3","135.63","118.03","122.05","600","9.33","26.02","246","1","19","17","",""
"1329",2024/3/1 11:25:47,"194","119.84735","31.71249","63.45","79","171","-67.71","6.42","302;61;73;192;55;56;70","-68.59;-78.38;-88.75;-89.05;-91.91;-96.55;-114.65","312.87","265.13","278.51","1403","9.26","13.77","243.92","3.75","152.58","133.16","141.1","600","3.67","26.02","246","1","18","16","",""
"1330",2024/3/1 11:25:48,"191","119.84742","31.71241","61.22","79","171","-67.54","5.28","302;73;61;70;55","-70.70;-78.58;-80.47;-86.77;-91.04","305.67","270.24","272.11","1405","9.53","11.92","241.2","3.07","166.66","142.77","152.98","600","10.55","25.79","246","1","18","16","",""
"1331",2024/3/1 11:25:49,"186","119.84747","31.71236","57.61","79","171","-73.82","4.22","302;73;61;67;70;192;55","-75.38;-75.58;-78.24;-81.53;-85.01;-85.47;-87.71","291.44","253.3","256.56","1404","12.98","12.13","241.63","3","162.02","148.17","147.91","600","11.01","24.25","246","1","19","21","",""
"1332",2024/3/1 11:25:50,"183","119.84753","31.71233","54.22","79","73","-74.31","4.09","61;70;302;171;192;56;67;219","-77.46;-82.16;-82.73;-83.31;-89.94;-93.03;-103.75;-115.59","242.71","236.98","211.05","1403","12.4","10.94","241.85","2.9","148.49","129.38","132.65","600","10.54","22.84","243.71","1","19","22","",""
"1333",2024/3/1 11:25:51,"179","119.8476","31.71228","51.11","79","73","-73.07","9.73","302;61;171;56;55;192;70;219","-74.95;-76.73;-77.30;-87.23;-90.36;-96.02;-104.14;-116.75","271.62","282.37","237.59","1259","8.42","16.11","242.03","2.15","144.45","131.41","133.82","552","1.45","26","246","1","18","16","",""
"1334",2024/3/1 11:25:52,"175","119.84768","31.71222","47.36","79","73","-72","10.71","171;302;61;56;192;55;219;70","-73.30;-74.14;-81.32;-89.05;-90.59;-93.77;-118.52;-121.33","313.76","310.53","277.67","1259","9.39","17.86","244.73","2.16","144.03","136.03","134.95","552","8.62","25.77","246","1","17","15","",""
"1335",2024/3/1 11:25:53,"171","119.84774","31.71213","45.05","79","73","-77.03","5.01","302;171;61;219;70;56;192","-68.78;-69.70;-83.95;-112.33;-118.27;-120.37;-137.15","351.7","305.62","307.74","1258","14","14.45","241.99","3","149.46","139.32","139.04","552","11.45","24.72","246","1","19","19","",""
"1336",2024/3/1 11:25:54,"167","119.84779","31.71205","44.18","79","302","-69.32","3.54","171;73;61;192;70","-71.02;-75.70;-86.70;-95.40;-138.93","305.11","305.62","264.37","1269","10.19","10.62","244.13","3","147.14","133.67","135.92","552","5.19","25.78","245.54","1","19","17","",""
"1337",2024/3/1 11:25:55,"163","119.84785","31.71197","41.76","79","302","-66.14","5.45","171;73;192","-71.08;-78.81;-106.37","288.3","261.07","253.22","1402","8.92","14.12","247","3","151.82","140.04","139.11","600","10.21","25.93","246","1","14","13","",""
"1338",2024/3/1 11:25:56,"159","119.84791","31.71191","38.54","79","302","-66","6.45","171;73;192;56","-71.93;-81.31;-94.23;-103.16","312.09","284.12","279.06","1400","8.07","15.17","244.51","3","160.11","145.28","145.14","600","14.23","26","246","1","14","12","",""
"1339",2024/3/1 11:25:57,"155","119.84795","31.71185","36.94","79","302","-63.96","9.19","171;73;56;192","-70.21;-87.17;-92.68;-118.99","387.67","333.13","334.18","1404","14.24","17.89","242.89","2.53","167.14","148.84","149.42","600","8.87","25.99","246","1","12","11","",""
"1340",2024/3/1 11:25:58,"152","119.84799","31.71182","34.53","79","302","-64.35","9.51","171;56;73;70;192","-71.86;-88.43;-98.92;-148.05;-148.99","429.57","363.39","365.11","1404","13.18","18.43","243.22","2.66","167.04","146.66","147.04","600","11.35","25.99","246","1","12","10","",""
"1341",2024/3/1 11:25:59,"148","119.848","31.71181","31.6","79","302","-65.82","8.29","171;73;56;70","-71.45;-81.30;-88.96;-138.17","464.19","395.37","396.83","1404","8.13","18.74","244.26","2.61","167.01","150.82","152.99","600","3","26","246","1","13","11","",""
"1342",2024/3/1 11:26:00,"144","119.848","31.7118","29.37","79","302","-72.79","6.25","171;73;61;56;67;192;70","-73.42;-76.78;-77.09;-83.27;-85.30;-102.38;-129.21","462.85","401.52","405.18","1402","12.55","18.62","243.14","2.5","167.21","158.13","159.74","600","0","26.03","246","1","14","12","",""
"1343",2024/3/1 11:26:01,"140","119.848","31.7118","26.53","79","302","-72.78","4.99","171;73;61;56;55;67;70;192","-70.91;-75.34;-80.22;-83.61;-84.55;-88.69;-97.30;-98.60","472.96","422.8","424.96","1402","6.14","19.95","244.58","2.61","166.33","159.41","161.69","600","5.5","25.58","246","1","11","9","",""
"1344",2024/3/1 11:26:02,"136","119.848","31.7118","23.88","79","302","-74.96","1.05","171;73;61;56;55;70","-72.93;-77.29;-79.31;-83.84;-85.52;-103.38","479.98","426.25","428.26","1404","10.04","19.93","243.1","3","165.8","159.26","161.94","600","1.66","25.81","246","1","12","10","",""
"1345",2024/3/1 11:26:03,"133","119.84801","31.71181","20.77","79","171","-73.25","4.29","302;73;61;56;55;70","-70.75;-75.09;-78.12;-84.63;-89.22;-123.43","453.4","439.64","408.42","1403","8.14","15.38","243.17","3.25","160.99","154.8","156.13","600","4.14","26.19","245.11","1","12","10","",""
"1346",2024/3/1 11:26:04,"128","119.84802","31.7118","17.15","79","171","-71.73","5.18","302;73;61;56;55;70","-72.33;-74.05;-77.91;-84.88;-87.75;-145.17","392.19","277.86","349.17","1406","9.53","9.61","243.45","3.91","162.76","159.64","160.86","600","0","26.27","246","1","16","25","",""
"1347",2024/3/1 11:26:05,"125","119.84802","31.7118","10.79","79","171","-73.75","3.97","302;73;61;56;55;70","-75.82;-78.77;-80.98;-83.30;-86.97;-116.26","338.96","289.65","301.67","1406","9.55","11.73","243.48","3.3","163.3","161.25","162.29","600","0","26","246","1","15","25","",""
"1348",2024/3/1 11:26:06,"121","119.84802","31.7118","9.71","79","171","-77.65","-2","302;73;61;56;55;67;70","-75.84;-77.10;-77.48;-82.89;-85.74;-88.22;-120.30","359.47","302.57","306.66","1402","16.55","16.78","243.82","2.83","168.07","166.16","168.07","600","0","26","246","1","15","25","",""
"1349",2024/3/1 11:26:07,"117","119.84802","31.71179","6.96","79","171","-79.08","-3.09","302;73;61;56;67","-77.43;-77.71;-80.86;-82.98;-91.56","360.86","300.98","305.92","1351","12.1","15.44","241.05","2","165.8","164.34","165.71","592","0.17","26","246","1","14","24","",""
"1350",2024/3/1 11:26:08,"113","119.84804","31.71178","3.52","79","171","-81.4","-7.82","302;73;56;61","-75.31;-77.00;-82.67;-83.15","340.93","284.16","285.41","1345","12.38","25.7","242.8","2","165.67","163.2","165.12","594","1.18","25.75","246","1","14","24","",""
"1351",2024/3/1 11:26:09,"110","119.84805","31.71177","3.69","79","171","-71.28","4.58","302;73;61;70","-71.22;-76.34;-81.09;-103.95","308.42","261.64","267.4","1382","12.53","23.94","241.12","2.15","159.84","153.43","154.88","600","8.2","24.29","246","1","7","18","",""
"1352",2024/3/1 11:26:10,"105","119.84806","31.71176","3.69","79","171","-70.08","6.15","302;73;61;55;70","-69.24;-76.76;-81.36;-84.28;-138.92","299.62","260.8","264.23","1402","7.34","23.9","243.26","2","161.35","149.3","151.92","600","8","25.95","246","1","8","18","",""
"1353",2024/3/1 11:26:11,"101","119.84807","31.71175","3.82","79","171","-69.84","8.89","302;73;61;55;70","-67.48;-77.65;-81.36;-90.34;-138.92","296.07","265.38","266.91","1404","6.55","23.87","243.06","2","161.66","149.66","150.8","600","4.18","25.93","246","1","8","18","",""
"1354",2024/3/1 11:26:12,"98","119.84807","31.71175","4.24","79","171","-70.34","9.7","302;73;61;55","-68.25;-76.35;-81.04;-85.33","305.55","273.59","276.41","1406","7.87","25.47","242.76","2","167.1","154.88","156.77","600","6.5","25.98","246","1","8","19","",""
"1355",2024/3/1 11:26:13,"93","119.84807","31.71175","3.82","79","171","-74.92","9","302;73;61","-71.38;-75.91;-82.82","312.35","280.56","282.66","1404","10","24.96","243.24","2","167.29","154.96","157.33","600","7.03","26.03","246","1","10","21","",""
"1356",2024/3/1 11:26:14,"90","119.84808","31.71175","3.45","79","171","-75.63","4.42","302;73;61","-73.78;-76.41;-83.67","318.06","284.53","286.51","1404","7.76","25.54","241.63","2","167.49","156.73","159.01","600","1.34","26","246","1","9","20","",""
"1357",2024/3/1 11:26:15,"85","119.84809","31.71176","3.63","79","171","-67.85","9.05","302;73;61","-73.58;-75.85;-86.42","318.8","287.78","290.4","1404","7.27","25.48","243.19","2","162.69","152.98","153.45","600","9.04","24.2","246","1","7","17","",""
"1358",2024/3/1 11:26:16,"81","119.8481","31.71176","4.42","79","171","-66.71","11.67","302;73;61","-71.63;-74.82;-91.67","323.72","293.65","295.23","1404","7.2","26.1","243.51","2","162.61","151.83","153.38","600","7.03","25.97","246","1","10","21","",""
"1359",2024/3/1 11:26:17,"77","119.84811","31.71175","4.55","79","171","-66.78","14.75","302;73;61","-70.91;-74.20;-84.89","341.6","315.26","319.01","1404","3.49","20.63","244.37","2","162.51","147.77","148.81","600","9.19","25.98","246","1","9","20","",""
"1360",2024/3/1 11:26:18,"75","119.84812","31.71173","4.97","79","171","-67.15","19.53","302;73;61","-66.60;-76.56;-82.61","399.15","363.82","369.13","1404","8.41","19.91","243.02","2","167.3","153.71","155.95","600","3.85","25.99","246","1","11","21","",""
"1361",2024/3/1 11:26:19,"70","119.84813","31.71171","5.03","79","171","-67.79","13.64","302;73;61","-71.91;-77.05;-136.88","441.42","389.78","397.44","1402","14.43","18.48","241.04","2","167.37","155.03","158.17","600","3.51","26","246","1","12","22","",""
"1362",2024/3/1 11:26:20,"66","119.84813","31.71171","4.44","79","171","-71.39","9.04","302;73;61","-72.45;-75.48;-89.10","456.95","403.05","404.12","1406","8.03","17.76","241.94","2.08","167.92","161.18","162.14","600","2.68","26.27","246","1","13","23","",""
"1363",2024/3/1 11:26:21,"61","119.84813","31.71171","4","79","171","-74.45","6.27","302;73;61","-75.70;-77.05;-84.50","439.73","394.88","397.36","1406","6.82","18.09","242.09","2.23","167.4","158.96","159.23","600","8.66","25.35","246","1","11","21","",""
"1364",2024/3/1 11:26:22,"58","119.84813","31.7117","3.87","79","171","-67.89","12","302;73;61","-76.95;-77.23;-85.13","462.78","418.19","420.45","1401","8.71","20.56","244.78","2","159.11","144.77","147.09","600","11.22","23.3","246","1","8","18","",""
"1365",2024/3/1 11:26:23,"53","119.84813","31.7117","4.3","79","171","-70.5","12.63","302;73;61","-73.92;-77.66;-88.56","493.89","438.23","445.31","1401","10.7","21.43","242.11","2","158.57","143.05","143.77","600","7.69","25.97","246","1","17","25","",""
"1366",2024/3/1 11:26:24,"48","119.84814","31.7117","4.21","79","171","-73.65","11.69","302;73;61","-73.73;-79.75;-86.21","496.32","435.28","439.59","1402","11.92","18.45","242.65","2","159.35","150.14","147.83","600","2.84","26.07","246","1","18","25","",""
"1367",2024/3/1 11:26:25,"44","119.84814","31.71169","4.27","79","302","-75.96","9.9","73;61;171;55;56","-79.11;-82.53;-82.82;-83.70;-83.86","429.77","427.64","381.43","1402","6.36","13.73","243.74","2.08","163.52","153.93","154.03","600","8.99","25.91","245.56","1","18","25","",""
"1368",2024/3/1 11:26:26,"40","119.84814","31.71169","3.78","79","302","-75.46","-1.07","171;73;61;56;55","-75.51;-78.43;-82.59;-84.41;-85.28","397.49","329.71","354.27","1408","9.31","17.24","243.85","2","163.99","153.49","154.69","600","7.66","26.23","246","1","19","25","",""
"1369",2024/3/1 11:26:27,"36","119.84815","31.71169","3.75","79","171","-78.54","-2.67","302;73;61;56;55","-77.78;-80.27;-86.47;-86.51;-86.73","384.12","352.05","344.93","1406","9.47","17.71","241.97","2.18","159.48","148.97","149.42","600","4.52","25.92","245.08","1","19","25","",""
"1370",2024/3/1 11:26:28,"32","119.84815","31.71168","3.06","79","302","-77.39","8.75","171;61;192;55;56;73","-70.41;-79.05;-84.04;-90.67;-92.05;-92.54","350.85","352.05","310.62","1309","7.34","7.37","243.37","2.36","154.05","145.16","144.68","562","9.83","24.62","245.11","1","19","25","",""
"1371",2024/3/1 11:26:29,"29","119.84815","31.71168","2.75","79","302","-75.85","7.4","171;61;73;192;55;56;26","-70.64;-85.77;-86.20;-86.22;-91.04;-92.05;-94.35","351.91","353.33","315.88","1404","8.11","17.94","244.41","2.07","143.89","132.14","134","600","9.86","22.48","246","1","19","25","",""
"1372",2024/3/1 11:26:30,"25","119.84816","31.71168","2.47","79","302","-73.97","7.73","171;61;73;192;55;26","-70.57;-80.47;-85.15;-89.09;-89.92;-115.55","384.57","374.46","345.97","1406","8.61","18.19","243.02","2","140.21","126.36","127.73","600","9.86","22.88","246","1","19","25","",""
"1373",2024/3/1 11:26:31,"23","119.84818","31.71167","3.35","79","302","-75.6","9.54","171;61;192;73;55;26","-71.95;-84.62;-85.06;-92.16;-99.46;-115.55","443.36","390.75","394.44","1408","10.84","16.85","243.99","2","138.47","122.48","123.92","600","10.7","21.7","246","1","19","25","",""
"1374",2024/3/1 11:26:32,"20","119.84819","31.71167","3.35","79","171","-76.16","7.79","302;61;192;73","-78.81;-83.72;-132.60;-147.98","387.96","300.91","343.96","1406","8.82","11.01","242.81","3.6","133.23","116.29","117.95","600","15.7","22.02","244.68","1","19","25","",""
"1375",2024/3/1 11:26:33,"18","119.8482","31.71166","3.48","79","171","-76.6","6.66","302;73;61;192","-77.74;-106.78;-106.80;-147.70","353.58","268.2","310.2","1402","10.42","7.71","244.54","3.61","138.37","120.39","122.47","600","10.38","25.04","246","1","19","25","",""
"1376",2024/3/1 11:26:34,"15","119.84821","31.71166","3.86","79","171","-81.93","3.98","302;61;73","-80.09;-88.92;-95.20","350.44","331.32","312.61","1402","8.13","10.47","245.21","3.5","144.37","125.4","125.8","600","14.38","24.02","246","1","19","25","",""
"1377",2024/3/1 11:26:35,"12","119.84822","31.71166","3.8","79","171","-82.78","3.94","302;73;61","-78.50;-89.02;-117.42","407.19","357.96","362.76","1404","9.35","13.61","243.11","3.23","152.97","132.82","133.37","600","13.04","23.72","246","1","19","25","",""
"1378",2024/3/1 11:26:36,"11","119.84822","31.71166","3.42","79","171","-84.71","5.02","302;73","-78.86;-92.05","444.29","387.22","397.15","1404","9.05","13.83","241.84","3","152.37","131.47","131.75","600","12.89","24.66","246","1","19","25","",""
"1379",2024/3/1 11:26:37,"9","119.84822","31.71166","3.42","79","171","-78.09","7.53","302;73","-80.72;-89.37","436.89","385","388.3","1402","10.32","14.14","242.03","3","151.7","131","131.76","600","12.02","23.71","246","1","19","25","",""
"1380",2024/3/1 11:26:38,"7","119.84822","31.71166","2.97","79","171","-78.3","9.13","302;73","-77.13;-86.28","414.31","364.47","368.91","1402","8.03","16.28","243.91","3","152.49","130.89","131.76","600","14.83","24.22","246","1","19","25","",""
"1381",2024/3/1 11:26:39,"6","119.84822","31.71166","2.97","79","171","-78.63","9.42","302;73","-77.70;-85.52","402.01","352.9","354.74","1406","12.32","16.58","240.89","2.92","150.65","129.08","128.99","600","14.35","23.98","246","1","19","25","",""
"1382",2024/3/1 11:26:40,"6","119.84823","31.71166","3.02","79","171","-79.65","7.38","302;73","-79.05;-114.56","404.45","353.98","355.66","1406","10.22","16.89","242.61","2.91","149.65","124.81","125.62","600","16.41","23.15","246","1","19","25","",""
"1383",2024/3/1 11:26:41,"5","119.84823","31.71166","2.09","79","171","-78.96","9.28","302;73","-78.15;-106.12","409.13","348.72","354.8","1402","12.07","17.05","242.07","2.92","145.04","123.14","123.07","599","12.28","22.53","246","1","19","25","",""
"1384",2024/3/1 11:26:42,"5","119.84823","31.71166","1.72","79","302","-79.97","14.69","171;73","-80.48;-90.46","348.02","343.23","302.3","1403","14.16","8.84","240.83","2.9","130.85","113.52","110.29","600","20.63","19.52","245.09","1","19","25","",""
"1385",2024/3/1 11:26:43,"5","119.84822","31.71166","1.51","79","302","-76.19","21.03","171;73","-80.76;-86.89","350.33","316.03","310.14","1406","8.04","12.43","243.28","3","122.45","104.43","103.92","600","17.42","20.64","246","1","19","25","",""
"1386",2024/3/1 11:26:44,"5","119.84822","31.71166","1.36","79","302","-78.31","19.01","171;73","-82.39;-90.70","349.24","332.59","312.51","1404","8.42","12.17","243.83","2.25","119.54","94.15","100.37","600","15.02","21.07","246","1","19","24","",""
"1387",2024/3/1 11:26:45,"6","119.84822","31.71166","0.75","79","302","-80.79","17.98","171;73","-85.55;-94.44","432.65","392.11","394.6","1406","5.41","14.28","245.4","2","122.73","106.48","103.19","600","15.41","19.16","246","1","22","22","",""
"1388",2024/3/1 11:26:46,"6","119.84822","31.71166","0.75","79","302","-80.69","17.24","171;73","-84.55;-93.29","478.53","431.76","440.75","1408","6.62","15.86","242.6","2","118.02","100.58","100.45","600","12.89","18.72","246","1","22","22","",""
"1389",2024/3/1 11:26:47,"6","119.84822","31.71165","1.08","79","302","-80.4","18.81","171;73","-85.23;-94.23","528.58","483.41","486.53","1406","7.87","16.06","243.63","2","110.72","96.29","94.54","600","13.73","18.37","246","1","22","22","",""
"1390",2024/3/1 11:26:48,"6","119.84822","31.71165","1.08","79","302","-80.61","18.16","171;73","-84.52;-93.83","545.6","493.67","497.05","1406","8.58","16.28","240.24","2.08","108.4","92.63","93.93","600","11.55","18.97","246","1","22","21","",""
"1391",2024/3/1 11:26:49,"6","119.84822","31.71164","1.48","79","302","-80.1","15.01","171;73","-84.40;-94.70","546.82","493.1","496.16","1406","8.39","16.08","240.81","2.84","109.27","92.61","94.01","600","14.74","18.85","246","1","22","21","",""
"1392",2024/3/1 11:26:50,"6","119.84822","31.71164","1.48","79","302","-79.67","18.71","171;73","-84.12;-94.97","551.49","490.65","493.94","1406","9.71","16.43","243.97","2.66","110.87","95.86","96.13","600","12.52","19.01","246","1","22","21","",""
"1393",2024/3/1 11:26:51,"6","119.84822","31.71164","1.26","79","302","-79.25","19.54","171;73","-83.52;-95.37","554.63","493.59","497.2","1404","7.98","16.12","244.18","2","111.59","96.3","96.2","600","12.87","19.12","246","1","22","21","",""
"1394",2024/3/1 11:26:52,"6","119.84822","31.71164","1.14","79","302","-80.98","19.56","171;73","-83.08;-93.30","557.21","493.41","496.75","1402","9.44","16.12","243.75","2","110.56","95.71","97.05","600","10","18.74","246","1","22","22","",""
"1395",2024/3/1 11:26:53,"6","119.84822","31.71164","1.14","79","302","-81.62","20.84","171;73","-87.59;-95.77","547.28","479.64","484.55","1404","11.59","15.86","244.21","2.15","107.19","92.88","92.41","600","17.34","17.32","245.54","1","22","21","",""
"1396",2024/3/1 11:26:54,"6","119.84822","31.71164","0.89","79","302","-81.2","21.15","171;73","-86.23;-91.23","518.91","453.87","455.25","1406","9.95","14.55","243.82","3","101.26","85.24","86.03","600","16.24","17.17","243","1","23","21","",""
"1397",2024/3/1 11:26:55,"6","119.84822","31.71164","0.89","79","302","-80.11","14.4","171;73","-79.88;-94.76","460.26","393.96","400.18","1406","11.41","15.8","241.98","3","105.89","86.06","88.64","600","14.23","21.61","243","1","21","21","",""
"1398",2024/3/1 11:26:56,"7","119.84822","31.71164","0.89","79","302","-70","20.99","171;73","-72.31;-87.14","420.66","372.01","376.95","1406","6.79","17.2","240.82","2.91","116.99","98.12","97.3","600","19.76","22.69","244.91","1","15","14","",""
"1399",2024/3/1 11:26:57,"6","119.84823","31.71164","0.82","79","302","-69.28","20.55","171;73","-72.68;-89.37","412.74","372.51","376.37","1404","7.41","17.99","242.94","2.69","138.18","115.98","117.01","600","12.54","25.22","246","1","18","16","",""
"1400",2024/3/1 11:26:58,"7","119.84824","31.71164","1.2","79","302","-68.37","22.51","171;73","-72.82;-136.63","438.13","398.13","401.93","1404","7.16","18.45","243.6","2.41","152.73","127.01","130.75","600","12.22","25.72","246","1","19","18","",""
