KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
346,2024/2/27 10:22,109,119.84034,31.71319,29.9,79,159,-81,1.77,61;26;70;302;192;171;67,-74.63;-76.91;-80.97;-81.76;-83.58;-130.62;-135.77,559.11,525.72,531.22,1274,6.8,24.87,241.18,3.5,153.64,150.1,147.96,552,4.52,25.97,246,1,16,25,,
347,2024/2/27 10:22,109,119.84038,31.71313,30.53,79,159,-79.1,0.33,61;26;192;302;70;67;171,-71.79;-76.83;-81.62;-82.95;-83.16;-128.10;-130.62,557.04,518.35,519.67,1273,9.2,24.37,240.9,3,152.88,141.87,144.06,552,11.41,25.84,246,1,17,25,,
348,2024/2/27 10:22,109,119.84041,31.71306,31.06,79,61,-71.3,4.95,26;159;302;192;70;67;56,-74.40;-79.02;-82.49;-82.62;-83.16;-90.48;-136.48,520.85,403.55,458.23,1271,17.65,19.32,236.95,4,148.14,138.22,138.29,552,3.55,25.83,243.44,1,19,19,,
349,2024/2/27 10:22,109,119.84044,31.713,31.07,79,61,-70.24,6.42,26;159;192;302;56;67,-75.73;-77.95;-83.52;-83.77;-85.31;-85.80,495.16,374.88,429,1272,9.6,22.29,237.67,3.92,147.95,135.7,137.73,552,7.66,26,246,1,15,14,,
350,2024/2/27 10:22,109,119.84046,31.71292,31.25,79,61,-69.63,8.94,159;26;302;56;67;192,-76.16;-80.83;-80.89;-82.54;-87.06;-107.14,504.45,454.39,453.42,1271,7.55,23.8,238.88,4,148.76,140.1,141.32,552,5.1,25.99,246,1,16,14,,
351,2024/2/27 10:22,109,119.84047,31.71285,31.4,79,61,-69.73,9.91,159;302;26;56;67;192,-78.48;-79.54;-81.52;-82.27;-87.66;-88.95,517.84,471.95,478.34,1271,10.87,23.22,238.67,3.92,153.4,144.54,145.57,552,3.1,26.03,246,1,16,14,,
352,2024/2/27 10:22,109,119.84047,31.71278,31.34,79,61,-70.16,9.9,302;159;26;67;56,-79.24;-79.46;-81.52;-86.60;-131.51,532.21,481.15,487.48,1272,10.89,22.8,238.61,4,153.75,145.29,147.6,552,3.8,26,246,1,14,13,,
353,2024/2/27 10:22,108,119.84047,31.7127,32.2,79,61,-70.92,8.27,26;302;159;67;56,-74.95;-81.10;-82.12;-108.05;-135.48,543.72,485.88,487.77,1272,10.08,22.95,241.89,4,153.79,147.65,149.12,552,2.38,26.01,246,1,14,13,,
354,2024/2/27 10:22,108,119.84046,31.71263,31.87,79,61,-70.8,9.87,26;302;159;44;67,-77.67;-80.95;-82.75;-82.85;-87.34,539.48,485.21,489.92,1270,7.01,24.03,242.16,3.33,153.72,144.35,144.59,552,10.56,25.99,246,1,12,11,,
355,2024/2/27 10:22,108,119.84044,31.71255,32.29,79,61,-68.5,10.8,26;302;171;159;44;67,-75.98;-78.55;-83.80;-84.62;-86.69;-87.15,550.33,499.96,506.31,1271,5.69,25.16,241.65,3,153.49,139.63,140.64,552,11.7,25.92,246,1,13,11,,
356,2024/2/27 10:22,108,119.84043,31.71248,32.17,79,61,-67.46,11.51,302;26;171;44;159,-74.52;-76.71;-81.59;-81.80;-86.24,559.96,522.51,528.07,1270,5.27,25.66,241.98,3,153.48,135.1,137.84,552,7.83,26,246,1,13,11,,
357,2024/2/27 10:22,108,119.8404,31.7124,32.77,79,61,-69.9,10.63,302;26;171;44;159,-74.98;-77.17;-82.59;-82.60;-85.78,566.47,524.47,532.01,1270,8.15,24.69,242.48,3.76,153.39,140.4,142.03,552,2.55,26,245.76,1,14,12,,
358,2024/2/27 10:22,107,119.84036,31.71234,32.77,79,61,-71.92,7.39,302;26;171;44,-75.68;-77.50;-81.99;-85.16,556.91,519.4,517.91,1272,8.17,24.73,238.44,3.83,153.23,145.01,147.65,552,0.36,26,246,1,15,13,,
359,2024/2/27 10:22,108,119.84032,31.71227,33.65,79,61,-72.71,6.92,26;302;85;171;44,-77.46;-79.52;-80.63;-85.70;-137.56,544.74,500.75,504.72,1270,8.1,24.34,240,4,153.18,148.45,148.53,552,6.03,25.97,246,1,14,12,,
360,2024/2/27 10:22,108,119.84027,31.7122,33.66,79,61,-71.96,9.48,26;85;302;44;171,-79.54;-81.07;-82.38;-89.88;-90.03,530.74,493.7,492.24,1271,8.73,23.35,240.73,4,153.14,144.48,144.77,552,9.54,25.95,246,1,14,12,,
361,2024/2/27 10:22,107,119.84022,31.71214,33.79,79,61,-74.03,7.78,26;302;44;171;85,-77.01;-79.38;-81.54;-84.90;-95.76,522.66,480.95,483.36,1270,7.83,23.38,241.66,4,153.35,140.3,143,552,3.27,26,246,1,16,14,,
362,2024/2/27 10:22,107,119.84016,31.71208,34.18,79,61,-80.01,5.15,26;302;44;85;171,-77.43;-77.82;-78.99;-83.30;-84.10,516.09,472,474.87,1272,9.37,22.86,244.3,4,153.59,143.6,146.14,552,0.54,26,246,1,18,16,,
363,2024/2/27 10:22,107,119.84009,31.71203,33.88,79,61,-71.72,7.45,26;302;44;171;85,-77.01;-77.52;-80.44;-84.32;-116.86,512.21,464.91,466.18,1272,9.56,21.89,243.54,4,142.76,139.28,135.64,552,11.86,20.72,246,1,11,10,,
364,2024/2/27 10:22,107,119.84002,31.71198,34.41,79,61,-72.18,5.63,302;26;44;171;85,-77.88;-78.05;-79.39;-82.26;-82.39,496.6,448.5,449.99,1271,8.97,20.87,243.03,4,139.12,126.88,128.97,552,10.05,25.32,246,1,16,14,,
365,2024/2/27 10:22,107,119.83995,31.71194,33.96,79,61,-71.16,6.78,26;302;44;85;171;192,-77.20;-79.73;-84.32;-84.38;-101.48;-131.46,480.55,437.33,438.24,1272,6.83,21.38,243.08,3.38,138.27,119.32,123.19,552,10.62,25.75,246,1,17,15,,
366,2024/2/27 10:22,108,119.83987,31.7119,34.33,79,61,-74.05,2.19,26;302;44;171;192;67,-76.95;-78.63;-83.28;-84.45;-86.06;-97.42,481.06,436.79,439.71,1270,8.74,22.1,242.05,3,149.45,129.68,137.78,552,2.38,26,246,1,19,17,,
367,2024/2/27 10:22,107,119.83978,31.71187,34.26,79,61,-77.31,0.94,26;302;44;171;192;67,-76.34;-78.67;-79.82;-83.74;-84.34;-100.52,496.05,454.58,458.33,1270,7.64,23.45,243.39,3,152.86,141.93,143.93,552,4.55,25.97,246,1,19,17,,
368,2024/2/27 10:22,107,119.8397,31.71184,34.5,79,61,-83.72,-5.88,26;302;44;192;171;70;85;159,-78.96;-80.44;-80.67;-84.10;-86.88;-87.80;-88.08;-93.45,498.01,450.24,453.79,1270,12.59,20.35,239.24,3,150.45,143.63,142.62,552,8.54,24.5,245.91,1,19,21,,
369,2024/2/27 10:22,107,119.83961,31.71183,34.47,79,61,-84.91,-8.83,26;302;44;192;159;171;70;67;85,-80.09;-80.60;-81.79;-84.59;-85.72;-87.90;-90.06;-95.00;-95.39,470.67,425.46,430.02,1270,6.46,19.77,244.42,3.53,146.32,136.34,135,552,9.28,24.63,245.91,1,19,20,,
370,2024/2/27 10:22,107,119.83953,31.71182,33.89,79,61,-84.05,9.25,26;192;302;67;44;171;70;56;159,-78.52;-81.02;-81.28;-84.11;-84.38;-87.23;-87.48;-92.45;-94.63,451.93,416,414.72,1268,5.29,21.79,242.85,4,137.69,130.42,118.11,552,27.14,21.3,246,1,19,25,,
371,2024/2/27 10:22,107,119.83944,31.71181,33.59,79,26,-78.6,2.92,302;192;44;67;61;85;70;171;56;159,-81.07;-81.84;-84.41;-84.84;-85.37;-86.01;-86.80;-87.27;-93.44;-93.96,427.9,338.28,387.41,1267,16.11,16.35,240.62,3.91,114.22,101.02,95.16,543,15.31,19.36,228.9,1,19,25,,
372,2024/2/27 10:22,107,119.83935,31.71181,33.71,79,26,-79.92,-0.39,302;85;192;56;171;67;44;70;61;159,-79.18;-81.89;-82.52;-82.96;-84.64;-85.63;-88.84;-89.12;-91.30;-93.20,447.77,356.99,399.13,1404,11.07,18.79,244.57,4,105.81,80.1,87.84,600,9.83,19.19,246,1,22,25,,
373,2024/2/27 10:22,107,119.83925,31.71182,34.3,79,26,-78.89,0.8,302;85;192;56;171;67;61;44;70,-79.30;-81.72;-83.15;-83.53;-84.06;-85.61;-85.79;-86.67;-89.10,419.59,386.07,357.16,1402,14.2,16.26,241.88,4,103.62,91,92.93,600,10.2,19.19,246,1,21,25,,
374,2024/2/27 10:22,107,119.83917,31.71183,33.9,79,26,-79.17,-0.22,302;85;192;56;171;44;61;67;70,-78.30;-80.95;-82.57;-83.69;-84.61;-86.27;-86.92;-87.31;-90.55,430.45,370.09,374.96,1403,14.69,17.68,242.19,4,117.25,97.6,105.71,600,10.83,19.2,246,1,22,25,,
375,2024/2/27 10:22,107,119.83909,31.71185,33.87,79,26,-80.28,-2.47,302;85;192;44;171;67;61;70,-78.64;-80.11;-81.30;-81.70;-84.24;-88.73;-90.35;-150.28,403.21,343.05,344.74,1404,19.31,16.11,241.14,4,117.19,104.79,105.28,600,10.38,19.22,245.97,1,21,25,,
376,2024/2/27 10:22,107,119.839,31.71187,33.65,79,26,-79.56,-1.27,302;44;192;85;171;67;61,-78.71;-82.34;-84.86;-85.37;-85.95;-90.23;-91.50,400.49,351.21,352.2,1403,10.98,16.75,243.69,4,117.17,104.52,105.06,600,10.38,19.22,246,1,22,25,,
377,2024/2/27 10:22,107,119.83892,31.7119,33.47,79,26,-81.98,-1.18,302;44;192;85;171;61;67,-78.93;-81.62;-84.84;-84.91;-86.16;-90.30;-92.45,400.4,361.56,363.46,1404,5.92,18.2,242.03,4,116.08,103.68,103.06,600,13.04,19,246,1,22,25,,
378,2024/2/27 10:22,107,119.83884,31.71194,33.34,79,26,-82.1,-2.8,302;85;44;192;171;67;159;147;61,-79.85;-83.73;-84.42;-85.02;-87.04;-87.85;-90.91;-91.13;-91.90,418.98,383.59,389.68,1402,7.91,17.87,242.71,4,112.36,98.95,99.74,600,10.33,18.5,245.95,1,22,25,,
379,2024/2/27 10:22,107,119.83875,31.71199,34.36,79,26,-82.5,-2.9,85;302;44;192;70;171;67;159;147;61,-79.11;-80.42;-82.87;-84.44;-84.74;-86.75;-90.84;-91.26;-91.64;-96.04,429.03,399.58,402.12,1403,8.84,17.75,243.17,4,110.47,95.86,97.4,600,11.33,19.01,245.96,1,22,25,,
380,2024/2/27 10:22,106,119.83868,31.71205,35.06,79,26,-81.19,-2.07,85;302;192;44;171;70;67;147;159;61,-79.38;-79.87;-85.25;-85.53;-86.28;-87.68;-89.58;-91.33;-91.66;-93.77,415.57,383.08,386.13,1403,11.44,17.31,242.49,4,109.24,96.09,97.06,600,10.66,19.03,246,1,22,25,,
381,2024/2/27 10:22,107,119.83861,31.71211,35.39,79,26,-81.89,-2.06,302;85;192;44;171;147;70,-79.74;-80.19;-80.93;-83.27;-85.26;-90.08;-91.73,426.37,388.42,392.17,1403,12.96,19.15,239.66,3.92,113.06,98.39,100.36,600,11.55,19.13,246,1,21,25,,
382,2024/2/27 10:22,106,119.83855,31.71218,35.84,79,26,-82.95,-3.54,192;85;302;44;171;70,-79.38;-81.16;-82.02;-83.77;-85.21;-91.53,451.37,406.97,413.52,1401,7.99,20.39,243.72,3.25,112.48,100.28,99.69,600,11.72,18.67,245.99,1,22,25,,
383,2024/2/27 10:22,106,119.83849,31.71225,35.73,79,192,-83.33,-4.75,302;85;171;26;44;159;61,-80.16;-82.16;-83.45;-84.20;-85.18;-87.70;-88.74,465.36,437.43,421.69,1401,16.27,17.67,238.79,3.66,105.48,94.97,93.19,600,13,17.77,242.96,1,22,25,,
384,2024/2/27 10:22,106,119.83844,31.71232,36.46,79,192,-81.74,-4.04,302;44;85;171;26;159;70,-81.87;-83.14;-84.06;-84.62;-85.45;-86.88;-90.26,403.81,237.98,360.39,1268,11.96,14.03,239.25,4,86.77,81.73,76.74,544,11.72,16.97,222.99,1,22,25,,
385,2024/2/27 10:22,106,119.83841,31.7124,37.04,79,192,-80,-1.86,302;44;159;171;26;85;70,-81.99;-83.08;-83.67;-84.82;-86.31;-87.73;-92.84,388.75,321.76,340.35,1268,10.01,21.11,243.13,4,81.97,70.69,73.16,540,9.39,18.57,246,1,22,25,,
386,2024/2/27 10:23,106,119.83837,31.71248,37.39,79,192,-78.02,-0.74,302;44;56;159;171;70;26,-80.34;-81.87;-82.31;-83.52;-85.05;-88.07;-116.80,396.81,349.03,349.92,1260,13.12,18.8,240.15,3.84,85.11,72.49,76.16,540,10.61,19.03,246,1,22,25,,
387,2024/2/27 10:23,106,119.83835,31.71257,38.16,79,192,-77.6,-0.45,302;56;44;159;171;70,-80.24;-82.04;-82.09;-83.80;-83.84;-90.02,445.99,391.41,396.58,1264,11.18,20.68,242.65,4,99.73,88.05,89.07,540,11.58,19.04,246,1,22,25,,
388,2024/2/27 10:23,107,119.83834,31.71265,38.23,79,192,-82.25,-3.25,302;159;44;85;56;171;70,-79.05;-80.29;-80.95;-83.00;-83.42;-83.64;-90.02,417.38,359.54,361.4,1264,18.73,16.71,240.48,4,99.01,88.52,88.2,540,10.9,18.42,245.76,1,22,25,,
389,2024/2/27 10:23,107,119.83834,31.71273,37.61,79,44,-79.67,-1.51,159;192;26;85;302;171;56,-72.95;-78.64;-81.42;-82.07;-84.47;-89.95;-153.63,419.25,368.33,370.53,1262,8.67,20.02,243.06,4,95.7,84.76,85.17,540,10.25,18.83,242.58,1,23,25,,
390,2024/2/27 10:23,107,119.83834,31.71281,37.15,79,44,-71.01,5.4,159;192;26;85;302;171;56,-71.55;-76.46;-80.57;-82.57;-85.05;-87.29;-110.52,439.66,368.33,390.46,1385,10.39,13.11,237.1,4,115.31,98.71,108.55,598,1.84,26.34,245.59,1,19,25,,
391,2024/2/27 10:23,107,119.83836,31.71289,37.04,79,44,-74.92,0.32,159;192;85;26;302;171,-73.66;-76.19;-80.44;-81.73;-84.39;-85.95,507.16,512.95,465.39,1403,8.34,12.98,238.99,4,140.22,124.48,136.85,600,0,26,246,1,16,25,,
392,2024/2/27 10:23,108,119.83838,31.71298,37.32,79,44,-80.28,-1.35,159;192;302;171;26,-71.79;-78.79;-81.92;-86.20;-86.64,543.57,504.4,504.87,1402,6.49,12.28,240.74,4,166.67,159.8,162.62,600,6.7,25.94,246,1,15,25,,
393,2024/2/27 10:23,108,119.83841,31.71306,37.22,79,44,-73.35,6.6,159;192;302;171;26,-72.10;-76.19;-84.99;-86.28;-139.24,550.69,514.5,518.76,1404,6.1,13.31,240.77,4,163.72,155.03,152.91,600,13.4,24.69,246,1,13,23,,
394,2024/2/27 10:23,108,119.83845,31.71314,37.72,79,44,-73.18,6.49,159;192;302;171;26,-71.66;-75.84;-85.75;-93.66;-113.41,565.59,533.11,536.6,1404,6.06,17.47,240.81,4,163.48,142.26,143.8,600,15.41,25.93,246,1,14,24,,
395,2024/2/27 10:23,109,119.8385,31.71322,37.58,79,159,-74.11,4.9,192;44;302;171,-75.33;-76.63;-81.09;-84.98,609.39,559.9,565.5,1402,11.36,18.35,237.97,3.91,159.28,139.54,137.44,600,11.77,25.93,244.68,1,13,24,,
396,2024/2/27 10:23,109,119.83856,31.71329,37.69,79,159,-69.9,6.44,44;192;171;302,-74.52;-77.05;-79.35;-79.65,596.1,559.9,531.29,1323,13.81,24.52,241.07,3.07,157.74,139.83,142.44,561,1.12,26.28,245.83,1,18,25,,
397,2024/2/27 10:23,109,119.83863,31.71336,37.88,79,159,-70.02,4.34,192;171;44;302;61;26,-75.30;-76.66;-76.88;-78.54;-83.52;-89.38,584.53,528.25,517.34,1259,8.11,26.7,237.77,3.25,151.86,144.79,145.04,540,0.18,26,245.94,1,15,25,,
398,2024/2/27 10:23,109,119.8387,31.71343,37.9,79,159,-69.96,4.41,192;171;44;302;61;26;147,-75.23;-78.05;-80.73;-80.77;-89.63;-117.74;-121.67,585.87,535.95,532.36,1258,5.45,26.44,241.55,4,150.12,145.17,149.65,540,0.18,26,246,1,14,24,,
399,2024/2/27 10:23,110,119.83878,31.71348,38.72,79,159,-70.81,5.13,44;192;147;171;302;26,-75.49;-78.32;-87.63;-90.18;-91.05;-147.94,584.32,556.97,559.46,1259,2.4,26.59,242.66,3.91,149.78,148.6,148.2,540,2.44,26,246,1,12,23,,
400,2024/2/27 10:23,110,119.83886,31.71353,38.92,79,159,-70.63,8.38,44;192;147;171;302;70,-74.09;-76.95;-88.25;-98.93;-146.80;-154.87,584.88,561.23,564.38,1258,6.18,24.4,240.68,3.61,149.81,144.75,143.09,540,10.71,26.02,246,1,12,23,,
401,2024/2/27 10:23,110,119.83895,31.71358,39.35,79,159,-68.73,10.67,44;192;302;61;70;171,-77.46;-78.84;-80.20;-85.46;-113.04;-129.02,582.74,559.43,564.19,1257,3.83,26.4,241.83,3.08,149.62,138.5,137.21,540,11.65,25.93,246,1,12,22,,
402,2024/2/27 10:23,110,119.83905,31.71361,39.29,79,159,-68.66,10,44;61;192;70;302;171,-81.45;-89.02;-94.22;-98.13;-104.92;-146.43,579.21,554.04,557.35,1258,5.18,25.1,239.82,3.38,149.59,130.59,134.28,540,8.41,26,246,1,12,22,,
403,2024/2/27 10:23,110,119.83915,31.71364,39.57,79,159,-71.28,8.98,44;61;302;147;70;26;192,-81.29;-84.69;-87.91;-88.00;-90.98;-106.11;-155.61,570.69,546.11,550.19,1258,5.21,23.34,242.06,3,149.58,138,139.5,540,0.18,26,246,1,13,24,,
404,2024/2/27 10:23,110,119.83926,31.71366,39.44,79,159,-70.58,6.76,302;61;85;44;171;70;192;26;147,-78.50;-78.87;-81.31;-85.40;-86.45;-90.98;-104.11;-114.11;-155.66,571.96,551.64,552.4,1258,3.61,26.29,241.88,3,149.73,143.1,141.42,540,7.33,25.99,246,1,12,23,,
405,2024/2/27 10:23,110,119.83937,31.71367,40.11,79,159,-71.71,5.93,85;61;44;192;171;302;147;26,-80.49;-81.20;-81.94;-88.39;-94.77;-101.10;-112.58;-134.14,569.91,543.68,545.93,1259,7.35,25.71,240.22,3.25,149.69,139.31,138.97,540,13.88,25.97,246,1,13,24,,
406,2024/2/27 10:23,110,119.83947,31.71367,40.04,79,159,-78.87,-3.63,85;61;302;171;26,-81.74;-83.02;-86.80;-86.81;-91.95,569.45,537.9,537.35,1259,10.24,25.01,239.76,4,149.68,135.2,138.97,540,0.18,26,246,1,17,25,,
407,2024/2/27 10:23,110,119.83958,31.71367,40.12,79,159,-78.48,2.28,171;85;26;302;192;61,-79.39;-81.74;-83.95;-84.32;-85.26;-89.77,554.42,513.34,519.82,1258,5.37,24.02,240.5,4,135.48,127.28,124.62,540,11.21,19.76,246,1,15,25,,
408,2024/2/27 10:23,110,119.83961,31.71367,37.13,79,159,-77.84,6.98,26;61;171;44;302;192,-73.98;-76.83;-82.39;-83.20;-84.09;-133.31,539.26,509.59,510.89,1257,4.07,20.38,240.61,4,135.05,124.15,129.93,540,2.61,25.86,246,1,17,25,,
409,2024/2/27 10:23,110,119.83962,31.71368,33.97,79,159,-73.3,6.61,192;56;61;26;171;302;44;70,-77.05;-81.90;-83.07;-83.67;-84.59;-85.20;-93.66;-130.39,551.4,531.55,535.79,1258,3.51,24.33,240.8,4,133.25,124.78,120.97,540,14.57,25.3,246,1,15,25,,
410,2024/2/27 10:23,110,119.83963,31.71368,30.93,79,159,-74.84,5.11,171;302;61;70;56;44;192;26,-79.34;-79.88;-84.64;-88.59;-89.98;-93.66;-94.55;-95.90,572.75,556.09,558.12,1258,4.89,16.57,241.8,4,147,128.87,133.67,540,11.46,25.93,246,1,18,25,,
411,2024/2/27 10:23,110,119.83963,31.71368,27.55,79,159,-74.89,5.46,61;171;302;26;56;70;192,-79.26;-79.77;-80.27;-82.46;-87.13;-113.55;-134.14,616.31,586.25,595.27,1258,6.51,16.65,239.21,4,148.04,131.21,128.64,540,14.47,25.92,246,1,18,25,,
412,2024/2/27 10:23,111,119.83963,31.71368,22.52,79,159,-74.96,4.67,61;302;26;171;56,-79.84;-80.95;-82.14;-82.33;-84.41,658.08,617.37,627.77,1258,7.8,19.52,241.24,4,149.6,131.27,132.95,540,8.37,25.94,246,1,18,25,,
413,2024/2/27 10:23,111,119.83963,31.71368,22.52,79,159,-75.26,4.68,171;302;61;26;70;56,-80.56;-81.16;-82.06;-85.48;-88.83;-89.89,675.45,626.8,633.74,1258,8.58,21.35,240.74,4,149.87,133.31,135.24,540,6.31,26,246,1,17,25,,
414,2024/2/27 10:23,111,119.83963,31.71368,16.65,79,159,-75.42,5.43,302;171;61;56;26;70,-80.75;-81.50;-81.70;-87.05;-95.77;-96.07,681.24,631.72,634.25,1258,7.52,21.9,242.17,4,150.02,138.76,140.23,540,4.85,26,245.91,1,17,25,,
415,2024/2/27 10:23,111,119.83963,31.71368,12.82,79,159,-75.42,5.17,302;61;171;192;56;147;70;26,-80.54;-81.71;-81.87;-83.52;-86.48;-106.77;-121.14;-122.23,684.58,631.4,634.98,1257,8.27,18.03,239.88,4,149.62,137.8,139.68,540,8.81,25.99,246,1,17,25,,
416,2024/2/27 10:23,112,119.83963,31.71369,9.44,79,159,-69.45,7.92,192;61;302;171;56;70;147;26,-76.55;-77.89;-78.32;-79.52;-80.32;-90.01;-155.70;-155.93,664.23,605.69,606.47,1259,11.7,18.68,240.58,4,149.46,136.15,134.47,540,16.72,25.93,246,1,12,22,,
417,2024/2/27 10:23,112,119.83963,31.71369,9.44,79,159,-69.24,8.26,192;171;302;56;61;147;70,-78.27;-78.35;-78.78;-81.05;-83.05;-85.58;-92.20,633.03,570.51,576.28,1259,8.18,18.92,241.57,4,149.62,129.75,127.61,540,16.75,25.91,246,1,11,21,,
418,2024/2/27 10:23,112,119.83967,31.71383,7.82,79,159,-71.39,7.43,302;171;56;192;61;147;44;70,-77.16;-79.71;-81.42;-82.67;-82.77;-87.62;-91.66;-92.11,585.8,524.71,527.45,1259,8.02,19.57,241.62,4,149.08,125.99,126.9,540,8.45,25.93,246,1,12,23,,
419,2024/2/27 10:23,112,119.83968,31.71392,10.66,79,159,-75.84,1.75,302;171;192;147;61;70;26;44;56,-79.42;-79.57;-80.45;-86.00;-86.72;-91.74;-93.35;-113.88;-114.21,581.18,538.37,544.54,1259,1.35,25.74,243.74,3.91,149.51,129.88,133.52,540,4.28,25.88,245.93,1,15,25,,
420,2024/2/27 10:23,111,119.8397,31.71403,15.84,79,159,-71.52,2.94,192;171;302;147;61;70;26;56,-77.91;-79.49;-79.77;-83.34;-86.61;-91.28;-113.45;-114.21,584.22,560.55,564.05,1258,1.2,26.67,244.71,3.3,142.31,130.04,130.48,540,11.65,23.16,246,1,13,23,,
421,2024/2/27 10:23,111,119.83972,31.71413,20.36,79,159,-76.83,-1.71,302;171;192;147;56;70;26;61,-79.82;-80.04;-80.38;-83.60;-89.82;-90.84;-94.15;-113.84,588.64,569.83,571.82,1262,5.6,24.87,242.32,3.5,142.56,132.52,134.08,540,3.9,26,246,1,17,25,,
422,2024/2/27 10:23,111,119.83973,31.71424,22.74,79,159,-86.57,-7.04,192;171;302;26;56;147;70;61,-79.30;-79.88;-80.06;-82.47;-85.68;-88.90;-93.41;-93.67,593.06,571.74,575.67,1262,1.83,26.57,243.29,3.07,142.73,133.59,135.5,540,1.49,26,246,1,19,25,,
423,2024/2/27 10:23,110,119.83975,31.71435,27.23,79,159,-74.03,9.96,192;171;302;26;147;56;70;61,-78.96;-80.87;-81.91;-82.80;-84.46;-85.31;-90.01;-103.08,593.4,571.42,575.52,1258,2.3,26.5,243.79,3.08,140.24,134.72,133.17,540,10.98,21.53,246,1,8,19,,
424,2024/2/27 10:23,110,119.83977,31.71446,35.18,79,159,-69.67,13.8,26;302;171;56;147;70;192;61,-82.61;-82.81;-83.93;-83.97;-84.98;-90.13;-92.81;-153.23,596.64,583.54,587.37,1260,0.88,26.82,243.04,3.38,136.83,122.77,126.66,540,9.77,25.02,245.93,1,13,24,,
425,2024/2/27 10:23,110,119.83979,31.71455,39.26,79,159,-69.13,14.08,70;302;171;26;56;192;147;61,-75.27;-84.29;-84.58;-85.13;-91.52;-93.30;-147.62;-155.02,601.08,590.79,595.4,1260,0.71,26.69,244.4,3.25,136.9,123.68,120.37,540,14.12,25.88,245.98,1,13,23,,
426,2024/2/27 10:23,110,119.8398,31.71458,36.58,79,159,-70.49,13.72,70;26;302;171;56;192,-76.78;-83.97;-84.63;-85.82;-91.09;-91.23,601.05,591.09,596.95,1262,0.55,26.84,242.8,3.61,146.5,127.22,129.33,540,10.46,25.83,245.93,1,13,24,,
427,2024/2/27 10:23,110,119.8398,31.71461,37.4,79,159,-71.42,13.23,192;56;302;26;70,-78.77;-81.38;-81.45;-84.24;-90.37,602.95,594.76,600.13,1260,0.15,26.95,244.11,3.41,149.11,131.27,131.72,540,10.24,25.97,246,1,12,23,,
428,2024/2/27 10:23,110,119.8398,31.71461,37.4,79,159,-76.54,9.35,192;56;171;26;302;70,-78.80;-80.23;-83.18;-83.74;-84.20;-91.52,597.46,584.89,590.29,1262,3.98,23.72,241.17,3.23,149.44,134.22,135.93,540,6.54,26.05,246,1,15,25,,
429,2024/2/27 10:23,109,119.83982,31.71475,37.26,79,159,-76.18,7.7,192;56;171;302;26;70,-78.63;-80.73;-83.60;-84.91;-85.31;-90.25,596.08,577.26,584.59,1262,3.57,23.81,241.5,3,149.98,133.98,135.14,540,12.82,25.99,246,1,13,24,,
430,2024/2/27 10:23,109,119.83983,31.71484,37.26,79,159,-67.88,19.44,192;56;147;302;171;26;70,-78.81;-81.74;-82.95;-83.08;-84.81;-85.63;-90.45,594.59,578.17,580.17,1260,0.87,26.86,245.57,3,145.21,129.26,130.17,540,11.4,23.99,246,1,10,20,,
431,2024/2/27 10:23,109,119.83984,31.71493,35.95,79,159,-65.35,23.6,192;302;56;147;171;26;70,-80.42;-84.59;-85.34;-85.81;-85.88;-86.27;-88.32,596.76,571.09,576.25,1260,6.66,24.19,240.73,3,144.73,124.58,126.64,540,12.4,25.9,246,1,12,23,,
432,2024/2/27 10:23,108,119.83986,31.71504,36,79,159,-64.64,22,192;147;26;302;56;70;171;85,-81.34;-83.54;-85.53;-85.81;-86.58;-88.20;-89.13;-93.46,600.2,579.79,584.29,1258,0.63,26.86,244.49,3.15,144.32,125.33,125.38,540,15.39,25.8,246,1,13,23,,
433,2024/2/27 10:23,108,119.83987,31.71513,36.02,79,159,-66.5,20.8,26;56;192;147;171;85;70;302,-83.29;-83.45;-84.24;-84.99;-90.40;-91.53;-91.97;-97.11,598.86,579.27,582.77,1260,1.73,26.29,243.7,3.5,148.95,127.21,129.76,540,10.92,25.88,246,1,17,25,,
434,2024/2/27 10:23,109,119.83988,31.71522,35.18,79,159,-67.39,20.35,70;26;192;85;171;56;302;147,-76.22;-80.96;-87.86;-89.29;-90.40;-90.82;-97.11;-132.51,601.41,594.02,597.36,1262,1.03,26.91,243.87,3.92,148.28,128.82,132.1,540,6.39,25.65,246,1,18,25,,
435,2024/2/27 10:23,109,119.83989,31.71527,32.75,79,159,-66.68,21.07,26;56;147;192;70;85,-82.98;-84.37;-87.34;-89.52;-90.07;-94.54,602.88,593.41,599.06,1260,0.24,26.83,244.87,3.41,147.5,132.83,134.22,540,10.28,25.5,246,1,17,25,,
