KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
476,2024/3/1 14:03,315,119.84161,31.71684,51.69,79,26,-76.03,10.3,171;70;192;56;147,-76.83;-78.62;-78.91;-79.31;-132.85,328.08,291.97,294.67,1406,9.53,14.68,243.04,2,115.39,100.09,101.29,600,12.2,18.8,246,1,22,21,,
477,2024/3/1 14:03,315,119.84179,31.71677,55.9,79,26,-75.39,9.91,171;192;70;56;147,-77.33;-78.45;-78.55;-80.52;-102.29,346.2,311.75,312.26,1406,7.9,15.06,244.03,2.16,108.66,93.97,96.61,600,8.71,17.48,245.98,1,22,22,,
478,2024/3/1 14:03,316,119.84194,31.7167,61.04,79,26,-76.55,10.12,171;192;70;56;147;302,-76.70;-78.42;-79.48;-81.26;-93.95;-97.85,347.97,305.66,307.99,1402,13.45,13.56,242.59,2.53,103.98,90.88,91.76,600,13.13,17.71,246,1,22,21,,
479,2024/3/1 14:03,315,119.84209,31.71664,60.59,79,26,-79.24,8.46,171;70;192;147;56;302,-77.62;-78.17;-79.12;-81.37;-81.52;-89.16,335.46,292.56,296.86,1401,8.81,13.64,244.03,3.83,95.51,84.3,84.5,600,12.22,15.77,243.66,1,23,23,,
480,2024/3/1 14:03,314,119.84225,31.71656,63.51,79,26,-78.82,8.86,171;70;192;147;302;56,-78.02;-78.05;-80.24;-81.34;-89.88;-94.63,332.65,293.51,296.67,1402,6.92,15.09,244.35,4,90.91,79.83,80.14,600,9.36,15.71,243,1,23,23,,
481,2024/3/1 14:03,314,119.84239,31.71648,63.95,79,26,-77.61,9.12,70;171;192;147;56;302,-76.41;-80.48;-80.55;-82.98;-97.72;-111.24,358.16,325.97,326.76,1404,7.04,16.17,244.99,4,91.94,81.06,82.49,600,9.38,18.4,243,1,23,22,,
482,2024/3/1 14:03,314,119.84254,31.7164,64.81,79,26,-78.88,7.99,70;171;192;147;302,-76.31;-80.98;-81.15;-82.95;-103.20,383.71,342.35,345.21,1408,11.61,15.79,242.16,4,100.03,91.65,90.74,600,8.66,19.23,243,1,23,24,,
483,2024/3/1 14:03,314,119.84268,31.71633,65.57,79,70,-75.78,4.31,56;171;26;147;192;219;97,-77.26;-80.27;-81.83;-82.13;-82.34;-116.31;-126.20,321.03,341.13,283.72,1405,11.29,6.98,241.2,3.16,103.3,93.36,93.13,600,12.87,19.8,243.83,1,19,25,,
484,2024/3/1 14:03,314,119.84283,31.71624,65.27,79,70,-75.5,3.88,171;56;26;147;192;219;97,-78.70;-79.41;-80.18;-83.29;-83.48;-115.57;-125.54,216.76,92.59,188.4,1262,8.72,6.02,244.6,2.91,81.92,71.52,73.58,517,8.11,20.4,174.35,1,6,25,,
485,2024/3/1 14:03,314,119.84297,31.71613,66.96,79,70,-75.74,3.96,171;26;56;147;192;219;97,-79.28;-79.96;-83.94;-84.21;-85.41;-120.89;-125.54,168.27,141.69,146.44,1262,10.48,13.17,243.57,2.15,69.39,57.18,61.85,410,9.61,20.26,223.26,1,19,25,,
486,2024/3/1 14:03,313,119.8431,31.71604,67.05,79,70,-76.57,4.04,171;26;147;192;219;97,-78.19;-79.66;-84.07;-87.32;-117.08;-123.36,200.87,180.03,177.68,1264,8.08,20.68,244.71,2,73.55,64.94,65.22,552,11.74,19.41,246,1,21,25,,
487,2024/3/1 14:03,311,119.84323,31.71594,66.32,79,70,-77.5,4.09,171;26;147;192;219;97,-77.30;-79.92;-86.92;-87.82;-119.97;-155.98,237.96,210.41,211.42,1264,9.65,21.8,242.48,2,97.49,97.11,86.07,552,11.47,19.42,246,1,21,25,,
488,2024/3/1 14:03,311,119.84336,31.71583,65.83,79,70,-77.38,4.34,171;26;85;219,-77.48;-82.17;-86.81;-122.13,235.54,208.01,210.6,1262,11.01,20.72,243.72,2,109.08,94.47,96.23,552,10.74,19.38,246,1,21,25,,
489,2024/3/1 14:03,312,119.84348,31.71572,67.05,79,70,-77.51,4.72,171;26;85;219,-78.00;-84.78;-86.66;-120.94,237.05,210.99,212.2,1262,6.65,15.79,242.59,2,108.71,95,96.32,552,10.74,19.25,246,1,21,25,,
490,2024/3/1 14:03,311,119.8436,31.7156,66.66,79,70,-77.97,4.11,171;26;85;219,-80.30;-81.72;-87.23;-119.06,251.6,224.51,225.45,1262,9.7,13.23,244.62,2,109.01,95.88,97.04,552,10.88,19.23,246,1,22,25,,
491,2024/3/1 14:03,311,119.84372,31.7155,66.07,79,70,-78.07,2.75,171;26;85;219;302,-81.54;-84.41;-87.59;-116.70;-121.30,266.47,237.91,238.79,1260,10.75,13.46,242.59,2,109.49,96.51,97.3,552,11.11,19.25,246,1,22,25,,
492,2024/3/1 14:03,310,119.84382,31.71538,66.21,79,70,-77.9,4.32,171;26;147;85;302;219,-82.41;-85.57;-86.10;-88.86;-121.23;-121.92,272.91,240.88,243.15,1264,8.17,12.43,242.57,2,109.48,96.43,97.13,552,11,19.37,246,1,21,25,,
493,2024/3/1 14:03,310,119.84394,31.71527,67.39,79,70,-78.07,4.42,171;26;147;85;302;61;219,-81.24;-83.26;-86.49;-89.20;-93.63;-94.44;-120.89,263.01,231.64,234.28,1260,8.76,12.27,244.53,2,109.94,95.01,96.95,552,11.43,19.32,246,1,21,25,,
494,2024/3/1 14:03,310,119.84404,31.71514,66.88,79,70,-78.84,3.92,171;61;56;26;147;85;302;219,-80.63;-83.35;-85.77;-86.59;-86.78;-87.85;-91.12;-119.65,251.18,223.92,223.99,1262,10.4,11.83,242.31,2.41,109.61,95.57,96.28,552,11.92,19.34,246,1,21,25,,
495,2024/3/1 14:03,310,119.84412,31.71501,66.5,79,70,-79.14,3.54,171;61;26;147;56;85;302;219,-81.14;-82.90;-83.70;-86.06;-86.71;-86.94;-91.12;-119.12,239.54,212.24,214.81,1263,7.47,11.09,243.67,2.53,109.68,95.72,96.45,552,10.88,19.22,246,1,22,25,,
496,2024/3/1 14:03,310,119.84419,31.71487,67.09,79,70,-79.64,3.54,61;171;26;147;56;85;302;219,-81.79;-83.11;-84.94;-86.21;-87.91;-89.30;-94.68;-119.62,235.34,210.8,211.43,1262,8.5,12.13,244.09,2.08,109.26,95.45,96.38,552,10.64,19.22,246,1,22,25,,
497,2024/3/1 14:03,311,119.84426,31.71473,66.49,79,70,-80.12,3.84,61;171;26;85;147;56;73;302;219,-81.25;-83.01;-85.93;-87.13;-87.37;-90.52;-97.41;-118.18;-118.76,240.45,216.82,219.19,1262,7.06,12.1,242.12,2.3,109.53,97.1,97.06,552,10.74,19.21,246,1,22,25,,
498,2024/3/1 14:03,311,119.8443,31.7146,66.26,79,70,-80.46,3.97,171;61;26;85;147;56;302;73;219,-80.61;-80.76;-84.80;-86.78;-86.89;-90.35;-98.55;-111.68;-118.31,252.99,226.04,228.63,1262,9.22,12.88,243.55,2.33,109.22,96.57,96.96,552,11.37,19.25,246,1,21,25,,
499,2024/3/1 14:03,311,119.84434,31.71445,65.81,79,70,-80.6,3.52,171;61;85;56;26;147;302;219,-80.05;-84.34;-86.44;-87.44;-90.73;-91.74;-97.23;-119.95,260.4,232.07,234.15,1260,9.35,12.55,243.75,2.69,109.09,95.67,96.44,552,12,19.29,246,1,20,25,,
500,2024/3/1 14:03,311,119.84439,31.71431,65.66,79,70,-82.04,2.07,171;56;26;85;147;61;302;219,-82.23;-84.76;-85.80;-88.17;-88.21;-90.99;-91.63;-122.67,258.99,227.38,229.22,1262,12.48,12.45,242.61,2.25,108.33,94.87,96.22,552,10.09,19.16,246,1,22,25,,
501,2024/3/1 14:03,311,119.84444,31.71417,66.09,79,70,-82.32,0.66,171;56;26;302;85;61;147;219;97,-82.22;-83.45;-84.64;-88.76;-89.75;-90.34;-90.75;-120.16;-125.47,244.91,215.98,216.84,1260,9.37,10.94,243.9,3,107.97,96.06,96.57,552,9.65,19.19,246,1,22,25,,
502,2024/3/1 14:03,310,119.84447,31.71403,65.88,79,70,-83.03,-0.67,56;171;26;302;61;147;219;85;97,-83.61;-83.66;-83.97;-86.94;-88.52;-90.55;-120.05;-149.42;-155.98,227.34,202.39,201.77,1262,8.73,10.11,243.38,3,107.43,96.16,96.8,552,10.27,19.19,246,1,22,25,,
503,2024/3/1 14:03,310,119.84451,31.71389,65.07,79,70,-83.46,-0.43,26;56;171;302;61;73;219;97,-81.58;-82.66;-84.98;-85.80;-90.63;-92.92;-120.08;-127.51,214.61,190.13,192.52,1260,10.01,10,243.01,2.69,107.64,96.33,96.77,552,10.74,19.19,245.97,1,22,25,,
504,2024/3/1 14:03,310,119.84454,31.71375,65.02,79,70,-83.96,-1.08,26;302;171;56;85;61;219;97;73,-81.05;-84.12;-85.65;-85.86;-88.04;-93.20;-122.02;-127.51;-127.91,208.69,187.11,188.22,1260,7.45,9.66,244.16,2.5,107.38,95.04,96.29,552,10.82,19.15,245.73,1,22,25,,
505,2024/3/1 14:03,310,119.84459,31.71359,65.86,79,70,-84.15,-0.42,26;56;171;302;85;219;97,-82.29;-85.86;-86.20;-87.22;-87.69;-118.57;-155.98,207.39,184.65,186.67,1264,7.94,9.94,241.86,2,107.63,95.12,96.55,552,10.34,19.19,246,1,22,25,,
506,2024/3/1 14:03,309,119.84462,31.71344,65.86,79,70,-84.32,0.43,26;56;85;171;302;219;97,-83.34;-85.85;-86.90;-89.93;-90.40;-118.57;-124.58,208.49,186.49,188.05,1260,10.27,10.01,244.25,2,107.36,95.2,96.41,552,10.45,19.19,246,1,22,25,,
507,2024/3/1 14:03,309,119.84465,31.71329,65.88,79,70,-84.68,0.32,26;56;85;171;302;219;97,-84.12;-86.27;-87.63;-88.08;-88.20;-120.64;-155.98,206.75,183.85,185.71,1258,8.44,9.32,244.75,2,107.67,96.16,97.18,552,9.43,19.16,246,1,22,25,,
508,2024/3/1 14:03,308,119.84467,31.71313,65.75,79,70,-85.15,-0.29,56;171;26;85;302;67;192;61;147;219,-84.56;-84.59;-85.63;-86.13;-88.65;-89.37;-89.81;-91.23;-99.27;-119.33,205.48,183.52,185.03,1260,7.93,9.86,242.15,2,107.41,96.31,96.92,552,10.82,19.19,246,1,21,25,,
509,2024/3/1 14:03,308,119.84469,31.71298,66.4,79,70,-85.74,-0.64,56;171;85;26;67;192;61;302;219;147,-84.02;-85.50;-85.92;-87.66;-88.95;-89.28;-89.48;-89.67;-115.96;-123.88,206.44,185.94,187.78,1260,8.04,10.12,244.52,2,107.59,95.51,96.59,552,11.07,19.24,246,1,21,25,,
510,2024/3/1 14:03,308,119.84469,31.71283,67.08,79,70,-84.91,0.87,56;85;171;302;67;192;61;73;26;219;97,-84.05;-86.90;-87.03;-87.68;-88.05;-89.76;-90.10;-99.43;-109.81;-119.01;-125.54,210.39,187.15,189.02,1262,11.92,10.66,243.1,2,107.32,95.43,96.06,552,10.64,19.16,246,1,21,25,,
511,2024/3/1 14:03,308,119.8447,31.71267,66.8,79,70,-85.46,-0.16,56;61;85;67;26;192;302;171;73;219;97,-83.40;-83.83;-87.45;-88.40;-89.61;-89.97;-90.01;-92.86;-94.35;-115.90;-125.54,204.26,179.75,180.89,1264,9.84,16.51,242.9,2,107.6,95.75,96.26,552,10.7,19.16,246,1,21,25,,
512,2024/3/1 14:03,307,119.84469,31.71253,66.56,79,70,-85.74,-2.47,56;61;67;85;302;192;26;73;219;97,-82.95;-83.45;-86.39;-86.77;-87.04;-89.53;-93.70;-94.76;-117.70;-155.98,195.5,173.42,172.97,1262,7.45,17.17,242.17,2,107.5,95.81,95.95,552,12.11,19.1,246,1,22,25,,
513,2024/3/1 14:03,307,119.84468,31.71237,68.33,79,70,-86.69,-3.1,56;61;302;67;26;85;192;219;73,-83.03;-83.41;-85.27;-85.72;-87.88;-88.35;-91.13;-112.09;-119.30,188.82,168.14,169.83,1262,8.34,17.18,242.91,2.53,105.21,91.76,93.32,552,11.47,18.93,246,1,22,25,,
514,2024/3/1 14:03,308,119.84466,31.71222,68.71,79,70,-88.68,-3.8,56;61;26;67;192;302;85;219,-82.98;-83.78;-84.88;-85.80;-88.48;-88.68;-89.09;-113.62,189.1,169.47,171.25,1258,8.26,17.2,242.93,2.16,99.46,86.72,88,552,11.37,17.78,245.45,1,22,25,,
515,2024/3/1 14:03,308,119.84462,31.71208,67.62,79,56,-89.3,-4.71,61;26;67;302;70;192;171;85,-84.04;-84.09;-84.82;-86.16;-86.73;-87.78;-89.96;-93.74,179.39,168.77,161.71,1262,6.45,14.13,241.36,2.3,93.23,81.44,83.04,552,11.22,18.41,242.37,1,23,25,,
516,2024/3/1 14:03,307,119.84459,31.71194,66.69,79,56,-82.83,0.44,26;67;61;70;302;192;171,-84.36;-85.47;-86.24;-86.60;-86.83;-88.44;-151.84,206.26,168.77,185.28,1404,9.09,11.96,244.11,2,98.97,88.89,88.38,600,11.16,19.22,246,1,22,25,,
517,2024/3/1 14:03,307,119.84454,31.7118,66.46,79,56,-83.14,0.92,26;67;70;192;302;61;85,-85.69;-86.76;-86.91;-88.38;-90.63;-90.81;-92.73,239.57,245.17,213.67,1404,9.62,12.43,243.11,2,108.5,95.72,96.7,600,10.72,19.21,246,1,22,25,,
518,2024/3/1 14:03,307,119.84449,31.71166,66.41,79,56,-83.07,1.88,67;26;70;192;61;302;85;73,-85.86;-86.48;-87.01;-88.11;-88.78;-90.54;-93.95;-98.16,284.06,246.69,251.11,1406,9.4,12.35,243.07,2,119.29,104.95,106.21,600,10.38,19.21,246,1,22,25,,
519,2024/3/1 14:03,307,119.84444,31.71152,66.21,79,56,-83.31,2.05,67;61;192;70;302;26;73;85,-84.84;-88.26;-88.34;-88.36;-88.73;-89.01;-90.85;-92.96,283.97,251.13,252.29,1404,8.27,12.06,244.58,2,119.31,104.95,105.89,600,11.89,19.24,246,1,21,25,,
520,2024/3/1 14:03,306,119.84439,31.71138,65.46,79,56,-83.04,2.16,302;67;70;26;192;61;73,-84.24;-85.23;-86.53;-87.96;-89.30;-89.42;-92.14,284.82,252.76,255.32,1404,9.87,12.74,242.59,2,119.16,104.15,105.4,600,12.83,19.26,246,1,22,25,,
521,2024/3/1 14:03,306,119.84433,31.71124,65.53,79,56,-83.63,1.54,302;67;70;61;192;26;73,-80.98;-85.93;-86.04;-87.77;-88.25;-88.80;-93.44,287.29,254.24,256.29,1402,8.99,12.67,243.41,2,118.24,103.95,105.09,600,9.71,19.32,246,1,22,25,,
522,2024/3/1 14:03,306,119.84426,31.71109,66.49,79,56,-84,0.74,302;67;61;70;26;192;73;85,-78.44;-85.17;-85.98;-87.22;-88.80;-90.18;-91.72;-91.81,293.89,261.11,263.43,1406,7.54,12.8,244.68,2,117.42,103.62,104.72,600,10.38,19.32,246,1,22,25,,
523,2024/3/1 14:03,305,119.8442,31.71096,65.57,79,56,-84.25,0.45,302;67;26;70;61;73;85;192,-77.39;-85.87;-86.43;-87.22;-88.48;-90.10;-90.74;-96.85,301.65,268.8,270.35,1408,9.4,13.3,243.07,2,116.82,104.45,105.54,600,9.88,19.21,246,1,22,25,,
524,2024/3/1 14:03,305,119.84413,31.71082,65.61,79,56,-84.77,-1.91,302;26;67;61;70;73;85;192,-77.02;-84.98;-86.41;-87.70;-87.72;-89.48;-91.48;-104.98,308.03,273.4,274.97,1406,8.98,13.13,243.9,2,117,104.43,105.73,600,10.05,19.2,246,1,22,25,,
525,2024/3/1 14:03,304,119.84405,31.71068,66.12,79,56,-85.21,-2.4,302;26;67;70;61;73,-80.92;-84.21;-85.92;-87.88;-87.98;-90.05,307.36,269.74,271.83,1402,11.12,13.11,243.37,2.08,117.2,104.52,105.8,600,10.38,19.19,246,1,21,25,,
526,2024/3/1 14:04,305,119.84397,31.71055,66.33,79,56,-85.91,-2.8,302;26;67;61;70;73,-81.33;-83.67;-85.08;-87.70;-88.59;-89.41,306.24,268.56,270.39,1405,8.5,12.93,242.07,2.69,117.34,105.11,105.76,600,9.83,19.13,246,1,21,25,,
527,2024/3/1 14:04,304,119.8439,31.71042,66.18,79,56,-86.35,-3.11,302;26;67;61;73;70,-79.70;-83.78;-86.40;-87.53;-88.10;-88.15,302.59,263.56,265.94,1406,11.34,13.04,244.23,2.83,117.35,104.44,105.56,600,10.85,19.21,246,1,22,25,,
528,2024/3/1 14:04,305,119.84381,31.71029,66.39,79,56,-86.5,-4.24,302;26;61;67;70;73,-78.86;-82.85;-85.85;-85.99;-88.09;-88.25,303.87,267.14,268.76,1408,8.25,12.96,242.17,2.61,117.33,104.45,105.49,600,10.88,19.21,246,1,21,25,,
529,2024/3/1 14:04,306,119.84371,31.71015,67.16,79,56,-87.07,-8.54,302;26;67;61;73;70,-76.74;-82.31;-85.69;-87.59;-87.63;-88.02,297.49,262.1,263.53,1408,9.17,12.39,241.46,2.91,117.06,103.72,104.03,600,12.37,18.62,246,1,21,25,,
530,2024/3/1 14:04,306,119.84359,31.71002,68.01,79,56,-82.41,-0.41,302;26;67;61;73;70,-74.36;-82.58;-85.39;-86.45;-86.77;-88.72,280.3,248.45,250.01,1406,10.92,10.87,242.31,2.76,111.43,96.93,99.36,600,9.19,17.78,246,1,19,25,,
531,2024/3/1 14:04,305,119.84349,31.7099,67.93,79,56,-82.78,-0.6,302;26;67;61;73;70;82,-74.17;-83.26;-85.21;-86.23;-86.26;-87.47;-94.41,249.46,221.25,221.1,1399,18.47,9.83,240.94,2.08,111.06,96.65,99.18,600,10.32,19.19,246,1,22,25,,
532,2024/3/1 14:04,306,119.84339,31.70978,67.03,79,56,-82.53,0.13,302;26;67;70;61;73;85;82;192,-74.91;-82.40;-84.70;-85.04;-85.85;-87.05;-88.47;-91.33;-121.58,211.23,181.22,182.58,1316,15.13,10.41,242.34,2,110.99,103.79,100.21,596,10.23,19.16,246,1,22,25,,
533,2024/3/1 14:04,306,119.84328,31.70967,66.36,79,56,-82.43,1.39,302;67;26;61;70;85;73;192;82,-75.08;-84.12;-84.22;-85.66;-85.87;-87.50;-88.65;-93.33;-120.91,184.11,157.4,156.84,1307,9.99,15.09,242.84,2,116.61,104.24,104.74,598,10.58,19.14,246,1,22,25,,
534,2024/3/1 14:04,307,119.84316,31.70955,67.07,79,56,-81.82,2.06,302;67;61;26;70;85;192;73;82,-78.02;-82.09;-82.91;-86.37;-87.24;-87.55;-94.36;-94.98;-99.58,175.65,154.07,156,1397,7.19,15.59,244.26,2.07,115.15,102.22,102.88,600,11.22,18.99,246,1,22,25,,
535,2024/3/1 14:04,307,119.84304,31.70945,66.7,79,56,-83.06,0.74,302;67;61;70;85;26;192;73,-77.53;-82.75;-83.59;-85.34;-86.20;-86.86;-89.33;-95.08,179.41,159.82,160.87,1403,8.82,12.82,242.16,2,109.45,96.81,97.38,600,10.75,17.53,246,1,22,25,,
536,2024/3/1 14:04,307,119.84292,31.70934,66.48,79,56,-84.55,-0.59,302;67;26;85;70;61;192;73,-75.23;-82.64;-84.21;-84.41;-84.97;-85.25;-89.40;-93.61,176.06,150.38,153.87,1338,15.02,7.98,241.65,2,103.02,91.33,91.61,595,10.99,18.03,243.33,1,23,25,,
537,2024/3/1 14:04,307,119.84278,31.70924,66.82,79,56,-84.99,-1.8,302;67;61;85;26;70;192;73,-74.31;-82.91;-83.54;-84.96;-88.09;-90.29;-90.45;-93.81,157.58,131.49,133.23,1347,16.25,7.82,243.56,2,99.07,87.34,88.07,591,10.99,18.11,243,1,23,25,,
538,2024/3/1 14:04,308,119.84264,31.70916,66.85,79,56,-83.82,-1.11,302;67;61;85;26;192;70,-72.41;-80.74;-82.93;-85.57;-89.45;-90.54;-90.56,142.19,113.23,116.74,1358,15.58,6.39,244.65,2,99.11,87.36,88.08,589,11.09,18.43,242.99,1,23,25,,
539,2024/3/1 14:04,308,119.84249,31.70907,67.06,79,56,-83,-1.73,302;67;61;85;26;192,-71.98;-80.67;-83.30;-84.91;-88.84;-90.45,138.34,109.84,114.86,1350,11.54,6.17,245.87,2.08,100.98,88.17,88.61,584,13.25,18.71,243,1,23,25,,
540,2024/3/1 14:04,308,119.84234,31.70899,66.56,79,56,-84.78,-3.55,302;67;61;85;26,-72.79;-80.91;-83.31;-84.98;-89.44,132.19,107.57,111.79,1343,12.82,8.46,243.97,2,101.79,89.42,89.9,588,9.76,18.43,243,1,23,25,,
541,2024/3/1 14:04,307,119.84218,31.70893,65.87,79,56,-85.53,-5.58,302;26;67;61;85;70,-73.41;-80.26;-81.42;-83.66;-85.29;-130.56,128.33,105.85,110.42,1342,9.34,5.59,245.76,2,103.41,90.61,91.26,589,10.97,19.01,243,1,23,25,,
542,2024/3/1 14:04,307,119.84202,31.70888,65.78,79,56,-85.78,-5.9,302;26;85;61;67;192,-73.09;-82.92;-83.34;-84.56;-89.73;-111.70,127.89,105.86,109.5,1366,11.81,5.95,244.54,2,103.7,90.15,90.87,591,15.16,18.53,243,1,22,25,,
543,2024/3/1 14:04,307,119.84187,31.70883,66.21,79,56,-85.87,-7.09,302;26;85;61;67,-72.11;-80.26;-80.55;-86.23;-90.92,132.99,110.25,114.78,1371,11.35,9.24,245.12,2,104.81,90.33,90.89,592,12.56,18.89,243,1,23,25,,
544,2024/3/1 14:04,306,119.8417,31.70877,65.87,79,56,-85.1,-5.95,302;85;26;70;67;61,-73.22;-78.52;-80.31;-91.16;-92.06;-104.03,141.03,119.94,123.24,1365,8.43,13.06,240.75,2,103.17,86.79,87.64,596,15.47,18.02,243,1,22,25,,
545,2024/3/1 14:04,306,119.84157,31.70874,64.9,79,56,-82.67,-9.27,302;85;26;67;70,-73.91;-79.21;-81.05;-90.78;-94.36,144.53,123.04,126.48,1302,10.25,7.51,244.25,2,103.14,88.57,89.3,591,10.39,19.01,243,1,23,25,,
546,2024/3/1 14:04,308,119.8414,31.70868,65.19,79,56,-82.38,-7.13,302;85;26;67,-74.27;-79.20;-81.35;-90.01,155.49,134.29,137.48,1368,8.48,7.73,242.27,2,104.31,91.63,90.93,597,10.47,19.21,243,1,23,25,,
547,2024/3/1 14:04,308,119.84124,31.70861,65.08,79,56,-81.53,-7.45,302;26;70;85;67;192,-73.98;-80.27;-88.41;-88.52;-88.78;-92.92,174.12,154.39,155.61,1370,7.67,8.33,243.85,2.08,106.78,92.28,93.89,599,15.1,19.06,243.82,1,22,25,,
548,2024/3/1 14:04,309,119.84108,31.70858,64.16,79,56,-81.72,-5.69,302;85;26;67;70;192,-73.80;-79.82;-81.25;-87.66;-88.29;-104.14,178.71,158.02,160.83,1372,10.01,8.05,241.03,2.92,104.45,90.95,91.88,600,9.91,17.28,246,1,22,25,,
549,2024/3/1 14:04,309,119.84092,31.70852,64.38,79,56,-81.96,-5.21,302;26;70;67;85;192,-73.44;-81.48;-84.48;-86.72;-90.09;-91.21,176.81,155.9,158.8,1314,9.91,7.84,242.42,3,100.69,87.71,88.21,598,10.67,17.25,246,1,22,25,,
550,2024/3/1 14:04,309,119.84076,31.70846,64.08,79,56,-84.73,-6.05,302;26;67;70;192,-72.85;-82.19;-86.31;-88.64;-103.15,171.42,150.33,152.79,1360,8.23,7.91,244.21,3,96.83,85.7,86.2,593,10.67,17.19,246,1,22,25,,
551,2024/3/1 14:04,310,119.84059,31.70843,64.44,79,56,-82.75,-7,302;26;70;67;192,-72.09;-81.09;-86.85;-87.41;-89.74,181.87,160.43,163.74,1401,8.34,8.56,243.02,3,96.12,84.51,85.64,600,9.93,17.25,245.83,1,22,25,,
552,2024/3/1 14:04,311,119.84043,31.7084,64.19,79,56,-84.41,-6.37,302;26;70;67;192;171,-71.48;-82.73;-86.79;-87.93;-88.97;-94.66,195.84,172.69,175.78,1367,8.49,8.95,244.09,3,98.23,87.26,87.49,594,10.67,18.42,243,1,23,25,,
553,2024/3/1 14:04,311,119.84026,31.70836,64.77,79,56,-95.41,-6.86,302;26;192;67;70;171,-71.24;-82.55;-87.05;-87.25;-106.72;-119.15,189.32,166.38,168.54,1367,10.69,8.3,242.44,3,97.32,85.99,86.34,593,12.11,17.13,243,1,23,25,,
554,2024/3/1 14:04,312,119.84009,31.70833,64.38,79,56,-96.63,-7.57,26;70;302;192;67,-82.05;-90.02;-90.83;-98.41;-99.27,199.56,173.18,176.6,1379,9.08,10.36,244.91,3,96.05,82.02,85.2,591,11.5,16.68,243,1,23,25,,
555,2024/3/1 14:04,313,119.83991,31.70831,64.14,79,302,-71.02,12,85;44;192;70;67;219;97,-83.52;-87.66;-91.23;-91.73;-95.30;-112.92;-121.47,,141.41,,990,9.04,16.65,226.06,2,68.35,63.25,59.71,425,15.62,14.27,240.84,1,22,26,,
556,2024/3/1 14:04,314,119.83975,31.70829,65.06,79,302,-71.52,12.84,56;26;85;44;192;67;219;97;70,-81.60;-82.64;-86.41;-87.69;-87.78;-91.95;-115.99;-122.60;-153.20,284.99,208.31,237.45,1234,19.93,18.88,241.17,2,76.85,88.82,68.33,549,9.15,21.9,246,1,19,17,,
557,2024/3/1 14:04,313,119.83957,31.70827,64.97,79,302,-71.6,12.29,85;26;56;44;192;67;70;219;97,-82.65;-83.38;-86.75;-87.97;-88.28;-91.06;-103.36;-121.13;-123.09,334.58,320.22,276.53,1258,8.18,18.98,242.76,2,105.68,98.96,94.76,552,9.09,22.27,246,1,19,17,,
558,2024/3/1 14:04,313,119.8394,31.70825,64.68,79,302,-72.14,12.16,26;85;44;56;192;67;219;97,-84.09;-85.51;-86.79;-86.90;-87.83;-91.82;-120.45;-124.47,417.26,354.06,355.18,1259,8.4,18.62,243.31,2,122.9,108.24,110.68,552,10.45,21.77,246,1,19,18,,
559,2024/3/1 14:04,313,119.83922,31.70825,65.24,79,302,-72.75,11.73,85;26;192;44;56;67;219;97,-80.91;-83.39;-85.56;-85.98;-86.45;-92.53;-119.29;-125.83,410.64,368.65,371.1,1257,8.27,18.22,245.99,2,122.05,108.16,109.58,552,10.07,20.91,246,1,19,18,,
560,2024/3/1 14:04,312,119.83904,31.70824,65.42,79,302,-73.01,11.68,85;26;192;44;56;67;219;97,-81.49;-83.93;-84.25;-84.80;-85.87;-91.06;-119.55;-123.71,404.09,364.12,366.41,1260,7.85,18.17,242.6,2,118.18,104.19,105.84,552,10.64,20.41,246,1,19,19,,
561,2024/3/1 14:04,313,119.83887,31.70823,65.95,79,302,-73.17,11.52,85;44;56;192;26;67;219;97,-80.67;-81.40;-84.15;-84.16;-85.05;-94.13;-118.18;-123.92,401.5,360.39,362.91,1260,8.67,18.14,244.65,2,115.2,102.55,103.1,552,10.27,20.13,246,1,19,19,,
562,2024/3/1 14:04,314,119.83869,31.70823,65.49,79,302,-73.78,11.2,44;85;192;26;56;67;219;97,-79.98;-80.53;-85.77;-86.19;-86.63;-94.66;-118.87;-123.92,403.06,358.99,364.52,1258,10.75,18.41,242.75,2.07,113.4,101.19,101.36,552,10.01,19.84,246,1,19,20,,
563,2024/3/1 14:04,314,119.83852,31.70824,65.72,79,302,-73.97,9.57,85;44;26;56;192;67;219;97,-79.89;-80.34;-85.32;-87.30;-88.05;-96.98;-118.35;-126.23,402.87,358.61,361.4,1258,8.66,18.05,243.16,2,112.37,100.07,100.75,552,10.01,19.56,246,1,19,21,,
