KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1104",2024/3/1 16:35:58,"503","119.84263","31.71788","59.61","79","56","-82.64","6.81","26;171;192;70;180;159;302","-81.59;-83.62;-84.05;-86.49;-87.66;-101.61;-108.18","218.75","196.85","198.8","1268","6.95","19.87","244.79","2","117.03","104.38","104.58","552","9.34","20.22","245.56","1","19","22","",""
"1105",2024/3/1 16:35:59,"504","119.84273","31.71777","59.22","79","56","-84.94","7.57","26;192;171;70;180;61;159;302","-79.72;-82.98;-84.62;-85.27;-89.55;-92.49;-102.27;-104.67","219.06","198.72","199.78","1268","8.67","20.24","244.05","2","115.23","102.57","103.24","552","10.54","20.11","245.21","1","19","24","",""
"1106",2024/3/1 16:36:00,"505","119.84283","31.71766","59","79","56","-84.29","7.03","26;192;70;171;180;73;61;159;97;219;302","-78.71;-83.70;-84.89;-84.96;-85.41;-87.67;-93.10;-104.40;-122.08;-123.33;-132.97","219.94","197.06","198.96","1268","9.85","19.11","243.74","2","112.54","99.53","100.53","552","11.15","19.55","245.59","1","22","23","",""
"1107",2024/3/1 16:36:01,"505","119.84292","31.71756","58.49","79","56","-84.13","7.3","26;192;70;171;180;73;61;159;219;97;302","-77.27;-83.59;-84.66;-86.07;-86.45;-87.57;-92.21;-101.77;-115.44;-120.45;-136.96","215.72","193.34","194.63","1268","7.25","18.77","245.32","2","110.29","98.21","97.97","552","10.78","19.16","246","1","22","21","",""
"1108",2024/3/1 16:36:02,"505","119.84301","31.71745","58.48","79","56","-81.38","7.35","192;85;26;61;171;180;55;159;70;73;219;97","-78.82;-88.68;-89.26;-91.30;-91.41;-92.41;-95.38;-96.12;-96.62;-112.36;-117.45;-120.45","211.46","189.96","191.77","1266","8.76","19.13","243.89","2","108.26","96.6","96.8","551","9.05","19.15","244.71","1","22","21","",""
"1109",2024/3/1 16:36:03,"505","119.84311","31.71734","59","79","56","-81.62","7.41","192;85;26;171;67;61;70;55;219;97;180;73","-79.71;-88.83;-89.58;-91.27;-93.33;-93.43;-95.05;-98.36;-116.20;-122.67;-133.36;-136.13","210.69","189.79","191.22","1268","8.51","18.97","244.89","2","106.16","95.78","95.09","552","12.61","19.09","245.64","1","22","20","",""
"1110",2024/3/1 16:36:04,"506","119.84321","31.71723","59.31","79","56","-81.75","7.14","192;26;85;67;159;61;55;219;97","-80.45;-85.51;-88.07;-93.69;-93.77;-95.50;-98.49;-116.82;-123.42","209.14","183.02","186.36","1268","11.29","17.91","243.69","2","103.18","92.16","92.52","552","9.7","18.58","244.69","1","22","20","",""
"1111",2024/3/1 16:36:05,"506","119.84331","31.71713","60.53","79","56","-82.77","5.28","192;26;85;70;67;159;55;61;219;97","-79.40;-85.82;-89.37;-92.04;-93.03;-93.83;-98.49;-115.89;-116.45;-120.17","200.82","178.06","178.92","1268","8.27","17.11","243.75","2","97.66","88.52","87.02","552","9.9","17.34","244.7","1","22","21","",""
"1112",2024/3/1 16:36:06,"506","119.84341","31.71702","60.06","79","56","-84.26","3.6","192;26;85;70;159;67;180;219;97","-79.37;-87.41;-87.70;-92.40;-92.95;-92.98;-106.24;-114.30;-122.69","191.45","165.84","169.07","1268","10.33","16.77","241.97","2","92.18","82.78","82.39","552","11.91","17.73","240.38","1","23","23","",""
"1113",2024/3/1 16:36:07,"507","119.8435","31.71691","59.33","79","56","-83.98","4.04","192;26;85;171;67;159;61;219;97;180","-80.33;-86.85;-89.36;-93.64;-93.82;-98.97;-103.27;-112.66;-119.83;-140.37","187.05","166.46","167.93","1268","8.35","16.83","243.83","2","89.22","79.74","79.57","552","10.27","17.42","241.47","1","23","23","",""
"1114",2024/3/1 16:36:08,"506","119.84362","31.71679","61.36","79","56","-84.48","2.76","192;26;85;159;67;171;61;147;219;97","-81.25;-86.84;-88.94;-90.56;-92.34;-94.48;-95.86;-99.34;-115.98;-119.34","186","167.6","168.34","1268","7.23","17.18","243.61","2","87.21","77.76","77.54","552","10.06","16.32","242.9","1","23","23","",""
"1115",2024/3/1 16:36:09,"507","119.84371","31.71669","60.77","79","56","-84.78","2.15","192;26;85;159;67;147;219;97;171","-81.74;-88.05;-88.23;-89.57;-93.69;-98.43;-114.78;-115.55;-119.68","189.84","173.78","173.99","1268","6.94","17.74","243.31","2","83.88","75.49","75.07","552","8.67","15.54","242.22","1","23","24","",""
"1116",2024/3/1 16:36:10,"507","119.84381","31.71659","60.41","79","56","-85.46","0.68","192;171;26;85;159;219;97","-82.22;-87.55;-87.59;-88.07;-89.45;-111.64;-117.63","195.67","178","179.61","1268","8.11","18.11","243.51","2.08","78.33","70.2","70.26","552","10.62","14.41","243","1","23","25","",""
"1117",2024/3/1 16:36:11,"508","119.8439","31.71649","60.42","79","56","-85.71","-1.44","192;26;85;159;171;67;219;97","-82.08;-86.52;-89.27;-89.77;-91.37;-92.94;-116.46;-118.41","199.5","181.06","182.2","1268","7.79","18","243.85","2.84","72.98","66.31","65.3","552","10.25","13.48","243","1","23","26","",""
"1118",2024/3/1 16:36:12,"509","119.844","31.71638","60.65","79","56","-86.1","-0.79","192;26;171;85;159;67;219;97","-82.88;-86.54;-87.80;-88.13;-90.73;-96.10;-111.59;-120.42","201.4","180.56","182.46","1268","8.81","18.12","244.71","3","67.26","61.1","59.93","551","10.98","12.63","242.83","1","23","26","",""
"1119",2024/3/1 16:36:13,"507","119.84411","31.71626","60.68","79","56","-85.07","-2.69","26;85;171;73;192;219;97;159","-77.66;-83.52;-83.89;-85.46;-86.23;-120.47;-121.62;-133.45","201.81","179.62","182.52","1263","8.55","18.64","244.04","2.3","71.7","60.19","64.52","549","8.71","17.35","243","1","23","23","",""
"1120",2024/3/1 16:36:14,"508","119.8442","31.71616","60.65","79","56","-84.85","-2.75","26;85;171;73;192;97;219;159","-78.15;-83.83;-84.11;-85.25;-85.66;-124.27;-125.60;-133.45","200.95","175.44","178.86","1234","12.32","18.8","241.94","2.09","81.49","71.71","74.04","545","8.03","19.3","242.44","1","23","23","",""
"1121",2024/3/1 16:36:15,"507","119.8443","31.71606","60.65","79","56","-85.62","-2.41","26;85;73;171;192;97;219","-79.05;-83.88;-85.03;-85.14;-87.73;-123.70;-124.50","195.72","166.4","172.32","1218","12.31","17.85","240.62","2.21","93.69","79.75","85.55","542","8.67","19.28","242.95","1","23","24","",""
"1122",2024/3/1 16:36:16,"506","119.8444","31.71595","60.17","79","56","-85.91","-3.92","26;73;85;70;171;192;180;219;97","-81.22;-83.77;-84.20;-85.42;-85.55;-87.19;-88.48;-122.59;-123.70","191.94","159.08","165.68","1220","13.21","17.83","243.74","2.41","97.57","88.22","88.94","541","9.27","19.28","238.92","1","23","24","",""
"1123",2024/3/1 16:36:17,"505","119.84449","31.71583","61.02","79","56","-86.95","-4.32","26;73;70;85;171;192;180;219;97","-82.66;-83.09;-84.73;-84.98;-85.50;-88.05;-90.75;-119.79;-122.20","186.99","155.7","158.56","1205","14.2","17.34","242.6","2.08","97.55","87.76","88.93","540","8.22","19.24","242.39","1","23","24","",""
"1124",2024/3/1 16:36:18,"505","119.84459","31.71572","60.5","79","56","-88.01","-4.68","73;26;70;85;171;61;97;219","-82.87;-83.66;-84.53;-85.18;-85.65;-85.73;-120.01;-121.28","183.87","150.37","156.25","1202","12.03","17.15","241.24","2.07","97.13","87.71","87.88","540","9.7","19.25","242.81","1","23","25","",""
"1125",2024/3/1 16:36:19,"504","119.8447","31.71561","59.97","79","56","-88.78","-3.54","26;73;70;85;61;171;97;219","-82.32;-82.90;-84.36;-86.11;-86.63;-87.11;-124.00;-124.58","177.77","145.86","151.9","1214","12.5","17.14","240.15","2.66","97.17","87.67","87.94","540","8.91","19.24","243","1","23","26","",""
"1126",2024/3/1 16:36:20,"503","119.84481","31.71551","60.41","79","70","-85.16","-1.5","26;73;61;85;171;56","-83.46;-84.80;-85.19;-85.73;-88.39;-100.66","170.34","144.59","139.74","1246","20.19","9.39","241.27","2","98.78","86.11","89.42","544","11.23","19.12","244.47","1","22","25","",""
"1127",2024/3/1 16:36:21,"504","119.8449","31.71539","60.86","79","70","-85.17","-0.42","26;85;73;61;171;56","-82.85;-84.70;-85.76;-86.90;-90.19;-100.92","181.39","156.54","151.19","1402","8.91","8.83","244.13","2","105.27","92.45","95.42","600","9.71","19.16","246","1","22","25","",""
"1128",2024/3/1 16:36:22,"504","119.84499","31.71529","60.86","79","70","-85.19","0.71","26;73;85;61;171","-82.05;-86.47;-86.80;-87.09;-89.96","193.02","167.79","164.17","1403","7.95","8.7","242.85","2","111.52","100.81","99.97","600","12","19.06","246","1","22","25","",""
"1129",2024/3/1 16:36:23,"504","119.8451","31.71519","60.77","79","70","-84.84","1.69","26;85;171;73;55","-81.78;-87.23;-87.42;-88.35;-91.48","207.6","184.12","187.97","1401","6.35","16.92","244.4","2","115.44","102.27","102.45","600","11.37","19.02","246","1","22","25","",""
"1130",2024/3/1 16:36:24,"504","119.84519","31.71508","60.05","79","70","-84.79","2.16","26;85;73;171;55","-82.98;-85.98;-89.62;-90.91;-91.59","204.97","183.91","184.59","1400","10.59","16.95","242.7","2","113.58","100.65","99.91","599","11.89","19.11","246","1","22","25","",""
"1131",2024/3/1 16:36:25,"504","119.84528","31.71497","60.37","79","70","-84.71","1.95","26;61;85;180;171;55;73","-83.14;-85.51;-85.55;-88.82;-89.53;-89.87;-91.76","204.84","179.09","182.34","1387","10.81","16.57","241.25","2","111.35","96.6","98.12","597","11.27","19.08","246","1","22","25","",""
"1132",2024/3/1 16:36:26,"503","119.84539","31.71485","61.81","79","70","-84.38","2.12","26;61;85;171;73;55;180;302","-82.09;-83.91;-85.04;-85.98;-89.61;-92.13;-93.77;-108.65","199.04","172.5","174.99","1379","9.65","11.9","243.35","2","109.47","95.55","96.64","596","11.14","19.14","246","1","22","25","",""
"1133",2024/3/1 16:36:27,"502","119.84548","31.71476","60.71","79","70","-83.96","3.33","26;61;85;171;73;55;180;302","-80.77;-84.28;-85.93;-87.01;-88.79;-89.69;-92.51;-94.67","198.17","173.38","176.41","1401","8.14","8.51","242.5","2","108.93","94.65","95.66","600","13.14","19.03","246","1","22","25","",""
"1134",2024/3/1 16:36:28,"502","119.84557","31.71465","60.5","79","70","-83.67","3.46","26;61;85;171;73;55;302;180","-79.58;-83.79;-84.53;-86.75;-88.05;-90.33;-91.33;-99.45","203.13","180.32","182.57","1402","7.78","8.65","244.48","2","109.69","95","95.62","600","13.37","19.08","246","1","22","25","",""
"1135",2024/3/1 16:36:29,"503","119.84566","31.71455","59.68","79","26","-79.47","5.71","61;70;85;171;73;55;302;180;219;97","-83.09;-84.02;-85.63;-85.77;-87.74;-88.47;-90.84;-101.81;-117.48;-122.93","202.89","153.84","178.94","1401","13.38","9.53","242.16","2","111.56","93.85","97.07","600","13.42","21.99","244.07","1","19","25","",""
"1136",2024/3/1 16:36:30,"503","119.84576","31.71443","60.11","79","26","-79.52","6.35","61;70;85;73;171;55;302;180;219;97","-83.16;-83.82;-84.30;-84.88;-85.96;-88.55;-90.85;-101.81;-115.43;-119.71","220.02","172.67","193.09","1260","8.82","12.19","244.82","2","118.87","100.63","104.51","540","10.13","23.34","246","1","19","22","",""
"1137",2024/3/1 16:36:31,"503","119.84585","31.71433","59.38","79","26","-79.91","7.31","61;70;73;85;171;55;219;97","-82.99;-83.16;-84.20;-85.23;-86.13;-88.84;-116.79;-119.71","241.88","187.24","212.84","1260","8.25","13.02","241.68","2","125.69","107.27","112.07","540","9.66","23.28","246","1","19","22","",""
"1138",2024/3/1 16:36:32,"502","119.84596","31.71421","60.54","79","26","-80.81","7.01","73;70;61;85;171;302;219;97","-83.82;-83.96;-84.51;-84.55;-86.12;-88.82;-117.62;-122.18","273.54","243.8","244.53","1262","9.11","13.51","242.8","2","130.78","116.17","117.34","540","9.75","23.26","246","1","19","22","",""
"1139",2024/3/1 16:36:33,"503","119.84605","31.71411","60.04","79","26","-80.82","6.1","73;70;171;85;61;55;302;219;97","-81.26;-82.52;-83.01;-84.03;-84.49;-88.33;-88.98;-119.24;-123.61","280.38","245.92","247.37","1262","11.92","13.85","242.91","2.08","130.09","115.72","116.77","540","10.24","23.24","246","1","19","21","",""
"1140",2024/3/1 16:36:34,"502","119.84614","31.71401","59.66","79","26","-81.75","3.38","171;73;70;61;85;302;55;219;97","-80.70;-81.41;-82.41;-83.75;-84.11;-89.51;-97.03;-116.69;-123.62","271.49","236.97","239.44","1262","9.53","12.26","242.18","2.61","129.79","115.87","116.33","540","9.71","23.18","246","1","19","21","",""
"1141",2024/3/1 16:36:35,"503","119.84624","31.7139","59.9","79","171","-79.48","2.83","73;70;61;302;26;219;97","-80.75;-82.08;-82.45;-85.70;-86.27;-120.87;-121.85","235.48","227.77","204.97","1262","12.45","8.78","241.76","3","122.16","111.66","108.9","540","11.26","21.05","244.54","1","19","22","",""
"1142",2024/3/1 16:36:36,"503","119.84635","31.71379","59.56","79","171","-78.2","4.36","73;70;61;302;26;219;97","-80.47;-81.86;-82.38;-85.27;-88.83;-118.27;-122.93","182.85","108.04","160.49","1260","8.89","6.11","243.14","3","114.46","104.45","101.23","540","12.22","19.29","246","1","22","25","",""
"1143",2024/3/1 16:36:37,"502","119.84645","31.71367","60.84","79","171","-77.76","3.57","73;61;70;302;55;26;219;97","-80.77;-82.77;-83.09;-84.37;-87.67;-89.38;-118.95;-122.48","141.19","112.82","124.17","1260","8.4","6.55","244.02","3","106.86","91.77","93.73","540","12.31","19.4","246","1","22","25","",""
"1144",2024/3/1 16:36:38,"502","119.84655","31.71357","60.68","79","171","-78.88","2.54","73;70;61;302;55;26;219;97","-81.39;-82.05;-82.70;-83.70;-88.30;-92.09;-116.92;-119.56","128.01","110.48","113.24","1248","13.42","6.78","238.96","3","106.36","90.34","93.6","538","11","19.91","246","1","19","25","",""
"1145",2024/3/1 16:36:39,"502","119.84664","31.71346","61.02","79","171","-80.45","0.76","70;73;302;61;26;219;97","-82.07;-82.34;-84.46;-84.73;-88.43;-119.89;-121.46","128.89","112.58","112.96","1195","9.02","9.45","242.49","3","108.29","93.1","95.62","526","11.13","20.68","246","1","19","25","",""
"1146",2024/3/1 16:36:40,"503","119.84672","31.71335","60.23","79","171","-84.57","-3.9","61;73;70;302;26;219;97","-80.77;-81.70;-82.30;-86.11;-94.31;-117.91;-122.41","141.82","125.74","124.91","1249","8.73","15.5","243.44","3","112.88","97.91","100.57","540","9.96","22.16","246","1","19","25","",""
"1147",2024/3/1 16:36:41,"503","119.84682","31.71325","60.42","79","171","-77.14","2.17","61;73;70;302;85;26;219;97","-81.62;-82.04;-82.15;-83.65;-84.61;-104.13;-119.18;-122.81","158.17","136.11","142","1260","6.98","15.54","243.33","3","113.21","100.12","100.36","540","11.73","19.65","246","1","16","25","",""
"1148",2024/3/1 16:36:42,"503","119.84692","31.71315","59.54","79","171","-76.83","2.66","61;70;73;302;85;26;219;97","-80.59;-81.88;-82.66;-84.06;-84.12;-102.56;-118.42;-121.99","174.41","155.82","159.49","1262","5.57","16.92","244.22","3","117.33","102.74","104.66","540","9.92","22.57","246","1","19","25","",""
"1149",2024/3/1 16:36:43,"501","119.84704","31.71303","60.95","79","171","-77.23","3.57","61;302;70;73;219;97;26","-80.39;-81.19;-82.73;-84.90;-116.56;-120.44;-124.40","185.1","168.48","170.48","1261","7.41","18.14","241.8","3","119.37","105.28","106.74","540","10.03","22.73","246","1","19","25","",""
"1150",2024/3/1 16:36:44,"500","119.84714","31.71293","60.26","79","171","-78.54","1.98","302;61;70;73;219;97;26","-80.13;-80.87;-82.09;-82.67;-114.91;-121.84;-125.61","196.34","177.47","179.4","1262","8.97","18.51","241.01","3","123.86","109.18","111.51","540","9.82","22.24","246","1","19","25","",""
"1151",2024/3/1 16:36:45,"500","119.84724","31.71282","61.19","79","171","-81.35","0.3","302;61;70;73;219;97","-79.75;-80.77;-82.17;-83.32;-116.48;-120.18","198.34","173.2","174.11","1217","15.21","18.39","240.9","3","123.05","108.77","110.39","535","10.16","22.17","246","1","19","25","",""
"1152",2024/3/1 16:36:46,"500","119.84732","31.71271","60.52","79","171","-85.87","-3.2","302;61;73;70;219;97","-78.65;-78.79;-83.08;-83.63;-115.63;-121.21","191.58","162.04","164.05","1189","12.3","16.99","242.3","3","119.84","107.77","107.67","534","9.45","21.93","246","1","19","25","",""
"1153",2024/3/1 16:36:47,"500","119.84741","31.71261","59.59","79","171","-89.32","-5.07","302;61;73;70;85;219;97","-78.27;-79.67;-82.13;-83.09;-84.20;-113.41;-122.61","186.12","157.77","160.89","1239","7.9","8.55","241.73","3","118.83","105.31","106.48","535","10.9","21.58","245.88","1","19","25","",""
"1154",2024/3/1 16:36:48,"500","119.84751","31.7125","59.97","79","171","-79.21","3.17","302;61;73;70;85;82;219;97","-79.87;-80.44;-80.52;-82.44;-84.91;-90.87;-110.87;-122.61","183.58","160.52","163.6","1260","7.88","8.43","240.84","3","112.48","100.44","100.4","540","11.09","19.21","245.93","1","18","25","",""
"1155",2024/3/1 16:36:49,"501","119.84761","31.7124","59.39","79","171","-78.6","2.51","302;73;61;70;85;82;219;97","-77.80;-80.11;-81.64;-83.89;-89.81;-93.84;-111.91;-119.49","187.1","161.46","163.43","1262","14.05","8.91","242.18","2.69","112.78","98.17","100.51","540","9.62","21.58","245.98","1","19","25","",""
"1156",2024/3/1 16:36:50,"501","119.8477","31.71229","60.09","79","171","-78.59","-0.12","302;73;61;70;85;26;219;97","-77.26;-80.45;-82.64;-85.70;-89.42;-101.93;-109.20;-119.63","180.44","152.7","153.59","1247","14.33","9.23","240.31","2.33","114.26","99.75","101.79","537","11.06","22.75","245.87","1","19","25","",""
"1157",2024/3/1 16:36:51,"500","119.84779","31.71219","59.8","79","171","-80.81","-3.73","302;61;73;70;219;97","-79.57;-81.05;-81.21;-87.48;-110.65;-119.90","173.11","136.9","144.19","1207","12.52","15.31","242.17","3","120.92","107.14","108.06","534","10.68","22.48","246","1","19","25","",""
"1158",2024/3/1 16:36:52,"499","119.84789","31.71211","59.15","79","171","-83.07","-5.77","302;61;73;70;82;219;97","-81.62;-81.81;-84.18;-87.80;-89.59;-109.70;-117.12","158.28","132.35","135.3","1195","11.88","14.89","240.28","3","120.23","108.03","107.17","528","10.25","21.65","245.96","1","19","25","",""
"1159",2024/3/1 16:36:53,"499","119.84797","31.71203","57.63","79","171","-86.92","-6.19","302;61;82;70;73;219;97","-81.56;-82.71;-88.88;-89.08;-90.16;-111.39;-117.12","150.81","123.37","128.11","1196","14.86","10.88","241.44","3","115.26","102.72","102.59","528","11.34","20.04","246","1","19","25","",""
"1160",2024/3/1 16:36:54,"499","119.84802","31.71195","55.01","79","302","-79.35","-5.02","70;171;61;73","-83.81;-83.86;-84.05;-95.68","136.37","119.41","114.69","1228","11.95","5.72","239.94","3","110.77","97.42","97.98","534","14.01","20.53","245.04","1","19","25","",""
"1161",2024/3/1 16:36:55,"499","119.84808","31.71188","52.68","79","302","-79.73","2.84","70;61;171;82;67;73","-81.97;-83.63;-84.39;-86.27;-101.30;-106.00","121.03","95.58","101.86","1400","10.43","4.42","241.72","3.84","116.05","99.85","102.92","600","10","21.45","246","1","19","25","",""
"1162",2024/3/1 16:36:56,"499","119.84811","31.71184","49.49","79","302","-82.67","0.65","70;61;82;171;67","-81.38;-83.52;-83.98;-84.43;-96.59","116.98","106.73","101.72","1381","7.84","12.49","242.77","3.83","119.19","104.28","105.57","600","11.05","20.16","246","1","19","25","",""
"1163",2024/3/1 16:36:57,"500","119.84814","31.7118","45.54","79","302","-85.64","-2.15","70;82;61;171;26;73","-81.02;-84.27;-84.61;-88.54;-97.27;-97.94","141.87","116.71","122.47","1312","14.97","15.5","241.14","3.16","124.25","109.76","110.85","582","10.57","20.32","246","1","19","25","",""
"1164",2024/3/1 16:36:58,"500","119.84816","31.71177","40.77","79","302","-83.14","-1.15","82;171;70;61;73;26","-83.38;-84.59;-84.70;-85.20;-90.97;-94.54","154.36","135.06","135.55","1289","9.08","14.09","242.45","3","119.62","107.3","106.65","587","10.32","20.17","246","1","19","25","",""
"1165",2024/3/1 16:36:59,"500","119.84818","31.71176","35.92","79","302","-84.32","-1.18","61;82;70;171;73","-83.45;-83.89;-86.82;-89.74;-90.98","165.45","137.67","143.79","1363","11.51","14.86","240.93","3","119.97","106.14","107.27","586","10.63","19.94","246","1","19","25","",""
"1166",2024/3/1 16:37:00,"499","119.8482","31.71175","30.85","79","302","-84.57","-2.27","61;82;70;171;73","-82.88;-83.73;-87.24;-87.71;-90.09","166.62","141.81","147.26","1366","9.33","14.77","244.23","3","119.41","106.03","107.19","586","9.12","19.83","246","1","19","25","",""
"1167",2024/3/1 16:37:01,"499","119.8482","31.71174","25.7","79","302","-81.61","1.27","61;82;171;70;73","-83.08;-83.41;-84.97;-86.91;-89.85","169.91","142.23","148.48","1380","12.13","14.74","242.07","3","120.01","106.76","107.76","595","10.1","19.82","246","1","19","25","",""
"1168",2024/3/1 16:37:02,"498","119.84821","31.71173","21.01","79","302","-80.56","2.07","61;82;70;73;171;55","-82.52;-83.23;-87.28;-90.02;-91.96;-92.03","163.91","139.38","143.75","1267","13.25","15.27","242.47","3.16","120.4","107.05","108.72","596","9.12","19.8","246","1","19","25","",""
"1169",2024/3/1 16:37:03,"498","119.84822","31.71171","17.37","79","302","-81.49","0","61;82;70;73;55;171","-81.16;-83.52;-87.59;-90.28;-93.20;-138.94","165.3","142.65","144.73","1366","9.53","15.34","243.32","3.15","120.57","107.49","107.75","596","11.44","19.46","246","1","21","25","",""
"1170",2024/3/1 16:37:04,"498","119.84823","31.7117","16.25","79","302","-80.8","2.05","61;82;171;70;73;55","-81.82;-83.30;-85.30;-87.48;-90.80;-91.55","178.69","160.09","159.94","1403","5.06","9.91","242.82","3.33","120.1","106.49","107.34","600","10.33","19.29","246","1","22","25","",""
"1171",2024/3/1 16:37:05,"498","119.84824","31.71169","13.13","79","302","-78.5","3.47","61;82;171;70;73;55","-83.45;-83.60;-87.07;-87.73;-91.01;-93.74","198.36","182.48","181.21","1404","6.91","9.11","243.95","3","119.64","104.97","106.09","600","10.72","19.31","246","1","22","25","",""
"1172",2024/3/1 16:37:06,"498","119.84824","31.71167","9.44","79","302","-79.3","2.12","82;61;70;171;73;55","-82.24;-83.49;-87.84;-89.41;-90.97;-92.83","213.54","194.86","195.81","1403","7.7","9.48","242.15","3.08","119.78","105.69","106.73","600","9.88","19.33","246","1","22","25","",""
"1173",2024/3/1 16:37:07,"498","119.84825","31.71166","7.92","79","302","-80.34","1.62","82;61;171;70;73;55","-82.52;-82.88;-85.34;-88.23;-91.05;-96.11","223.54","201.44","202.42","1403","8.27","9.45","243.56","3","119.66","106.35","107.17","600","9.19","19.21","246","1","22","25","",""
"1174",2024/3/1 16:37:08,"498","119.84826","31.71165","6.97","79","302","-78.19","4.41","82;61;70;73;171;55","-82.41;-83.23;-87.09;-88.34;-88.52;-96.11","226.1","202.56","203.85","1402","8.99","9.75","242.76","3","119.69","106.14","106.93","600","11.39","19.34","246","1","22","25","",""
"1175",2024/3/1 16:37:09,"499","119.84828","31.71163","7.36","79","302","-78.85","2.95","82;61;171;70;73","-82.08;-82.72;-87.58;-88.99;-91.07","226.68","202.07","203.46","1402","8.7","9.93","244.78","3","119.77","105.79","106.31","600","12.02","19.37","246","1","22","25","",""
"1176",2024/3/1 16:37:10,"498","119.84829","31.71162","6.96","79","302","-78.7","2.95","82;70;61;171;73","-82.27;-84.76;-86.02;-86.64;-101.12","215.71","191.67","193.56","1403","8.33","8.29","240.62","3","120.99","106.23","107.38","600","9.38","19.95","246","1","19","25","",""
"1177",2024/3/1 16:37:11,"498","119.8483","31.71162","6.65","79","302","-78.6","4.04","82;70;61;171;73","-82.84;-83.57;-84.31;-86.22;-102.23","208.62","184.48","187.47","1403","7.78","11.61","243.28","3","121.43","106.81","108.12","600","10.68","19.75","246","1","19","25","",""
"1178",2024/3/1 16:37:12,"498","119.84831","31.71162","6.7","79","302","-78.6","3.99","82;70;171;61;73","-82.37;-84.86;-85.26;-85.83;-93.93","202.65","183.02","183.9","1402","6.2","16.96","244.21","3","121.88","108.84","109.09","600","10.7","19.67","246","1","22","25","",""
"1179",2024/3/1 16:37:13,"498","119.84831","31.71162","6.06","79","302","-78.42","4.45","82;70;171;61;73","-82.06;-85.30;-85.51;-85.80;-89.56","207.35","186.99","188.77","1401","7.35","11.58","244.12","3","121.49","107.85","107.9","600","11.35","19.71","246","1","19","25","",""
"1180",2024/3/1 16:37:14,"499","119.84831","31.71162","5.16","79","302","-78.5","3.85","82;61;171;70;73","-82.91;-84.22;-86.17;-86.79;-97.11","212","192.47","193.82","1403","8.2","9.38","243.39","3","121.22","106.42","107.87","600","10.51","19.48","246","1","19","25","",""
"1181",2024/3/1 16:37:15,"499","119.84831","31.71162","4.64","79","302","-78.38","4.07","82;61;171;70;73","-82.80;-84.80;-86.43;-86.77;-98.37","214.67","194.93","195.63","1403","7.13","9.43","242.01","3","121.29","106.59","107.66","600","11.05","19.66","246","1","19","25","",""
"1182",2024/3/1 16:37:16,"499","119.84831","31.71162","3.67","79","302","-78.11","4.25","82;61;171;70;73","-82.55;-84.01;-85.58;-87.12;-98.77","223.98","202.52","203.89","1402","8.06","9.79","243.45","3","121.48","107.26","108.12","600","10.55","19.84","246","1","19","25","",""
"1183",2024/3/1 16:37:17,"499","119.84831","31.71162","3.09","79","302","-79.02","1.74","61;82;171;85;70;73;67","-81.58;-82.91;-83.37;-85.98;-87.53;-88.77;-93.29","220.34","195.36","199.89","1402","9.49","16.5","238.65","3","123.85","108.14","110.36","600","10.25","21.11","246","1","19","25","",""
"1184",2024/3/1 16:37:18,"500","119.84831","31.71162","2.8","79","302","-82.92","-1.9","61;171;82;70;85;67;73","-82.27;-83.56;-84.59;-86.86;-87.98;-92.15;-94.63","213.3","181.89","185.9","1337","17.33","14.93","241.58","2.75","129.47","113.22","115.73","596","10.18","22.7","246","1","19","25","",""
"1185",2024/3/1 16:37:19,"500","119.84831","31.71163","1.79","79","302","-83.57","-2.5","61;82;171;70;85;73;67","-81.56;-83.03;-84.17;-86.43;-86.66;-92.38;-104.69","201.68","166.88","171.78","1290","13.9","17.84","239.56","2.69","134.76","118.42","120.56","595","10.69","22.42","246","1","19","25","",""
"1186",2024/3/1 16:37:20,"499","119.84831","31.71163","1.19","79","302","-84.43","-3.32","61;82;70;171;85;73;67","-81.37;-83.71;-85.49;-87.60;-88.29;-90.20;-123.76","197","158.75","162.77","1251","16.97","17.89","237.35","2.75","137.3","121.11","122.66","592","10.39","22.88","246","1","19","25","",""
"1187",2024/3/1 16:37:21,"498","119.84831","31.71164","1.27","79","302","-85.76","-3.74","61;82;171;70;85;67;73","-81.57;-82.55;-85.50;-86.04;-87.22;-90.92;-98.38","191.43","154.87","161.55","1267","15.03","17.58","237.95","2.53","137.84","120.23","122.77","588","11.28","22.98","246","1","19","25","",""
"1188",2024/3/1 16:37:22,"495","119.8483","31.71164","1.49","79","302","-83.83","-2.87","61;171;82;70;85;67;73","-82.03;-84.19;-84.52;-86.89;-87.45;-94.45;-94.94","189.79","154.6","160.23","1293","12.52","14.36","242.57","2.91","138.83","121.86","122.9","589","12.11","22.91","246","1","19","25","",""
