KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1128",2024/4/18 16:48:26,"516","119.84469","31.71537","59.71","79","192","-83.67","9.47","180;147;159;171","-93.26;-95.02;-97.55;-99.86","417.47","374.67","376.22","1408","8.74","16.48","239.99","2.23","99.39","89.42","89.38","600","9.88","17.29","240.59","1","23","25","",""
"1129",2024/4/18 16:48:27,"517","119.84479","31.71527","59.4","79","192","-83.65","8.5","159;180;171;147","-94.98;-97.21;-100.70;-107.81","401.95","362.47","361.62","1408","8.78","16.41","236.42","2","98.22","88.01","88.08","600","10.81","17.32","242.26","1","23","25","",""
"1130",2024/4/18 16:48:28,"517","119.84489","31.71516","59.48","79","192","-84.39","7.6","159;147;180;171","-93.69;-95.09;-97.47;-101.23","395.47","352.02","356.57","1404","7.55","16.56","240.68","2","96.78","85.9","86.7","600","10.72","17.12","242.59","1","23","25","",""
"1131",2024/4/18 16:48:29,"517","119.84499","31.71506","59.75","79","192","-83.5","9.45","159;147;180;171","-92.12;-92.38;-97.96;-99.20","401.98","364.23","367.64","1405","5.92","17.4","242.18","2","96.89","85.79","86.89","600","9.21","17.21","241.57","1","23","25","",""
"1132",2024/4/18 16:48:30,"517","119.84509","31.71495","59.35","79","192","-82.92","8.78","159;147;180;171","-91.79;-96.88;-98.11;-98.25","409.8","369.54","374.53","1402","8.32","16.85","242.08","2","95.95","85.68","86.64","597","8.62","17.17","240.56","1","23","25","",""
"1133",2024/4/18 16:48:31,"516","119.84519","31.71485","59.67","79","192","-83.19","8.98","180;159;147;171","-80.45;-86.98;-100.06;-103.59","409.97","370.3","373.34","1404","9.02","16.8","240.96","2","99.94","88.19","90.15","599","11.14","19.44","241.76","1","21","25","",""
"1134",2024/4/18 16:48:32,"517","119.84529","31.71475","58.97","79","192","-83.47","8.42","180;159;171;147","-80.95;-87.48;-94.23;-101.48","417.31","374.39","377.86","1404","7.78","17.92","243.89","2","105.84","94.24","95.24","600","9.88","20.66","242.78","1","21","25","",""
"1135",2024/4/18 16:48:33,"516","119.8454","31.71463","60.81","79","192","-83.23","10.04","180;159;171;147","-80.72;-88.53;-93.93;-112.34","427.31","378.36","388.7","1402","8.41","18.01","241.52","2","113.34","100.95","101.23","600","11.33","19.75","244.95","1","22","25","",""
"1136",2024/4/18 16:48:34,"517","119.84549","31.71454","60.1","79","192","-83.01","9.1","180;159;171;147","-80.67;-87.52;-90.55;-113.43","452.9","405.68","411.18","1404","8.89","19.51","243.76","2","116.05","102.61","103.87","600","10.03","19.11","245.64","1","22","25","",""
"1137",2024/4/18 16:48:35,"517","119.84558","31.71442","60.48","79","192","-83.33","7.81","180;159;171","-79.70;-88.64;-90.09","466.46","420.11","426.93","1402","7.98","19.77","242.59","2","117.27","104.72","105.41","600","10.05","19.1","245.85","1","22","25","",""
"1138",2024/4/18 16:48:36,"517","119.84568","31.71433","59.65","79","192","-83.46","8.71","180;171;159","-81.30;-86.31;-89.16","479.42","433.73","437.94","1406","7.69","19.94","241.46","2","117.63","104.71","106.39","600","9.04","19.05","245.71","1","22","25","",""
"1139",2024/4/18 16:48:37,"516","119.84578","31.71421","60.34","79","192","-83.35","9.15","180;171;159","-83.22;-85.67;-86.79","480.41","432.69","433.76","1406","10.1","19.45","240.39","2","117.31","104.23","105.5","600","11.41","18.99","245.47","1","22","25","",""
"1140",2024/4/18 16:48:38,"517","119.84588","31.71411","60.01","79","192","-84.6","7.55","180;171;159","-81.03;-86.40;-87.03","471.21","424.31","427.14","1408","7.22","18.95","239.48","2","115.62","103.36","103.03","600","11.72","18.92","244.08","1","22","25","",""
"1141",2024/4/18 16:48:39,"517","119.84599","31.71399","60.11","79","192","-84.19","8.29","180;171;159","-81.88;-86.93;-88.88","467.13","418.48","422.39","1408","8.52","19.7","236.13","2","113.04","99.82","100.51","600","9.38","18.86","243.76","1","22","25","",""
"1142",2024/4/18 16:48:40,"518","119.84609","31.71389","60.59","79","192","-85.76","8.65","180;171;159","-82.53;-86.40;-89.07","457.07","414.89","417.34","1408","8.18","18.44","240.7","2","111.42","98.3","99.01","600","11.23","18.88","243.97","1","22","25","",""
"1143",2024/4/18 16:48:41,"519","119.8462","31.71379","60.02","79","192","-85.97","8.38","180;171;159","-81.17;-85.45;-89.00","453.62","412.77","413.08","1402","7.77","18.37","241.99","2","109.97","97.14","98.4","600","10.05","18.9","244.21","1","22","25","",""
"1144",2024/4/18 16:48:42,"519","119.84628","31.71368","59.95","79","180","-86.28","8.66","192;171;159","-84.27;-94.56;-96.16","419.76","403.08","383.11","1406","7.58","16.15","236.45","2","104.74","95.48","93.26","600","12.07","17.57","241.45","1","22","25","",""
"1145",2024/4/18 16:48:43,"519","119.84637","31.71357","59.94","79","180","-85.87","11.64","192;171;159;219;97","-87.72;-89.36;-96.76;-122.64;-123.53","362.34","285.72","305.68","1288","24.42","12.75","239.63","2","87.24","80.59","76.7","548","17.51","14.24","233.2","1","22","25","",""
"1146",2024/4/18 16:48:44,"520","119.84647","31.71346","59.53","79","180","-79.31","11.77","192;171;159;219;97","-87.68;-90.23;-93.77;-120.13;-123.05","303.45","220.28","250.59","1256","8.36","14.18","240.99","2.08","62.17","48.83","54.58","489","7.9","18.65","179.5","1","9","25","",""
"1147",2024/4/18 16:48:45,"519","119.84658","31.71336","60.64","79","180","-79.68","10.59","192;171;159;219;97","-88.79;-91.19;-94.03;-117.05;-123.05","289.37","244.97","250.95","1256","9.86","14.49","241.91","2.23","63.94","50.33","55.89","540","10.9","19.13","241.32","1","22","25","",""
"1148",2024/4/18 16:48:46,"518","119.84668","31.71325","61.32","79","180","-80.29","8.21","171;192;159;219;97","-88.06;-89.09;-93.84;-118.39;-121.37","285.12","251.11","251.11","1256","10.88","18.43","241.95","2.08","79.53","69.44","70.22","540","13.27","18.96","242.15","1","22","25","",""
"1149",2024/4/18 16:48:47,"518","119.84677","31.71316","59.93","79","180","-81.09","9.75","171;192;159;219;97;24","-84.02;-88.63;-95.99;-118.50;-122.31;-126.97","264.71","234.47","233.1","1256","10.51","20.74","242.31","2","101.04","88.4","88.96","540","11.17","19.02","241.67","1","22","25","",""
"1150",2024/4/18 16:48:48,"518","119.84687","31.71306","60.02","79","180","-82.62","5.87","171;192;159;219;97;24","-80.98;-89.72;-95.79;-115.15;-125.59;-125.94","233.95","206.14","206.59","1256","9.04","17.6","242.2","2","97.78","86.37","85.61","540","11.46","18.66","240.71","1","22","25","",""
"1151",2024/4/18 16:48:49,"518","119.84697","31.71295","59.44","79","180","-83.89","2.28","171;192;159;219;97;24","-80.46;-89.17;-96.20;-116.45;-125.43;-126.72","217.47","194.07","193.97","1256","8.63","12.14","240.4","2.23","92.92","84.31","81.97","540","10.16","17.08","239.41","1","22","25","",""
"1152",2024/4/18 16:48:50,"518","119.84705","31.71285","58.99","79","171","-81.33","1.26","180;192;159;219;97;24","-86.92;-89.99;-95.78;-115.29;-122.04;-127.27","218.93","189.31","182.08","1256","19.49","14.81","242.88","2.58","88.49","74.96","77.34","540","15.81","18.48","239.96","1","22","25","",""
"1153",2024/4/18 16:48:51,"519","119.84716","31.71275","58.58","79","171","-80.92","13.27","180;192;159;219;97;24","-86.74;-88.48;-94.61;-116.38;-122.55;-127.27","299.4","220.09","256.67","1262","8.88","20.61","240.42","2","95.75","80.46","84.35","540","9.7","21.22","243.4","1","19","25","",""
"1154",2024/4/18 16:48:52,"519","119.84726","31.71265","58.35","79","171","-82.82","10.95","180;192;159;219;97;24","-86.20;-87.38;-94.36;-118.94;-122.27;-126.67","376.4","283.25","324.4","1263","10.29","19.22","240.69","2","105.06","93.59","93.35","540","8.6","21.31","242.23","1","19","25","",""
"1155",2024/4/18 16:48:53,"520","119.84736","31.71255","58.43","79","171","-88.76","11.36","192;180;159;219;97;24","-85.13;-86.77;-94.45;-112.06;-124.65;-155.98","423.95","372.98","379.38","1262","9.79","18.69","239.19","2","114.62","101.04","103.36","540","10.29","21.1","243.45","1","19","25","",""
"1156",2024/4/18 16:48:54,"520","119.84746","31.71247","57.96","79","171","-90.45","14.03","180;192;159;219;97","-85.52;-85.62;-104.58;-114.53;-120.81","411.97","366.42","369.05","1262","8.33","19.17","239.74","2","114.77","101.67","103.37","540","10.24","21.25","243.47","1","19","25","",""
"1157",2024/4/18 16:48:55,"521","119.84754","31.71236","57.62","79","171","-85.5","13","192;180;159;219;97","-93.71;-94.28;-99.59;-110.81;-120.83","415.04","366.48","368.13","1260","12.32","19.25","240.94","2.16","100.8","90.79","89.01","540","14.37","14.31","243.64","1","19","25","",""
"1158",2024/4/18 16:48:56,"520","119.84764","31.71229","56.28","79","171","-87.02","11.3","192;180;159;219;97","-94.25;-96.16;-100.84;-114.38;-120.83","406.17","354.46","358.04","1260","11.93","17.5","241.09","2","87.38","80.97","76.7","540","11.66","14.71","242.45","1","23","25","",""
"1159",2024/4/18 16:48:57,"520","119.8477","31.7122","55.69","79","171","-92.76","9.68","192;180;159;219;97","-91.97;-96.25;-97.86;-112.32;-123.37","402.34","350.53","355.85","1262","6.74","18.35","241.75","2","68.92","57.64","59.96","540","11.73","13.4","242.53","1","23","25","",""
"1160",2024/4/18 16:48:58,"520","119.84777","31.71212","54.12","79","171","-85.85","8.65","180;192;159;219;97","-90.77;-92.28;-99.89;-112.96;-123.37","405.84","369.22","367.22","1262","8.55","20.41","242.34","2.15","77.45","63.68","67.49","540","14","19.38","244.31","1","19","25","",""
"1161",2024/4/18 16:48:59,"521","119.84783","31.71206","51.59","79","171","-84.01","11.97","180;192;159;219;97","-92.84;-94.22;-106.36;-112.51;-119.96","429.57","386.03","393.59","1256","6.85","20.68","242.57","2","89.77","77.56","79.13","540","9.85","20.16","245.96","1","19","25","",""
"1162",2024/4/18 16:49:00,"519","119.84787","31.71201","48.86","79","171","-85","12.86","180;192;219;97;159","-93.24;-96.89;-113.64;-119.96;-137.66","435.33","391.5","394.88","1259","10.78","19.25","241.08","2","105.35","94.5","93.94","540","9.22","19.99","245.92","1","19","25","",""
"1163",2024/4/18 16:49:01,"519","119.8479","31.71198","44.55","79","171","-84.6","11.27","180;192;159;219;97","-90.74;-94.27;-99.44;-111.13;-121.38","433.37","391.44","391.57","1260","8.49","19.86","240.15","2","109.98","97.79","99.27","540","9.92","19.4","245.92","1","19","25","",""
"1164",2024/4/18 16:49:02,"520","119.8479","31.71196","39.6","79","171","-85.73","11.84","180;192;159;219;97","-89.61;-93.20;-98.87;-112.77;-119.41","423.19","379.9","379.66","1262","9.5","19.12","241.09","2","108.38","97.06","96.91","540","12.63","19.27","245.75","1","22","25","",""
"1165",2024/4/18 16:49:03,"520","119.84792","31.71197","36.43","79","171","-83.36","11.93","180;192;159;219;97","-89.46;-91.59;-101.69;-112.53;-119.71","422.35","377.7","379.15","1262","9.34","18.93","240.89","2","104.7","91.97","92.66","537","12.08","19.27","243.43","1","22","25","",""
"1166",2024/4/18 16:49:04,"519","119.84792","31.71195","30.32","79","171","-90.07","7.78","180;192;159;219;97","-89.40;-93.48;-101.09;-114.22;-122.33","415.97","371.89","374.66","1262","7.77","19","242.88","2","103.49","91.14","91.76","540","9.92","19.2","245.93","1","22","25","",""
"1167",2024/4/18 16:49:05,"521","119.84793","31.71195","27.63","79","171","-84.59","12.47","180;192;159;219;97","-90.13;-90.89;-100.03;-114.76;-122.63","418.1","376.53","378.13","1260","9.01","19.3","241.41","2","103.1","93.77","91.81","540","11.66","19.19","245.97","1","21","25","",""
"1168",2024/4/18 16:49:06,"520","119.84794","31.71193","21","79","171","-83.49","11.37","180;192;159;219;97","-90.77;-94.04;-100.91;-111.99;-124.72","419.14","375.87","379.78","1262","8.14","18.92","242.37","2","104.75","93.55","93.6","540","11.21","19.21","245.74","1","22","25","",""
"1169",2024/4/18 16:49:07,"519","119.84795","31.71192","16.98","79","171","-89.91","8.49","180;192;159;219;97","-90.70;-93.16;-100.88;-112.70;-124.59","415.59","373.3","374.85","1262","9.57","18.83","240.93","2","105.26","92.68","93.48","540","10.74","19.25","243.44","1","22","25","",""
"1170",2024/4/18 16:49:08,"519","119.84797","31.71191","13.42","79","171","-85.09","12.45","180;192;159;219;97","-90.24;-93.27;-102.22;-112.97;-123.77","410.75","367.31","370.55","1260","9.21","18.21","242.21","2","104.03","91.06","91.49","540","14.09","19.33","236.39","1","20","25","",""
"1171",2024/4/18 16:49:09,"521","119.84797","31.71189","12.88","79","171","-82.89","13.18","180;192;159;219;97","-90.52;-94.44;-99.95;-112.95;-125.26","397.41","354.89","355.29","1262","8.66","17.57","240.66","2","102.69","88.22","90.23","540","10.57","19.29","234.76","1","22","25","",""
"1172",2024/4/18 16:49:10,"519","119.84799","31.71188","8.99","79","171","-89.46","9.26","180;192;159;219;97","-90.51;-96.30;-100.41;-112.63;-123.30","391.49","348.47","352.31","1260","7.29","17.71","241.24","2","100.53","87.35","88.55","540","10.9","19.23","237.07","1","22","25","",""
"1173",2024/4/18 16:49:11,"521","119.848","31.71186","8.96","79","171","-85.43","10.12","180;192;159;219;97","-91.91;-96.91;-99.48;-114.31;-123.47","390.33","351.16","353.93","1262","9","18.06","241.38","2","101.82","88.41","90.42","540","12.45","19.26","245.91","1","21","25","",""
"1174",2024/4/18 16:49:12,"520","119.84802","31.71184","8.43","79","171","-77.6","20.09","180;159;192;219;97","-94.18;-101.91;-103.82;-116.82;-121.46","395.36","351.72","356.93","1260","9.95","18.95","240.64","2","103.04","90.09","91.31","540","11.36","19.29","245.69","1","20","25","",""
"1175",2024/4/18 16:49:13,"520","119.84804","31.71183","8.48","79","171","-77.96","19.89","180;192;159;219;97","-93.62;-99.30;-99.86;-116.89;-121.27","404.75","363.14","366.86","1264","7.27","19.13","240.87","2","105.29","91.93","92.2","540","12.63","19.37","245.2","1","22","25","",""
"1176",2024/4/18 16:49:14,"519","119.84804","31.71182","8.03","79","171","-79.28","17.32","180;192;159;219;97","-91.88;-99.80;-100.01;-115.48;-121.27","409.87","366.38","370.63","1264","9.44","18.83","239.82","2","105.31","92.24","92.43","540","11.33","19.25","243.69","1","22","25","",""
"1177",2024/4/18 16:49:15,"519","119.84804","31.71182","7.23","79","171","-80.08","14.19","180;192;159;219;97","-92.34;-97.32;-99.72;-115.04;-121.68","412.53","371.31","372.17","1261","9.03","18.73","244.02","2","105.1","91.46","92.97","540","9.66","19.28","243.73","1","22","25","",""
"1178",2024/4/18 16:49:16,"519","119.84804","31.71182","6.89","79","171","-80.5","13.87","180;192;159;219;97","-91.95;-96.97;-99.66;-115.17;-121.95","410.55","366.83","368.04","1255","9.36","18.83","241.06","2","103.85","92.25","93.56","540","9.7","19.2","243.91","1","22","25","",""
"1179",2024/4/18 16:49:17,"520","119.84804","31.71182","6.02","79","171","-80.5","13.38","180;192;159;219;97","-92.16;-97.63;-98.97;-114.89;-123.64","411.83","369.26","370.56","1258","8.26","19.01","240.47","2","103.86","92.54","93.1","540","12.29","19.26","243.85","1","21","25","",""
"1180",2024/4/18 16:49:18,"520","119.84804","31.71182","5.49","79","171","-80.37","13.12","180;192;159;219;97","-92.51;-99.78;-100.09;-114.09;-123.24","413.06","371.07","373.77","1262","8.24","18.91","241.88","2","103.62","91.99","93.05","540","10.15","19.23","244.26","1","22","25","",""
"1181",2024/4/18 16:49:19,"520","119.84804","31.71181","4.78","79","171","-80.61","13.76","180;159;192;219;97","-90.67;-100.38;-107.60;-119.16;-122.85","414.89","373.41","375.42","1264","8.72","18.7","242.19","2","104.03","92.02","92.83","540","11.17","19.15","245.96","1","22","25","",""
"1182",2024/4/18 16:49:20,"520","119.84804","31.71181","3.9","79","171","-82.03","13.39","180;159;192;219;97","-89.77;-102.08;-115.55;-123.72;-155.98","419.5","381.04","383.16","1260","6.82","20.23","240.44","2","104.16","93.36","93.76","540","9.96","19.17","245.85","1","22","25","",""
"1183",2024/4/18 16:49:21,"520","119.84804","31.71181","2.93","79","171","-81.7","13.31","180;159;192;219","-90.04;-102.79;-116.40;-120.86","428.09","385.9","389.68","1259","9.14","20.04","242.19","2","104.84","93.3","93.86","540","10.52","19.18","245.91","1","22","25","",""
"1184",2024/4/18 16:49:22,"518","119.84804","31.71181","1.76","79","171","-80.48","14.87","180;159;219","-90.66;-104.71;-124.89","438.26","398.55","401.85","1256","7.21","20.8","240.56","2","104.97","93.49","94.34","540","10.28","19.17","245.96","1","21","25","",""
"1185",2024/4/18 16:49:23,"516","119.84804","31.71182","1.99","79","171","-81.18","13.46","180;159;219","-90.73;-104.03;-120.52","443.44","400.55","402.71","1259","9.8","20.76","241.2","2","104.86","93.2","94.24","540","10.4","19.2","245.78","1","22","25","",""
"1186",2024/4/18 16:49:24,"513","119.84804","31.71182","1.2","79","171","-84.33","11.82","180;159;219","-90.07;-100.73;-125.59","454.45","407.89","413.17","1262","8.09","21.27","240.99","2","105.1","93.76","94.74","540","10.14","19.19","245.83","1","22","25","",""
"1187",2024/4/18 16:49:25,"509","119.84804","31.71182","0.89","79","171","-81.39","13.91","180;159;219","-90.87;-108.14;-123.36","461.89","414.92","418.36","1264","8.33","21.71","240.26","2","105.08","93.23","94.4","540","10.8","19.16","245.91","1","21","25","",""
"1188",2024/4/18 16:49:26,"507","119.84804","31.71182","0.8","79","171","-79.19","17.87","180;159;219","-91.59;-102.52;-124.81","468.69","422.34","424.42","1261","10.58","21.73","241.29","2","104.49","92.9","93.89","540","10.62","19.21","245.98","1","22","25","",""
"1189",2024/4/18 16:49:27,"504","119.84805","31.71182","1.14","79","171","-81.4","12.92","180;159;219","-91.55;-100.53;-124.65","479.57","335.16","353.4","1229","47.87","18.79","236.38","2","104.55","93.34","93.87","535","10.44","19.23","245.92","1","22","25","",""
"1190",2024/4/18 16:49:28,"501","119.84805","31.71182","1.26","79","171","-82.42","12.61","180;159;219","-91.05;-101.27;-122.63","481.66","336.84","355.51","1262","8.06","21.93","240.87","2","104.46","93.31","94.32","540","9.83","19.23","245.9","1","22","25","",""
"1191",2024/4/18 16:49:29,"497","119.84804","31.71183","1.66","79","171","-78.94","18.09","180;159;219","-91.57;-108.25;-121.10","480.76","351.49","369.21","1262","13.37","20.34","241.85","2","104.92","93.09","94.56","540","10.4","19.33","246","1","22","25","",""
"1192",2024/4/18 16:49:30,"495","119.84804","31.71183","1.26","79","171","-80.89","12.59","180;159;219","-90.95;-103.10;-121.10","449.92","399.19","402.78","1264","9.36","18.84","240.77","2","104.9","93.31","94.1","540","11.31","19.33","245.87","1","22","25","",""
"1193",2024/4/18 16:49:31,"492","119.84804","31.71183","1.26","79","171","-81.68","12.47","180;159;192;219","-90.57;-103.17;-104.17;-124.55","438.25","390.09","390.81","1262","8.8","20.44","242.02","2","104.39","93.46","94.05","540","9.14","19.36","245.94","1","21","25","",""
"1194",2024/4/18 16:49:32,"488","119.84804","31.71183","1.4","79","171","-79.25","14.03","180;159;192;219","-90.42;-106.73;-111.81;-125.35","438.46","395.96","400.03","1262","8.65","21.11","237.9","2","104.47","93.14","93.7","540","11.09","19.35","245.91","1","21","25","",""
"1195",2024/4/18 16:49:33,"486","119.84804","31.71183","0.96","79","171","-81.16","11.92","180;159;192;219","-90.47;-103.94;-111.16;-123.61","460.87","415.97","419.08","1262","8.16","22.19","240.97","2","104.14","92.81","93.79","540","9.55","19.47","245.75","1","22","25","",""
"1196",2024/4/18 16:49:34,"483","119.84805","31.71183","1.34","79","171","-81.28","12.59","180;159;219","-91.15;-100.00;-123.65","474.46","426.68","434.23","1260","7.97","21.99","240.93","2","104.5","93.14","93.61","540","10.07","19.28","245.81","1","20","25","",""
"1197",2024/4/18 16:49:35,"480","119.84804","31.71183","1.54","79","171","-79.75","13.1","180;159;192;219","-90.84;-102.13;-111.70;-123.65","482.11","437.42","439.94","1264","8.16","22.23","241.17","2","104.37","92.99","94.07","540","10.09","19.31","244.87","1","21","25","",""
"1198",2024/4/18 16:49:36,"478","119.84804","31.71183","1.54","79","171","-82.14","12.02","180;159;192;219","-90.37;-104.22;-120.05;-122.48","481.86","437.32","440.69","1262","8.67","22.18","239.05","2","105.39","93.49","93.42","540","13.1","19.36","245.99","1","21","25","",""
"1199",2024/4/18 16:49:37,"473","119.84805","31.71183","1.72","79","171","-80.74","13.26","180;159;192;219","-90.03;-103.61;-116.16;-121.60","483.45","438.39","441.7","1262","8.32","22.3","239.95","2","106.23","92.21","93.13","540","12.47","19.43","245.96","1","19","25","",""
"1200",2024/4/18 16:49:38,"471","119.84805","31.71183","1.54","79","171","-80.3","12.95","180;159;192;219","-90.34;-103.00;-114.68;-124.81","480.82","434.46","436.82","1260","9.61","21.98","240.93","2","106.85","92.14","92.47","540","13.11","19.44","245.81","1","21","25","",""
"1201",2024/4/18 16:49:39,"469","119.84805","31.71184","1.58","79","171","-83.32","11.78","180;159;219","-90.87;-103.55;-124.81","484.27","436.77","440.91","1262","8.33","22.34","241.41","2","106.68","91.49","91.94","540","13.9","19.32","245.92","1","22","25","",""
"1202",2024/4/18 16:49:40,"466","119.84805","31.71184","1.58","79","171","-81.7","11.07","180;159;219","-90.39;-106.70;-123.92","487.36","440.27","443.42","1260","8.24","22.44","244.21","2","107.02","91.65","92.44","540","13.14","19.41","245.97","1","20","25","",""
"1203",2024/4/18 16:49:41,"463","119.84805","31.71184","1.42","79","171","-83.05","10.77","180;159;219","-90.05;-104.13;-121.13","486.87","442.34","444.91","1258","8.16","22.18","240.89","2","106.72","91.89","92.28","540","13.6","19.32","246","1","21","25","",""
"1204",2024/4/18 16:49:42,"461","119.84806","31.71184","1.96","79","171","-84.04","10.25","180;192;159;219","-90.89;-109.06;-111.28;-121.16","484.34","440.92","442.78","1258","7.88","22.24","240.76","2","106.88","92.27","93.8","540","10.42","19.2","245.93","1","22","25","",""
"1205",2024/4/18 16:49:43,"457","119.84806","31.71184","1.96","79","171","-83.32","11.05","180;192;159;219","-91.10;-108.86;-109.09;-123.63","483.8","439.18","443.06","1258","8.14","22.51","241.25","2","106.73","93.06","94.32","540","10.65","19.24","245.91","1","22","25","",""
"1206",2024/4/18 16:49:44,"455","119.84806","31.71183","2.16","79","171","-85.27","9.89","180;159;91;192;219","-90.63;-103.12;-104.26;-117.29;-122.20","488.31","443.86","446.22","1262","8.51","22.43","239.83","2","106.88","94.06","95.32","540","10.76","19.3","244.81","1","21","25","",""
"1207",2024/4/18 16:49:45,"451","119.84806","31.71183","1.64","79","171","-84.28","10.85","180;159;91;192;219","-91.13;-105.42;-113.22;-115.73;-121.88","489.25","444.02","444.79","1262","9.6","21.91","242.2","2","106.98","93.16","94.86","540","11.58","19.28","245.88","1","22","25","",""
"1208",2024/4/18 16:49:46,"448","119.84805","31.71183","2.02","79","171","-84.94","10.57","180;159;91;219","-90.82;-102.98;-105.14;-124.76","479.69","431.68","434.23","1260","7.99","21.37","239.54","2","107.21","94.01","94.74","540","11.55","19.43","245.74","1","21","25","",""
"1209",2024/4/18 16:49:47,"444","119.84805","31.71183","1.82","79","171","-85.59","9.9","180;159;91;219","-92.13;-110.56;-111.81;-126.66","478.15","430.29","434.1","1264","7.31","21.99","242.91","2","107.43","94.19","95.08","540","10.09","19.55","245.91","1","19","25","",""
"1210",2024/4/18 16:49:48,"441","119.84805","31.71183","1.64","79","171","-84.78","10.88","180;91;159;219","-92.99;-111.13;-113.24;-122.00","482.05","433.97","440.3","1264","8.09","22.59","239.67","2","108.3","95.22","96.18","540","10.76","19.7","245.95","1","19","25","",""
"1211",2024/4/18 16:49:49,"438","119.84805","31.71183","1.48","79","171","-84.96","9.58","180;91;159;219","-92.45;-110.83;-117.26;-121.48","491.9","444.04","449.13","1260","8.35","22.5","242.43","2","108.82","95.47","96.9","540","10.7","19.87","245.95","1","19","25","",""
"1212",2024/4/18 16:49:50,"435","119.84804","31.71182","1.78","79","171","-85.53","10.22","180;91;219;159","-92.45;-114.96;-124.55;-142.06","489.74","441.46","444.81","1264","8.3","21.91","240.57","2","109.78","95.73","97.02","540","12.22","20.08","245.68","1","19","25","",""
"1213",2024/4/18 16:49:51,"433","119.84804","31.71182","1.78","79","171","-84.49","10.72","180;91;192;219","-92.42;-105.34;-113.23;-124.48","484.57","435.18","437.78","1264","8.69","21.56","244.25","2","110.71","96.7","98.11","540","10.09","20.59","245.96","1","19","25","",""
"1214",2024/4/18 16:49:52,"431","119.84804","31.71182","1.6","79","171","-84.79","10.58","180;91;192;219","-92.27;-106.93;-109.59;-125.95","480.98","430.16","433.52","1260","8.55","22.09","242.04","2","111.6","98.94","99.35","540","9.96","20.4","246","1","19","25","",""
"1215",2024/4/18 16:49:53,"428","119.84804","31.71182","1.26","79","171","-82.65","12.29","180;192;91;219","-91.82;-103.30;-114.21;-124.47","482.46","433.51","436.9","1260","7.85","22.05","242.76","2","113.26","99.81","101.86","540","9.66","20.94","245.96","1","19","25","",""
"1216",2024/4/18 16:49:54,"424","119.84804","31.71182","0.96","79","171","-83.63","11.18","180;147;91;219","-91.04;-113.28;-114.91;-123.34","483.23","435.97","437.42","1262","8.34","22.03","241.79","2","114.39","102.01","103","540","9.5","21.28","245.99","1","19","25","",""
"1217",2024/4/18 16:49:55,"421","119.84804","31.71182","0.86","79","171","-81.36","13.69","180;147;219","-92.55;-114.21;-119.42","481.57","434.75","437.14","1262","8.41","22.06","239.85","2","114.56","101.51","102.66","540","11.81","20.5","245.94","1","18","25","",""
"1218",2024/4/18 16:49:56,"418","119.84804","31.71182","0.86","79","171","-83.11","12","180;147;219","-92.16;-114.21;-119.48","478.53","432.73","432.62","1260","8.49","21.73","240.21","2","116.19","103.05","103.59","540","10.61","21.61","245.88","1","19","25","",""
"1219",2024/4/18 16:49:57,"415","119.84804","31.71182","0.58","79","171","-80.78","13.93","180;147;219","-92.71;-106.88;-123.88","476.1","429.56","431.07","1264","8.32","21.74","241.5","2","115.99","102.15","103.26","540","9.96","21.33","245.95","1","19","25","",""
"1220",2024/4/18 16:49:58,"412","119.84804","31.71182","0.52","79","171","-82.94","12.27","180;219;147","-92.30;-122.70;-124.53","475.17","429.44","432.64","1260","7.46","22.03","239.62","2","119.23","105.79","107.68","540","8.56","22.08","245.98","1","19","25","",""
"1221",2024/4/18 16:49:59,"409","119.84804","31.71182","0.58","79","171","-80.75","13.65","180;147;219","-92.40;-114.45;-125.97","476.56","427.93","430.91","1262","9.67","21.47","242.74","2","120.96","106.92","109.07","540","10.66","22.31","245.94","1","19","25","",""
"1222",2024/4/18 16:50:00,"406","119.84804","31.71182","0","79","171","-83.01","12.76","180;219","-91.59;-123.92","476.69","427.77","430.55","1260","8.26","21.85","241.24","2","123.07","109.49","110.93","540","9.68","22.46","245.98","1","19","25","",""
"1223",2024/4/18 16:50:01,"402","119.84804","31.71182","0","79","171","-81.2","12.71","180;219","-93.13;-124.94","476.94","427.11","430.23","1262","8.28","21.95","240.74","2","125.24","110.93","113.16","540","8.02","22.96","245.55","1","19","25","",""
"1224",2024/4/18 16:50:02,"399","119.84804","31.71182","0","79","171","-81.87","14.23","180;219","-91.39;-122.80","474.54","427.19","429.09","1262","9.48","21.5","241.05","2","126.34","113.38","113.89","540","11.21","22.89","245.52","1","19","25","",""
