KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1110",2024/3/21 13:58:01,"122","119.83279","31.71737","65.39","79","147","-88.33","9.31","159;192;171;219","-82.49;-86.20;-92.02;-124.88","574.78","515.45","520.18","1247","9.46","25.89","243.73","3","124.71","110.24","112.16","552","9.1","21.93","246","1","19","25","",""
"1111",2024/3/21 13:58:02,"122","119.83288","31.7175","65.33","79","147","-89.84","10.74","159;192;171;219","-83.85;-86.56;-92.99;-123.68","575.87","517.88","519.54","1246","8.19","26.03","241.78","3","124.04","111.35","112.37","552","9.34","22.03","246","1","19","25","",""
"1112",2024/3/21 13:58:03,"123","119.83297","31.71763","65.2","79","147","-85.96","7.87","159;192;171;219","-81.06;-88.19;-93.60;-126.55","577","515.48","520.07","1248","8.9","25.77","242.04","3","123.46","111.66","111.57","552","10.45","21.76","246","1","19","25","",""
"1113",2024/3/21 13:58:04,"123","119.83307","31.71775","65.48","79","147","-84.11","7.52","159;192;219","-79.03;-87.34;-126.59","565.97","509.99","511.3","1252","9.09","25","239.68","3","121.28","110.09","109.52","552","9.3","20.9","245.95","1","19","25","",""
"1114",2024/3/21 13:58:05,"123","119.83317","31.71787","65.66","79","147","-83.9","4.94","159;192;219","-79.21;-88.83;-127.25","544.7","487.75","488.58","1252","10.71","22.76","239.7","3","117.97","106.19","106.55","552","9.48","20.01","246","1","19","25","",""
"1115",2024/3/21 13:58:06,"123","119.83328","31.71798","65.27","79","147","-84.64","4.32","159;192;171;219","-79.48;-90.02;-94.70;-125.68","526.75","475.3","474.02","1252","8","24.31","243.79","3.76","113.96","102.31","103.11","552","9.7","19.7","246","1","19","25","",""
"1116",2024/3/21 13:58:07,"123","119.83339","31.7181","65.2","79","147","-85.66","3.55","159;192;171;219","-79.21;-88.99;-96.06;-129.27","515.32","458.61","463.32","1248","9.28","23.05","242.58","4","112.16","101.62","101.59","552","8.95","19.85","246","1","19","25","",""
"1117",2024/3/21 13:58:08,"123","119.8335","31.71821","65.31","79","147","-86.28","2.65","159;192;171;219","-78.74;-89.48;-96.91;-125.52","516.23","461.82","465.54","1248","9.65","22.83","241.94","4","111.58","99.8","100.54","552","10.45","19.69","246","1","19","25","",""
"1118",2024/3/21 13:58:09,"123","119.83362","31.71832","65.21","79","147","-86.85","2.77","159;192;171;219;97","-78.79;-89.26;-97.17;-126.65;-129.27","497.07","445.69","446.84","1250","8.25","22.04","242.59","3.91","110.61","99.15","99.83","552","9.54","19.56","245.98","1","19","25","",""
"1119",2024/3/21 13:58:10,"123","119.83374","31.71843","64.99","79","147","-87.12","3.65","159;192;171;219;97","-80.08;-89.81;-98.21;-125.38;-129.27","481.71","432.27","427.76","1248","12.81","21.18","245.04","4","109.84","98.73","98.53","552","10.74","19.53","246","1","20","25","",""
"1120",2024/3/21 13:58:11,"123","119.83387","31.71853","66.11","79","147","-87.24","2.21","159;192;171;219;97","-79.64;-90.13;-100.66;-126.27;-155.98","459.54","408.21","412.89","1248","6.89","19.8","242.43","4","108.95","96.69","97.56","552","10.9","19.3","246","1","21","25","",""
"1121",2024/3/21 13:58:12,"123","119.834","31.71863","65.89","79","147","-86.79","1.33","159;192;219","-80.24;-90.21;-127.15","438.73","391.42","391","1252","9.95","19.53","241.57","3.92","109.53","96.75","97.41","552","11.41","19.41","246","1","21","25","",""
"1122",2024/3/21 13:58:13,"123","119.83413","31.71873","65.46","79","147","-86.79","1.85","159;192;219","-80.92;-91.09;-129.52","422.15","380.07","384.04","1252","8.19","19.17","241.18","3.33","108.9","95.74","96.65","552","10.82","19.32","246","1","21","25","",""
"1123",2024/3/21 13:58:14,"123","119.83427","31.71882","66.05","79","147","-86.75","1.02","159;192;219","-80.98;-91.56;-129.52","415.79","375.04","376.94","1248","8.4","19.18","240.7","3.23","109.03","95.85","97.09","552","9.89","19.27","246","1","22","25","",""
"1124",2024/3/21 13:58:15,"123","119.83441","31.71891","65.7","79","147","-87.71","0.16","159;192;219","-81.11;-94.82;-155.98","413.02","368.63","373.23","1252","10.26","18.66","241.63","3.41","108.37","95.93","97.11","552","9.87","19.19","246","1","22","25","",""
"1125",2024/3/21 13:58:16,"123","119.83455","31.719","66.87","79","147","-89.59","0.95","159;192;171","-81.66;-91.33;-99.37","414.28","371.07","373.21","1250","7.54","19.04","245.43","3.61","108.98","96.24","97.26","552","11.47","19.15","246","1","22","25","",""
"1126",2024/3/21 13:58:17,"123","119.83469","31.71909","66.17","79","147","-89.85","2.68","159;171;192","-82.06;-88.80;-91.93","415.06","368.64","372.84","1252","8.53","18.99","240.97","3.41","108.79","96.82","96.99","552","10.4","19.15","246","1","22","25","",""
"1127",2024/3/21 13:58:18,"123","119.83483","31.71917","65.83","79","147","-89.44","2.13","159;192;171","-81.28;-92.53;-100.73","415.12","371.82","373.94","1252","9.27","18.95","241.16","3.38","108.53","96.23","96.95","552","10.14","19.3","246","1","22","25","",""
"1128",2024/3/21 13:58:19,"123","119.83498","31.71926","65.89","79","147","-88.43","0.31","159;192;171","-81.61;-95.89;-101.84","414.72","370.55","375.05","1252","7.29","19","242.12","3.66","108.01","96.35","96.48","552","11.19","19.18","246","1","22","25","",""
"1129",2024/3/21 13:58:20,"123","119.83512","31.71933","65.91","79","147","-87.99","0.15","159;192;171","-81.39;-92.24;-104.71","413.81","372.69","373.77","1250","8.95","19.01","240.22","3.84","107.99","95.19","96.28","552","10.86","19.22","246","1","22","25","",""
"1130",2024/3/21 13:58:21,"123","119.83527","31.7194","65.65","79","147","-88.31","0.25","159;192;171","-80.48;-93.80;-145.16","415.5","371.64","375.84","1252","8.4","19.05","243.56","4","107.83","95.78","96.5","552","8.95","19.2","246","1","22","25","",""
"1131",2024/3/21 13:58:22,"123","119.83542","31.71947","65.08","79","147","-88.8","-0.45","159;192","-80.21;-93.67","412.38","364.86","366.6","1252","11.47","18.45","241.55","4","107.96","95.25","96.73","552","11.67","19.23","246","1","22","25","",""
"1132",2024/3/21 13:58:23,"123","119.83557","31.71953","65.81","79","147","-88.14","0.08","159;192","-80.27;-100.96","410.08","362.41","367.25","1252","7.16","18.66","240.71","4","107.75","96.08","96.27","552","11.67","19.11","246","1","22","25","",""
"1133",2024/3/21 13:58:24,"123","119.83572","31.71959","64.87","79","147","-89.64","-0.39","159;192","-80.48;-92.04","406.75","364.26","364.13","1252","9.17","18.65","242.64","4","108.1","93.72","95.88","552","11.23","19.09","246","1","22","25","",""
"1134",2024/3/21 13:58:25,"123","119.83587","31.71965","64.55","79","147","-88.55","0.51","159;192","-80.69;-100.76","405.83","362.37","367.07","1252","7.62","18.39","243.47","4","107.69","95.62","95.98","552","10.27","19.2","246","1","22","25","",""
"1135",2024/3/21 13:58:26,"123","119.83602","31.7197","63.45","79","147","-88.75","0.55","159;192;219;97","-81.59;-89.70;-123.88;-127.25","406.77","364.68","366.39","1246","7.87","18.76","244.79","4","107.72","94.99","96.41","552","10.14","19.04","246","1","22","25","",""
"1136",2024/3/21 13:58:27,"123","119.83618","31.71975","63.84","79","147","-88.86","0.14","159;192;219;97;171","-82.05;-92.98;-121.52;-123.92;-150.91","405.43","361.12","363.59","1248","10.32","18.48","241.96","4","107.56","96.23","96.81","552","9.54","19.04","246","1","22","25","",""
"1137",2024/3/21 13:58:28,"123","119.83634","31.7198","63.9","79","147","-88.95","0.35","159;192;219;97;171","-81.83;-91.10;-119.75;-122.11;-132.16","402.28","359.2","360.04","1250","8.72","17.84","243.12","3.84","108.12","96.68","97.51","552","9.65","19.02","246","1","22","25","",""
"1138",2024/3/21 13:58:29,"123","119.83649","31.71985","63.59","79","147","-88.51","0.93","159;192;171;219;97","-81.95;-92.41;-117.85;-120.86;-126.47","396.69","348.39","354.25","1252","9.47","17.96","240.98","4","107.95","96.52","96.94","552","11.29","19.11","246","1","22","25","",""
"1139",2024/3/21 13:58:30,"123","119.83665","31.7199","62.76","79","147","-89.31","-0.14","159;192;171;219;97","-81.53;-92.95;-117.85;-118.72;-120.38","387.15","348.17","347.84","1250","8.77","17.4","242.79","4","107.76","95.96","96.39","552","10.86","19","246","1","22","25","",""
"1140",2024/3/21 13:58:31,"123","119.83681","31.71994","63.19","79","147","-89.39","-0.27","159;192;219;97","-80.72;-94.09;-122.44;-124.55","381.34","337.62","343.04","1250","9.51","17.02","242.61","4","107.51","95.68","96.3","552","9.63","18.96","246","1","22","25","",""
"1141",2024/3/21 13:58:32,"123","119.83697","31.71998","62.41","79","147","-89.36","-1.44","159;192;219;97","-80.97;-102.16;-123.71;-126.23","374.08","335.54","337.01","1248","8.85","17.22","242.38","4","106.92","95.14","96.03","552","10.14","18.97","245.98","1","22","25","",""
"1142",2024/3/21 13:58:33,"123","119.83713","31.72002","63.07","79","147","-90.33","-2.19","159;192;171;219;97","-80.26;-91.53;-91.69;-126.47;-155.98","370.83","329.01","331.77","1248","9.61","16.64","241.98","4","104.36","94.37","93.71","552","10.56","18.46","245.91","1","22","25","",""
"1143",2024/3/21 13:58:34,"123","119.83729","31.72006","63.1","79","147","-90.5","-2.46","159;171;192;219","-80.06;-90.85;-102.27;-130.47","361.08","325.27","323.65","1250","7.37","16.07","243.88","4","101.98","91.52","91.29","552","10.01","18.86","246","1","22","25","",""
"1144",2024/3/21 13:58:35,"123","119.83745","31.72008","63.53","79","147","-90.57","-3.69","159;171;192;219","-80.03;-92.05;-101.39;-130.53","357.63","317.43","321.27","1250","8.71","16.49","242.84","4","99.66","89.02","89.4","552","9.65","18.7","246","1","22","25","",""
"1145",2024/3/21 13:58:36,"123","119.83761","31.72011","62.76","79","147","-90.98","-3.9","159;171;192;219","-79.80;-92.58;-102.59;-131.04","351.37","317.67","318.4","1250","8.27","16.31","243.72","4","99.62","89.95","89.78","552","9.83","18.85","246","1","22","25","",""
"1146",2024/3/21 13:58:37,"123","119.83776","31.72013","61.93","79","147","-91.22","-4.45","159;192;144;219","-79.38;-101.02;-114.48;-131.07","353.3","314.21","319.05","1248","9.25","16.06","244.11","3.83","91.09","87.6","81.27","552","11.77","14.24","246","1","22","25","",""
"1147",2024/3/21 13:58:38,"123","119.83792","31.72014","61.59","79","147","-92.01","-5.5","159;192;144;219","-79.77;-99.92;-151.60;-155.98","347.39","312.14","313.94","1250","8.38","15.94","242.58","3.61","82.87","72.34","73.26","552","12.11","14.85","245.93","1","18","25","",""
"1148",2024/3/21 13:58:39,"123","119.83808","31.72015","61.88","79","147","-92.67","-5.31","159;192;219","-79.80;-99.88;-129.93","348.19","308.76","312.43","1248","10.9","16.11","244.28","3.91","82.96","71.78","73","552","10.76","18.68","246","1","22","25","",""
"1149",2024/3/21 13:58:40,"123","119.83825","31.72016","62.1","79","147","-92.96","-5.66","159;192;165;171;219","-79.60;-100.22;-104.39;-105.91;-129.74","349.43","311.9","314.51","1246","8.4","16.68","242.05","4","88.92","78.74","79.35","552","9.89","18.18","245.08","1","22","25","",""
"1150",2024/3/21 13:58:41,"123","119.8384","31.72016","60.87","79","147","-89.95","-2.35","159;192;165;171;219","-79.95;-100.77;-102.61;-104.08;-130.98","370.83","329.36","336.2","1248","7.7","18.75","241.75","4","96.14","83.44","85.66","552","12.27","18.42","242.96","1","21","25","",""
"1151",2024/3/21 13:58:42,"123","119.83855","31.72016","60.01","79","147","-90.72","-2.21","159;192;171;165;144;219","-79.59;-92.75;-103.30;-105.38;-126.76;-131.03","392.59","348.52","359.84","1250","7.61","19.05","242.98","4","96.27","84.26","85.07","552","12.52","19.12","243","1","23","25","",""
"1152",2024/3/21 13:58:43,"123","119.83871","31.72016","60.07","79","147","-90.6","-0.74","159;171;192;165;144;219","-80.34;-89.17;-94.65;-104.43;-107.91;-129.32","413.61","373.6","377.89","1248","9.11","19.72","242.59","4","98.28","85.47","86.22","552","10.8","19.15","243","1","23","25","",""
"1153",2024/3/21 13:58:44,"123","119.83886","31.72014","59.56","79","147","-91.01","-2.13","159;171;192;165;144;219","-80.45;-89.37;-94.30;-106.01;-109.45;-128.09","421.12","377.77","380.02","1248","10.19","19.21","245.78","4","99.71","87.07","87.79","552","11.77","19.14","243","1","23","25","",""
"1154",2024/3/21 13:58:45,"123","119.83901","31.72013","59.43","79","159","-90.08","0.24","171;147;192;165","-89.80;-91.10;-93.86;-103.66","374.92","293.28","318.49","1246","22.14","12.69","229.81","3.83","91.67","80.88","81.02","552","14.54","16.41","242.69","1","22","25","",""
"1155",2024/3/21 13:58:46,"123","119.83916","31.7201","58.74","79","159","-80.4","9.14","171;147;192;165;219","-89.30;-90.23;-94.27;-102.80;-127.54","338.28","293.28","266.09","1210","20.36","11.27","243.38","3.23","95.59","80.86","84.25","524","11.11","21.04","246","1","19","25","",""
"1156",2024/3/21 13:58:47,"123","119.83931","31.72008","58.33","79","159","-80.44","9.51","147;171;192;165;144;219;180","-89.78;-90.55;-96.05;-102.84;-118.73;-127.40;-151.82","306.11","270.81","236.95","1256","9.6","11.37","244.11","3","100.3","87.37","88.74","540","10.71","21.01","246","1","19","25","",""
"1157",2024/3/21 13:58:48,"123","119.83945","31.72005","58.08","79","159","-82.11","4.86","192;171;147;144;165;180;219","-88.70;-90.37;-91.05;-106.77;-109.73;-116.37;-125.37","367.87","305.47","320.97","1256","8.27","19.3","245.17","3","111.86","97.52","99.62","540","9.92","19.45","246","1","22","25","",""
"1158",2024/3/21 13:58:49,"123","119.8396","31.72003","58.35","79","159","-83.58","3.28","192;147;171;165;144;180;219","-89.24;-90.47;-91.63;-106.30;-107.04;-116.37;-124.01","401.35","348.75","361.26","1256","8.84","19.72","244.75","3","109.47","98.26","97.56","540","10.9","19.51","246","1","22","25","",""
"1159",2024/3/21 13:58:50,"123","119.83975","31.72001","57.42","79","159","-83.91","2.73","192;171;147;165;219;144","-88.17;-92.04;-92.82;-106.30;-123.33;-125.24","427.43","386.02","385.62","1256","8.91","19.27","243.74","3","106.5","93.53","94.99","540","10.24","19.23","246","1","22","25","",""
"1160",2024/3/21 13:58:51,"123","119.83989","31.72","56.47","79","159","-89.03","2.55","192;171;147;180;144;219","-90.15;-91.89;-95.40;-103.93;-104.36;-128.18","423.22","381.62","382.9","1256","9.16","18.96","241.79","3","105.92","93.19","93.73","540","12.59","19.33","246","1","22","25","",""
"1161",2024/3/21 13:58:52,"123","119.84004","31.72002","57.1","79","159","-89.9","1.6","192;147;171;180;144;219","-88.49;-91.98;-92.50;-101.99;-108.20;-128.18","415.91","372.85","377.7","1256","8.03","18.94","242.26","3","106","93.44","94.27","540","10.03","19.3","246","1","21","25","",""
"1162",2024/3/21 13:58:53,"123","119.84019","31.72005","56.67","79","159","-84.78","2","192;171;147;165;180;219;144","-89.36;-91.23;-92.09;-97.68;-101.03;-122.07;-138.55","415.82","374.67","378.03","1256","7.55","19.31","244.22","3","104.19","91.83","92.16","540","10.9","19.35","246","1","19","25","",""
"1163",2024/3/21 13:58:54,"123","119.84035","31.72006","57.23","79","159","-83.1","7.18","192;147;180;165;144;219","-89.98;-94.66;-98.53;-115.10;-126.01;-128.73","431.25","385.19","391.08","1256","9.22","20.71","245.43","3","106.73","93.26","94.78","540","11.54","20.34","246","1","19","25","",""
"1164",2024/3/21 13:58:55,"123","119.8405","31.72005","56.65","79","159","-83.52","8.59","192;147;165;180;144;219","-90.17;-94.94;-97.78;-98.31;-115.21;-125.02","446.76","399.42","404.56","1256","8.31","20.85","243.71","3","108.98","96.49","96.76","540","9.71","20.38","246","1","19","25","",""
"1165",2024/3/21 13:58:56,"123","119.84064","31.72002","56.43","79","159","-80.59","8.22","192;147;165;180;219","-94.00;-95.16;-96.56;-96.84;-124.99","456.3","406.3","412.6","1256","8.55","20.83","244.57","3","114.51","99.88","101.55","540","11.52","21.63","246","1","19","25","",""
"1166",2024/3/21 13:58:57,"123","119.84078","31.71999","56.1","79","159","-80.75","8.23","192;147;180;219;165","-95.07;-95.49;-100.29;-128.17;-153.32","463.02","417.26","421","1256","8.11","21.9","242.77","3","115.42","101.33","103.53","540","9.21","21.16","246","1","19","25","",""
"1167",2024/3/21 13:58:58,"123","119.84092","31.71995","56.71","79","159","-81.13","9.36","192;180;147;219;97","-91.45;-94.18;-94.59;-124.26;-128.31","470.23","422.49","425.77","1256","9.19","21.7","243.1","3","118.19","103.38","105.72","540","10.61","21.67","246","1","19","25","",""
"1168",2024/3/21 13:58:59,"123","119.84105","31.71991","56.2","79","159","-81.5","8.86","192;180;147;219;97","-92.12;-95.19;-95.57;-122.84;-128.31","474.49","429","429.61","1256","8.56","21.59","243.18","3","118.21","105.41","105.67","540","11.4","21.81","246","1","19","25","",""
"1169",2024/3/21 13:59:00,"122","119.84115","31.71987","54.35","79","159","-86.89","7.07","192;171;147;180;219;97","-87.51;-90.42;-91.36;-93.24;-121.68;-155.98","478.05","431.35","434.71","1256","9.95","22.15","243.45","3","116.73","103.43","104.26","540","9.31","19.98","246","1","19","25","",""
"1170",2024/3/21 13:59:01,"122","119.84119","31.71985","51.07","79","159","-85.38","2.94","171;192;147;180;219","-89.61;-90.71;-90.97;-94.96;-116.49","466.6","422.63","424.84","1256","9.48","20.58","241.37","3","116.96","104.41","104.29","540","10.28","21.56","246","1","19","25","",""
"1171",2024/3/21 13:59:02,"122","119.84121","31.71985","46.64","79","159","-90.62","5.85","171;192;147;180;219","-90.94;-92.77;-94.08;-99.49;-122.31","476.47","428.1","433.61","1256","8.8","22.42","245.39","3","115.09","102.05","103.61","540","9.62","20.8","246","1","19","25","",""
"1172",2024/3/21 13:59:03,"121","119.84121","31.71985","40.24","79","159","-87.57","5.44","192;171;147;180;219","-93.09;-94.74;-103.97;-111.52;-121.53","478.91","429.43","438.46","1256","7.79","22.35","244.04","3","118.62","105","106.77","540","9.77","22.08","246","1","19","25","",""
"1173",2024/3/21 13:59:04,"121","119.84121","31.71985","36.22","79","159","-86.56","4.87","192;171;180;219","-91.66;-95.59;-119.94;-122.97","496.62","446.01","451.32","1256","8.62","22.7","242.69","3","120.04","105.55","107.89","540","10.09","22.67","246","1","19","25","",""
"1174",2024/3/21 13:59:05,"121","119.8412","31.71985","28.84","79","159","-86.11","4.91","192;171;147;180;219","-91.01;-92.27;-97.92;-99.63;-125.29","493.43","442.86","444.98","1256","9.8","21.97","242.43","3","124.31","110.15","111","540","10.48","22.66","246","1","19","25","",""
"1175",2024/3/21 13:59:06,"121","119.8412","31.71985","23.37","79","159","-87.54","3.99","171;180;192;219;147","-83.32;-88.33;-93.92;-123.37;-127.83","486.61","433.42","440.57","1256","6.96","21.44","245.5","3","122.57","108.99","108.65","540","11.66","21.03","246","1","19","25","",""
"1176",2024/3/21 13:59:07,"121","119.84121","31.71985","18.28","79","159","-92.21","-0.09","171;180;192;147;219","-89.38;-90.71;-108.99;-116.39;-129.55","482.07","433.66","438.31","1256","7.91","22.31","241.97","3","121.47","105.48","107.58","540","11.21","22.2","246","1","19","25","",""
"1177",2024/3/21 13:59:08,"121","119.84123","31.71982","17.84","79","171","-88.92","-0.68","180;159;192;147","-96.39;-96.82;-100.91;-106.66","454.99","438.47","392.01","1256","20.88","18.3","234.61","3.33","111.09","104.09","98.01","540","13.69","18.18","244.57","1","22","25","",""
"1178",2024/3/21 13:59:09,"121","119.84127","31.71978","14.91","79","171","-88.57","11.83","180;159;192;147","-96.08;-96.36;-100.86;-105.96","454.78","336.47","387.38","1402","9.12","18.86","245.15","4","95.41","89.81","84.02","600","11.55","13.22","246","1","22","25","",""
"1179",2024/3/21 13:59:10,"122","119.84131","31.71973","12.62","79","171","-88.54","13.15","180;159;192;147","-95.92;-99.68;-100.18;-106.63","442.06","365.79","371.14","1406","10.31","18.42","240.86","3.46","79.8","75.67","70.17","600","10.55","13.29","245.84","1","22","25","",""
"1180",2024/3/21 13:59:11,"121","119.84137","31.71967","11.58","79","171","-88.67","13.59","159;180;192;147","-97.38;-97.86;-99.51;-104.52","461.84","406.87","411.62","1406","9","18.56","244.43","3.58","73.21","62.88","64.79","600","10.38","14.27","243","1","23","25","",""
"1181",2024/3/21 13:59:12,"121","119.84144","31.71961","14.59","79","171","-88.37","13.54","159;180;147;144;192","-97.59;-98.73;-106.82;-109.45;-138.30","461.18","407.79","411.97","1408","8.41","18.82","244.1","3.3","74.92","66.15","66.73","600","10.88","14.1","243","1","23","25","",""
"1182",2024/3/21 13:59:13,"121","119.84151","31.71953","19.03","79","171","-88.09","13.11","159;180;192;147;144","-95.95;-99.30;-101.70;-106.27;-111.38","461.01","412.33","414.84","1402","9.71","18.31","243.05","3","76.23","68.54","67.95","600","10.66","13.92","243","1","23","25","",""
"1183",2024/3/21 13:59:14,"121","119.84159","31.71945","23.71","79","171","-87.9","13.25","192;180;159;147;144","-98.46;-98.91;-98.92;-102.87;-108.58","459.14","409.59","412.44","1408","8.56","18.46","244","3","76.89","67.71","68.43","600","10.66","14.44","243","1","23","25","",""
"1184",2024/3/21 13:59:15,"121","119.84167","31.71936","28.35","79","171","-87.85","11.67","192;180;159;147","-97.15;-97.90;-98.50;-112.88","459.3","409.08","413.75","1406","8.65","19.01","242","3","78.36","68.75","69.92","600","10.35","14.94","243","1","23","25","",""
"1185",2024/3/21 13:59:16,"121","119.84177","31.71928","30.2","79","171","-88.15","11.65","159;192;180;147","-93.90;-95.02;-96.14;-96.86","454.72","408.3","411.08","1406","8.83","18.04","239.76","3","82.28","72.29","73.19","600","10.88","15.93","243","1","23","25","",""
"1186",2024/3/21 13:59:17,"121","119.84187","31.7192","38.37","79","171","-88.01","12.49","159;180;192;147","-95.84;-96.49;-97.89;-101.94","444.13","398.79","404.72","1407","6.48","17.55","242.65","3.08","84.21","74.4","74.86","600","10.33","15.29","243","1","23","25","",""
"1187",2024/3/21 13:59:18,"121","119.84197","31.71912","42.03","79","171","-87.48","13.55","159;192;180;147;144","-92.09;-96.98;-100.02;-100.68;-106.34","453.5","411.9","418.65","1406","6.12","20.2","245.27","3","85.47","75.79","76.05","600","9.88","15.5","243","1","23","25","",""
"1188",2024/3/21 13:59:19,"121","119.84207","31.71903","45.21","79","171","-87.56","13.4","159;192;147;180;144","-93.35;-96.77;-101.48;-102.24;-106.02","481.8","436.95","444.94","1406","8.01","20.83","243.89","3","84.79","75.29","75.9","600","9.69","15.58","243","1","23","25","",""
"1189",2024/3/21 13:59:20,"121","119.84217","31.71894","48.04","79","171","-87.48","14.93","192;159;180;144;147","-95.96;-97.98;-100.55;-106.38;-107.03","510.01","462.65","465.02","1405","7.98","21.17","242.19","3","85.21","75.45","76.44","600","9.53","15.49","243","1","23","25","",""
"1190",2024/3/21 13:59:21,"122","119.84226","31.71884","48.28","79","171","-87.36","14.95","159;192;180;147;144","-94.78;-95.33;-99.48;-103.34;-107.00","515.26","465.51","468.57","1403","7.74","21.34","242.98","3","86.65","76.13","77.51","600","11","16.1","243","1","23","25","",""
"1191",2024/3/21 13:59:22,"125","119.84235","31.71875","51.63","79","171","-86.42","17.2","159;192;147;180;144","-92.83;-95.11;-101.30;-105.92;-151.48","506.6","456.78","458.68","1405","9.14","20.11","240.64","3","87.54","77.75","78.16","600","10.83","15.84","243","1","23","25","",""
"1192",2024/3/21 13:59:23,"125","119.84243","31.71866","52.21","79","171","-87.11","14.98","159;192;180;147;144","-93.60;-99.21;-100.15;-107.86;-108.10","506.82","454.75","459.38","1403","8.5","21.12","242.65","3","90.46","78.7","80.47","600","9.88","16.87","243","1","23","25","",""
"1193",2024/3/21 13:59:24,"125","119.8425","31.71856","52.72","79","171","-87.22","18.39","159;192;180;147;144","-93.95;-97.37;-103.74;-105.00;-107.22","509.11","454.85","461.65","1402","8.84","21.59","243.08","3","92.32","81.71","82.56","600","11.05","16.87","243","1","23","25","",""
"1194",2024/3/21 13:59:25,"125","119.84257","31.71847","51.78","79","171","-86.81","18.37","159;147;180;192;144","-94.61;-103.62;-107.92;-136.48;-155.98","522.92","469.45","472.71","1403","8.55","21.78","243.15","3","91.87","82.81","81.99","600","10.7","15.8","243","1","23","25","",""
"1195",2024/3/21 13:59:26,"125","119.84264","31.71837","52.48","79","171","-86.99","17.87","159;147;180;192","-97.45;-103.59;-105.45;-136.40","527.16","473.06","476.02","1402","8.7","21.52","243.95","3","90.02","80.46","80.41","600","10","15.89","243","1","23","25","",""
"1196",2024/3/21 13:59:27,"125","119.84271","31.71827","52.47","79","171","-86.5","17.78","159;192;147;180","-96.31;-101.38;-102.63;-107.32","525.96","472.28","474.41","1401","8.64","21.49","242.96","3","87.15","77.56","77.97","600","10.05","15.58","243","1","23","25","",""
"1197",2024/3/21 13:59:28,"125","119.84278","31.71817","51.89","79","171","-85.81","14.56","159;192;147;180","-94.69;-98.94;-105.95;-109.21","519.37","467.3","470.44","1403","8.55","21.14","242.17","3","85.02","76.33","76.43","600","8.87","14.88","243","1","23","25","",""
"1198",2024/3/21 13:59:29,"125","119.84286","31.71807","52.05","79","171","-85.74","13.51","159;192;147;180","-95.75;-98.84;-105.54;-137.20","522.97","469.05","472.97","1403","8.63","21.79","244.57","3","83.74","74.15","74.76","600","11.35","15.35","243","1","23","25","",""
"1199",2024/3/21 13:59:30,"125","119.84293","31.71797","51.99","79","171","-85.64","13.45","159;192;180","-94.85;-101.21;-101.72","527.84","473.64","478.18","1402","9.01","21.98","243","3","82.98","73.46","74.31","600","9.16","15.55","243","1","23","25","",""
"1200",2024/3/21 13:59:31,"125","119.84301","31.71787","51.64","79","171","-85.58","12.13","159;192;147;180;144","-94.38;-96.77;-97.94;-102.33;-107.73","539.5","484","489.1","1402","8.27","22.36","240.84","3","84.83","74.67","75.4","600","10.72","15.54","243","1","23","25","",""
"1201",2024/3/21 13:59:32,"125","119.84309","31.71777","51.89","79","171","-85.02","18.96","159;192;147;180;144","-93.12;-93.83;-97.05;-104.58;-106.84","541.21","473.78","475.25","1402","16.48","21.71","242.49","2.76","85.18","74.76","75.83","600","10.66","15.52","243","1","23","25","",""
"1202",2024/3/21 13:59:33,"125","119.84317","31.71766","52.63","79","171","-85.07","18.61","159;192;147;144;180","-93.06;-94.16;-96.26;-106.03;-117.09","516.25","455.37","454.59","1401","7.99","19.2","240.18","2.41","85.93","76","76.51","600","9.84","15.84","243","1","23","25","",""
"1203",2024/3/21 13:59:34,"125","119.84326","31.71756","52.42","79","171","-84.68","17.56","159;192;147;144;180","-91.84;-93.46;-95.85;-106.46;-155.29","490.18","426.63","431.23","1402","7.99","18.99","243.95","2","87.82","76.66","78.62","600","8.86","16.38","243","1","23","25","",""
"1204",2024/3/21 13:59:35,"125","119.84335","31.71746","53.86","79","171","-84.65","14.31","159;147;192","-91.46;-93.46;-94.98","464.1","420.67","423.85","1403","8.05","19.03","242.15","2.5","91.31","80.31","81.87","600","11.16","16.94","243","1","23","25","",""
"1205",2024/3/21 13:59:36,"125","119.84344","31.71736","54.28","79","171","-84.24","13.3","159;192;147","-89.95;-94.79;-95.48","464.2","410.56","414.07","1403","12.55","18.46","243.46","3","91.42","80.79","81.46","600","11.7","15.8","243","1","23","25","",""
"1206",2024/3/21 13:59:37,"125","119.84354","31.71727","54.61","79","171","-83.8","13.57","159;192;147;144","-90.00;-94.77;-95.45;-105.45","464.47","411.24","414.39","1403","7.61","19.03","243.04","2.91","88.93","79.46","78.77","600","10.83","15.17","243","1","23","25","",""
