KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"402",2024/3/20 14:20:50,"122","119.83662","31.71397","59.29","79","159","-78.28","15.03","192;171;147","-83.59;-91.03;-93.66","640.05","580.78","584.05","1404","4.4","18.29","242.36","3","164.89","143.01","146.12","600","10.66","25.71","246","1","19","25","",""
"403",2024/3/20 14:20:51,"122","119.83668","31.7141","59.28","79","159","-75.07","12.74","192;171;147","-81.93;-92.55;-102.44","627.72","582.42","586.48","1402","6.5","19.28","241.15","3","164.37","143.98","145.31","600","10.88","25.8","246","1","16","25","",""
"404",2024/3/20 14:20:52,"122","119.83675","31.71421","59.41","79","159","-76.87","11.82","192;171;147","-80.60;-86.98;-103.22","650.48","606.83","610.84","1406","6.89","20.47","243.43","3","165.62","147.86","150.27","600","6.33","26","246","1","18","25","",""
"405",2024/3/20 14:20:53,"123","119.83684","31.71433","59.17","79","159","-79.16","7.69","192;171;147","-79.59;-87.95;-90.74","673.35","615.59","620.23","1404","9.72","19.84","241.31","3","166.61","154.44","155.9","600","2","26.01","246","1","16","25","",""
"406",2024/3/20 14:20:54,"123","119.83694","31.71445","59.81","79","159","-71.28","14.03","192;171;147","-80.80;-86.77;-96.72","673.22","605.67","610.61","1404","11","19.02","241.55","3","161.34","149.48","148.92","600","15","23.63","245.53","1","13","24","",""
"407",2024/3/20 14:20:55,"124","119.83704","31.71455","59.86","79","159","-71.65","30.36","192;171;147","-80.25;-85.35;-88.79","657.51","591.01","590.36","1404","10.16","18.8","240.21","3.46","160.66","142.89","147.51","600","8.04","25.9","245.23","1","17","25","",""
"408",2024/3/20 14:20:56,"124","119.83715","31.71467","60.3","79","159","-72.01","27.8","192;171;147","-80.40;-88.34;-93.08","635.01","564.04","569.14","1408","9.31","18.03","239.71","3","160.19","146.02","148.08","600","0.33","26","245.55","1","17","25","",""
"409",2024/3/20 14:20:57,"124","119.83726","31.71476","60.64","79","159","-75.74","25.17","192;147;171","-80.00;-85.00;-86.22","627.97","569.8","574.77","1408","5.17","18.54","241.65","3.15","166.15","157.74","158.8","600","4.83","25.89","246","1","16","25","",""
"410",2024/3/20 14:20:58,"124","119.83739","31.71485","60.29","79","159","-78.14","19.63","192;171;147","-81.41;-85.76;-90.82","623.65","570.66","569.44","1406","10.84","18.46","239.85","3.75","159.9","158.05","155.13","600","4.5","23.29","246","1","16","25","",""
"411",2024/3/20 14:20:59,"124","119.83752","31.71494","61.02","79","159","-69.32","31.36","192;171;147","-80.30;-85.44;-87.73","629.09","575.61","578.48","1404","7.42","18.9","241.82","3.61","148.31","137","139.23","600","10.5","21.68","246","1","12","22","",""
"412",2024/3/20 14:21:00,"124","119.83766","31.71503","60.9","79","159","-70.96","31.47","192;171;147","-80.39;-87.21;-93.41","635.95","573.13","577.27","1404","8.94","18.84","241.56","3.66","148.5","136.05","137","600","9.16","25.96","246","1","16","25","",""
"413",2024/3/20 14:21:01,"124","119.83779","31.7151","62.03","79","159","-73.71","28.54","192;147;171","-84.67;-88.38;-89.77","666.03","611.18","615.14","1404","6.53","21.3","243.13","3.15","155.27","136.11","141.5","600","7","26","246","1","15","25","",""
"414",2024/3/20 14:21:02,"124","119.83794","31.71518","61.87","79","159","-79.92","21.22","192;171;147","-85.30;-88.35;-92.45","710.72","646.42","658.12","1402","7.1","21.83","243.49","3.08","167.36","156.42","157.86","600","0.5","26","246","1","16","25","",""
"415",2024/3/20 14:21:03,"124","119.83808","31.71525","62.97","79","159","-73.4","34","192;171;147","-85.42;-89.54;-93.53","715.84","658.97","659.21","1403","10.24","19.19","241.42","3.92","157.46","149.15","149.02","600","9.83","22.25","246","1","11","21","",""
"416",2024/3/20 14:21:04,"123","119.83823","31.71532","62.51","79","159","-70.82","34.32","171;147;192","-79.68;-84.83;-90.52","685.05","627.19","630.59","1402","6.1","19.01","241.07","3.83","155.4","141.14","145.9","600","9.88","25.4","246","1","14","24","",""
"417",2024/3/20 14:21:05,"123","119.8384","31.71537","63.87","79","159","-70.93","29.88","171;147;192","-77.89;-86.31;-89.30","658.56","602.87","605.57","1401","9.24","19.85","241.58","3.92","155.12","136.66","137.14","600","14.5","25.97","246","1","15","25","",""
"418",2024/3/20 14:21:06,"122","119.83856","31.71542","63.56","79","159","-76.52","25.01","171;147;192","-79.03;-83.13;-90.51","663.3","601.91","607.06","1403","10.29","19.84","241.43","3.33","165.25","148.38","150.77","600","1.33","26","246","1","16","25","",""
"419",2024/3/20 14:21:07,"122","119.83872","31.71546","62.89","79","159","-81.4","17.51","171;147;192","-81.66;-83.23;-84.71","673.52","603.23","609.91","1403","8.31","19.38","244.25","3","167.36","158.79","157.1","600","1","25.44","246","1","18","25","",""
"420",2024/3/20 14:21:08,"121","119.83889","31.71549","64.31","79","159","-70.98","30.89","192;147;171","-80.92;-82.45;-84.39","669.38","607.03","613.43","1403","3.69","22.59","244.37","3","158.14","147.27","150.08","600","12.16","23.07","245.98","1","12","23","",""
"421",2024/3/20 14:21:09,"122","119.83904","31.71551","63.72","79","159","-70.48","30.65","192;147;171","-79.38;-82.90;-84.09","669.29","624.53","626.94","1403","4.63","24.55","242.75","3","157.92","145.64","146.34","600","7.51","25.97","246","1","16","25","",""
"422",2024/3/20 14:21:10,"121","119.83922","31.71553","63.95","79","159","-77.35","27.54","192;171;147","-77.87;-82.61;-82.68","671.5","642.08","648.14","1403","0.35","26.86","242.79","3","157.96","143.95","145.25","600","3.17","26.02","246","1","18","25","",""
"423",2024/3/20 14:21:11,"121","119.83939","31.71553","64.56","79","159","-82.1","23.39","192;171;147","-78.77;-83.66;-85.96","674.98","654.62","658.27","1403","1.34","26.79","244.51","3","167.35","156.41","159.26","600","3.5","26","246","1","19","25","",""
"424",2024/3/20 14:21:12,"121","119.83956","31.71553","64.3","79","159","-76.15","13.99","192;171;147","-79.34;-80.45;-85.79","671.3","661.59","666.58","1403","0.42","26.97","245.46","3.08","163","154.07","155.64","600","7.37","24.31","246","1","14","25","",""
"425",2024/3/20 14:21:13,"120","119.83974","31.71553","64.96","79","159","-75.04","11.23","171;192;147","-80.20;-81.55;-85.26","673.34","661.89","664.25","1406","2.34","25.91","242.27","3","162.54","149.13","150.37","600","12.73","25.86","246","1","16","25","",""
"426",2024/3/20 14:21:14,"120","119.8399","31.71551","64.61","79","159","-73.07","9.01","171;192;147","-80.02;-82.66;-86.08","672.1","658.47","662.39","1408","1.48","26.78","243.22","3","162.01","141.98","144.99","600","11.5","25.89","246","1","16","25","",""
"427",2024/3/20 14:21:15,"120","119.84006","31.71549","63.92","79","159","-73.54","12.88","171;192;147","-82.09;-83.21;-131.70","671.48","658.91","661.72","1408","0.92","26.61","244.51","2.92","166.44","143.41","146.05","600","12.66","26.02","246","1","17","25","",""
"428",2024/3/20 14:21:16,"121","119.8402","31.71546","62.45","79","159","-70.8","20.42","192;171;147","-79.49;-80.38;-155.95","673.54","660.74","665.17","1406","1.77","26.57","244.53","2.66","165.46","144.07","145.94","600","9.83","25.39","246","1","15","25","",""
"429",2024/3/20 14:21:17,"120","119.84028","31.71545","59.68","79","159","-76.07","9.76","192;171;147","-80.43;-81.17;-109.40","676.09","665.01","670.27","1406","0.57","25.31","244.62","3.69","163.24","141.99","143.82","600","11.72","25.26","246","1","19","25","",""
"430",2024/3/20 14:21:18,"121","119.84032","31.71544","55.13","79","159","-68","14.56","171;192","-80.43;-84.05","677.34","656.94","660.86","1408","4.39","23.51","242.08","3.83","157.46","136.15","139.12","600","12.33","23.8","246","1","16","25","",""
"431",2024/3/20 14:21:19,"121","119.84034","31.71544","49.9","79","159","-70.67","14.45","171;192","-80.31;-82.16","699.32","667.84","674.19","1406","5.62","21.94","242.11","3.84","156.22","138.01","138.89","600","9.04","25.14","246","1","19","25","",""
"432",2024/3/20 14:21:20,"121","119.84034","31.71543","43.25","79","159","-68.95","14.89","171;192","-81.42;-81.80","732.54","688.48","687.82","1408","7.59","22.56","242.1","3.83","156.36","140.54","139.38","600","11","25.22","246","1","19","25","",""
"433",2024/3/20 14:21:21,"121","119.84029","31.71544","38.76","79","159","-69.4","14.92","171;192","-81.83;-87.97","764.4","704.65","711.89","1404","7.85","22.53","242.49","3.92","159.01","141.67","142.79","600","9.71","25.09","246","1","19","25","",""
"434",2024/3/20 14:21:22,"122","119.84025","31.71545","36.31","79","159","-70.52","13.29","192;171","-80.93;-81.88","760.56","693.09","697.74","1406","9","21.7","240.98","4","159.04","140.96","142.25","600","10.83","25.09","246","1","19","25","",""
"435",2024/3/20 14:21:23,"122","119.84019","31.71546","29.36","79","159","-71.39","12.93","171;192;147","-79.83;-82.64;-86.82","749.86","677.93","683.25","1408","9.15","22.49","241.09","2.53","160.71","143.7","145.09","600","8.52","25.8","246","1","19","25","",""
"436",2024/3/20 14:21:24,"122","119.84016","31.71547","27.56","79","159","-71.1","13.76","192;171;147","-83.19;-86.26;-131.98","722.76","651.01","662.53","1402","5.92","23.14","242.12","2.58","163.7","146.75","149.88","600","6.7","26.1","246","1","19","25","",""
"437",2024/3/20 14:21:25,"121","119.84014","31.71546","19.25","79","159","-72.6","13.2","192;171;147","-82.62;-83.33;-132.52","726.35","659.06","666.22","1406","8.92","21.45","242.1","2.69","163.6","150.71","149.79","600","10.33","24.84","246","1","19","25","",""
"438",2024/3/20 14:21:26,"120","119.84014","31.71547","14.22","79","159","-73.5","13.4","171;192;165;147","-78.56;-83.50;-155.13;-155.65","717.91","655.8","659.66","1406","8.33","22.46","242.83","2.08","158.64","140.07","142.83","600","13.21","23.79","246","1","19","25","",""
"439",2024/3/20 14:21:27,"120","119.84014","31.71548","13.2","79","159","-73.04","13.87","171;192;147;165","-77.82;-92.65;-112.91;-118.50","706.25","653.08","656.6","1404","3.83","25.76","242.35","2.23","154.51","136.71","135.84","600","12","24.45","246","1","19","25","",""
"440",2024/3/20 14:21:28,"120","119.84016","31.71548","10.78","79","159","-72.07","14.89","171;192;165;147","-78.38;-86.39;-142.63;-155.91","685.45","648.04","650.37","1408","1.56","26.92","244.87","2.08","153.49","133.97","134.21","600","11","24.69","246","1","19","25","",""
"441",2024/3/20 14:21:29,"121","119.84016","31.71549","10.47","79","159","-74.79","18.29","171;192;147","-79.39;-88.16;-156.00","685.17","659.64","663.59","1404","3.69","23.81","243.74","2.69","159.25","143.06","144.63","600","2.66","26.05","246","1","19","25","",""
"442",2024/3/20 14:21:30,"121","119.84017","31.71553","11.07","79","159","-70.28","19.06","171;192;147","-82.48;-94.63;-156.00","706.39","665.33","671.71","1402","9.25","21.49","241.49","3","158.74","145.18","145.9","600","9.88","24.39","246","1","14","23","",""
"443",2024/3/20 14:21:31,"121","119.84019","31.71558","12.25","79","159","-69.69","18.59","192;171","-83.16;-84.13","726.68","667.57","672.4","1406","9.75","21.35","240.99","3","162.39","147","149.28","600","11.87","25.96","246","1","16","25","",""
"444",2024/3/20 14:21:32,"121","119.8402","31.71567","14.65","79","159","-70.22","18.19","171;192","-84.58;-85.95","722.92","656.35","659.13","1404","7.18","22.96","242.78","3","162.76","148.59","147.43","600","6.5","26","246","1","16","25","",""
"445",2024/3/20 14:21:33,"121","119.84021","31.71578","17.67","79","159","-70.67","14.99","171;192","-85.40;-109.27","700.15","649.57","654.35","1404","1.78","25.81","243","3.23","167.33","151.22","152.26","600","8.87","26.01","246","1","16","25","",""
"446",2024/3/20 14:21:34,"121","119.84023","31.71588","20.6","79","159","-71.59","18.74","192;171","-84.18;-85.61","679.49","651.54","657.36","1406","0","26.88","243.13","3","167.42","153.76","154.1","600","8.52","25.96","246","1","17","25","",""
"447",2024/3/20 14:21:35,"122","119.84025","31.716","23.39","79","159","-71.84","17.97","171;192","-86.91;-87.84","671.51","656.04","659.99","1406","3.41","25.17","243.77","3","167.32","152.33","153.73","600","6.51","25.97","246","1","19","25","",""
"448",2024/3/20 14:21:36,"122","119.84027","31.71612","30.06","79","159","-71.74","14.99","171","-86.04","672.3","657.66","661.63","1406","1.27","26.29","242.07","3.16","166.84","151.95","151.91","600","11.55","25.9","246","1","19","25","",""
"449",2024/3/20 14:21:37,"122","119.84029","31.71626","35.93","79","159","-71.41","19.18","171","-86.21","672.94","657.7","662.27","1406","0","26.88","245.42","3.53","166.12","148.46","150.36","600","10.33","25.63","246","1","19","25","",""
"450",2024/3/20 14:21:38,"122","119.84031","31.7164","37.99","79","159","-71.19","18.96","171","-89.45","672.4","660.43","664.06","1406","2.05","25.98","243.07","3.16","164.38","145.04","146.95","600","10","25.46","245.79","1","19","25","",""
"451",2024/3/20 14:21:39,"122","119.84034","31.71653","42.59","79","159","-70.82","14.02","171;147","-89.16;-105.10","673.63","658.85","662.72","1406","2.27","25.61","243.75","3.15","162.46","143.41","145.84","600","9.16","25.31","245.99","1","19","25","",""
"452",2024/3/20 14:21:40,"123","119.84036","31.71668","51.8","79","159","-70.82","12.33","171;147","-89.60;-131.99","670.35","653","659.43","1404","0","26.95","244.39","3","160.06","142.99","143.92","600","10.38","25.09","246","1","19","25","",""
"453",2024/3/20 14:21:41,"123","119.84039","31.71682","52.32","79","159","-70.86","13.1","147;171","-80.94;-89.30","672.9","660.54","667.46","1404","0","26.92","244.52","3","159.39","142.14","143.37","600","9.66","25.24","246","1","19","25","",""
"454",2024/3/20 14:21:42,"123","119.84041","31.71696","58.01","79","159","-72.35","8.46","192;147;171","-82.02;-86.15;-90.79","663.64","635.88","642.1","1404","10.14","24.58","240.53","3","157.79","141.3","140.75","600","11.66","24.24","246","1","19","25","",""
"455",2024/3/20 14:21:43,"123","119.84043","31.7171","57.87","79","159","-79.83","9.79","192;147;171","-82.17;-84.66;-97.09","659.42","616.81","625.28","1406","5.84","26.43","241.12","3","144.23","126.09","127.92","600","11.66","19.31","246","1","22","25","",""
"456",2024/3/20 14:21:44,"123","119.84044","31.7172","57.47","79","159","-77.26","14.1","192;171;165;147","-83.30;-90.37;-103.04;-107.24","653.89","609.89","611.06","1406","3.83","25.46","242.79","2.91","137.1","117.36","121.7","600","9.83","22.59","246","1","19","25","",""
"457",2024/3/20 14:21:45,"123","119.84044","31.71726","56.61","79","159","-81.15","14.05","192;147;171;165","-84.06;-87.62;-90.73;-105.95","660.02","633.1","636.81","1404","0.92","26.83","243.37","3","127.92","112.93","114.11","600","10.16","20.39","245.5","1","19","25","",""
"458",2024/3/20 14:21:46,"122","119.84046","31.71727","51.74","79","159","-80.45","13.74","192;147;171;165","-82.58;-83.09;-98.05;-149.88","664.48","645.26","649.53","1404","1.92","25.56","244.46","3","135.02","118.55","121.24","600","10","22.75","246","1","19","25","",""
"459",2024/3/20 14:21:47,"122","119.84046","31.71728","47.28","79","159","-75.92","22.51","192;147;171;165","-80.07;-82.33;-94.98;-154.11","682.34","651.38","658.04","1408","8","21.17","239.89","2.92","139.31","122.44","124.63","600","10.83","23.9","245.85","1","19","25","",""
"460",2024/3/20 14:21:48,"122","119.84046","31.71728","39.97","79","159","-75.85","22.54","147;192;171;165","-81.02;-81.05;-96.99;-150.14","707.46","658.18","662.86","1406","8.81","21.34","242.02","3","146.82","133.27","131.5","600","10.03","23.56","246","1","19","25","",""
"461",2024/3/20 14:21:49,"122","119.84046","31.71727","34.52","79","159","-77.07","20.92","147;192;171;165","-81.62;-83.61;-93.35;-104.29","715.19","645.21","649.59","1406","9.61","19.56","241.17","3","142.25","126.9","126.18","600","12.2","20.64","245.96","1","19","25","",""
"462",2024/3/20 14:21:50,"121","119.84046","31.71727","31.07","79","159","-80.8","13.04","147;192;171;165","-81.98;-82.08;-97.93;-107.58","697.32","630.16","633.54","1404","5.96","24.16","242.8","3","132.39","114.64","118.16","600","9.16","19.86","246","1","22","25","",""
"463",2024/3/20 14:21:51,"122","119.84046","31.71727","25.02","79","159","-79.7","13.86","147;192;171;165","-81.53;-83.95;-95.52;-104.59","673.52","620.86","625.16","1406","3.91","25.79","242.66","3","123.54","106.01","109.01","600","13.5","19.65","246","1","21","25","",""
"464",2024/3/20 14:21:52,"122","119.84046","31.71727","19.32","79","159","-79.21","14.18","147;192;171;165","-80.63;-84.70;-93.26;-139.55","662.03","628.46","632.34","1404","3.69","25.28","241.29","3","120.85","105.85","106.91","600","11.66","19.73","245.94","1","22","25","",""
"465",2024/3/20 14:21:53,"122","119.84046","31.71727","13.67","79","159","-78.6","13.9","192;171;147;165","-89.94;-90.69;-101.64;-105.21","660.16","634.71","639.35","1406","1.84","25.79","243.12","3","125.18","108.82","109.84","600","11.83","21.62","245.84","1","19","25","",""
"466",2024/3/20 14:21:54,"122","119.84046","31.71727","8.01","79","159","-82.82","12.58","171;192;147;165","-85.08;-94.01;-99.96;-119.49","671.23","640.45","646.94","1404","6.26","22.79","241.89","3","132.51","112.57","115.87","600","12.66","22.88","246","1","19","25","",""
"467",2024/3/20 14:21:55,"122","119.84046","31.71727","3.99","79","159","-77.84","13.52","171;192;147","-82.21;-83.25;-148.48","681.29","638.23","644.6","1408","8.68","20.68","240.12","3","141.68","122.46","123.78","600","11.55","24.02","245.95","1","19","25","",""
"468",2024/3/20 14:21:56,"122","119.84046","31.71727","1.59","79","159","-74.51","14.08","171;192;147","-80.91;-81.91;-90.84","706.77","649.12","655.34","1406","7.62","21.4","242.05","3","146.76","128.36","126.6","600","15.5","23.65","245.99","1","19","25","",""
"469",2024/3/20 14:21:57,"122","119.84046","31.71727","0.44","79","159","-72.74","13.48","171;192;147","-84.97;-85.18;-155.87","720.3","654.56","659.22","1408","8.56","21.33","240.27","3","149.6","127.52","130.59","600","10.33","23.68","246","1","19","25","",""
"470",2024/3/20 14:21:58,"122","119.84047","31.71727","0.82","79","159","-71.84","13.96","171;192;147","-81.77;-85.97;-90.20","742.22","673.96","681.64","1406","7.6","22.2","240.18","3","152.12","134.91","133.2","600","10.83","25.11","245.93","1","19","25","",""
"471",2024/3/20 14:21:59,"121","119.84047","31.71728","1.14","79","159","-71.29","13.87","171;192;147","-81.94;-84.04;-91.42","751.55","684.13","685.69","1406","10.06","21.8","241.45","3","156.12","137.99","139.54","600","10.16","25.22","246","1","19","25","",""
"472",2024/3/20 14:22:00,"121","119.84047","31.71728","0.74","79","159","-70.96","14.69","171;192;147","-80.95;-83.33;-90.65","753.79","681.35","688.48","1408","7.97","21.56","243.19","3","158.9","140.82","141.53","600","10.66","24.89","245.98","1","19","25","",""
"473",2024/3/20 14:22:01,"121","119.84046","31.71727","1.26","79","159","-73.83","14.54","171;192;147","-82.04;-82.56;-86.21","751.84","682.97","686.32","1404","7.9","21.94","241.82","3","157.05","138.6","140.02","600","11.05","24.16","246","1","19","25","",""
"474",2024/3/20 14:22:02,"121","119.84046","31.71727","1.4","79","159","-72.37","14.02","171;192;147","-81.87;-83.95;-89.54","744.7","681.68","683.19","1404","8.3","21.6","241.27","3","156.32","138.88","139.76","600","9.5","24.95","246","1","19","25","",""
"475",2024/3/20 14:22:03,"121","119.84045","31.71727","1.78","79","159","-71.32","14.24","171;192;147","-80.99;-85.15;-99.88","745.87","676.4","684.48","1406","8.4","21.43","241.33","3","156.77","139.32","140.15","600","10.5","25.22","246","1","19","25","",""
"476",2024/3/20 14:22:04,"120","119.84044","31.71728","2.37","79","159","-70.82","13.94","171;192;147","-80.80;-84.59;-89.66","745.94","677.65","682.15","1404","9.18","21.91","240.96","3","159.09","141.44","142.79","600","9.69","25.24","246","1","19","25","",""
"477",2024/3/20 14:22:05,"120","119.84043","31.71729","2.95","79","159","-70.67","13.69","171;192;147","-80.54;-83.00;-147.62","743.15","672.42","676.93","1408","9.01","21.48","239.27","3","159.98","141.53","142.92","600","10.16","25.24","246","1","19","25","",""
"478",2024/3/20 14:22:06,"120","119.84042","31.7173","3.18","79","159","-71.05","13.23","171;192;147","-81.20;-84.18;-90.29","740.97","670.12","673.34","1406","9.78","21.3","240.05","3","159.94","141.49","142.95","600","10.21","25.22","246","1","19","25","",""
"479",2024/3/20 14:22:07,"119","119.84042","31.7173","3.18","79","159","-70.85","13.84","171;192;147","-80.78;-82.62;-84.08","727.19","650.65","656.02","1406","10.91","20.38","240.9","3","159.77","140.98","142.26","600","10.66","25.19","246","1","19","25","",""
"480",2024/3/20 14:22:08,"119","119.84042","31.71729","3.6","79","159","-70.57","13.46","171;192;147","-80.64;-83.52;-90.90","731.67","655.43","658.38","1404","7.73","21.77","241.51","3","159.51","140.9","141.93","600","10.66","25.19","246","1","19","25","",""
"481",2024/3/20 14:22:09,"119","119.84042","31.71728","3.6","79","159","-71","12.91","171;192;147","-80.88;-83.32;-91.91","739.1","667.36","666.68","1406","9.07","21.73","242.42","3","159.5","141.45","142.38","600","10","25.22","246","1","19","25","",""
"482",2024/3/20 14:22:10,"120","119.84042","31.71727","4.05","79","159","-71.14","13.37","171;192;147","-80.50;-82.78;-98.57","743.63","672.84","676.33","1408","8","21.24","240.32","3","159.53","141.4","143.04","600","9.83","25.19","246","1","19","25","",""
"483",2024/3/20 14:22:11,"120","119.84042","31.71727","3.64","79","159","-71.03","13.84","171;147;192","-80.63;-83.82;-84.48","747.28","674.34","679.28","1408","8.84","21.57","241.39","3","159.58","141.56","143.17","600","10.33","25.2","246","1","19","25","",""
"484",2024/3/20 14:22:12,"120","119.84042","31.71726","3.52","79","159","-71.07","13.9","171;192;147","-80.59;-82.77;-86.82","745.89","675.43","681.4","1408","8.03","21.99","241.41","3","159.65","142.09","142.92","600","10.33","25.18","246","1","19","25","",""
"485",2024/3/20 14:22:13,"120","119.84042","31.71726","3.52","79","159","-71.35","14.04","171;192;147","-80.27;-82.96;-91.13","753.54","684.61","688.57","1402","8.05","21.88","240.14","3","159.47","142.37","143.09","600","9.83","25.21","246","1","19","25","",""
"486",2024/3/20 14:22:14,"120","119.84042","31.71727","3.58","79","159","-71.07","14.04","171;192;147","-81.09;-83.68;-91.39","756.54","690.95","694.6","1404","9.14","22.11","241.54","3","159.56","142.33","143.17","600","9.5","25.23","246","1","19","25","",""
"487",2024/3/20 14:22:15,"121","119.84042","31.71727","3.05","79","159","-71.18","13.7","171;192;147","-81.00;-82.72;-83.83","754.17","686.88","691.51","1406","7.93","21.81","238.63","3","159.71","141.85","143.26","600","11","25.22","246","1","19","25","",""
"488",2024/3/20 14:22:16,"121","119.84042","31.71727","2.22","79","159","-71.22","13.47","171;192;147","-79.34;-80.11;-85.17","748.32","682.1","685.41","1406","8.25","21.2","240.37","3","159.85","141.08","143.15","600","10.01","25.2","246","1","19","25","",""
"489",2024/3/20 14:22:17,"121","119.84045","31.71727","3.02","79","159","-75.83","14.05","171;192;147","-78.47;-80.99;-89.20","713.82","646.11","650.13","1406","10.02","20.8","241.25","3","159.45","140.75","142.27","600","10.5","25.15","246","1","19","25","",""
"490",2024/3/20 14:22:18,"122","119.84051","31.71726","5.23","79","159","-75.97","10.43","171;192;147","-78.20;-81.68;-97.35","678.62","623.59","627.21","1406","3.91","25.85","240.43","3","159.51","141.15","142.27","600","10.7","25.19","246","1","19","25","",""
"491",2024/3/20 14:22:19,"122","119.84061","31.71724","8.21","79","159","-75.66","11.48","171;192;147","-78.58;-81.41;-88.70","657.24","617.71","623.8","1406","1.27","26.8","242.63","3","159.43","140.5","142.42","600","9.5","25.2","246","1","19","25","",""
"492",2024/3/20 14:22:20,"122","119.84072","31.71721","12.6","79","159","-73.57","12.7","171;192;147","-79.04;-82.59;-86.06","661.84","639.91","645.55","1404","2.06","26.48","242.88","3","159.35","141.07","141.74","600","10.86","25.16","246","1","19","25","",""
"493",2024/3/20 14:22:21,"123","119.84085","31.71718","17.71","79","159","-74.18","11.54","171;192;147","-79.41;-82.00;-84.13","661.5","637.88","639.87","1406","7.39","19.59","241.81","3","159.6","141.04","142.05","600","11","25.21","246","1","19","25","",""
"494",2024/3/20 14:22:22,"123","119.84099","31.71714","20.97","79","159","-73.72","12.2","171;147;192","-80.80;-84.55;-86.05","660.52","617.75","620.93","1402","9.84","19.4","241.15","3","159.63","140.75","141.8","600","10","25.21","246","1","19","25","",""
"495",2024/3/20 14:22:23,"124","119.84113","31.7171","28.45","79","159","-76.57","10.66","192;171;147","-80.03;-80.59;-86.16","659.02","595.08","598.67","1406","11.04","19.48","240.53","3","159.51","140.76","141.91","600","11.16","25.18","246","1","19","25","",""
"496",2024/3/20 14:22:24,"124","119.84128","31.71704","34.28","79","159","-75.16","10.76","171;192;147","-82.05;-83.20;-86.02","661.55","594.12","600.76","1406","4.32","22.96","242.72","3.25","159.28","140.79","142.41","600","9.33","25.04","246","1","19","25","",""
"497",2024/3/20 14:22:25,"124","119.84142","31.71698","40.22","79","159","-80.42","7.39","171;192;147","-81.56;-84.61;-85.97","661.66","616.01","617.83","1406","2.12","25.55","243.88","3.07","158.91","141.11","142.1","600","9.83","25.05","246","1","19","25","",""
"498",2024/3/20 14:22:26,"124","119.84157","31.71692","46.49","79","159","-76.16","9.69","171;192;147","-83.98;-85.45;-86.58","662.97","641.71","643.75","1406","0.35","26.83","241.22","3","158.7","141.31","142.13","600","10.83","25.1","246","1","19","25","",""
"499",2024/3/20 14:22:27,"124","119.84172","31.71685","51.86","79","159","-77.39","8.23","171;192;147;180","-82.19;-86.01;-89.96;-99.85","665.59","646.07","651.27","1406","3.7","25.87","245.54","3.07","158.2","140.12","141.08","600","10.5","24.83","246","1","19","25","",""
"500",2024/3/20 14:22:28,"124","119.84186","31.71678","52.21","79","159","-79.03","7.57","171;192;147;180","-83.98;-85.48;-87.13;-135.33","666.98","648.95","654.55","1404","1.41","26.78","243.18","3.08","157.4","139.37","140.55","600","9.84","24.63","246","1","19","25","",""
"501",2024/3/20 14:22:29,"124","119.842","31.71671","57.94","79","159","-79.46","4.86","171;192;147;180","-81.39;-88.28;-90.51;-119.04","666.95","645.92","650.37","1406","2.41","25.93","241.56","3.15","155.66","138.49","139.67","600","9.86","24.25","246","1","19","25","",""
"502",2024/3/20 14:22:30,"124","119.84215","31.71663","58.18","79","159","-82.85","-0.11","171;192;147;180","-79.71;-85.82;-87.28;-100.19","664.37","644.76","651.08","1406","2.56","22.18","244.26","3.16","153.78","137.15","137.77","600","10.5","23.77","246","1","19","25","",""
"503",2024/3/20 14:22:31,"124","119.84229","31.71655","61.55","79","159","-81.52","1.96","171;192;147;180","-80.53;-85.95;-87.23;-141.95","678.04","645.85","648.15","1402","8.09","22.8","241.32","3.92","151.07","134.64","135.78","600","9.16","23.55","246","1","19","25","",""
"504",2024/3/20 14:22:32,"124","119.84242","31.71647","62.04","79","159","-82.09","-0.14","171;147;192;180","-83.51;-86.63;-89.09;-100.37","681.93","645.32","649.85","1406","3.77","24.44","240.89","3.16","147.09","130.98","131.45","600","11.03","22.85","245.48","1","19","25","",""
"505",2024/3/20 14:22:33,"124","119.84255","31.71638","61.55","79","171","-84.74","-2.9","192;159;147;180;219","-85.77;-86.88;-89.10;-101.38;-120.65","630.9","637.3","588.01","1406","9.36","20.03","241.55","3","136.26","124","122.07","600","11.88","21.98","243.68","1","19","25","",""
"506",2024/3/20 14:22:34,"124","119.84267","31.71628","62.88","79","171","-81.17","10.05","159;147;192;180;219;97","-88.73;-89.53;-89.65;-112.02;-119.39;-126.07","546.53","369.37","504.07","1260","10.09","15.02","242.81","3","114.6","104.65","101.69","525","11.9","18.96","236.68","1","22","25","",""
