KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
1163,2024/3/21 11:09,308,119.84228,31.70605,66.84,79,171,-110.85,-5.11,180;91;192,-109.41;-111.52;-116.17,210.15,180.41,186.22,1234,9.64,20.34,243.95,1.92,43.48,38.81,38.53,544,11.31,8.19,243,1,24,25,,
1164,2024/3/21 11:09,309,119.84213,31.70597,66.2,79,171,-113,-7.09,180;91;219;192;147,-109.52;-111.84;-115.95;-117.02;-117.88,209.16,177.75,182.72,1211,14.8,19.94,237.49,1.8,40.81,35.31,35.99,539,11.95,7,242.42,1,24,25,,
1165,2024/3/21 11:09,308,119.84197,31.70591,64.54,,,,,,,,177.75,,,,,,,,35.31,,,,,,,,,,
1166,2024/3/21 11:09,309,119.84182,31.70585,65.64,,,,,,,,177.75,,,,,,,,35.31,,,,,,,,,,
1167,2024/3/21 11:09,308,119.84165,31.7058,66.17,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,2024/3/21 11:09,308,119.8415,31.70575,64.33,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,2024/3/21 11:09,309,119.84133,31.70572,65.34,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,2024/3/21 11:09,309,119.84116,31.70569,65.45,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,2024/3/21 11:10,310,119.84099,31.70566,65.53,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,2024/3/21 11:10,309,119.84082,31.70563,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,2024/3/21 11:10,309,119.84065,31.70561,65.31,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2024/3/21 11:10,310,119.84047,31.70559,67,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,2024/3/21 11:10,310,119.8403,31.70558,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,2024/3/21 11:10,310,119.84012,31.70557,64.95,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,2024/3/21 11:10,310,119.83995,31.70556,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,2024/3/21 11:10,311,119.83977,31.70556,66.49,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2024/3/21 11:10,311,119.8396,31.70555,65.44,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,2024/3/21 11:10,311,119.83943,31.70555,65.99,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2024/3/21 11:10,311,119.83925,31.70556,65.55,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2024/3/21 11:10,311,119.83907,31.70557,65.77,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,2024/3/21 11:10,312,119.8389,31.70558,65.66,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,2024/3/21 11:10,312,119.83872,31.70559,66.31,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,2024/3/21 11:10,312,119.83855,31.70561,67.07,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,2024/3/21 11:10,312,119.83837,31.70563,66,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,2024/3/21 11:10,312,119.83819,31.70565,66.91,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,2024/3/21 11:10,312,119.83802,31.70567,64.88,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,2024/3/21 11:10,312,119.83785,31.70571,65.95,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,2024/3/21 11:10,312,119.83768,31.70573,66.88,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,2024/3/21 11:10,312,119.8375,31.70577,65.32,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,2024/3/21 11:10,313,119.83733,31.7058,65.07,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,2024/3/21 11:10,313,119.83716,31.70585,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,2024/3/21 11:10,313,119.837,31.70589,67.73,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,2024/3/21 11:10,313,119.83682,31.70594,66.48,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,2024/3/21 11:10,313,119.83666,31.70598,65,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,2024/3/21 11:10,313,119.8365,31.70602,65.81,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,2024/3/21 11:10,313,119.83633,31.70607,67.36,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,2024/3/21 11:10,313,119.83617,31.70611,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,2024/3/21 11:10,313,119.836,31.70615,68.23,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,2024/3/21 11:10,313,119.83583,31.70619,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,2024/3/21 11:10,313,119.83567,31.70625,67.02,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,2024/3/21 11:10,313,119.83551,31.7063,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,2024/3/21 11:10,314,119.83519,31.70641,65.16,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,2024/3/21 11:10,314,119.83503,31.70647,66.38,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,2024/3/21 11:10,314,119.83488,31.70653,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,2024/3/21 11:10,314,119.83474,31.70659,64.35,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,2024/3/21 11:10,314,119.8346,31.70667,62.83,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,2024/3/21 11:10,314,119.83447,31.70676,64,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,2024/3/21 11:10,314,119.83434,31.70685,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,2024/3/21 11:10,314,119.83422,31.70696,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2024/3/21 11:10,314,119.8341,31.70707,64.24,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,2024/3/21 11:10,315,119.834,31.70718,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,2024/3/21 11:10,315,119.83389,31.7073,62.25,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,2024/3/21 11:10,315,119.83378,31.70741,62.02,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,2024/3/21 11:10,315,119.83367,31.70752,64.21,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,2024/3/21 11:10,316,119.83355,31.70763,67,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,2024/3/21 11:10,316,119.83342,31.70773,66.26,79,192,-72.49,28.35,,,,,,8,,3,13.25,,,,,2,,19.33,3,1,22,,,
1219,2024/3/21 11:10,316,119.8333,31.70784,65.55,79,192,-72.57,29.69,,,2.51,4.39,2.49,223,0,3.88,185.93,2.16,0.17,,0.17,81,0,25.69,3.29,1,2,18,,
1220,2024/3/21 11:10,316,119.83318,31.70794,67.67,79,192,-72.65,30.19,,,47.36,55.76,45.56,1072,0,14.28,227.12,2.33,0.4,0.23,0.38,188,4.27,25.92,3.09,1,0,17,,
1221,2024/3/21 11:10,317,119.83306,31.70805,66.9,79,192,-72.83,30.38,,,98.42,96.4,94.58,1023,0,25.28,208.7,2,1.05,0.59,0.91,189,4.3,25.77,9.85,1,1,17,,
1222,2024/3/21 11:10,318,119.83294,31.70815,66.63,79,192,-75.32,29.22,,,180.94,176.36,176.37,1186,0.51,26.68,238.3,2,26.53,15.44,23.33,405,11.43,25.27,204.68,1,19,19,,
1223,2024/3/21 11:10,318,119.83282,31.70826,66.64,79,192,-77.74,25.29,,,228.51,214.07,216,1260,7.76,18.9,244.59,2.07,72.91,56.61,64.36,540,11.38,24.39,246,1,19,25,,
1224,2024/3/21 11:10,318,119.83269,31.70837,67.37,79,192,-84.27,18.38,,,178.21,163.09,167.92,1258,0,2.99,244.34,2.33,98.87,96.97,87.12,540,10.93,23.02,219.86,1,19,25,,
1225,2024/3/21 11:10,318,119.83258,31.70849,67.39,79,192,-81.03,18.2,,,84.42,71.44,77.44,1260,0,2.98,242.85,2,106.07,85.34,93.61,459,10.91,21.61,235.1,1,19,25,,
1226,2024/3/21 11:10,317,119.83246,31.7086,66.5,79,192,-85.13,17.44,,,31.17,30.87,31.17,1264,0,2.98,244.26,2,87.72,77.12,77.53,464,9.63,20.85,229.19,1,19,25,,
1227,2024/3/21 11:10,317,119.83235,31.70872,65.95,79,192,-89.75,11.96,,,31.19,30.84,31.19,1262,0,2.99,243.24,2,91.34,77.31,81.85,466,8.6,20.76,232.81,1,19,25,,
1228,2024/3/21 11:10,317,119.83224,31.70884,66.72,79,192,-93.32,10.44,,,31.2,30.9,31.2,1264,0,2.98,244.05,2.5,88.56,75.44,79.88,459,9.92,22.01,229.54,1,19,25,,
1229,2024/3/21 11:10,316,119.83213,31.70896,66.82,79,192,-84.59,14.72,,,31.2,30.77,31.2,1264,0,2.98,242.72,3,94.26,81.91,85.74,471,8.7,22.97,233.94,1,19,25,,
1230,2024/3/21 11:11,316,119.83202,31.70908,66.24,79,192,-85.82,12.99,,,31.18,30.84,31.18,1262,0,2.98,244.37,2.66,97.14,84.64,87.82,469,9.13,23.24,231.97,1,19,25,,
1231,2024/3/21 11:11,317,119.83193,31.70921,66.56,79,192,-88.69,12.35,,,31.23,30.83,31.23,1260,0,2.99,245.52,3,101.32,84.92,91.65,459,9.49,23.51,231.38,1,19,25,,
1232,2024/3/21 11:11,317,119.83185,31.70934,66.42,79,192,-83.88,19.05,147,-102.77,31.25,30.93,31.25,1261,0,2.99,243.79,3,101.18,83.56,90.6,457,11.21,24.44,227.81,1,19,25,,
1233,2024/3/21 11:11,317,119.83176,31.70947,67.47,79,192,-88.61,17.28,147,-142.69,31.21,30.82,31.21,1259,0,2.99,242.99,3,106.32,89.17,95.27,467,8.99,25.12,236.39,1,19,25,,
1234,2024/3/21 11:11,317,119.83168,31.70961,67.45,79,192,-80.94,19.34,147,-117.92,31.14,30.81,31.14,1259,0,2.99,243.65,3,106.03,88.42,94.12,472,12.28,24.14,230.01,1,16,25,,
1235,2024/3/21 11:11,317,119.8316,31.70974,67.22,79,192,-77.97,24.36,159,-101.34,30.98,30.5,30.98,1260,0.08,3,241.27,3,109.62,92.27,97.41,486,10.94,23.56,235.48,1,19,25,,
1236,2024/3/21 11:11,316,119.83152,31.70988,66.73,79,192,-77.1,22.57,159,-155.15,30.93,30.58,30.92,1264,0,2.98,241.95,3,101.92,84.81,90.01,477,10.37,23.02,231.8,1,19,25,,
1237,2024/3/21 11:11,316,119.83145,31.71002,67.46,79,192,-80.43,20.29,159,-155.89,30.91,30.49,30.9,1262,0,2.99,242.36,3,98.28,83.22,87.7,450,9.95,22.52,225.88,1,19,25,,
1238,2024/3/21 11:11,316,119.83139,31.71015,66.32,79,192,-82.77,18.01,159,-148.8,31.1,30.77,31.1,1264,0,2.98,244.02,2.75,93.06,78.81,83.38,458,10.04,22.24,231.23,1,19,25,,
1239,2024/3/21 11:11,315,119.83133,31.7103,66.57,79,192,-85.28,13.15,147;159,-100.88;-115.09,31.07,30.71,31.07,1262,0,2.98,241.65,2.92,91.39,77.66,82.18,465,9.25,20.43,235.11,1,19,25,,
1240,2024/3/21 11:11,315,119.83127,31.71044,67.04,79,192,-77.53,25.48,147;159,-93.43;-102.73,31.17,30.88,31.17,1264,0,2.99,245.17,3,92.04,79.3,82.3,500,10.99,19.84,233.22,1,19,25,,
1241,2024/3/21 11:11,315,119.83121,31.71058,66.96,79,192,-77.5,25.34,147;159,-91.34;-96.00,31.04,30.65,31.02,1260,0.08,2.99,241.24,3,90.8,77.99,81.19,483,9.81,19.46,236.33,1,22,25,,
1242,2024/3/21 11:11,315,119.83115,31.71072,67.07,79,192,-78.02,27.08,147;159;171,-91.87;-95.00;-100.44,31.06,30.68,31.04,1264,0,2.99,243.16,3,91.14,78.06,81.02,502,10.99,19.33,240.91,1,22,25,,
1243,2024/3/21 11:11,316,119.83111,31.71086,66.14,79,192,-79.07,27.73,147;159;171,-91.61;-93.00;-99.83,31.08,30.58,31.08,1262,0,2.98,243.33,3,90.88,79.81,81.46,505,9.42,19.25,232.92,1,22,25,,
1244,2024/3/21 11:11,315,119.83106,31.71101,66.76,79,192,-79.44,28.02,159;147;171,-91.39;-92.14;-100.01,31.1,30.82,31.1,1260,0,2.99,243.66,3,89.06,77.84,79.77,483,11.25,19.24,234.24,1,22,25,,
1245,2024/3/21 11:11,316,119.83102,31.71116,66.26,79,192,-78.91,27.81,147;159;171,-91.50;-92.60;-99.17,31.08,30.74,31.08,1260,0,2.99,243.11,3,85.41,75.59,77.1,482,9.49,19.24,233.52,1,22,25,,
1246,2024/3/21 11:11,315,119.83098,31.71131,67.01,79,192,-79.41,27.52,159;147;171,-91.24;-93.70;-98.05,31.05,30.78,31.05,1260,0,2.99,243.13,3,87.68,75.94,78.02,510,12.22,19.09,240.86,1,22,25,,
1247,2024/3/21 11:11,314,119.83096,31.71146,66.36,79,192,-79.57,25.54,159;147;171,-88.63;-95.34;-97.55,31.1,30.74,31.1,1260,0,2.99,244,3,87.96,74.58,78.39,505,10.16,19.24,236.34,1,22,25,,
1248,2024/3/21 11:11,314,119.83095,31.71161,67.42,79,192,-80.33,23.63,159;147;171,-89.25;-92.14;-95.02,31.14,30.83,31.14,1262,0,2.98,242.05,3,91.08,77.64,81.21,484,9.32,19.23,234.94,1,22,25,,
1249,2024/3/21 11:11,314,119.83094,31.71176,66.7,79,192,-81.77,22.11,159;171;147,-88.48;-93.73;-95.08,31.16,30.77,31.16,1264,0,2.98,242.37,2.76,88.79,74.08,79.22,499,11.77,19.51,237.64,1,22,25,,
1250,2024/3/21 11:11,315,119.83093,31.71191,66.37,79,192,-81.75,19.06,159;147;171,-88.37;-94.54;-94.57,31.1,30.8,31.1,1264,0,2.98,243.98,2,90.43,78.5,80.88,496,10.08,20.43,237.54,1,19,25,,
1251,2024/3/21 11:11,314,119.83093,31.71206,66.41,79,192,-82.03,17.81,159;147;171,-89.84;-91.33;-91.47,31.12,30.73,31.12,1262,0,2.98,241.79,2,90.4,76.46,80.53,471,9.77,19.84,233.77,1,19,25,,
1252,2024/3/21 11:11,314,119.83093,31.71221,66.45,79,192,-83.56,14.75,159;147;171,-88.74;-89.55;-98.70,31.13,30.81,31.13,1262,0,2.99,243.88,2.25,90.82,79.43,81.25,485,10.17,19.64,237.14,1,19,25,,
1253,2024/3/21 11:11,312,119.83093,31.71236,67.47,79,192,-77.97,21.62,159;171;147,-88.09;-92.56;-93.30,31.06,30.7,31.06,1264,0,2.98,242.08,2.61,94.09,79.73,84.19,520,10,19.76,242.48,1,19,25,,
1254,2024/3/21 11:11,313,119.83093,31.71251,66.74,79,192,-76.53,20.88,159;147;171,-88.95;-90.43;-91.32,31.23,30.88,31.23,1262,0,2.99,245.87,2.08,100.74,89.16,90.19,536,9.82,20.05,245.08,1,19,25,,
1255,2024/3/21 11:11,313,119.83092,31.71266,66.5,79,192,-77.25,21.4,159;147;171,-88.80;-89.17;-90.32,31.21,30.78,31.21,1258,0,2.98,243.9,2.69,107.5,93.02,95.88,540,11.54,19.71,246,1,19,25,,
1256,2024/3/21 11:11,313,119.83092,31.7128,65.95,79,192,-77.83,20.14,147;159;171,-85.64;-87.77;-89.44,32.71,33.35,32.71,1262,0,3.84,244.78,3,101.33,89.54,90.16,540,10.65,19.44,235.77,1,19,25,,
1257,2024/3/21 11:11,314,119.83092,31.71295,66.39,79,192,-77.78,20.04,159;147;171,-88.54;-88.88;-90.03,68.85,66.44,68.85,1262,0,12.43,242.43,2,102.49,88.16,90.73,540,11.54,20.41,246,1,19,25,,
1258,2024/3/21 11:11,314,119.83091,31.7131,65.77,79,192,-75.86,18.7,171;159;147,-89.63;-90.41;-92.73,175.62,165.12,175.62,1260,0,25.31,244.26,2,104.93,91.43,93.52,540,9.88,21.14,246,1,19,25,,
1259,2024/3/21 11:11,314,119.8309,31.71325,65.77,79,192,-75.71,18.44,171;159;147,-88.35;-90.29;-91.98,369.01,355.99,349.71,1262,7.06,26.4,244.6,2,113.23,102.03,101.41,540,9.46,20.13,245.98,1,19,25,,
1260,2024/3/21 11:11,313,119.8309,31.7134,66.37,79,192,-75.67,19.04,159;147;171,-86.67;-89.85;-91.81,518.98,482.45,480.64,1262,8.08,26.15,242.11,2.08,111.96,100.09,101.24,540,9.31,19.57,246,1,21,25,,
1261,2024/3/21 11:11,313,119.8309,31.71354,65.92,79,192,-76.06,14.45,159;147;171,-91.01;-91.80;-94.05,592.65,540.21,545.07,1264,5.71,26.38,242.13,2.76,109.46,98.35,98.9,540,9.86,19.59,246,1,19,25,,
1262,2024/3/21 11:11,313,119.83091,31.7137,66.39,79,192,-76.6,14.99,159;147;171,-88.52;-95.02;-111.73,588.66,542.47,545.67,1260,7.05,26.24,242.89,2.5,108.52,96.64,97.92,540,9.44,19.48,246,1,22,25,,
1263,2024/3/21 11:11,314,119.83092,31.71386,66.16,79,192,-77.21,14.69,159;147;171,-90.55;-92.82;-155.23,595.22,549.74,555.9,1260,6.24,26.54,244.16,2.92,109.07,97.4,98.05,540,10.18,20,246,1,19,25,,
1264,2024/3/21 11:11,313,119.83095,31.71399,65.47,79,192,-77.37,14.64,159;147;171,-90.09;-94.91;-154.16,588.04,539.03,537.84,1262,9.02,25.3,241.01,2.58,109.59,97.37,98.64,540,9.31,20.19,246,1,19,25,,
1265,2024/3/21 11:11,313,119.83098,31.71413,65.7,79,192,-78.32,13,159;147;171,-91.29;-99.50;-138.82,585.24,524.99,530.61,1262,9.11,25.94,241.88,3,110.9,98.54,99.24,540,10.8,20.05,246,1,19,25,,
1266,2024/3/21 11:11,313,119.83101,31.71428,65.23,79,192,-78.82,13.92,159;147;171,-90.46;-91.30;-133.63,572.24,519.24,522.14,1262,7.29,25.35,240.46,3,110.44,97.53,98.95,540,9.96,19.93,246,1,19,25,,
1267,2024/3/21 11:11,314,119.83105,31.71443,66.4,79,192,-79.6,13.14,159;147;171,-88.05;-88.86;-99.28,561.71,504.66,507.04,1264,11.9,23.89,241.17,3,110.18,97.66,98.28,540,10.78,19.81,246,1,19,25,,
1268,2024/3/21 11:11,314,119.8311,31.71458,66.66,79,192,-79.42,11.22,147;159;171,-86.88;-88.15;-90.45,540.6,484.42,485.17,1262,8.48,23.26,242.32,3,109.89,97.44,98.12,540,10.5,20.11,246,1,19,25,,
1269,2024/3/21 11:11,314,119.83115,31.71472,66.49,79,192,-80.28,12.78,171;147;159,-86.82;-87.16;-89.80,523.3,470.54,476.05,1264,7.37,23.76,240.35,2.53,109.96,97.34,98.1,540,10.65,19.94,246,1,19,25,,
1270,2024/3/21 11:11,314,119.8312,31.71487,66.75,79,192,-81.28,10.96,171;147;159,-85.48;-85.53;-88.65,516.6,466.31,469.49,1262,9.06,22.94,242.86,2,110.66,98.18,98.94,540,10.11,20.07,246,1,19,25,,
1271,2024/3/21 11:11,314,119.83125,31.71501,67.03,79,192,-82.26,6.96,147;171;159,-84.34;-84.99;-86.88,520.44,473.92,477.95,1260,6.58,23.96,242.03,2,110.72,98.42,99.04,540,10.4,20.11,246,1,19,25,,
1272,2024/3/21 11:11,314,119.83131,31.71515,66.53,79,192,-77.35,12.72,147;171;159,-83.13;-86.88;-87.00,527.82,480.37,482.1,1262,8.32,24.24,242.62,3.91,109.73,97.18,98.32,540,10.07,19.47,246,1,19,25,,
1273,2024/3/21 11:11,314,119.83138,31.71528,65.75,79,192,-77.14,12.04,147;171;159,-81.61;-85.88;-86.09,534.01,481.71,484.66,1259,9.54,23.57,242.36,4,108.54,96.24,97.23,540,9.86,19.26,245.93,1,21,25,,
1274,2024/3/21 11:11,314,119.83144,31.71542,66.51,79,192,-77.29,11.8,147;159;171,-81.18;-85.33;-86.01,517.55,460.93,461.96,1258,10.65,21.99,243.48,4,107.12,94.57,95.9,540,10.8,19.25,246,1,22,25,,
1275,2024/3/21 11:11,314,119.83151,31.71557,66.32,79,192,-77.44,11.32,147;159,-82.31;-83.99,481.94,422.4,420.93,1260,12.94,19.96,241.22,4,106.84,93.53,95.23,540,10.98,19.34,246,1,21,25,,
1276,2024/3/21 11:11,315,119.83158,31.71571,67.35,79,192,-77.41,11.56,147;159,-82.27;-82.61,445.52,391.78,395.11,1259,7.55,19.04,242.67,4,106.92,93.63,94.6,540,11.35,19.27,246,1,22,25,,
1277,2024/3/21 11:11,315,119.83166,31.71584,66.5,79,192,-78.01,9.99,159;147,-79.86;-80.51,411.79,358.69,360.19,1258,14.09,17.17,244.1,3.84,106.11,93.86,93.87,540,10.88,19.36,246,1,22,25,,
1278,2024/3/21 11:11,315,119.83173,31.71597,66.07,79,192,-78.94,10.77,159;147,-78.43;-79.29,375.97,325.19,328.8,1254,11.9,15.95,241.91,4,105.75,93.56,94.54,540,9.19,19.19,246,1,22,25,,
1279,2024/3/21 11:11,314,119.83181,31.71611,66.06,79,192,-78.5,11.14,159;147,-77.59;-78.76,344.89,297.32,298.97,1226,10.67,16.64,242.82,4,104.17,93.42,93.53,538,11.25,19.24,246,1,22,25,,
1280,2024/3/21 11:11,315,119.8319,31.71624,66.24,79,192,-79.42,10.51,159;147,-76.18;-80.38,326.53,283.18,291.22,1155,9.41,16.3,239.8,4,103.27,92.52,93.35,532,9.42,19.18,246,1,22,25,,
1281,2024/3/21 11:11,315,119.83199,31.71638,67.25,79,192,-81.58,11.59,159;147;171,-77.58;-81.41;-108.86,272.76,215.7,230.87,1182,25.92,16.52,234.78,4,87.16,83.08,77.55,525,15.28,18.76,246,1,22,25,,
1282,2024/3/21 11:11,315,119.83207,31.7165,66.05,79,192,-82.2,10.61,159;147;171,-78.15;-79.70;-99.39,240.08,185.22,204.33,817,7.94,16.1,239.93,4,75.4,61.5,67.35,363,10.22,18.85,246,1,22,25,,
1283,2024/3/21 11:11,315,119.83217,31.71662,65.97,79,159,-76.25,10.62,147;192;219;97,-75.46;-82.27;-122.25;-124.33,226.54,188.48,176.73,1175,23.98,13.18,237.34,3.75,71.35,56.25,63.08,526,12.47,19.01,244.48,1,22,25,,
1284,2024/3/21 11:11,315,119.83227,31.71675,66.47,79,159,-75.25,6.28,147;192;219;97,-74.86;-82.69;-122.95;-126.58,281.24,247.05,235.59,1247,9.14,16.33,242.71,3,90.31,85.62,80.56,537,11.21,20.76,246,1,19,25,,
1285,2024/3/21 11:11,315,119.83237,31.71687,66.39,79,159,-74.49,8.31,147;192;219;97,-74.68;-82.60;-124.01;-125.62,339.07,292.16,287.31,1260,7.93,17.63,241.36,3,107.75,93.97,95.87,540,10.9,21.76,246,1,19,25,,
1286,2024/3/21 11:11,315,119.83246,31.71699,65.63,79,159,-73.82,9.38,147;192;219;97,-76.14;-81.54;-121.32;-126.76,386.05,335.7,348.94,1260,7.53,18.82,241.61,3,118.57,104.47,106.31,540,8.53,22.23,246,1,19,25,,
1287,2024/3/21 11:11,315,119.83255,31.71711,65.95,79,159,-73.64,9.41,147;192;219;97,-75.06;-81.09;-121.95;-126.59,414.5,371.4,378.56,1262,7.3,20.09,243.36,3,121.46,108.2,108.82,540,11.42,22.1,246,1,19,25,,
1288,2024/3/21 11:11,315,119.83266,31.71723,66.36,79,159,-73.61,9.39,147;192;219;97,-77.37;-80.17;-119.49;-127.91,426.33,380.61,383.73,1260,11.14,19.15,242.47,3.16,123,109.83,110.6,540,9.83,22.31,246,1,19,25,,
1289,2024/3/21 11:11,315,119.83276,31.71735,65.98,79,159,-75.3,8.44,147;192;219;97,-76.98;-78.96;-118.40;-123.01,432.1,384.05,387.23,1264,8.15,19.68,241.12,4,120.66,106.67,107.73,540,11.02,21.22,246,1,19,25,,
1290,2024/3/21 11:12,315,119.83286,31.71747,65.82,79,159,-72.86,11.46,147;192;219;97,-77.89;-79.40;-121.38;-124.07,426.28,377.51,380.19,1264,9.44,19.17,241.6,4,122.15,107.25,108.95,540,10.61,22.65,246,1,19,25,,
1291,2024/3/21 11:12,314,119.83296,31.71758,64.81,79,159,-73.13,11.17,147;192;97;219,-77.06;-79.56;-121.10;-122.96,421.76,376.57,376.39,1260,10.27,18.6,241.85,4,121.53,107.91,108.25,540,9.96,22.2,246,1,19,25,,
1292,2024/3/21 11:12,315,119.83307,31.71769,64.19,79,159,-73.15,12.09,147;192;219;97,-77.01;-78.55;-121.70;-124.52,409.93,365.39,369.33,1264,6.69,18.07,243.27,4,123.57,109.7,110.17,540,11.48,22.04,246,1,19,25,,
1293,2024/3/21 11:12,315,119.83318,31.7178,64.45,79,159,-73.78,11.14,147;192;219;97,-77.03;-79.45;-118.50;-124.76,409.93,370.16,372.35,1262,7.69,19.05,243.5,4,121.11,107.51,108.44,540,9.39,21.71,246,1,19,25,,
1294,2024/3/21 11:12,315,119.83329,31.7179,64.05,79,159,-73.25,13.53,147;192;219;97,-80.69;-82.98;-118.43;-124.76,416.55,367.76,373.35,1262,12.4,19.19,243.22,4,121.31,107.85,108.79,540,9.66,22.12,246,1,19,25,,
1295,2024/3/21 11:12,315,119.83342,31.718,63.8,79,159,-73.57,13.84,147;192;219;97,-81.76;-83.27;-117.87;-127.83,439.01,377.08,383.72,1260,10.71,20.73,242.84,4,119.15,105.98,106.97,540,11.27,21.15,246,1,19,25,,
1296,2024/3/21 11:12,315,119.83354,31.7181,63.63,79,159,-74.78,12.66,147;192;219;97,-80.73;-84.13;-123.41;-126.95,455.19,389.86,394.03,1260,12.08,21,241.03,4,116.13,103.01,103.71,540,10.59,19.74,246,1,19,25,,
1297,2024/3/21 11:12,315,119.83366,31.71819,64.08,79,159,-74.31,13.82,147;192;219;97,-85.20;-85.39;-119.18;-124.75,470.99,395.35,402.62,1259,14.38,21.98,239.45,4,112.8,97.84,100.42,540,10.09,20.5,246,1,19,25,,
1298,2024/3/21 11:12,314,119.8338,31.71829,64.23,79,159,-73.63,14.67,147;192;219;97,-84.15;-87.95;-123.24;-125.07,484.38,412.77,420.44,1261,9.03,22.51,240.89,4,112.61,100,100.89,540,9.34,21.04,246,1,19,25,,
1299,2024/3/21 11:12,314,119.83393,31.71838,64.03,79,159,-74.45,13.98,147;192;219;97,-84.97;-85.02;-122.34;-125.95,493.42,424.84,441.68,1259,7.78,22.72,242.7,4,113.12,99.94,101.8,540,10.15,20.3,246,1,19,25,,
1300,2024/3/21 11:12,315,119.83407,31.71847,64.12,79,159,-74.49,13.25,192;147;219;97,-83.76;-84.00;-117.63;-124.93,501.06,435.75,425.06,1260,23.31,21.35,237.62,4,114.05,102.07,102.15,540,10.96,20.85,246,1,19,25,,
1301,2024/3/21 11:12,315,119.83422,31.71855,64.64,79,159,-75.61,11.97,192;147;219;97,-82.93;-83.75;-121.74;-124.88,495.18,408.1,413.29,1259,7.93,21.92,243.68,4,111.6,99.05,99.55,540,10.52,19.77,246,1,19,25,,
1302,2024/3/21 11:12,315,119.83436,31.71863,63.93,79,159,-76.48,10.24,147;192;97;219,-82.77;-83.81;-120.53;-121.58,482.01,396.41,397.43,1260,10.58,21.02,244.98,4,110.74,98.04,98.52,540,11.17,19.48,246,1,21,25,,
