KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1263",2024/3/21 10:27:11,"268","119.84809","31.71166","0.75","79","171","-85.7","7.66","192;180;91;219","-87.64;-102.91;-104.52;-117.56","590.95","564.24","565.78","1264","4.65","25.22","241.78","2","104.71","93.8","94.73","540","9.86","19.17","245.88","1","21","25","",""
"1264",2024/3/21 10:27:12,"265","119.8481","31.71166","0.75","79","171","-87.42","6.05","192;180;91;219","-88.00;-102.55;-103.55;-117.56","588.14","552.91","557.54","1264","5.45","24.4","242.74","2","104.85","93.91","94.44","540","11.23","19.22","245.98","1","22","25","",""
"1265",2024/3/21 10:27:13,"262","119.8481","31.71166","0.75","79","171","-81.6","13.37","192;180;91;219","-87.86;-106.52;-106.72;-122.26","586.01","552.03","554.78","1260","5.79","21.84","243.39","2","103.57","91.9","92.73","540","10.96","18.91","246","1","19","25","",""
"1266",2024/3/21 10:27:14,"260","119.84811","31.71166","1.13","79","171","-81.3","14.07","192;180;219","-87.60;-101.00;-116.27","576.51","529.4","537.2","1264","8.96","19.27","242.1","2","103.57","91.69","92.57","540","10.29","19.18","245.94","1","22","25","",""
"1267",2024/3/21 10:27:15,"258","119.84811","31.71166","1.13","79","171","-80.82","18.46","192;180;219;97","-88.65;-115.68;-121.84;-128.50","571.67","526.35","527.55","1262","7.8","18.98","243.68","2","103.6","91.33","92.62","540","11.35","19.27","246","1","21","25","",""
"1268",2024/3/21 10:27:16,"254","119.84811","31.71167","1.58","79","171","-81","14.32","192;219;180;97","-86.89;-118.70;-149.26;-155.98","580.2","533.46","532.44","1260","7.69","20.15","240.65","2","105.29","92.5","93.64","540","12.03","19.33","246","1","22","25","",""
"1269",2024/3/21 10:27:17,"252","119.84811","31.71167","1.42","79","171","-80.41","19.77","192;219;180","-87.13;-123.80;-138.95","608.13","559.74","562.01","1264","7.56","21.05","240.43","2.15","105.46","93.03","93.26","540","11.4","19.34","245.95","1","20","25","",""
"1270",2024/3/21 10:27:18,"248","119.84811","31.71167","1.42","79","171","-80.9","14.87","192;219;180","-86.91;-116.95;-151.14","616.59","552.66","557.89","1262","11.96","19.31","238.85","2.08","105.48","91.57","92.76","540","13.19","19.32","246","1","21","25","",""
"1271",2024/3/21 10:27:19,"246","119.84811","31.71167","1.08","79","171","-81.14","19.37","192;180;219;97","-87.02;-101.64;-120.66;-125.70","620.67","557.7","560.03","1262","6.81","20.34","243.02","2","105.18","92.6","93.21","540","10.59","19.28","246","1","21","25","",""
"1272",2024/3/21 10:27:20,"243","119.84811","31.71167","1.08","79","171","-81.97","18.12","192;219;97;180","-87.47;-119.23;-126.75;-154.40","609.35","542.69","546.94","1264","10.01","19.42","241.61","2","104.62","93.14","92.91","540","10.71","19.31","246","1","21","25","",""
"1273",2024/3/21 10:27:21,"241","119.84812","31.71167","1.42","79","171","-82.39","14.64","192;219;97;180","-88.70;-119.23;-126.75;-138.27","603.76","547.07","548.86","1260","7.48","18.98","242.37","2","104.92","93.55","94.38","540","8.93","19.18","246","1","22","25","",""
"1274",2024/3/21 10:27:22,"238","119.84812","31.71167","1.2","79","171","-83.17","19.22","192;219;97","-86.91;-122.16;-125.24","585.25","530.79","533.17","1260","7.61","19.18","241.29","2","104.87","93.06","94.39","540","10.4","19.27","245.28","1","22","25","",""
"1275",2024/3/21 10:27:23,"235","119.84812","31.71167","1.2","79","171","-84.32","13.79","192;219;97","-86.77;-114.28;-126.41","579.07","522.38","526.01","1264","10.41","19.94","240.46","2","103.85","91.46","93.03","540","11.48","18.94","246","1","22","25","",""
"1276",2024/3/21 10:27:24,"233","119.84812","31.71167","1.08","79","171","-86.21","13.65","192;219;97","-86.84;-122.17;-125.88","582.42","544.13","544.92","1262","0.47","26.49","243.28","2","102.55","89.8","91.13","540","11.33","18.81","245.97","1","22","25","",""
"1277",2024/3/21 10:27:25,"230","119.84812","31.71167","0.74","79","171","-86.05","14.44","192;180;219;97;91","-88.10;-104.26;-118.50;-126.03;-152.80","591.42","567.66","570.45","1260","0","26.95","243.93","2","101.12","88.18","89.28","540","11.71","19","246","1","22","25","",""
"1278",2024/3/21 10:27:26,"228","119.84812","31.71167","0.74","79","171","-87.93","14.42","192;91;180;219;97","-86.61;-107.04;-115.71;-120.55;-155.98","600.51","592.11","597.34","1260","1.19","26.73","244.38","2","98.24","87.11","87.18","540","10.28","18.18","246","1","22","25","",""
"1279",2024/3/21 10:27:27,"225","119.84812","31.71167","0.34","79","171","-88.6","13.4","192;180;219;91","-88.02;-108.33;-117.99;-125.11","600.46","593.81","596.42","1260","0.87","26.94","241.85","2","93.42","83.48","83.46","540","8.78","17.32","245.78","1","22","25","",""
"1280",2024/3/21 10:27:28,"222","119.84812","31.71167","0.34","79","171","-86.92","13.62","192;91;180;219","-86.52;-101.73;-103.41;-121.64","598.72","591.15","593.53","1259","0.64","26.86","243.28","2","91.69","82.45","82.85","540","9.9","18.73","242.94","1","23","25","",""
"1281",2024/3/21 10:27:29,"219","119.84812","31.71167","0.34","79","171","-88.85","12.16","192;91;219","-86.30;-101.44;-118.95","604.75","588.93","594.24","1264","3.96","22.79","242.19","2","93.11","83.54","84.19","540","10.42","18.97","242.88","1","23","25","",""
"1282",2024/3/21 10:27:30,"217","119.84812","31.71167","0.34","79","171","-87.64","13.61","192;91;219","-85.57;-102.84;-118.97","626.25","590.28","599.69","1262","8.14","21.36","242.22","2.16","95.48","84.33","85.33","540","12.12","18.79","242.7","1","23","25","",""
"1283",2024/3/21 10:27:31,"214","119.84812","31.71167","0","79","171","-87.47","12.17","192;91;219","-86.38;-103.01;-121.39","642.23","595.1","597.04","1264","8.4","21.13","240.22","2.3","96.24","85.29","85.79","540","9.38","19","243","1","23","25","",""
"1284",2024/3/21 10:27:32,"211","119.84813","31.71167","0.34","79","171","-85.82","10.32","192;91;219","-85.60;-103.29;-115.19","661.46","604.42","609.3","1264","8.17","22.08","240.7","2.41","97.45","85.8","86.11","540","12.38","19.93","243","1","21","25","",""
"1285",2024/3/21 10:27:33,"208","119.84813","31.71166","0.74","79","171","-86.28","10.32","192;219;91","-86.37;-120.96;-128.25","666.95","603.35","612.15","1264","11.36","21.31","239.59","2.3","98.52","85.77","87.36","540","11.27","19.49","243","1","21","25","",""
"1286",2024/3/21 10:27:34,"206","119.84813","31.71166","0.74","79","171","-85.97","11.41","192;219;91","-86.30;-118.98;-149.84","654.09","591.12","597.35","1264","7.79","20.33","240.64","2.08","99.69","86.75","88.1","540","10.07","19.66","243","1","21","25","",""
"1287",2024/3/21 10:27:35,"203","119.84813","31.71166","0.74","79","171","-86.29","11.75","192;219;91","-86.70;-116.32;-153.81","632.81","564","573.24","1262","8.36","20.04","239.61","2.38","99.22","87.48","88.03","540","11.96","19.77","243","1","21","25","",""
"1288",2024/3/21 10:27:36,"200","119.84812","31.71166","1.08","79","171","-86.03","10.73","192;219;97","-86.70;-119.38;-126.67","621.66","570.51","567.69","1262","7.69","21.47","239.93","3","100.59","88.7","89.83","540","9.17","20.36","243","1","21","25","",""
"1289",2024/3/21 10:27:37,"197","119.84812","31.71166","1.2","79","171","-87.48","10.97","192;219;97","-86.73;-117.60;-126.90","634.13","579.2","583.97","1262","9.47","21.13","239.95","2.38","101.57","88.71","90.89","540","11.46","20.65","243.69","1","21","25","",""
"1290",2024/3/21 10:27:38,"194","119.84812","31.71166","1.2","79","171","-88.08","13.28","192;219;97","-88.50;-122.63;-128.30","645.33","584.05","593.02","1262","8.68","20.85","241.5","2.25","103.6","92.43","93.02","540","10.92","19.18","246","1","22","25","",""
"1291",2024/3/21 10:27:39,"192","119.84812","31.71166","1.2","79","171","-88.2","11.43","192;91;219;97","-88.06;-101.45;-117.63;-128.45","618.93","555.69","559.49","1264","10.31","18.84","240.56","2","104.62","92.96","93.6","540","10.42","19.15","246","1","22","25","",""
"1292",2024/3/21 10:27:40,"189","119.84813","31.71166","1.58","79","171","-88.14","11.91","192;91;219;97","-90.06;-100.75;-123.40;-128.87","596.62","532.88","539.96","1264","8.71","18.65","239.73","2.25","105.35","94.27","94.53","540","10.59","19.18","246","1","22","25","",""
"1293",2024/3/21 10:27:41,"186","119.84813","31.71166","1.42","79","171","-87.19","9.36","192;91;219;97","-88.20;-101.12;-116.27;-155.98","569.55","523.28","517.67","1262","6.73","19","241.34","2.07","105.15","93.99","93.77","540","10.48","19.47","246","1","20","25","",""
"1294",2024/3/21 10:27:42,"183","119.84813","31.71166","1.42","79","171","-87.37","9.07","192;91;219;97","-89.30;-100.92;-122.30;-126.36","576.57","521.61","528.41","1262","9.68","19.03","242.2","2","105.66","93.39","94.39","540","10.4","19.38","246","1","21","25","",""
"1295",2024/3/21 10:27:43,"180","119.84812","31.71166","1.42","79","171","-89.17","8.18","192;91;219;97","-88.23;-104.82;-120.20;-127.16","570.02","515.36","522.05","1260","10.85","17.91","239.64","2","105.37","93.15","94","540","10.9","19.23","246","1","22","25","",""
"1296",2024/3/21 10:27:44,"177","119.84812","31.71166","1.13","79","171","-88.91","6.95","192;91;219;97","-87.05;-102.38;-117.37;-127.16","565.32","509.81","514.63","1262","7.02","18.67","241.45","2","105.9","93.04","94.25","540","12.4","19.6","246","1","19","25","",""
"1297",2024/3/21 10:27:45,"174","119.84812","31.71167","1.58","79","171","-87.66","8.05","192;219;97","-86.56;-119.33;-127.73","560","511.47","512.58","1262","7.89","18.4","242.29","2.46","106.08","93.25","93.94","540","11.4","19.51","246","1","19","25","",""
"1298",2024/3/21 10:27:46,"171","119.84812","31.71166","1.64","79","171","-88.51","8.93","192;91;219;97","-87.30;-104.13;-119.33;-127.00","566.33","515.29","520.5","1260","8.25","18.19","242.14","2.91","106.77","93.72","94.34","540","10.57","19.34","246","1","22","25","",""
"1299",2024/3/21 10:27:47,"168","119.84812","31.71166","1.48","79","171","-88.02","7.44","192;91;219;97","-87.92;-106.51;-121.35;-155.98","576.58","503.67","512.61","1264","17.12","19.77","238.22","2.92","107.23","94.83","95.49","540","10.13","19.49","246","1","20","25","",""
"1300",2024/3/21 10:27:48,"165","119.84812","31.71166","1.48","79","171","-89.14","6.57","192;91;219","-88.55;-101.48;-117.09","589.48","498.51","504.84","1262","10.47","18.51","241.15","2.33","107.23","94.17","95.49","540","11.35","19.45","246","1","22","25","",""
"1301",2024/3/21 10:27:49,"162","119.84812","31.71167","1.88","79","171","-90.03","6.38","192;91;219","-87.16;-104.44;-119.50","592.42","508.26","508.84","1262","6.65","18.58","241.44","2.15","108.97","96.95","97.17","540","9.94","20.54","246","1","19","25","",""
"1302",2024/3/21 10:27:50,"159","119.84812","31.71167","1.88","79","171","-88.88","9.49","192;91;219;97","-89.27;-104.90;-119.02;-125.90","574.16","513.74","521.19","1262","8.73","18.47","242.4","2.16","110.04","97.86","98.42","540","9.49","19.94","246","1","19","25","",""
"1303",2024/3/21 10:27:51,"156","119.84812","31.71167","1.71","79","171","-87.53","9.04","192;91;219;97","-88.88;-115.72;-121.04;-155.98","568.29","520.24","523.09","1260","7.73","18.22","243.18","2.38","111.44","99.26","100.13","540","10.65","20.63","246","1","19","25","",""
"1304",2024/3/21 10:27:52,"153","119.84812","31.71167","1.71","79","171","-84.6","11.45","192;91;219","-88.49;-104.57;-118.96","573.5","525.6","526.52","1260","7.15","19.45","242.38","2.75","115.54","102.02","103.89","540","9.86","22.15","246","1","19","25","",""
"1305",2024/3/21 10:27:53,"150","119.84812","31.71167","1.33","79","171","-81.87","12.04","192;147;91;219","-88.09;-93.62;-99.80;-118.81","597.75","551.79","550.66","1260","7.38","20.91","242.29","2.61","123.7","111.91","110.78","540","10.52","24.03","246","1","19","25","",""
"1306",2024/3/21 10:27:54,"147","119.84811","31.71167","1.54","79","171","-80.73","13.12","192;147;219","-88.66;-94.41;-122.88","626.18","570.34","576.01","1258","8.58","20.72","241.8","2.83","132.83","117.67","119.25","540","9.86","24.62","246","1","19","25","",""
"1307",2024/3/21 10:27:55,"144","119.84811","31.71167","1.54","79","171","-79.25","14.12","192;147;219","-88.01;-95.24;-121.70","657.25","605.7","603.58","1260","7.61","22.36","241.21","2.3","139.96","124.06","125.07","540","11.09","25.42","246","1","19","25","",""
"1308",2024/3/21 10:27:56,"141","119.84811","31.71167","1.14","79","171","-78.33","14.82","192;147;219","-88.74;-96.02;-119.28","689.31","630.47","632.51","1264","7.85","23.23","242.68","2.08","143.88","127.5","128.52","540","10.42","25.75","246","1","19","25","",""
"1309",2024/3/21 10:27:57,"138","119.84811","31.71167","0.82","79","171","-79.1","13.17","192;219","-88.34;-116.56","717.24","651.05","652.82","1262","10","23.05","240.29","2.92","147.3","134.08","134.65","540","4.66","26","246","1","19","25","",""
"1310",2024/3/21 10:27:58,"135","119.84811","31.71167","0.82","79","171","-79.2","13.11","192;219","-89.05;-120.42","721.96","646.36","655.06","1258","9.22","22.59","242.35","3","149.35","139.91","139.21","540","5.58","26","246","1","18","25","",""
"1311",2024/3/21 10:27:59,"131","119.84811","31.71167","0.37","79","171","-80.08","12.18","192;219;97","-89.13;-117.62;-128.28","689","621.49","627.3","1262","8.61","20.81","241.15","2.61","149.81","142.31","143.01","540","3.92","26","246","1","16","25","",""
"1312",2024/3/21 10:28:00,"127","119.84811","31.71167","0.37","79","171","-83.4","13.66","192;91;219;97","-87.81;-100.98;-119.78;-127.07","671.84","605.64","616.02","1262","7.52","21.83","241.62","2.25","150.28","142.95","144.51","540","2.04","26","246","1","16","25","",""
"1313",2024/3/21 10:28:01,"123","119.84811","31.71167","0.37","79","171","-81.76","18.55","192;91;219;97","-87.48;-102.78;-122.30;-155.98","652.94","594.4","596.05","1264","9.47","20.99","241.81","2","149.81","142.21","143.75","540","6.19","26.03","246","1","15","25","",""
"1314",2024/3/21 10:28:02,"119","119.84812","31.71167","0.68","79","171","-82.95","13.71","192;91;219;97","-87.17;-102.05;-122.13;-155.98","641.14","579.45","584.85","1260","9.04","19.38","240.7","2","145.36","136.84","138.33","540","7.43","23.88","245.94","1","15","25","",""
"1315",2024/3/21 10:28:03,"114","119.84812","31.71167","0.75","79","171","-78.57","23.58","192;147;91;219","-92.30;-95.07;-96.92;-124.84","630.21","572.94","575.51","1260","8.33","21.13","241.44","2","142.26","128.7","132.51","540","8.8","24.95","246","1","15","25","",""
"1316",2024/3/21 10:28:04,"109","119.84811","31.71167","0.75","79","171","-78.86","25.91","192;147;219;91","-93.20;-97.13;-121.79;-148.54","646.47","594.28","591.83","1262","7.39","22.43","242.21","2.91","141.94","131.94","132.68","540","5.01","25.81","245.93","1","17","25","",""
"1317",2024/3/21 10:28:05,"104","119.84811","31.71167","0.68","79","171","-77.09","24.22","192;147;219","-90.65;-112.20;-119.39","672.24","610.77","617.27","1260","9.05","22.03","240.74","2.07","146.59","138.99","137.17","540","6.19","26","245.96","1","12","23","",""
"1318",2024/3/21 10:28:06,"100","119.84811","31.71167","0.68","79","171","-81.94","14.54","192;219","-91.55;-121.90","679.44","611.83","621.01","1264","9.16","21.38","240.26","2.16","149.62","142.3","142.76","540","3.7","26.04","246","1","18","25","",""
"1319",2024/3/21 10:28:07,"96","119.84811","31.71167","0.68","79","171","-83.41","14.62","192;91;219","-89.23;-115.66;-119.93","659.47","590.59","598.84","1262","9.62","20.38","239.49","2","149.8","139.92","141.14","540","8.8","26","245.98","1","12","22","",""
"1320",2024/3/21 10:28:08,"93","119.84811","31.71168","1.08","79","171","-71.92","21.48","192;219;91","-91.22;-117.83;-154.15","638.8","579.25","582.9","1264","6.48","20.91","240.58","2","141.32","130.68","131.55","540","9.66","22.19","246","1","7","17","",""
"1321",2024/3/21 10:28:09,"90","119.8481","31.71168","1.42","79","171","-71.41","23.9","192;219;97","-91.46;-125.62;-127.63","653.88","596.72","599.36","1264","8.81","22.42","242.43","2","140.52","121","126.56","540","11.23","25.94","246","1","11","22","",""
"1322",2024/3/21 10:28:10,"87","119.8481","31.71168","1.58","79","171","-69.99","24.6","192;219;97","-89.41;-121.42;-124.89","671.49","609.4","616.35","1262","8.73","22.17","239.32","2","140.62","127.1","124.9","540","11.89","25.99","246","1","10","21","",""
"1323",2024/3/21 10:28:11,"83","119.8481","31.71168","1.42","79","171","-69.16","25.1","192;219;97","-110.09;-120.06;-155.98","680.53","616.92","622.07","1262","8.62","21.94","240.47","2","149.42","132.36","133.35","540","8.76","25.99","246","1","10","20","",""
"1324",2024/3/21 10:28:12,"79","119.84811","31.71168","1.76","79","171","-70.1","23.78","192;219","-87.35;-120.98","673.65","613.35","617.93","1262","7.99","22.11","242.61","2","150.2","135.73","137.26","540","5","26","246","1","10","21","",""
"1325",2024/3/21 10:28:13,"75","119.84811","31.71168","1.58","79","171","-71.68","23.01","192;219","-112.30;-119.16","680.71","621.61","623.25","1260","8.97","22.3","240.26","2","149.78","141.2","142.24","540","0.56","26","246","1","11","22","",""
"1326",2024/3/21 10:28:14,"71","119.84811","31.71168","1.2","79","171","-74.53","20.55","192;219","-109.03;-118.72","689.75","627.54","630.1","1260","7.46","22.69","240.32","2","150.19","142.82","143.87","540","7.07","26.01","246","1","12","23","",""
"1327",2024/3/21 10:28:15,"67","119.84811","31.71168","1.2","79","171","-70.32","22.46","192;180;219","-90.15;-101.88;-126.53","693.46","631.41","634.24","1262","8.58","22.63","239.83","2.3","143.5","136.49","136.67","540","7.51","23","246","1","9","20","",""
"1328",2024/3/21 10:28:16,"63","119.84811","31.71168","1.2","79","171","-70.85","22.88","192;180;219","-92.07;-103.01;-125.42","688.17","622.83","628.47","1259","10.07","22.05","240.1","2.91","142.04","129.95","129.98","540","11.29","25.69","246","1","15","25","",""
"1329",2024/3/21 10:28:17,"59","119.84811","31.71168","1.2","79","171","-71.42","22.07","192;219;180","-85.24;-123.56;-137.13","675.89","610.79","615.62","1260","8.74","21.9","238.8","2.76","141.85","125.29","128.69","540","9.39","25.92","245.94","1","16","25","",""
"1330",2024/3/21 10:28:18,"55","119.84811","31.71168","0.75","79","171","-71.2","19.79","192;219","-104.77;-126.34","659.65","597.89","602.62","1259","8.34","21.51","240.26","2.08","148.14","133.85","133.91","540","8.08","25.96","245.29","1","16","25","",""
"1331",2024/3/21 10:28:19,"53","119.84811","31.71168","0.37","79","171","-73.55","17.5","192;219","-95.90;-125.99","660.07","599.54","601.4","1258","9.07","21.7","242.67","2.23","148.63","135.51","136.64","540","6.76","25.96","244.35","1","18","25","",""
"1332",2024/3/21 10:28:20,"50","119.84811","31.71168","0.37","79","171","-75.57","13.07","192;219","-90.17;-125.99","665.38","600.99","606.88","1258","7.72","22","242.05","2.25","149.11","135.48","136.74","540","9.86","25.97","245.75","1","17","25","",""
"1333",2024/3/21 10:28:21,"48","119.84811","31.71168","0.37","79","171","-68.47","28.79","192;219","-90.00;-127.20","677.58","620.37","619.83","1261","8.12","21.87","241.09","2.3","147.05","134.16","135.7","540","6.13","25.42","244.32","1","14","24","",""
"1334",2024/3/21 10:28:22,"46","119.84811","31.71168","0","79","171","-67.39","28.4","192;219","-91.83;-129.84","690.72","628.52","633.03","1262","8.17","22.99","240.99","2.66","147.59","134.59","135.31","540","8.53","25.95","246","1","13","23","",""
"1335",2024/3/21 10:28:23,"44","119.84811","31.71168","0","79","171","-66.46","28.31","192;219","-87.85;-155.98","710.86","651.17","652.49","1264","8.01","23.15","240.48","2.23","147.4","135.39","136.25","540","8.51","25.95","244.8","1","12","23","",""
"1336",2024/3/21 10:28:24,"42","119.84811","31.71168","0","79","171","-66.72","31.27","192","-90.84","737.49","673.44","679.93","1262","6.74","24.82","239.89","2.83","149.37","133.85","134.89","540","13.03","26.07","243.83","1","12","23","",""
"1337",2024/3/21 10:28:25,"40","119.84811","31.71169","0.4","79","171","-66.57","30.43","192","-90.95","751.41","687.33","687.92","1261","9.44","24.18","238.53","2.76","148.47","129.62","130.6","540","14.17","25.99","240.81","1","12","23","",""
"1338",2024/3/21 10:28:26,"39","119.84811","31.71169","0.44","79","171","-67.46","29.88","192","-89.41","752.99","686.95","690.03","1260","8.69","22.46","241.27","2.91","147.6","129.3","129.9","540","8","25.97","241.86","1","13","23","",""
"1339",2024/3/21 10:28:27,"37","119.84811","31.71169","0.4","79","171","-67.66","29.88","192","-91.48","744.44","676.81","677.43","1261","8.72","23.45","239.06","3","146.57","133.63","133.36","540","4.64","26","240.53","1","13","23","",""
"1340",2024/3/21 10:28:28,"36","119.84811","31.71169","0.4","79","171","-67.66","29.43","192","-88.55","747.9","679.96","682.58","1264","8.32","24.21","240.37","2.83","145.84","138.2","138.44","540","2.42","26","242.19","1","13","23","",""
"1341",2024/3/21 10:28:29,"35","119.84811","31.71169","0.44","79","171","-68.76","26.31","192","-88.98","758.65","691.56","693.19","1262","9.1","24.9","240.96","2.69","147.05","138.94","140.3","540","6.52","25.98","246","1","14","25","",""
"1342",2024/3/21 10:28:30,"33","119.84811","31.71169","0.4","79","171","-68.51","26.17","192","-89.08","766.46","695.57","701.37","1264","8.73","24.2","242.48","2.58","148.44","135.44","138.01","540","12.21","25.98","246","1","14","24","",""
"1343",2024/3/21 10:28:31,"33","119.84811","31.71169","0.4","79","171","-68.83","26.03","192","-91.22","765.69","691.81","694.11","1262","8.96","23.51","240.07","2.46","149.92","136.79","137.6","540","6.2","25.94","246","1","15","25","",""
"1344",2024/3/21 10:28:32,"31","119.8481","31.71169","0.82","79","171","-69.82","26.59","192","-89.63","760.23","683.08","690.39","1262","8.77","24.07","242.03","2.16","149.97","139.47","139.8","540","1.29","26","246","1","15","25","",""
"1345",2024/3/21 10:28:33,"30","119.8481","31.71169","0.74","79","171","-69.9","25.97","192","-95.38","760.02","691.25","693.02","1262","7.65","24.38","241.68","2","150.04","143.07","145.1","540","1.66","26","246","1","15","25","",""
"1346",2024/3/21 10:28:34,"29","119.8481","31.71169","0.82","79","171","-70.06","28.23","192","-92.13","764.66","698.17","701.1","1262","7.46","24.44","241.32","2","149.58","141.98","143.62","540","9.02","25.93","246","1","13","24","",""
"1347",2024/3/21 10:28:35,"28","119.8481","31.71169","0.37","79","171","-70.75","27.72","192","-89.68","783.25","717.37","716.29","1260","9.67","25.62","240.34","2.61","149.72","134.7","137.86","540","13.05","25.91","246","1","13","24","",""
"1348",2024/3/21 10:28:36,"27","119.8481","31.7117","0.82","79","171","-71.88","27.41","192","-97.56","797.09","723.8","727.95","1260","8.61","25.49","241.76","2.08","149.33","133.8","133.22","540","9.77","26","246","1","13","24","",""
"1349",2024/3/21 10:28:37,"25","119.84809","31.7117","1.2","79","171","-72.55","28.22","192","-96.93","803.55","725.69","730.82","1260","9.1","23.79","242.25","2.53","150.01","136.91","136.69","540","3.7","26","246","1","14","24","",""
"1350",2024/3/21 10:28:38,"24","119.8481","31.7117","1.58","79","171","-73.11","26.64","192","-155.31","806.45","731.27","738.48","1262","6.41","26.13","240.68","2.83","149.81","141.42","142.55","540","1.12","26","246","1","15","25","",""
"1351",2024/3/21 10:28:39,"23","119.8481","31.7117","1.42","79","171","-73.94","28.34","192","-155.97","821.09","767.74","769.77","1262","0.86","26.78","243.33","3","150.29","144.56","145.63","540","4.81","26.01","246","1","15","25","",""
"1352",2024/3/21 10:28:40,"22","119.8481","31.7117","1.42","79","171","-75.73","26.98","192","-155.97","837.71","789.37","792.42","1264","6.24","25.71","241.15","2.91","149.82","143.64","144.69","540","4.5","26","246","1","14","25","",""
"1353",2024/3/21 10:28:41,"21","119.8481","31.7117","1.42","79","171","-77.1","26.07","","","843.65","801.05","805.23","1264","5.15","26.67","242.09","2.69","150.13","139.43","142.87","540","5.4","25.94","246","1","16","25","",""
"1354",2024/3/21 10:28:42,"20","119.8481","31.7117","1.42","79","171","-78.24","27.85","","","843.33","788.84","794.47","1264","4.72","25.35","243.19","2.75","149.65","141.12","142.68","540","4.13","26","246","1","15","25","",""
"1355",2024/3/21 10:28:43,"19","119.8481","31.71169","1.64","79","171","-79.21","23.51","","","853.15","787.99","793","1264","7.98","24.64","241.54","2.84","149.26","138.59","139.58","540","10.15","25.79","246","1","15","24","",""
"1356",2024/3/21 10:28:44,"18","119.8481","31.71169","1.64","79","171","-74.29","31.06","","","852.59","790.83","794.72","1262","4.84","26.76","241.91","3","147.15","133.15","133.37","540","14.44","25.13","246","1","14","24","",""
"1357",2024/3/21 10:28:45,"18","119.8481","31.71169","1.64","79","171","-74.93","31.32","","","842.29","784.42","786.71","1260","5","26.69","242.87","2.38","147.08","124.56","128.28","540","13.17","25.86","246","1","15","25","",""
"1358",2024/3/21 10:28:46,"18","119.8481","31.71169","1.2","79","171","-74.54","29.83","","","841.38","798.48","805.57","1262","1.92","26.84","241.47","2","146.77","128.38","128.75","540","8.64","25.93","246","1","17","25","",""
"1359",2024/3/21 10:28:47,"17","119.8481","31.71169","0.82","79","171","-74.14","29.61","","","841.13","819.86","820.41","1264","0","26.94","243.06","2","148.82","131.4","132.95","540","8.88","25.73","246","1","17","25","",""
"1360",2024/3/21 10:28:48,"17","119.8481","31.71169","0.74","79","171","-75.53","30.23","","","847.78","833.19","837.87","1260","2","25.77","243.3","2.41","149.09","135.24","136.33","540","8.25","25.97","246","1","17","25","",""
"1361",2024/3/21 10:28:49,"17","119.8481","31.71169","0.44","79","171","-76.62","31.32","","","892.94","855.13","857.34","1262","8.32","23.33","239.93","2.23","148.62","135.19","136.24","540","7.82","25.76","246","1","18","25","",""
"1362",2024/3/21 10:28:50,"17","119.8481","31.71169","0.44","79","171","-76.32","30.57","","","956.78","872.39","881.43","1262","9.45","23.99","240.63","2.25","149.06","132.7","135.08","540","11.42","25.9","246","1","17","25","",""
"1363",2024/3/21 10:28:51,"17","119.84809","31.71169","0.74","79","171","-77.44","29.93","","","997.81","895.45","904.24","1262","8.02","23.93","243.46","2.38","146.87","130.19","132.1","540","10.61","25.14","246","1","19","25","",""
"1364",2024/3/21 10:28:52,"18","119.84809","31.71169","0.82","79","171","-75.32","29.54","","","1009.32","910.71","916.99","1260","6.79","24.35","240.65","2.08","147.55","132.68","134.23","540","4.84","25.99","246","1","16","25","",""
"1365",2024/3/21 10:28:53,"18","119.84809","31.71169","0.74","79","171","-75.8","31.5","","","1001.29","903.33","908.52","1262","10.67","23.61","244.37","2.53","147.04","132.46","134.41","540","9.44","25.69","246","1","16","25","",""
"1366",2024/3/21 10:28:54,"18","119.84809","31.71169","0.37","79","171","-79.25","30.15","","","983.82","880.42","890.96","1258","8.37","23.61","241.52","2.75","147.74","135.67","135.72","540","9.64","25.42","246","1","19","25","",""
"1367",2024/3/21 10:28:55,"18","119.84809","31.71169","0.34","79","171","-79.66","29.73","","","957.07","859.75","863.19","1262","8.24","23.11","240.86","2.23","146.21","130.81","133.48","540","7.26","25.48","246","1","19","25","",""
"1368",2024/3/21 10:28:56,"18","119.84809","31.71169","0.34","79","171","-77.76","30.54","","","946.6","854.69","860.78","1264","8.7","23.02","240.71","2.33","144.72","128.17","131","540","10.61","25.03","246","1","19","25","",""
"1369",2024/3/21 10:28:57,"18","119.84809","31.71169","0.34","79","171","-82.14","30.06","","","951.76","862.1","866.28","1262","7.93","22.86","242.42","2.53","143.71","128.1","129.71","540","10.57","25.08","246","1","19","25","",""
