KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"683",2024/3/20 15:13:42,"216","119.84033","31.7173","10.76","79","159","-73.78","11.86","147;171;192;165;219","-80.69;-80.89;-89.28;-101.65;-120.73","590.43","561.69","567.85","1274","2.36","25.97","244.14","2.66","131.44","112.74","115.81","552","9.85","25.16","246","1","19","25","",""
"684",2024/3/20 15:13:43,"216","119.84034","31.71736","13.45","79","159","-73.61","10.98","171;147;192;165;219","-81.31;-81.48;-88.92;-98.04;-121.13","602.37","583.45","585.7","1274","2.42","26.81","242.73","2.92","144.09","128.1","128.52","552","10.86","25.14","246","1","19","25","",""
"685",2024/3/20 15:13:44,"217","119.84036","31.71745","17.53","79","159","-73.96","11.11","171;192;147;165;219","-80.80;-84.23;-85.80;-96.23;-119.59","605.97","581.78","585.08","1272","5.55","24.57","243.66","3","144.81","128.89","129.17","552","10.78","24.59","246","1","19","25","",""
"686",2024/3/20 15:13:45,"217","119.84039","31.71756","20.31","79","159","-74.01","11.39","147;171;192;165;219","-79.52;-81.14;-83.05;-103.31;-116.55","605.76","576.04","579.4","1274","3.67","25.93","242.8","3","144.08","126.52","128.69","552","9.78","24.61","246","1","19","25","",""
"687",2024/3/20 15:13:46,"217","119.84041","31.71769","25.56","79","159","-74.7","10.46","171;147;192;165;219","-80.75;-82.27;-92.13;-113.36;-121.95","606.27","576.67","581.33","1274","3.1","26.79","245.54","3","141.78","125.88","126.59","552","10.82","24.2","245.98","1","19","25","",""
"688",2024/3/20 15:13:47,"217","119.84043","31.71781","30.42","79","159","-74.78","10.96","171;192;147;165;219","-80.67;-84.07;-84.19;-113.36;-121.54","605.1","583.98","585.88","1272","1.56","26.59","242.77","3","141.85","125.5","126.97","552","10.68","24.32","245.67","1","19","25","",""
"689",2024/3/20 15:13:48,"219","119.84047","31.71794","35.4","79","159","-74.96","12.02","171;147;192;219","-81.22;-81.87;-90.23;-121.43","607.99","586.92","591.79","1272","2.29","26.45","246.28","2.75","140.19","124.94","125.07","552","10.03","24.08","245.9","1","19","25","",""
"690",2024/3/20 15:13:49,"219","119.84049","31.71808","39.65","79","159","-77.51","9.51","147;171;192;180;219","-79.32;-81.59;-88.95;-104.78;-119.30","606.58","590.32","593.66","1272","1.65","25.99","243.61","3","138.11","122.41","123.23","552","11.47","23.29","246","1","19","25","",""
"691",2024/3/20 15:13:50,"219","119.84053","31.71822","43.23","79","159","-77.07","9.57","171;147;192;180;219","-81.91;-82.66;-91.24;-110.14;-119.27","607.6","594.42","598.76","1274","0.23","26.85","242.38","2.41","135.66","120.11","120.57","552","11.31","23.39","246","1","19","25","",""
"692",2024/3/20 15:13:51,"219","119.84055","31.71836","50.25","79","159","-77.85","9.78","147;171;192;219","-80.59;-83.66;-86.42;-121.86","604.78","596.35","598.96","1274","1.17","26.47","242.95","2.46","134.2","117.42","118.75","552","10.9","23.37","246","1","19","25","",""
"693",2024/3/20 15:13:52,"219","119.84058","31.7185","54.36","79","159","-79.35","8.49","147;171;192;219","-79.98;-83.66;-86.68;-120.46","606.06","599.03","603.23","1274","0.15","26.95","242.9","3","133.9","118.03","119.54","552","9.89","23.24","246","1","19","25","",""
"694",2024/3/20 15:13:53,"219","119.84061","31.71864","54.62","79","159","-79.35","8.46","147;171;192;219","-81.01;-86.10;-86.41;-121.55","605.28","596.54","600.45","1272","1.17","26.38","243.82","2.84","133.63","118.06","119.27","552","10.2","23.22","246","1","19","25","",""
"695",2024/3/20 15:13:54,"219","119.84063","31.71878","57.82","79","159","-80.7","8.83","147;171;192;219","-80.10;-86.30;-86.77;-120.75","606.31","595.38","599.35","1274","1.98","26.24","242.22","2.91","132.87","117.82","118.82","552","10.27","23.17","246","1","19","25","",""
"696",2024/3/20 15:13:55,"220","119.84066","31.71893","61.91","79","159","-81.05","10.3","147;192;171;180;219;97","-79.08;-87.86;-88.88;-102.60;-120.78;-127.27","605.39","593.7","597.14","1272","1.17","26.91","243.49","3","132.75","118.17","119.16","552","9.23","23.17","246","1","19","25","",""
"697",2024/3/20 15:13:56,"220","119.84069","31.71908","62.85","79","159","-82.04","9.62","147;192;171;219;97;180","-79.02;-90.19;-90.59;-122.70;-127.27;-135.52","607.8","593.46","598.36","1272","1.66","26.92","244.34","3","132.29","118.69","119.01","552","9.48","23.12","246","1","19","25","",""
"698",2024/3/20 15:13:57,"220","119.84072","31.71922","63.79","79","159","-81.53","9.38","147;192;171;219;180;97","-82.72;-86.49;-96.29;-115.46;-116.02;-128.97","608.05","594.48","597.48","1270","2.59","26.74","245.12","3","132.64","118.99","119.32","552","10.5","23.24","246","1","19","25","",""
"699",2024/3/20 15:13:58,"220","119.84075","31.71936","64.14","79","159","-81.85","9.8","147;171;192;219;97","-80.87;-90.49;-94.26;-116.95;-155.98","609.17","596.29","600.2","1270","0.15","26.95","243.28","3","132.49","118.23","118.9","552","9.48","23.17","246","1","19","25","",""
"700",2024/3/20 15:13:59,"220","119.84078","31.7195","64.2","79","159","-81.29","10.17","147;192;171;219;97","-80.34;-87.77;-92.73;-120.91;-155.98","606.71","592.61","597.72","1274","2.04","26.66","241.23","3","133","117.85","118.49","552","11.11","23.22","246","1","19","25","",""
"701",2024/3/20 15:14:00,"220","119.8408","31.71964","63.43","79","159","-80.96","10.03","147;171;192;219","-79.86;-90.97;-92.99;-120.44","605.59","596.31","600.73","1274","0.47","26.86","243.93","3","132.59","117.29","118.44","552","10.21","23.19","246","1","19","25","",""
"702",2024/3/20 15:14:01,"220","119.84084","31.71978","64.21","79","159","-80.88","7.92","147;192;171;219","-80.66;-90.43;-92.26;-118.33","605.57","593.25","596.32","1274","1.81","26.77","243.56","3","132.96","117.73","118.83","552","9.47","23.22","245.89","1","19","25","",""
"703",2024/3/20 15:14:02,"220","119.84086","31.71991","63.7","79","159","-80.42","7.44","147;192;171;165;219","-83.12;-86.98;-95.78;-103.74;-123.56","603","583.74","589.45","1272","4.66","26.23","242.53","3","128.53","114.98","113.89","552","12.77","20.97","245.87","1","19","25","",""
"704",2024/3/20 15:14:03,"220","119.84088","31.72001","61.88","79","159","-82.59","7.24","192;147;171;165;219","-86.52;-90.70;-93.13;-101.98;-123.05","597.68","576.4","578.46","1274","3.07","26.87","241.4","3.15","120.12","106.84","107.72","552","8.97","19.16","246","1","22","25","",""
"705",2024/3/20 15:14:04,"219","119.8409","31.72005","57.44","79","159","-84.77","6.47","192;147;171;165;180;144;219","-86.30;-92.61;-97.85;-102.80;-103.17;-106.15;-126.24","598.79","574.37","578.43","1268","3.4","26.37","243.69","3","111.4","101.03","98.77","552","12.04","19.15","246","1","22","25","",""
"706",2024/3/20 15:14:05,"218","119.8409","31.72006","52.19","79","159","-84.78","7.31","192;147;171;180;165;219;144","-86.91;-87.59;-94.38;-105.72;-106.15;-126.02;-138.64","601.64","582.95","588.07","1268","1.72","26.92","243.96","3","107.18","95.64","95.96","552","10.86","19.31","246","1","22","25","",""
"707",2024/3/20 15:14:06,"218","119.84089","31.72002","47.73","79","159","-80.1","9.95","192;147;171;165;219;144","-85.80;-87.01;-99.83;-103.27;-125.91;-151.61","603.48","583.14","588","1270","4.13","26.6","242.16","3.08","109.58","96.67","97.49","552","10.25","20.7","246","1","19","25","",""
"708",2024/3/20 15:14:07,"218","119.84088","31.71998","41.72","79","159","-80.4","7.37","147;192;171;180;165;219","-84.16;-88.73;-96.46;-102.93;-111.77;-120.94","601.7","582.72","584.6","1272","3.2","26.65","243.44","3","111.63","98.36","99.95","552","10.32","20.07","246","1","19","25","",""
"709",2024/3/20 15:14:08,"218","119.84088","31.71994","37.18","79","159","-82.47","6.49","147;192;171;180;165;219","-82.14;-89.66;-98.14;-101.71;-116.33;-122.59","599.63","573.11","574.7","1272","7.08","25.75","240.78","3.16","115.63","101.86","103.47","552","10.2","20.72","246","1","19","25","",""
"710",2024/3/20 15:14:09,"218","119.84088","31.71995","33.87","79","159","-85.1","4.4","147;192;180;165;171;219","-84.08;-85.80;-101.16;-102.55;-104.23;-126.73","562.88","531.66","532.79","1272","7.61","22.77","241.19","3","108.89","98.09","96.69","552","12.86","18.02","245.5","1","22","25","",""
"711",2024/3/20 15:14:10,"218","119.84088","31.71994","28.57","79","159","-82.78","6.43","147;192;171;180;165;219","-84.67;-89.20;-97.59;-102.91;-103.60;-121.69","562.41","527.8","534.46","1272","2.14","26.36","242.83","3","109.65","93.87","97.18","552","10.64","22.33","243","1","21","25","",""
"712",2024/3/20 15:14:11,"218","119.84088","31.71993","19.49","79","159","-83.47","5.71","147;192;171;180;165;219","-84.97;-95.38;-101.79;-106.59;-109.61;-120.31","561.68","515.64","533.9","1272","8.29","25.57","240.61","3.07","108.11","94.45","94.37","552","14.41","21.77","243","1","21","25","",""
"713",2024/3/20 15:14:12,"218","119.84088","31.71992","17.94","79","159","-85.87","6.35","147;192;171;180;165;219","-83.41;-88.42;-94.19;-105.84;-109.51;-122.07","582.48","548.27","553.94","1274","4.45","25.98","241.16","3","111.73","98.35","97.08","552","14.49","20.81","244","1","21","25","",""
"714",2024/3/20 15:14:13,"218","119.84088","31.71991","10.02","79","159","-83.26","6.15","192;171;147;165;219;180","-85.73;-86.34;-95.61;-105.97;-123.60;-140.95","584.98","554.35","556.16","1272","1.41","26.75","243.14","3","119.47","101.38","102.93","552","13.11","23.2","246","1","19","25","",""
"715",2024/3/20 15:14:14,"218","119.84088","31.71991","8.09","79","159","-81.91","7.51","171;192;147;180;219","-87.13;-89.12;-91.57;-100.82;-121.05","596.63","576.94","579.82","1272","3.16","26.5","244.42","3","122.08","103.91","105.63","552","12.84","21.82","246","1","19","25","",""
"716",2024/3/20 15:14:15,"217","119.84088","31.71991","7.64","79","159","-82.27","8.11","192;171;147;180;219","-86.43;-86.52;-97.76;-99.16;-124.23","603.56","590.01","590.78","1272","2.52","26.26","242.04","3.07","127.07","108.45","111.02","552","10.76","21.95","246","1","19","25","",""
"717",2024/3/20 15:14:16,"217","119.84088","31.71991","5.83","79","159","-82.88","7.52","192;171;147;180;219","-85.91;-86.42;-94.02;-102.00;-124.84","605.21","588.91","593.18","1272","0.63","26.87","246.32","3","122.83","108.17","107.85","552","11.37","21.56","246","1","19","25","",""
"718",2024/3/20 15:14:17,"217","119.84088","31.7199","5.64","79","159","-84.78","5.12","171;192;147;219","-84.52;-86.80;-93.25;-125.02","600.7","577.61","580.92","1274","6.54","26.07","241.29","3","117.72","103.2","104.73","552","10.03","19.29","246","1","22","25","",""
"719",2024/3/20 15:14:18,"217","119.84088","31.7199","2.67","79","159","-84.5","3.12","171;192;147;219","-84.85;-86.52;-94.96;-125.64","600.71","570.84","577.07","1274","4.04","26.6","243.87","3","112.44","101.79","100.43","552","9.89","19.39","246","1","19","25","",""
"720",2024/3/20 15:14:19,"217","119.84088","31.7199","2.4","79","159","-82.78","3.81","171;192;147;219","-84.65;-84.81;-94.97;-125.42","598.53","570.85","572.25","1272","1.88","26.71","243.14","3.15","108.8","97.03","97.22","552","11.59","19.51","246","1","22","25","",""
"721",2024/3/20 15:14:20,"217","119.84088","31.7199","1.78","79","159","-83.63","3.99","171;192;147;219","-83.88;-86.08;-93.23;-124.68","600.19","573.54","579.37","1272","5.37","25.93","242.59","3","108.88","96.21","96.84","552","10.94","19.23","246","1","22","25","",""
"722",2024/3/20 15:14:21,"217","119.84088","31.7199","1.6","79","159","-83.71","3.54","171;192;147;219","-84.18;-87.23;-93.67;-125.95","598.52","576.19","579.53","1274","2.85","26.59","242.24","3.07","109.83","95.96","96.99","552","11.72","19.27","246","1","22","25","",""
"723",2024/3/20 15:14:22,"217","119.84088","31.7199","1.2","79","159","-83.72","3.23","171;192;147;180;219","-83.97;-86.37;-93.41;-103.64;-126.15","599.58","569.3","572.43","1274","6.77","26.19","241.55","3.25","109.35","95.45","96.82","552","10.76","19.25","246","1","22","25","",""
"724",2024/3/20 15:14:23,"217","119.84088","31.7199","0.8","79","159","-82.87","3","171;192;147;219;180","-84.16;-84.24;-93.02;-126.20;-154.27","598.91","569.96","572.93","1274","2.2","26.61","243.01","3.15","109.8","96.12","97.17","552","11.11","19.38","246","1","22","25","",""
"725",2024/3/20 15:14:24,"217","119.84088","31.7199","0.44","79","159","-82.14","2.22","192;171;147;219","-83.93;-84.73;-91.98;-126.45","599.79","571.69","572.4","1272","4.48","25.8","241.34","3","110.25","97.06","98.37","552","9.6","19.52","246","1","19","25","",""
"726",2024/3/20 15:14:25,"218","119.84088","31.7199","0.44","79","159","-82.98","3.74","171;192;147;219","-84.45;-84.88;-92.52;-125.98","598.71","574.07","577.69","1272","3","26.34","243.38","3.07","110.5","98.05","98.36","552","11.49","19.56","246","1","21","25","",""
"727",2024/3/20 15:14:26,"218","119.84089","31.7199","0.82","79","159","-82.65","2.69","171;192;147;219","-84.02;-84.40;-93.75;-126.46","599.44","573.99","577.53","1274","3.22","26.53","241.59","3.08","110.7","97.9","98.74","552","10.38","19.41","246","1","22","25","",""
"728",2024/3/20 15:14:27,"218","119.84088","31.7199","0.75","79","159","-82.3","3.47","171;192;147;219;180","-84.27;-84.32;-93.38;-125.67;-132.42","598.47","574.06","577.81","1274","3.17","26.32","243.63","3.07","110.44","97.55","98","552","10.8","19.5","246","1","20","25","",""
"729",2024/3/20 15:14:28,"218","119.84088","31.7199","0.68","79","159","-82.08","3.33","171;192;147;219;180","-84.19;-85.07;-93.20;-125.27;-144.10","599.5","578.04","582.3","1272","2.13","26.53","243.34","3","110.84","97.41","98.43","552","11.13","19.75","246","1","19","25","",""
"730",2024/3/20 15:14:29,"218","119.84088","31.7199","0.68","79","159","-81.96","3.36","171;192;147;219","-84.35;-85.26;-93.65;-124.28","600.21","582.6","587.33","1270","3.16","26.68","242.74","3.38","110.93","96.96","97.98","552","12.22","19.55","246","1","20","25","",""
"731",2024/3/20 15:14:30,"218","119.84088","31.7199","0.68","79","159","-81.92","3.65","171;192;147;219","-84.70;-85.23;-93.17;-124.70","600.79","576.97","579.91","1274","7.15","26.07","241.98","3","111.19","97.31","98.04","552","11.49","19.73","246","1","20","25","",""
"732",2024/3/20 15:14:31,"218","119.84088","31.7199","0.68","79","159","-81.91","4.75","171;192;147;219","-84.61;-85.53;-92.48;-125.72","598.12","565.13","568.06","1274","5.2","26.45","240.35","3","110.97","97.38","98.07","552","10.6","19.5","246","1","19","25","",""
"733",2024/3/20 15:14:32,"218","119.84088","31.7199","0.75","79","159","-82.1","3.37","171;192;147;219","-85.39;-86.01;-92.93;-124.48","598.58","560.75","562.99","1274","4.49","26.28","243.01","3","110.99","97.72","98","552","12.04","19.66","246","1","19","25","",""
"734",2024/3/20 15:14:33,"218","119.84088","31.7199","0.68","79","159","-82.03","4.09","171;192;147;219;97","-85.43;-87.48;-93.54;-124.95;-127.16","599.23","573.16","576.75","1272","1.58","26.78","242.7","3","111.17","97.6","98.29","552","10.94","19.84","246","1","19","25","",""
"735",2024/3/20 15:14:34,"218","119.84088","31.7199","0.75","79","159","-83.75","6.34","171;192;147;219;97","-85.66;-87.02;-95.02;-124.95;-128.98","600.43","578.47","582.78","1274","2.83","26.33","241.79","3.08","113.1","99.88","100.29","552","10.01","20.48","246","1","19","25","",""
"736",2024/3/20 15:14:35,"218","119.84088","31.7199","0.68","79","159","-83.19","4.72","171;192;147;219;97","-85.30;-86.73;-94.39;-124.41;-128.98","598.45","578.88","583.96","1272","2.85","26.27","242.18","3.07","112.76","100.15","100.53","552","10.27","19.59","246","1","22","25","",""
"737",2024/3/20 15:14:36,"218","119.84088","31.7199","0.37","79","159","-82.8","4.04","171;192;147;180;219;97","-85.23;-86.80;-94.07;-107.82;-125.82;-155.98","599.58","581.17","585.13","1272","2.19","26.71","242.53","3","112.49","100.23","100.55","552","10.86","19.57","246","1","20","25","",""
"738",2024/3/20 15:14:37,"218","119.84088","31.7199","0.34","79","159","-82.57","3.31","171;192;147;180;219","-85.13;-86.61;-93.57;-108.82;-126.45","598.78","580.52","582.85","1272","4.17","26.11","243.34","3.07","110.83","98.19","98.5","552","11.31","19.61","246","1","21","25","",""
"739",2024/3/20 15:14:38,"218","119.84088","31.7199","0","79","159","-83.75","2.43","171;192;147;219","-86.04;-87.37;-93.80;-126.47","600.5","569.93","576.6","1274","6.9","25.15","243.11","3","110.78","97.99","98.54","552","10.01","19.43","246","1","22","25","",""
"740",2024/3/20 15:14:39,"218","119.84088","31.7199","0","79","159","-83.77","3.46","171;192;147;219","-85.77;-87.42;-93.99;-126.80","601.36","573.06","577.4","1274","1.42","26.76","245.2","3","110.5","97.97","98.71","552","10.09","19.51","246","1","19","25","",""
"741",2024/3/20 15:14:40,"218","119.84088","31.7199","0","79","159","-83.83","3.21","171;192;147;219","-85.34;-88.96;-94.79;-126.68","602.29","575.41","576.03","1272","4.07","26.42","242.55","3","110.18","97.26","98.79","552","9.96","19.2","246","1","22","25","",""
"742",2024/3/20 15:14:41,"218","119.84088","31.7199","0","79","159","-84.13","3.18","171;192;147;219","-85.18;-87.98;-94.88;-127.07","603.92","580.88","587.69","1272","2.53","26.67","244.38","3","109.74","97.01","97.54","552","12.11","19.25","246","1","22","25","",""
"743",2024/3/20 15:14:42,"218","119.84089","31.7199","0.37","79","159","-84.72","7.67","171;192;147;219","-85.56;-85.64;-95.10;-123.73","601.99","580.83","584","1274","3.28","26.46","241.94","3.08","110.32","96.6","97.76","552","10.68","19.76","246","1","19","25","",""
"744",2024/3/20 15:14:43,"219","119.84092","31.71989","1.59","79","159","-84.46","8.67","171;192;147;219","-85.29;-85.53;-94.58;-121.71","601","581.73","584.68","1272","1.58","26.62","244.42","3.07","111.18","97.8","98.42","552","10.8","19.92","246","1","19","25","",""
"745",2024/3/20 15:14:44,"219","119.841","31.71988","4.65","79","159","-85.17","8.87","192;171;147;219","-84.40;-84.88;-92.90;-122.84","600.13","579","581.81","1272","3.56","25.64","243.73","3.16","111.97","98.84","99.79","552","10.43","19.83","246","1","19","25","",""
"746",2024/3/20 15:14:45,"219","119.8411","31.71986","8.53","79","159","-85.97","8.04","171;192;147;219;180","-83.99;-86.05;-92.22;-121.24;-151.20","597.17","579.18","583.35","1272","2.39","26.24","243.14","3","111.32","98.17","98.86","552","11.62","19.7","246","1","19","25","",""
"747",2024/3/20 15:14:46,"219","119.84123","31.71984","13.53","79","159","-84.15","7.9","171;192;147;180;219;97","-83.41;-85.20;-93.73;-121.06;-122.02;-127.93","598.2","579.49","583.54","1270","1.57","26.77","245.13","3","114","99.38","101.88","552","9.61","21.51","246","1","19","25","",""
"748",2024/3/20 15:14:47,"219","119.84136","31.71981","18.62","79","159","-87.52","3.33","171;192;147;180;219;97","-83.63;-85.81;-86.90;-101.37;-118.77;-127.93","594.49","572.96","572.62","1274","7.01","24.69","241","3","116.08","101.65","102.99","552","11.86","21.15","246","1","19","25","",""
"749",2024/3/20 15:14:48,"220","119.84151","31.71978","24.42","79","159","-87.4","4.23","171;192;147;180;219;97","-82.89;-85.27;-87.59;-99.68;-119.22;-155.98","598.2","570.44","575.63","1274","3.17","26.6","243.64","3","119.8","104.55","106.69","552","10.98","21.42","246","1","19","25","",""
"750",2024/3/20 15:14:49,"220","119.84166","31.71975","30.28","79","159","-82.52","7.2","171;192;147;180;219","-82.87;-85.52;-86.89;-100.66;-121.44","597.31","572.38","574.65","1272","2.06","26.74","244.54","3.07","118.61","105.18","105.14","552","10.4","20.88","246","1","19","25","",""
"751",2024/3/20 15:14:50,"220","119.84182","31.71971","36.59","79","159","-83.39","7.9","171;192;147;180;165;219","-82.69;-85.88;-87.80;-99.86;-103.35;-115.52","596.4","566.49","572.72","1270","7.05","21.65","244.22","3","118.4","105.05","105.5","552","10.74","20.84","246","1","19","25","",""
"752",2024/3/20 15:14:51,"220","119.84198","31.71966","43.04","79","159","-84.82","7.41","171;192;147;180;165;219","-82.05;-85.29;-86.94;-98.97;-109.66;-118.16","587.56","556.65","556.59","1272","5.55","24.23","242.06","3","116.01","103.53","103.6","552","10.2","20.08","246","1","19","25","",""
"753",2024/3/20 15:14:52,"220","119.84214","31.71962","48.98","79","159","-82.98","8.48","171;192;147;180;219;97;165","-82.23;-85.67;-86.37;-97.02;-118.78;-128.22;-148.65","587.81","551.34","555.38","1272","3.14","26.55","242.85","3","115","101.58","103.1","552","10.01","20.25","246","1","19","25","",""
"754",2024/3/20 15:14:53,"221","119.8423","31.71957","54.22","79","159","-81.67","7.24","171;192;147;180;219;97","-80.38;-86.00;-86.32;-98.11;-120.61;-128.19","586.75","554.46","557.26","1274","6.76","24.41","241.33","3","113.94","101.71","102.53","552","9.47","20.26","246","1","19","25","",""
"755",2024/3/20 15:14:54,"221","119.84247","31.71951","58.1","79","159","-81.71","6.97","171;192;147;180;219;97","-81.02;-86.91;-87.33;-96.57;-121.84;-127.05","594.94","566.75","570.57","1272","1.98","26.74","244.35","3","113.81","101.37","102.58","552","10.43","20.17","246","1","19","25","",""
"756",2024/3/20 15:14:55,"221","119.84263","31.71947","60.53","79","159","-80.53","8.29","171;192;147;180;219;97","-81.73;-85.84;-88.59;-95.69;-122.81;-125.50","590.26","562.64","562.47","1274","5.59","25.79","241","3","113.24","101.11","101.26","552","11.23","19.72","246","1","19","25","",""
"757",2024/3/20 15:14:56,"222","119.84279","31.71941","62.14","79","159","-79.56","7.04","171;147;192;180;219;97","-81.25;-86.77;-87.66;-95.72;-123.27;-128.56","592.98","564.61","568.88","1274","4.83","25.28","241.61","3","112.41","99.96","100.75","552","9.89","19.87","246","1","19","25","",""
"758",2024/3/20 15:14:57,"222","119.84295","31.71935","63.74","79","159","-79.93","5.82","171;147;192;180;219;97","-81.47;-85.64;-89.86;-92.30;-120.48;-155.98","587.02","550.56","551.62","1274","7.51","26.04","241.6","3","111.7","99.37","99.97","552","9.65","19.61","246","1","19","25","",""
"759",2024/3/20 15:14:58,"222","119.84311","31.71928","63.7","79","159","-78.91","7.26","171;147;192;180;219","-82.09;-82.74;-86.43;-104.37;-120.90","586.94","545.29","549.29","1272","7.04","25.35","242.66","3","111.76","99.79","100.84","552","9.85","19.81","246","1","19","25","",""
"760",2024/3/20 15:14:59,"222","119.84326","31.71922","65.08","79","159","-79.26","4.43","171;147;192;180;219","-82.55;-83.66;-86.86;-95.91;-118.37","585.8","544.14","549.62","1272","4.74","25.68","242.53","3","111.01","99.85","100.12","552","9.67","19.46","246","1","21","25","",""
"761",2024/3/20 15:15:00,"222","119.84341","31.71915","65.24","79","159","-79.33","7.12","171;192;147;180;219","-82.52;-87.62;-89.38;-92.50;-116.95","591.33","558.33","563.97","1272","1.96","26.39","244.68","3","111.18","100.21","99.9","552","10.18","19.46","246","1","22","25","",""
"762",2024/3/20 15:15:01,"222","119.84357","31.71909","65.41","79","159","-79.78","7.08","171;192;147;180;219;97","-82.33;-86.09;-88.81;-95.09;-116.27;-125.19","590.6","561.66","570.08","1272","4.53","24.16","242.65","3","110.22","98.72","99.33","552","9.05","19.18","246","1","22","25","",""
"763",2024/3/20 15:15:02,"223","119.84372","31.71901","65.8","79","159","-81.27","4.79","171;192;147;180;219;97","-80.79;-84.77;-88.51;-93.19;-117.87;-122.81","584.26","556.7","560.1","1272","6.67","23.89","241.15","3","109.51","97.28","98.42","552","10.27","19.21","246","1","22","25","",""
"764",2024/3/20 15:15:03,"224","119.84387","31.71893","66.08","79","159","-81.39","7.24","171;192;147;180;219;97","-79.85;-86.61;-92.82;-93.54;-118.21;-124.20","579.85","553.82","553.66","1272","2.37","26.31","243.18","3","109.07","97.59","97.68","552","11.31","19.17","246","1","22","25","",""
"765",2024/3/20 15:15:04,"223","119.84402","31.71885","65.81","79","171","-79.56","7.19","159;192;180;147;219;97","-82.27;-84.83;-90.20;-91.73;-115.20;-126.72","552.53","554.69","528.4","1272","6.4","21.05","238.97","3","105.32","94.81","93.68","552","13.51","19.26","243.62","1","22","25","",""
"766",2024/3/20 15:15:05,"223","119.84417","31.71878","65.99","79","171","-78.74","19.36","159;192;180;147;219;97","-83.70;-85.45;-91.32;-91.88;-116.78;-125.18","516.8","415.64","486.86","1262","9.49","15.5","240.88","3","103.05","91.8","91.65","533","10.26","19.14","242.15","1","22","25","",""
"767",2024/3/20 15:15:06,"223","119.84431","31.7187","65.75","79","171","-78.5","14.64","159;192;180;147;219;97","-84.74;-85.21;-90.05;-91.30;-120.47;-127.49","468.81","354.38","426.15","1262","9.57","15.32","241.43","3","101.65","89.2","89.82","549","11.9","19.19","246","1","22","25","",""
"768",2024/3/20 15:15:07,"223","119.84445","31.71861","65.53","79","171","-78.47","14.21","192;180;159;147;219;97","-84.84;-85.61;-87.95;-89.39;-121.68;-126.91","465.33","418.49","421.85","1260","7.17","15.38","241.17","3","105.37","90.8","92.98","552","11","19.22","246","1","21","25","",""
"769",2024/3/20 15:15:08,"224","119.8446","31.71853","65.65","79","171","-78.4","14.71","192;159;180;147;219;97","-83.42;-88.03;-88.12;-91.07;-120.52;-126.37","466.86","423.23","429.49","1260","6.04","18.16","242.35","3","107.87","94.17","95.51","552","10.34","19.21","246","1","22","25","",""
"770",2024/3/20 15:15:09,"224","119.84474","31.71844","65.34","79","171","-78.64","14.62","192;180;159;147;219;97","-83.84;-88.95;-89.21;-89.65;-119.99;-125.09","506.17","475.35","479.31","1260","2.15","26.25","243","3","109.2","96.25","97.4","552","10.58","19.24","246","1","22","25","",""
"771",2024/3/20 15:15:10,"224","119.84488","31.71835","65.68","79","171","-79.27","18.62","192;147;180;159;219;97","-84.36;-87.06;-88.98;-89.80;-122.90;-126.84","557.18","534.16","536.71","1258","3","26.72","243.29","3","109.48","95.93","97.47","552","10.86","19.22","246","1","22","25","",""
"772",2024/3/20 15:15:11,"224","119.84502","31.71825","66.48","79","171","-79.85","18.88","192;147;180;159;219;97","-82.08;-88.92;-91.32;-91.86;-120.41;-125.12","594.1","580.04","581.96","1260","1.35","26.9","243.29","3","109.13","96.76","97.41","552","10.21","19.2","246","1","22","25","",""
"773",2024/3/20 15:15:12,"223","119.84515","31.71815","66.41","79","171","-79.92","14.65","192;147;159;180;219;97","-84.33;-90.28;-91.34;-91.52;-123.69;-127.77","600.75","587.81","589.31","1262","2.14","26.81","241.35","3","108.85","96.91","97.29","552","9.96","19.19","246","1","22","25","",""
"774",2024/3/20 15:15:13,"223","119.84527","31.71805","66.06","79","171","-79.89","13.66","192;180;147;159;219;97","-83.08;-89.01;-91.02;-91.42;-121.84;-131.78","601.32","587.39","594.52","1262","1.44","26.89","243.62","3","107.96","96.92","97.13","552","10.21","19.1","246","1","22","25","",""
"775",2024/3/20 15:15:14,"223","119.8454","31.71794","66.3","79","171","-79.85","11.62","192;180;147;159;219;97","-86.04;-88.09;-89.12;-92.75;-122.85;-127.23","597.58","587.32","588.78","1262","2.15","26.55","241.47","3","105.48","94.5","94.25","552","12.38","18.96","246","1","22","25","",""
"776",2024/3/20 15:15:15,"223","119.84552","31.71784","66.18","79","171","-80","10.04","192;180;147;159;219;97","-80.55;-84.65;-89.14;-91.02;-120.18;-127.23","598.41","581.47","587.47","1260","2.8","26.81","244.65","3","105.02","92.44","93.92","552","9.54","19.1","246","1","22","25","",""
