KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"235",2024/3/20 16:26:26,"219","119.84034","31.71265","57.84","79","192","-76.63","21.47","159;171;219;97","-76.80;-92.68;-119.98;-124.35","286.85","294.37","234.02","1260","8.51","17.8","241.35","3","105.46","91.87","94.66","552","8.9","22.01","245.97","1","19","20","",""
"236",2024/3/20 16:26:27,"219","119.8403","31.71265","53.42","79","192","-75.51","22.1","159;171;219;97","-77.04;-92.73;-122.06;-123.97","358.89","326.44","295.44","1258","13.85","20.25","239.78","2.83","112.52","101.42","101.08","552","10.25","21.47","246","1","19","20","",""
"237",2024/3/20 16:26:28,"218","119.84029","31.71265","48.25","79","159","-80.09","9.46","192;171","-80.92;-93.63","406.03","327.78","344.68","1275","15.93","16.76","239.73","2.58","121.07","103.78","108.84","552","12.43","21.47","245.1","1","19","25","",""
"238",2024/3/20 16:26:29,"217","119.84029","31.71265","42.4","79","159","-79.47","9.11","192;171","-81.56;-86.76","425.09","395.74","359.24","1408","9.63","18.04","244.84","2.58","126.35","110.46","112.69","600","10.53","22.68","246","1","19","25","",""
"239",2024/3/20 16:26:30,"217","119.84029","31.71265","36.88","79","159","-78.49","11.58","171;192","-86.00;-93.33","416.91","386.79","363.43","1406","8.3","17.02","242.02","2.53","134.6","115.86","119.39","600","11.33","23.09","246","1","19","25","",""
"240",2024/3/20 16:26:31,"217","119.84026","31.71266","32.47","79","159","-79.91","12.31","192;171","-85.90;-86.48","417.35","372.27","373.76","1406","7.76","15.74","243.67","2.41","140.58","124.81","125.04","600","10.38","22.21","246","1","19","25","",""
"241",2024/3/20 16:26:32,"217","119.84022","31.71266","27.98","79","159","-79.82","9.01","192;171","-83.25;-88.45","398.41","355.44","357.68","1406","9.62","16.07","244.42","2.53","140.4","123.93","125.39","600","10.16","22.6","246","1","19","25","",""
"242",2024/3/20 16:26:33,"217","119.84016","31.71267","24.55","79","159","-79.59","9.58","192;171","-91.30;-91.79","401.53","362.45","363.73","1402","6.32","17.46","243.84","2.75","141.47","123.71","126.67","600","9.83","23.71","246","1","19","25","",""
"243",2024/3/20 16:26:34,"217","119.84008","31.71268","17.99","79","159","-78.9","10.99","192;171","-81.57;-86.42","428.55","382.13","384.49","1404","9.82","18.51","243.11","2.23","149.08","130.08","132.94","600","10.86","25.2","246","1","19","25","",""
"244",2024/3/20 16:26:35,"217","119.84","31.7127","19.05","79","159","-70.53","22.63","192;171","-88.89;-93.33","442.68","391.75","398.08","1406","8.86","17.48","242.8","2.08","154.4","134.61","137.55","600","10.18","24.45","246","1","17","25","",""
"245",2024/3/20 16:26:36,"217","119.83991","31.71271","17.7","79","159","-69.46","25.2","192;171","-85.70;-88.39","444.56","396","398.6","1403","7.82","17.86","246.24","2","160.21","141.1","141.82","600","12","25.95","246","1","19","25","",""
"246",2024/3/20 16:26:37,"217","119.83981","31.71272","18.37","79","159","-69.96","23.13","171;192","-92.58;-92.71","439.59","395.17","398.21","1402","8.62","18.03","242.38","2.25","160.48","141.39","143.22","600","9.66","25.23","246","1","19","25","",""
"247",2024/3/20 16:26:38,"217","119.83972","31.71273","20.1","79","159","-73.64","20.62","171;192","-92.59;-94.48","438.46","393.55","396.02","1403","9.81","17.41","244.13","3.07","161.34","142.23","143.46","600","11.16","24.83","246","1","19","25","",""
"248",2024/3/20 16:26:39,"216","119.83962","31.71275","23.26","79","159","-74.48","19.55","192;171","-93.40;-94.30","411.53","365.7","367.93","1401","10.32","15.15","243.39","3.25","157.67","139.33","141.33","600","10.16","24.54","246","1","19","25","",""
"249",2024/3/20 16:26:40,"216","119.83953","31.71277","29.37","79","159","-75.1","18.24","192;171","-88.61;-115.69","390.24","348.52","349.95","1402","7.17","15.59","243.6","3.46","156.43","139.39","139.9","600","9.66","24.64","246","1","19","25","",""
"250",2024/3/20 16:26:41,"216","119.83944","31.71278","31.59","79","159","-78.15","13.61","192;171","-90.05;-103.03","377.04","339.45","341.23","1403","7.75","16.07","243.06","3","154.32","137.34","138.19","600","10.83","23.9","246","1","19","25","",""
"251",2024/3/20 16:26:42,"216","119.83936","31.71279","31.19","79","159","-82.03","6.3","192;171","-87.45;-90.55","390.15","350.89","350.71","1402","8.77","16.52","242.12","3","150.44","136.45","133.52","600","11.86","22.59","246","1","19","25","",""
"252",2024/3/20 16:26:43,"216","119.83931","31.71279","32.75","79","159","-72.92","23.71","192;171","-85.80;-92.01","411.62","366.52","370.08","1402","8.94","17.9","244.28","3.08","141.91","123.34","125.86","600","10.83","21.79","246","1","18","25","",""
"253",2024/3/20 16:26:44,"216","119.8393","31.71279","29.81","79","159","-72.03","25.7","171;192","-85.27;-88.13","427.16","382.16","385.61","1403","7.63","17.93","243.7","3.46","142.69","125.32","126.75","600","9.86","24.48","246","1","19","25","",""
"254",2024/3/20 16:26:45,"216","119.8393","31.7128","27.32","79","159","-70.35","26.68","171;192","-87.27;-89.75","436.03","392.33","398.15","1403","8.38","17.65","242.44","3.75","147.35","126.93","132.18","600","9.5","25.46","246","1","19","25","",""
"255",2024/3/20 16:26:46,"216","119.83931","31.7128","24.93","79","159","-69.35","26.36","192;171","-91.83;-96.77","441.64","398.75","403.46","1402","7.46","18.6","241.73","3.38","160.6","144.65","144.32","600","10.66","25.9","246","1","19","25","",""
"256",2024/3/20 16:26:47,"215","119.83931","31.7128","20.44","79","159","-68.55","25.18","192;171","-86.30;-92.09","433.83","384.1","387.68","1402","12.69","16.72","243.85","2.08","163.99","146.73","147.83","600","8.87","25.63","246","1","19","25","",""
"257",2024/3/20 16:26:48,"215","119.83931","31.7128","17.01","79","159","-67.54","24.91","192;171","-84.55;-107.67","439.62","391.5","397.66","1403","5.92","18.52","244.31","2","165.72","147.39","148.91","600","10.55","25.9","246","1","19","25","",""
"258",2024/3/20 16:26:49,"215","119.83931","31.7128","13.1","79","159","-67.89","24.06","192;171","-83.51;-91.73","453.1","406.01","403.54","1402","10.42","20.12","242.98","2.08","165.53","147.4","148.51","600","9.39","25.86","246","1","19","25","",""
"259",2024/3/20 16:26:50,"215","119.8393","31.7128","12.15","79","159","-69.2","23.87","192;147;171","-84.33;-92.06;-92.25","480.62","428.58","436.74","1401","7.49","19.77","244.37","2","166.1","146.71","147.31","600","13.23","25.77","246","1","19","25","",""
"260",2024/3/20 16:26:51,"215","119.8393","31.7128","6.53","79","159","-69.48","22.3","192;147;171","-86.17;-95.34;-96.64","482.71","428.85","432.41","1402","8.13","19.42","242.04","2","165.3","144.21","146.62","600","10.35","25.67","246","1","19","25","",""
"261",2024/3/20 16:26:52,"215","119.83931","31.71279","6.41","79","159","-69.68","22.89","192;147;171","-83.95;-93.15;-93.94","480.26","433.45","435.59","1404","8.19","19.63","243.95","2","163.57","143.98","144.81","600","9.59","25.45","246","1","19","25","",""
"262",2024/3/20 16:26:53,"214","119.8393","31.71279","2.54","79","159","-69.73","21.71","192;171","-82.98;-98.07","477.61","431.19","433.67","1403","8.08","19.49","243.46","2","162.8","144.59","146.1","600","9.61","25.41","246","1","19","25","",""
"263",2024/3/20 16:26:54,"213","119.8393","31.7128","2.61","79","159","-71.76","19.34","192;147;171","-79.88;-92.88;-94.09","463.08","415.79","417.91","1403","9.74","17.37","243.41","2","161","143.85","144.79","600","9.83","25.18","246","1","19","25","",""
"264",2024/3/20 16:26:55,"214","119.83931","31.71283","3.55","79","159","-71.32","22.71","192;147;171","-79.85;-92.04;-97.05","453.06","407.88","412.62","1403","6.36","18.51","243.36","2","160.56","142.88","143.97","600","11.01","25.21","246","1","19","25","",""
"265",2024/3/20 16:26:56,"214","119.83933","31.71287","5.11","79","159","-71.27","23.8","192;147;171","-80.11;-94.11;-94.43","444.05","399.7","401.99","1403","10","18.22","243.3","2","159.7","141.7","142.18","600","10.7","25.23","246","1","19","25","",""
"266",2024/3/20 16:26:57,"214","119.83934","31.71294","7.42","79","159","-72.7","24.21","192;171","-79.16;-90.68","443.36","400.02","401.8","1403","8.9","17.36","243.89","2.08","159.11","140.83","140.85","600","11.66","24.82","246","1","19","25","",""
"267",2024/3/20 16:26:58,"214","119.83936","31.71301","11.46","79","159","-77.49","17.44","192;171","-79.70;-89.54","414.2","368.28","370.28","1403","9.21","15.55","243.36","2.3","155.08","136.65","137.37","600","11.17","23.45","246","1","19","25","",""
"268",2024/3/20 16:26:59,"214","119.83937","31.71309","13.55","79","159","-75.03","19.54","192;171","-78.36;-89.81","406.03","362.41","368.95","1402","6","17","245.99","2.08","153.73","135.65","137.41","600","9.03","24.72","246","1","19","25","",""
"269",2024/3/20 16:27:00,"215","119.83939","31.71317","18.3","79","159","-74.47","19.99","192;171","-78.64;-90.84","396.1","356.36","358.09","1400","10.39","16.33","244.27","2.15","154.31","137.43","137.91","600","11.33","25.19","246","1","19","25","",""
"270",2024/3/20 16:27:01,"215","119.8394","31.71327","20.49","79","159","-77.29","14.77","192;171;147","-78.96;-88.45;-108.02","406.6","368.46","372.04","1402","6.28","16.67","244.02","2.41","158.21","141.18","142.01","600","9.4","25.17","246","1","19","25","",""
"271",2024/3/20 16:27:02,"214","119.83941","31.71337","26.66","79","159","-76.61","12.32","192;171;147","-79.54;-92.27;-106.48","417.34","377.03","379.63","1403","7.84","18.26","243.54","2.61","159.45","141.25","142.1","600","10.36","25.18","246","1","19","25","",""
"272",2024/3/20 16:27:03,"214","119.83944","31.71346","27.74","79","159","-79.84","10.99","192;171","-79.98;-94.05","449.28","414.18","413.18","1402","7.28","20.2","243.49","2.58","160.08","140.62","143.04","600","10.36","25.41","246","1","19","25","",""
"273",2024/3/20 16:27:04,"215","119.83946","31.71356","31.46","79","159","-77.02","11.18","192;171;147","-80.87;-90.36;-107.05","476.61","426.63","433.31","1401","9.38","19.59","242.42","2","159.98","139.29","143.03","600","10.38","25.01","246","1","18","25","",""
"274",2024/3/20 16:27:05,"214","119.83948","31.71366","35.12","79","159","-75.67","13.71","171;192;147","-78.98;-85.81;-95.47","506.18","458.56","462.31","1402","6.57","22.4","241.26","2","150.93","138.49","134.62","600","12.75","21.68","246","1","15","25","",""
"275",2024/3/20 16:27:06,"214","119.8395","31.71377","38.33","79","159","-76.19","19.86","192;171;147","-82.61;-83.01;-97.63","530.31","470.94","479.54","1403","10.3","22.47","241.61","2.07","143.74","129.91","127.82","600","11.59","22.17","246","1","19","25","",""
"276",2024/3/20 16:27:07,"214","119.83951","31.71383","39.02","79","159","-71.53","19.49","171;192;147","-87.40;-89.76;-99.80","540.9","485.21","488.99","1403","7.89","21.5","242.19","2.16","140","125.71","123.9","600","11.11","23.98","246","1","19","25","",""
"277",2024/3/20 16:27:08,"213","119.83952","31.71386","37.47","79","159","-75.61","17.62","192;171;147","-90.01;-97.29;-99.68","532.23","476.44","480.63","1403","7.1","21.24","244.82","2.23","145.25","122.37","129.03","600","10.16","23.81","246","1","19","25","",""
"278",2024/3/20 16:27:09,"213","119.83952","31.71384","35.71","79","159","-72.46","20.93","192;171;147","-90.63;-98.90;-99.01","519.08","467.86","472.18","1403","9.89","20.96","242.78","3.16","151.06","131.64","134.69","600","9.94","24.56","246","1","19","25","",""
"279",2024/3/20 16:27:10,"213","119.83952","31.71381","33.34","79","159","-72.78","19.39","192;171;147","-86.38;-90.12;-97.68","551.95","496.59","504.21","1403","7.03","24.34","243.88","3","149.83","133.11","133.44","600","11.16","23.07","246","1","19","25","",""
"280",2024/3/20 16:27:11,"213","119.83951","31.71376","31.19","79","159","-71.78","19.06","192;171;147","-85.27;-95.19;-97.75","588.03","526.9","531.21","1403","9.98","25.09","243.03","3","152.02","134.88","135.76","600","9.86","24.73","246","1","19","25","",""
"281",2024/3/20 16:27:12,"212","119.83951","31.71372","29.67","79","159","-69.64","20.12","192;171;147","-82.20;-87.59;-103.08","607.21","532.57","535.53","1402","15.57","22.64","242.7","2.46","154.82","135.69","140","600","7.2","25.68","246","1","19","25","",""
"282",2024/3/20 16:27:13,"212","119.83952","31.71371","24.9","79","159","-68.47","20.28","192;171;147","-84.11;-85.70;-97.47","583.08","499.28","508.7","1403","9.26","22.01","242.32","2.33","161.73","143.37","145.11","600","13.2","25.92","246","1","16","25","",""
"283",2024/3/20 16:27:14,"212","119.83952","31.7137","20.85","79","159","-69.32","19.57","192;171;147","-81.55;-85.97;-100.11","542.94","457.33","467.31","1403","12.36","20.67","243.25","2.46","165.8","148.86","151.86","600","4","25.96","246","1","18","25","",""
"284",2024/3/20 16:27:15,"212","119.83952","31.7137","16.33","79","159","-65.81","25.42","192;171;147","-82.49;-86.90;-97.88","501.4","443.78","446.37","1402","7.84","18.27","243.79","2.16","166.53","151.96","151.47","600","9.34","25.83","246","1","14","25","",""
"285",2024/3/20 16:27:16,"212","119.83952","31.7137","11.38","79","159","-64.02","26.63","192;171;147","-86.76;-90.23;-105.38","505.86","451.68","454.18","1401","7.1","22.36","242.82","2.92","166.66","156.28","154.96","600","9.83","25.95","246","1","15","25","",""
"286",2024/3/20 16:27:17,"212","119.83952","31.7137","8.68","79","159","-67.72","22.9","192;171","-83.56;-91.31","519.3","464.98","471.33","1403","11.17","22.72","241.42","2.58","166.46","145.85","150.47","600","11.48","26","246","1","18","25","",""
"287",2024/3/20 16:27:18,"212","119.83952","31.7137","7.81","79","159","-73.76","19.75","192;171","-83.05;-96.08","569.09","508.68","514.12","1403","7.67","23.75","239.63","2.15","167","149.95","150.73","600","9.5","25.96","246","1","18","25","",""
"288",2024/3/20 16:27:19,"212","119.83952","31.7137","6.39","79","159","-74.63","19.68","192;171","-83.53;-93.69","578.65","526.16","525.03","1403","7.99","23.85","243.07","2.33","167.02","149.02","151.76","600","7.5","26","246","1","19","25","",""
"289",2024/3/20 16:27:20,"211","119.83952","31.7137","5.06","79","159","-75.23","20.01","192;171","-80.16;-86.95","586.2","529.67","534.04","1403","8.62","23.83","241.98","2.69","163.75","149.36","146.77","600","14.64","24.76","246","1","17","25","",""
"290",2024/3/20 16:27:21,"209","119.83952","31.7137","2.81","79","159","-70.35","14.48","192;171;147","-79.60;-86.06;-94.79","586.47","525.78","529.41","1402","9.37","23.63","241.31","2.66","155.63","138.14","138.13","600","10.72","22.67","246","1","19","25","",""
"291",2024/3/20 16:27:22,"207","119.83952","31.7137","1.03","79","159","-70.21","18.72","192;171;147","-79.49;-84.52;-93.84","585.82","525.32","529.56","1403","8.2","23.71","243.43","2.84","147.74","128.21","130.53","600","9.21","23.24","246","1","19","25","",""
"292",2024/3/20 16:27:23,"207","119.83952","31.7137","0.92","79","159","-70.25","18.89","192;171;147","-80.07;-84.55;-94.92","587.95","528.72","532.22","1404","8.59","23.82","241.25","2.91","143.63","126.2","129.14","600","9.33","23.21","246","1","19","25","",""
"293",2024/3/20 16:27:24,"207","119.83952","31.7137","0.4","79","159","-70.13","19.29","192;171;147","-80.11;-85.16;-94.94","589.56","531.22","535.44","1403","8.75","23.89","243.39","3","145.17","129.27","130.37","600","10.33","23.24","246","1","19","25","",""
"294",2024/3/20 16:27:25,"207","119.83952","31.7137","0","79","159","-70.3","19.64","192;171;147","-79.88;-85.93;-95.01","591.9","532.29","533.29","1403","9.01","23.73","243.25","2.75","145.2","129.09","130.39","600","9.68","23.23","246","1","19","25","",""
"295",2024/3/20 16:27:26,"208","119.83952","31.7137","0","79","159","-70.03","19.47","192;171;147","-79.64;-85.43;-94.21","594.42","532.4","535.81","1404","9.1","23.9","243.77","3","145.34","128.94","130.18","600","10.12","23.31","246","1","19","25","",""
"296",2024/3/20 16:27:27,"208","119.83953","31.7137","0.37","79","159","-70","19.2","192;171;147","-79.52;-87.24;-94.81","590.9","528.55","532.03","1401","8.81","23.58","242.02","2.75","147.14","130.17","132.8","600","8.5","23.81","246","1","19","25","",""
"297",2024/3/20 16:27:28,"208","119.83953","31.71369","0.82","79","159","-70.29","19.48","192;171;147","-79.52;-87.41;-95.27","581.43","522.76","526.33","1403","8.49","23","244.28","2.61","149.62","133.06","134.09","600","11.36","24.08","246","1","19","25","",""
"298",2024/3/20 16:27:29,"207","119.83955","31.71369","1.42","79","159","-70.31","19.89","192;171;147","-79.37;-89.54;-95.12","575.72","517.55","520.96","1403","8.49","23.14","244.24","2.5","151.16","134.63","135.57","600","10.92","23.7","246","1","19","25","",""
"299",2024/3/20 16:27:30,"207","119.83956","31.71368","2.16","79","159","-71.55","19.57","192;171;147","-80.05;-85.73;-94.89","570.3","512.5","515.79","1403","8.67","22.96","242.98","2.23","149.57","132.23","133.14","600","10.26","23.26","246","1","19","25","",""
"300",2024/3/20 16:27:31,"206","119.83959","31.71368","3.3","79","159","-72.5","19.62","192;171;147","-81.41;-84.80;-94.60","568.92","511.49","515.17","1404","8.07","22.88","243.49","2.41","146.76","130.76","130.7","600","11","23.23","246","1","19","25","",""
"301",2024/3/20 16:27:32,"206","119.83962","31.71368","4.44","79","159","-73.25","19.02","192;171;147","-82.66;-84.16;-93.46","565.64","510.36","513.92","1403","8","22.95","243.41","2.23","145.21","128.56","129.16","600","10.2","23.24","246","1","19","25","",""
"302",2024/3/20 16:27:33,"206","119.83966","31.71367","5.41","79","159","-74.32","17.88","192;171;147","-81.88;-89.86;-93.84","568.48","512.71","516.05","1402","8.7","23.11","244.05","2.08","145.11","128.69","129.22","600","9.71","23.2","246","1","19","25","",""
"303",2024/3/20 16:27:34,"206","119.83969","31.71367","7.15","79","159","-75.06","14.83","192;171;147","-81.06;-81.17;-94.79","574.25","517.52","521.1","1403","7.8","23.37","243.5","2.76","144.88","128.16","129.14","600","11","23.17","246","1","19","25","",""
"304",2024/3/20 16:27:35,"205","119.83974","31.71366","9.1","79","159","-75.67","14.16","192;171;147","-79.11;-81.41;-99.22","577.39","517.68","520.74","1403","8.98","22.98","245.04","2.91","144.72","128.79","129.38","600","9.86","23.16","246","1","19","25","",""
"305",2024/3/20 16:27:36,"205","119.83978","31.71364","9.77","79","159","-77.11","12.83","192;171;147","-79.66;-80.98;-95.65","571.86","512.5","516.98","1404","8.94","22.57","243.89","3.3","143.92","128.33","128.38","600","10.86","22.9","246","1","19","25","",""
"306",2024/3/20 16:27:37,"205","119.83983","31.71363","11.52","79","159","-77.38","11.42","192;171;147","-81.15;-82.84;-97.48","575.51","516.49","519.61","1403","8.13","23.72","242.66","3.83","141.85","125.26","126.78","600","10.66","22.44","245.98","1","19","25","",""
"307",2024/3/20 16:27:38,"205","119.83988","31.71361","14.06","79","159","-78.03","10.79","192;171;147","-78.93;-85.48;-98.34","579.53","517.33","521.13","1404","10.77","23.47","241.68","3.23","140.19","124.45","124.99","600","10.35","22.5","245.89","1","19","25","",""
"308",2024/3/20 16:27:39,"206","119.83992","31.71359","15.06","79","159","-80.32","9.83","192;171;147","-83.95;-83.97;-97.26","570.01","504.32","506.97","1402","10.63","21.8","242.78","3","137.65","122.42","122.99","600","10.03","21.83","245.94","1","19","25","",""
"309",2024/3/20 16:27:40,"205","119.83996","31.71357","16.23","79","159","-86.02","6.79","171;192;147","-82.33;-86.75;-99.59","545.37","482.12","484.85","1402","8.34","20.93","243.88","3","134.84","120.36","120.99","600","9.53","21.38","246","1","19","25","",""
"310",2024/3/20 16:27:41,"205","119.84","31.71354","17.09","79","159","-77.36","12.43","192;171;147","-80.02;-84.38;-100.84","512.82","458.04","458.85","1404","8.6","20.66","243.13","3","129.67","115.05","116.07","600","11.11","20.32","246","1","19","25","",""
"311",2024/3/20 16:27:42,"206","119.84004","31.71352","17.73","79","159","-72.66","13.02","192;171","-85.88;-95.73","510.01","457.47","461.2","1404","7.78","21.25","242.6","3","136.45","119.23","122.73","600","9.13","24.99","246","1","19","25","",""
"312",2024/3/20 16:27:43,"206","119.84009","31.71348","18.74","79","159","-72.96","14.05","192;171","-86.00;-91.38","509.11","457.91","460.95","1406","8.52","20.93","243.3","3","146.1","127.78","131.05","600","10.09","25.13","246","1","19","25","",""
"313",2024/3/20 16:27:44,"206","119.84013","31.71345","19.61","79","159","-74","13.53","192;171","-85.70;-93.54","498.08","445.8","447.44","1404","10.55","18.66","243.83","3","157.09","137.31","140.35","600","11.98","24.45","246","1","19","25","",""
"314",2024/3/20 16:27:45,"206","119.84017","31.71342","19.69","79","159","-74.83","13.12","192;171;147","-86.29;-89.46;-100.09","473.96","416.99","422.32","1404","9.68","18.16","241.58","3","152.96","134.94","135.96","600","10","23.22","246","1","19","25","",""
"315",2024/3/20 16:27:46,"206","119.84021","31.71338","20.28","79","159","-76.19","13.42","192;171;147","-86.92;-89.09;-105.16","450.19","403.41","406.36","1406","8.98","18.15","242.87","3","147.25","130.31","130.91","600","10.66","22.63","246","1","19","25","",""
"316",2024/3/20 16:27:47,"207","119.84025","31.71333","21.02","79","159","-78.46","9.73","192;171;147","-81.59;-91.64;-102.66","438.35","389.13","391.19","1404","10.48","17.3","241.94","3","138.84","124.35","124.02","600","10.83","21.42","246","1","19","25","",""
"317",2024/3/20 16:27:48,"207","119.84029","31.71328","21.62","79","159","-81.43","10.62","192;171;147","-80.98;-91.38;-103.28","418.01","374.43","374.07","1404","8.98","15.98","243.19","3","131.76","118.66","117.23","600","11","19.67","246","1","19","25","",""
"318",2024/3/20 16:27:49,"208","119.84032","31.71323","22.37","79","159","-84.54","9.64","192;171;147","-82.20;-88.12;-100.66","393.71","346.92","348.32","1404","11.25","15.18","243.31","3","124.41","110.53","110.73","600","10.21","19.21","246","1","22","25","",""
"319",2024/3/20 16:27:50,"208","119.84035","31.71318","23.12","79","159","-85.37","8.22","192;171;147","-83.19;-87.59;-109.02","375.32","332.26","334.34","1406","7.86","15.31","243.71","3","120.19","105.42","106.55","600","11","19.22","246","1","22","25","",""
"320",2024/3/20 16:27:51,"208","119.84037","31.71313","23.44","79","159","-84.62","8.25","192;171;147","-86.48;-88.30;-106.53","352.61","302.64","305.17","1408","16.41","15.48","242.22","2.83","119.26","104.65","106.36","600","9.54","19.17","246","1","22","25","",""
"321",2024/3/20 16:27:52,"209","119.8404","31.71308","24.18","79","159","-83.21","10.94","192;171","-82.81;-89.45","328.63","285.63","290.44","1408","5.97","12.68","242.7","3","119.11","105.62","106.42","600","10","19.2","246","1","22","25","",""
"322",2024/3/20 16:27:53,"209","119.84041","31.71302","24.29","79","192","-82.52","9.75","159;171","-80.88;-86.84","306.82","216.33","246.57","1404","23.86","13.27","239.4","2.9","117.06","102.24","104.96","600","11.23","20.35","244.65","1","19","25","",""
"323",2024/3/20 16:27:54,"209","119.84042","31.71296","24.96","79","192","-79.5","12.04","159;171","-80.09;-87.83","326.59","241.65","272.28","1406","8.8","15.05","244.56","3","119.44","106.74","107.33","600","9.5","20.62","246","1","19","25","",""
"324",2024/3/20 16:27:55,"210","119.84043","31.7129","25.62","79","192","-81.52","12.64","159;171","-82.69;-85.77","365.8","276.43","304.36","1406","8.43","17.02","243.1","3","121.32","108.95","108.9","600","10.69","20.45","246","1","19","25","",""
"325",2024/3/20 16:27:56,"210","119.84043","31.71284","25.97","79","192","-81.82","14.32","159;171","-81.52;-90.23","405.18","356.35","364.87","1406","8.85","17.36","244.12","3","124.35","110.86","111.9","600","9.39","19.78","246","1","19","25","",""
"326",2024/3/20 16:27:57,"211","119.84042","31.71277","26.42","79","192","-82.25","20.11","159;171","-84.27;-93.73","443.29","397.24","406.94","1404","5.19","19.6","242.78","3","122.06","109.47","109.89","600","9.5","19.25","246","1","22","25","",""
"327",2024/3/20 16:27:58,"211","119.84041","31.7127","26.86","79","192","-82.78","14.9","159;171","-81.74;-92.67","469.52","423.21","423.69","1404","11.3","20.66","242.49","3","119.73","106.95","107.74","600","10.48","19.16","246","1","22","25","",""
"328",2024/3/20 16:27:59,"211","119.84039","31.71264","27.16","79","192","-78.65","13.86","159;171;147","-79.87;-86.64;-96.71","462.65","415.13","418.24","1402","9.01","16.53","244.39","3","118.56","105.82","106.65","600","9.76","19.09","246","1","22","25","",""
"329",2024/3/20 16:28:00,"211","119.84037","31.71257","27.84","79","192","-79.35","14.39","159;171;147","-79.94;-94.10;-95.50","465.95","413.77","423.84","1402","3.66","20.14","243.16","3","116.44","103.64","104.04","600","11.55","18.97","246","1","22","25","",""
"330",2024/3/20 16:28:01,"211","119.84034","31.7125","28.81","79","192","-78.76","14.88","159;171;147","-80.93;-88.29;-94.96","468.59","429.93","434.86","1402","8.63","21.07","243.28","2.08","114.94","102.67","102.47","600","11.15","18.93","246","1","22","25","",""
"331",2024/3/20 16:28:02,"211","119.84029","31.71243","29.96","79","192","-80.79","13.92","159;171;147","-80.80;-87.11;-98.34","493.3","448.46","452.38","1402","10.6","19.35","241.03","2","111.49","98.24","98.97","600","10.36","18.8","246","1","22","25","",""
"332",2024/3/20 16:28:03,"211","119.84025","31.71236","30.74","79","192","-80.3","14.89","159;171;147","-81.33;-90.59;-102.24","480.33","429.35","431.04","1402","9.91","18.54","244.23","2","111.33","97.16","98.63","600","12.1","19.06","246","1","22","25","",""
"333",2024/3/20 16:28:04,"210","119.8402","31.7123","31.31","79","192","-80.53","13.25","159;171;147","-80.49;-95.73;-98.24","447.45","379.02","382.09","1403","18.38","17.06","241.03","2","110.36","96.08","97.19","600","12.66","18.92","246","1","22","25","",""
"334",2024/3/20 16:28:05,"210","119.84014","31.71223","32.46","79","192","-80.17","12.29","159;171;147","-81.02;-94.87;-95.38","438.86","383.22","386.86","1405","4.64","18.08","242.33","2","107.35","95.71","94.19","600","12.06","17.26","245.07","1","22","25","",""
"335",2024/3/20 16:28:06,"210","119.84014","31.71223","32.46","79","192","-80.87","9.94","159;147;171","-85.13;-93.88;-94.56","429.8","378.51","384.87","1402","6.13","17.43","242.41","2","87.91","82.8","76.92","600","12.83","9.47","240.03","1","24","25","",""
"336",2024/3/20 16:28:07,"210","119.84007","31.71218","33.25","79","192","-79","11.68","159;147;171","-86.14;-93.68;-94.36","430.97","401.48","404.22","1406","7.01","18.01","240.31","2","88.54","77.54","78.73","600","10.23","20.54","242.95","1","21","25","",""
"337",2024/3/20 16:28:08,"210","119.83992","31.71207","33.99","79","192","-80.85","12.14","159;147;171","-86.85;-94.85;-96.38","437.09","400.06","403.52","1406","8.57","18.86","239.96","2","94.27","82.8","84.22","600","9.68","20.12","244.76","1","22","25","",""
"338",2024/3/20 16:28:09,"210","119.83984","31.71203","34.33","79","192","-82.06","11.94","159;147;171","-90.64;-97.98;-102.36","445.64","399.37","404.41","1402","9.67","17.75","242.97","2","116.03","103.65","103.85","600","11.83","19.12","246","1","22","25","",""
"339",2024/3/20 16:28:10,"210","119.83984","31.71203","34.33","79","192","-83.2","12.82","159;171;147","-88.59;-92.35;-98.49","441.14","393.42","398.04","1406","7.44","17.33","243.95","2.08","110.29","99.23","98.35","600","12.16","16.4","245.98","1","22","25","",""
"340",2024/3/20 16:28:11,"210","119.83975","31.71198","36.1","79","192","-81.82","12.85","159;171;147","-88.01;-91.01;-96.02","436.89","394.42","397.86","1398","5.81","18.51","243.54","2","99.09","89.46","88.03","600","10.21","15.97","243","1","23","25","",""
"341",2024/3/20 16:28:12,"210","119.83966","31.71195","36.44","79","192","-80.53","18.58","159;171;147","-86.19;-91.18;-94.97","453.51","426.12","422.4","1404","4.46","20.75","243.22","2","95.33","85.18","84.6","600","11.16","18.81","243","1","23","25","",""
