KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1312",2024/3/26 15:28:36,"42","119.84809","31.71178","4.32","79","171","-64.24","12.4","302;61;73","-63.58;-109.39;-155.59","650.16","595.04","598.11","1403","5.49","20.53","242.58","3","160.58","152.96","156.8","600","6.35","23.04","246","1","9","19","",""
"1313",2024/3/26 15:28:37,"49","119.84807","31.71181","6.34","79","171","-63.72","8.7","302","-64.27","686.86","619.21","624","1404","12.33","22.21","241.83","3","158.97","146.57","151.34","600","7.2","25.69","246","1","12","22","",""
"1314",2024/3/26 15:28:38,"56","119.84804","31.71184","7.28","79","171","-63.34","4.93","302","-61.97","724.88","638.5","647","1403","13.51","20.23","237.72","3","159.04","147.52","149.66","600","4.47","26","246","1","12","22","",""
"1315",2024/3/26 15:28:39,"63","119.84799","31.71189","9.91","79","171","-64.42","1.19","302;73","-65.63;-90.37","715.87","635.76","641.15","1401","6.69","20.37","244.9","3","166.32","155.9","157.25","600","4.63","26","246","1","13","23","",""
"1316",2024/3/26 15:28:40,"70","119.84792","31.71195","14.33","79","171","-67.39","-0.8","302;73;70","-62.29;-90.20;-96.53","702.56","620","625.04","1403","11.26","20.32","242.07","3","167.48","159.54","160.69","600","3.01","26","246","1","13","23","",""
"1317",2024/3/26 15:28:41,"77","119.84785","31.71202","16.58","79","171","-68.71","-1.78","302;73;70","-64.86;-90.27;-96.17","685.85","622.3","625.82","1404","7.83","19.24","240.54","3","167.49","158.39","159.3","600","6.97","26","246","1","13","23","",""
"1318",2024/3/26 15:28:42,"83","119.84777","31.7121","20.45","79","171","-70.2","0.18","302;70;73","-66.81;-104.61;-110.80","677.99","609.83","615.75","1402","9.56","20.04","238.92","3","167.48","156.89","159.01","600","5.14","26","246","1","14","25","",""
"1319",2024/3/26 15:28:43,"89","119.84768","31.71218","26.31","79","171","-71.67","1.34","302;70;73","-69.57;-96.64;-110.80","658.23","602.1","605.32","1403","8.84","19.04","241.25","3","167.48","156.11","156.59","600","7.37","26","246","1","15","25","",""
"1320",2024/3/26 15:28:44,"95","119.84758","31.71228","31.57","79","171","-71.82","4.24","302;73;70","-69.67;-84.25;-92.90","653.79","600.01","605.14","1402","5.49","23.5","241.23","2.41","167.49","155.6","157.25","600","5.67","26","246","1","15","25","",""
"1321",2024/3/26 15:28:45,"102","119.84748","31.71237","33.39","79","171","-71.78","7.1","302;73;70","-69.72;-81.66;-91.35","653.52","624.53","625.3","1404","0","26.93","242.42","2.91","167.49","155.71","156.88","600","6.01","26","246","1","15","25","",""
"1322",2024/3/26 15:28:46,"108","119.84738","31.71248","41.21","79","171","-72.01","8.63","302;73;61;70","-70.89;-83.92;-86.02;-95.29","661.85","648.56","646.62","1404","1.2","26.79","244.75","3","167.54","152.71","154.02","600","12.33","26.02","246","1","16","25","",""
"1323",2024/3/26 15:28:47,"113","119.84727","31.71259","46.1","79","171","-72.35","10.15","302;73;61;70","-71.09;-83.39;-87.06;-92.89","672.45","664.03","668.3","1403","1.18","26.7","243.88","3","167.29","149.93","151.08","600","10.34","25.93","246","1","19","25","",""
"1324",2024/3/26 15:28:48,"119","119.84716","31.7127","50.73","79","171","-72.65","10.85","302;61;73;70","-72.23;-84.95;-85.23;-95.09","673.17","663.02","667.5","1402","0","26.98","244.13","3","167.33","147.18","148.68","600","10.35","26.02","246","1","18","25","",""
"1325",2024/3/26 15:28:49,"125","119.84704","31.7128","54.21","79","171","-72.75","11.56","302;61;70","-72.31;-86.72;-93.11","671.54","665.06","668.39","1402","0","26.97","243.48","3","165.92","145.43","147.41","600","12.73","25.54","246","1","19","25","",""
"1326",2024/3/26 15:28:50,"130","119.84693","31.71291","56.87","79","171","-73.03","11.42","302;61;70;56","-72.48;-81.45;-92.07;-149.73","673.75","663.47","669.54","1401","1.77","26.81","244.92","3.3","165.37","145.29","147.13","600","9.5","25.76","246","1","19","25","",""
"1327",2024/3/26 15:28:51,"135","119.84682","31.71302","59.19","79","171","-72.2","10.34","302;61;70;56","-73.16;-82.04;-91.01;-155.98","672.14","662.55","667.01","1402","0.71","26.95","243.66","4","164.55","146.58","146.03","600","10.66","25.77","246","1","18","25","",""
"1328",2024/3/26 15:28:52,"136","119.84671","31.71313","60.88","79","171","-70.52","11.92","302;61;70;73","-72.77;-84.89;-90.69;-90.80","673.58","662.65","667.13","1403","1.26","26.9","243.85","4","164.79","147.06","148.5","600","9.45","25.62","246","1","19","25","",""
"1329",2024/3/26 15:28:53,"135","119.8466","31.71323","62.07","79","171","-71.05","11.2","61;302;70;73;26","-76.58;-78.49;-85.98;-92.00;-95.23","672.95","662.59","666.61","1401","0.92","26.9","244.78","3.38","163.2","145.4","146.74","600","9.09","25.27","246","1","19","25","",""
"1330",2024/3/26 15:28:54,"135","119.8465","31.71336","63.13","79","171","-73.45","11.44","302;61;73;26;70","-79.10;-82.52;-87.30;-93.24;-97.10","672.19","661.48","665.44","1402","0.63","26.88","242.13","3.33","161.16","143.99","144.63","600","11.16","25.01","246","1","19","25","",""
"1331",2024/3/26 15:28:55,"135","119.84647","31.71347","62.65","79","171","-67.91","12.47","302;61;73;26;70","-75.84;-83.00;-84.63;-91.33;-102.68","673.47","665.11","669.44","1402","0","26.96","245.97","3.08","162.42","144.29","146.91","600","7.83","26","246","1","16","25","",""
"1332",2024/3/26 15:28:56,"135","119.84646","31.7136","62.25","79","171","-67.21","12.42","302;61;73;26","-76.91;-86.46;-93.45;-93.55","672.99","664.48","668.45","1403","1.06","26.8","243.57","3","164.6","150.18","151.47","600","5.14","26","246","1","16","25","",""
"1333",2024/3/26 15:28:57,"136","119.84646","31.71373","61.65","79","171","-66.94","12.93","302;61;26;73","-75.75;-84.27;-88.88;-101.45","676.46","668.84","673.62","1402","0","27","246.45","3","167.49","155.23","156.23","600","7.29","26","246","1","16","25","",""
"1334",2024/3/26 15:28:58,"136","119.84646","31.71387","61.41","79","171","-67.49","12.98","302;26;61;73","-77.12;-86.47;-87.70;-98.95","674.76","664.11","668.65","1403","1.32","26.77","243.18","3","167.17","152.77","154.24","600","10.69","25.9","246","1","18","25","",""
"1335",2024/3/26 15:28:59,"136","119.84644","31.71401","61.29","79","171","-68","13.3","302;26;61;192","-76.06;-87.18;-88.52;-93.92","674.41","665.93","670.69","1403","0","26.98","243.22","3","167.18","151.67","152.94","600","7.83","26","246","1","18","25","",""
"1336",2024/3/26 15:29:00,"136","119.84644","31.71416","61.33","79","171","-68.42","11.86","302;26;61;192","-80.95;-85.98;-91.55;-92.79","671.66","658.63","662.48","1403","2.13","26.77","243.58","3","166.01","149","150.3","600","10.18","25.59","246","1","19","25","",""
"1337",2024/3/26 15:29:01,"133","119.84643","31.7143","61.45","79","171","-69.94","10.44","302;26;61;192","-79.09;-83.21;-91.59;-101.05","671.94","659.44","663.71","1402","2.05","26.83","244.12","3.3","165.28","149.87","150.95","600","7.5","25.7","246","1","19","25","",""
"1338",2024/3/26 15:29:02,"133","119.8464","31.71444","61.35","79","171","-70.15","11.81","302;26;192;56;61","-77.82;-80.52;-94.88;-97.07;-103.18","672.81","654.59","659.14","1404","1.13","26.85","243.72","3.25","163.79","146.19","147.23","600","11.83","25.55","246","1","19","25","",""
"1339",2024/3/26 15:29:03,"131","119.84638","31.71458","61.53","79","171","-71.1","10.53","302;26;192;61;56","-78.98;-82.70;-94.85;-149.11;-155.66","671.02","658.05","661.59","1402","0.77","26.95","242.36","3.46","163.95","144.95","147.86","600","9.45","25.64","246","1","19","25","",""
"1340",2024/3/26 15:29:04,"129","119.84635","31.71472","60.94","79","171","-71.9","9.81","302;26;192;61;56","-79.72;-81.35;-94.61;-138.98;-156.00","671.04","655.9","660.1","1403","2.85","26.73","244.84","3.25","164.22","145.35","145.8","600","11.5","25.82","246","1","19","25","",""
"1341",2024/3/26 15:29:05,"129","119.84632","31.71487","62.67","79","171","-72.91","8.01","302;26;61","-80.02;-82.45;-84.54","669.86","655.65","660.04","1404","0.98","26.86","242.2","3.08","163.94","145.25","146.54","600","9.76","25.51","245.81","1","19","25","",""
"1342",2024/3/26 15:29:06,"129","119.84629","31.71501","63.23","79","171","-75.42","5.93","26;61;302;192","-83.89;-84.55;-84.93;-93.66","668.11","641.41","646.09","1404","5.59","26.2","243.35","3.15","163.01","143.04","144.68","600","11.33","25.35","246","1","19","25","",""
"1343",2024/3/26 15:29:07,"129","119.84625","31.71516","64.28","79","171","-77.29","3.22","26;302;61;56;192","-84.41;-86.10;-87.01;-93.45;-104.92","661.65","618.94","623.61","1403","9.55","25.76","242.27","3","160.9","143.37","144.09","600","9.38","25.17","246","1","19","25","",""
"1344",2024/3/26 15:29:08,"129","119.84621","31.7153","64.51","79","171","-71.11","10.45","61;26;56","-84.95;-85.10;-91.52","653.95","602.09","607.22","1403","6.35","25.49","241.23","3.25","158.46","140.76","141.05","600","10.85","24.4","246","1","19","25","",""
"1345",2024/3/26 15:29:09,"129","119.84616","31.71544","64.55","79","171","-70.94","11.75","26;56;61;302","-79.27;-87.02;-87.49;-87.83","646.88","589.49","593.73","1406","10.75","25.19","241.27","3.5","157.74","138.9","139.99","600","12.06","25.21","246","1","19","25","",""
"1346",2024/3/26 15:29:10,"130","119.84611","31.71558","64.54","79","171","-71.21","9.63","26;56;302","-74.74;-88.20;-89.18","636.73","578.45","583.79","1406","11.56","24.66","242.65","4","156.6","139.16","138.92","600","9.83","24.61","246","1","19","25","",""
"1347",2024/3/26 15:29:11,"130","119.84606","31.71573","65.23","79","171","-71.67","7.65","26;61;302","-70.58;-81.97;-88.16","620.34","557.42","562.07","1406","14.97","24.05","241.82","4","157.23","139.78","140.19","600","9.96","24.69","246","1","19","25","",""
"1348",2024/3/26 15:29:12,"130","119.84601","31.71587","65.4","79","171","-71.64","6.62","26;61;73","-68.61;-81.69;-88.38","605.61","531.79","534.47","1400","15.68","23.85","239.57","4","155.85","138.73","139.88","600","10.21","24.57","246","1","19","25","",""
"1349",2024/3/26 15:29:13,"130","119.84596","31.71602","65.33","79","171","-71.78","8.82","26;61;73","-69.05;-82.01;-90.31","599.91","533.44","537.28","1404","7.52","24.57","241.78","3.91","155.16","137.28","139.1","600","10.16","24.23","246","1","19","25","",""
"1350",2024/3/26 15:29:14,"130","119.84591","31.71616","66.26","79","171","-71.85","8.51","26;61;73","-66.17;-81.73;-132.62","600.47","546.39","549.59","1408","7.04","24.49","240.18","4","154.39","137.2","138.92","600","9.35","24.25","246","1","19","25","",""
"1351",2024/3/26 15:29:15,"130","119.84586","31.71631","66.41","79","26","-65.77","21.58","171;61","-71.37;-80.84","573.64","546.16","536.24","1406","8.61","14.18","237.28","3.9","153.99","137.53","143.22","600","2.52","26.46","245.08","1","15","14","",""
"1352",2024/3/26 15:29:16,"130","119.84581","31.71645","66.59","79","26","-65.09","21.88","171;61","-71.47;-80.05","634.47","662.23","584.5","1406","8.53","23.14","241.76","3.5","158.58","154.73","152.54","600","0.98","25.91","246","1","10","9","",""
"1353",2024/3/26 15:29:17,"130","119.84576","31.71659","66.25","79","26","-65.72","22.61","171;61","-71.88;-81.73","708.26","690.44","647.3","1406","10.99","23.23","237.09","3.92","161.9","158.67","158.5","600","4.16","25.62","246","1","10","9","",""
"1354",2024/3/26 15:29:18,"130","119.8457","31.71674","66.24","79","26","-64.37","19.17","171;61;56;180","-76.75;-82.49;-87.47;-93.26","786.26","698.8","712.97","1404","9.14","21.41","239.92","3.61","165.63","157.14","159.96","600","5","25.98","246","1","10","8","",""
"1355",2024/3/26 15:29:19,"130","119.84565","31.71689","67.32","79","26","-64.35","19.63","171;61;56;180","-74.65;-81.38;-88.17;-94.16","746.97","682.97","689.19","1408","4.97","20.79","240.1","3.16","164.58","153.43","154.91","600","8.19","25.61","246","1","9","7","",""
"1356",2024/3/26 15:29:20,"130","119.84558","31.71702","66.6","79","26","-63.32","18.95","171;61;56;180","-74.85;-80.88;-88.85;-92.25","731.08","682.33","689.89","1406","5.4","22.44","242.24","3.38","164.6","152.88","153.32","600","7.03","25.67","246","1","10","9","",""
"1357",2024/3/26 15:29:21,"130","119.84552","31.71716","66.86","79","26","-65.35","12.3","171;61;56;180","-74.93;-82.33;-90.59;-96.46","739.14","680","683.97","1404","11.69","21.62","240.74","3","164.36","152.97","152.81","600","5.52","25.73","246","1","10","8","",""
"1358",2024/3/26 15:29:22,"130","119.84546","31.7173","66.44","79","26","-60.75","12.89","171;61;180;56","-75.13;-83.66;-86.53;-89.01","742.66","671.4","675.59","1406","9.18","20.29","241.08","3","158.53","144.71","145.71","600","11.55","23.2","246","1","4","7","",""
"1359",2024/3/26 15:29:23,"130","119.8454","31.71744","66.67","79","26","-61.26","22.52","171;61;180;56","-76.16;-84.27;-87.88;-92.72","708.05","640.72","639.4","1404","8.66","20.38","239.39","3","157.34","141.18","144.32","600","7.7","25.26","245.94","1","10","8","",""
"1360",2024/3/26 15:29:24,"130","119.84533","31.71758","66.41","79","26","-62.25","21.91","171;180;61;56","-76.46;-85.04;-88.01;-91.52","694.65","625.46","624.58","1408","13.44","20.04","239.14","3.25","157.78","140.95","142.16","600","10.35","25.94","245.96","1","11","9","",""
"1361",2024/3/26 15:29:25,"130","119.84526","31.71772","66.77","79","26","-63.97","19.61","171;180;56;192","-76.81;-82.05;-88.68;-93.37","678.15","611.42","614.68","1406","6.41","19.63","241.23","3","164.17","148.4","149.29","600","8.87","26.01","245.96","1","13","11","",""
"1362",2024/3/26 15:29:26,"130","119.84519","31.71787","67.44","79","26","-65.05","19.89","171;180;56;192","-77.34;-78.63;-90.08;-93.91","682.26","619.35","623.45","1404","6.18","20.74","241.77","3.16","167.16","150.92","152.44","600","7","25.97","246","1","14","12","",""
"1363",2024/3/26 15:29:27,"130","119.84513","31.71801","67.26","79","26","-65.75","17.96","180;171;56;192","-76.41;-77.87;-89.66;-90.48","708.06","655.78","657.28","1402","12.29","21.93","239.51","3","167.41","152.06","153.54","600","8.5","26","246","1","13","12","",""
"1364",2024/3/26 15:29:28,"129","119.84506","31.71815","67.67","79","26","-66.98","13.08","180;171;56;192","-75.79;-78.00;-88.89;-90.06","721.74","653.22","656.36","1402","8.74","20.49","243.17","3","167.37","151.33","153.57","600","8.66","26","246","1","13","11","",""
"1365",2024/3/26 15:29:29,"129","119.845","31.71829","66.66","79","26","-68.25","8.89","180;171;56;192;159","-74.13;-78.36;-88.64;-94.05;-111.40","722.41","637.46","641.71","1406","13.79","19.84","238.35","3","167.48","155.26","155.27","600","4.52","26","246","1","15","13","",""
"1366",2024/3/26 15:29:30,"130","119.84494","31.71843","67.65","79","26","-68.99","4.72","180;171;302;56;192;159","-70.37;-79.31;-84.12;-88.63;-94.14;-98.72","669.64","587.35","591.29","1408","9.45","18.41","240.06","3","167.52","157.34","157.27","600","5.86","26.02","246","1","15","13","",""
"1367",2024/3/26 15:29:31,"129","119.84487","31.71858","67.47","79","26","-69.64","3.18","180;171;302;56;192","-68.85;-80.12;-86.54;-89.07;-94.45","648.74","590.41","594.53","1406","0.77","26.85","243.23","3","167.24","154.42","155.12","600","11.11","25.93","246","1","15","13","",""
"1368",2024/3/26 15:29:32,"129","119.84481","31.71872","67.06","79","26","-70.2","2","180;171;302;56;192;159","-68.56;-81.03;-86.62;-89.10;-92.33;-96.12","645.53","607.56","615.23","1403","3.57","26.2","244.85","3","165.81","147.83","148.57","600","13.9","25.55","246","1","18","17","",""
"1369",2024/3/26 15:29:33,"130","119.84474","31.71886","67.59","79","26","-70.96","2.34","180;171;56;192;159","-68.33;-81.22;-87.14;-95.08;-95.19","665.54","628.41","633.28","1404","9.68","25","242.22","3","164.93","143.57","145.26","600","9.21","25.75","246","1","19","18","",""
"1370",2024/3/26 15:29:34,"130","119.84467","31.719","67.3","79","26","-71.28","2.31","180;171;56;159;192","-68.19;-80.95;-86.28;-93.79;-94.80","661.22","621.6","626.07","1404","3.78","26.4","242.45","3","163.59","144.35","144.68","600","11.05","25.45","246","1","19","17","",""
"1371",2024/3/26 15:29:35,"129","119.8446","31.71914","67.95","79","26","-72.35","1.12","180;171;56;159;192","-69.20;-82.15;-84.83;-90.56;-93.10","654.65","620.58","621.65","1402","2.35","26.16","244.37","3","162.39","144.27","146.1","600","8.87","25.25","246","1","19","18","",""
"1372",2024/3/26 15:29:36,"129","119.84453","31.71928","67.63","79","180","-73.18","1.2","26;56;171;192;159;70","-74.21;-83.09;-85.63;-92.82;-93.20;-97.73","664.7","645.95","649.79","1402","2.39","26.17","243.53","3","161.52","141.59","145.07","600","10.08","25.27","245.11","1","19","19","",""
"1373",2024/3/26 15:29:37,"130","119.84445","31.71942","67.45","79","180","-70.92","7.74","26;56;171;159;192;70","-74.45;-80.98;-83.20;-90.57;-91.90;-97.73","606.09","645.95","568.28","1328","13.46","21.76","238.16","3.15","152.24","135.57","136.46","564","13.1","25.24","245.96","1","19","25","",""
"1374",2024/3/26 15:29:38,"129","119.84438","31.71955","67.43","79","180","-71.89","5.63","26;56;171;159;192;219","-75.18;-80.38;-86.02;-88.45;-92.30;-121.45","584.43","531.92","545.71","1278","2.02","26.83","242.17","3.08","147.29","130.73","131.05","552","10.28","25.21","246","1","19","25","",""
"1375",2024/3/26 15:29:39,"129","119.8443","31.71969","67.32","79","180","-73.13","5.49","26;56;171;159;70;192;219","-76.01;-80.04;-85.44;-88.84;-92.27;-93.02;-127.83","584.75","540.38","535.86","1276","6.9","25.97","239.74","3.69","145.12","128.14","129.1","552","9.83","25.2","246","1","19","25","",""
"1376",2024/3/26 15:29:40,"129","119.84422","31.71982","67.62","79","180","-74.74","4.82","26;56;171;159;192;70;219","-76.73;-78.66;-86.52;-88.21;-93.77;-115.27;-120.05","598.44","571.7","575.21","1276","3.23","26.14","242.09","4","146.24","129.77","130.06","552","10.94","25.21","246","1","19","25","",""
"1377",2024/3/26 15:29:41,"129","119.84414","31.71995","66.56","79","180","-76.01","3.23","26;56;171;159;192;70;219","-77.45;-78.44;-85.77;-88.30;-93.41;-93.60;-122.21","593.96","560.64","564.08","1272","5.35","23.09","242.41","4","146.46","129.3","130.08","552","11.27","25.16","246","1","19","25","",""
"1378",2024/3/26 15:29:42,"129","119.84406","31.72009","67.26","79","180","-78.3","2.68","26;56;171;159;192;70;219","-77.89;-78.75;-87.38;-88.35;-93.86;-95.68;-125.34","592.2","568.01","571.95","1272","2.59","25.64","242.9","4","145.59","128.28","129.1","552","11.25","25","245.79","1","19","25","",""
"1379",2024/3/26 15:29:43,"129","119.84398","31.72022","66.61","79","180","-79.8","1.24","26;56;171;159;192;219","-78.59;-79.47;-86.87;-88.91;-93.01;-127.45","585.85","560.59","562.57","1274","4.87","25.06","239.9","4","144.47","127.65","129.17","552","9.07","24.48","245.33","1","19","25","",""
"1380",2024/3/26 15:29:44,"129","119.8439","31.72036","67.66","79","180","-74.64","2.97","26;56;171;159;192;219","-78.77;-79.78;-87.41;-89.26;-93.05;-126.34","583.29","552.77","556.47","1274","7.11","20.66","241.41","4","142.71","126.39","127.16","552","11.31","24.42","245.16","1","19","25","",""
"1381",2024/3/26 15:29:45,"129","119.84382","31.72049","66.77","79","180","-75.43","4.04","56;26;171;159;70;192;219","-80.61;-80.70;-87.52;-90.15;-93.16;-94.82;-124.70","576.93","536.33","539.59","1272","6.99","24.91","240.46","4","140.48","124.84","125.5","552","9.83","23.77","245.22","1","19","25","",""
"1382",2024/3/26 15:29:46,"129","119.84374","31.72062","67.19","79","180","-76.84","1.25","56;26;171;159;70;192;219","-81.42;-82.47;-89.28;-91.72;-93.91;-94.22;-127.82","583.28","545.12","548.92","1272","3.96","26.71","240.7","4","135.77","119.95","120.72","552","10.96","22.68","245.21","1","19","25","",""
"1383",2024/3/26 15:29:47,"129","119.84365","31.72075","66.51","79","180","-77.32","2.95","26;56;171;159;192;70;219","-81.93;-82.08;-88.54;-88.83;-93.81;-100.41;-128.26","589.49","558.71","560.94","1272","5.19","26.49","238.72","4","131.24","114.85","117.55","552","9.98","22.28","245.5","1","19","25","",""
"1384",2024/3/26 15:29:48,"129","119.84356","31.72088","66.32","79","180","-77.67","2.36","56;26;159;171;70;192;219","-82.06;-83.77;-91.38;-91.52;-93.12;-94.80;-128.26","587.94","560.34","564.22","1270","5.19","23.59","238.55","3.91","126.17","111.47","112.43","552","11.15","21.94","245.87","1","19","25","",""
"1385",2024/3/26 15:29:49,"129","119.84347","31.72101","66.62","79","180","-78.32","5.69","26;56;159;192;171;70;219","-83.51;-85.97;-90.31;-93.20;-93.49;-94.98;-127.52","575.42","544.23","547.54","1272","5.18","23.52","237.33","4","123.38","108.38","110.02","552","10.6","21.4","245.91","1","19","25","",""
"1386",2024/3/26 15:29:50,"130","119.84338","31.72113","66.42","79","180","-78.71","5.45","26;56;159;192;147;70;171;219","-84.25;-84.91;-91.80;-95.27;-96.58;-96.94;-97.19;-125.52","574.4","546.47","550.27","1272","3.17","25.9","240.74","4","119.23","105.84","106.76","552","9.33","20.35","245.98","1","19","25","",""
"1387",2024/3/26 15:29:51,"129","119.84328","31.72126","66.47","79","180","-79.41","4.28","56;26;171;159;70;192;147;219","-84.49;-85.59;-92.48;-93.18;-93.43;-94.23;-101.37;-127.71","583.01","559.49","562.03","1271","3.14","26.82","242.29","4","116.07","102.37","103.53","552","11.43","19.85","246","1","19","25","",""
"1388",2024/3/26 15:29:52,"129","119.84319","31.72139","66.59","79","180","-79.92","0.61","56;26;171;192;147;159;70;219","-80.93;-85.23;-92.35;-93.12;-93.35;-93.86;-112.39;-127.71","594.55","569.94","574.15","1272","8.18","26.06","240.69","4","112.36","99.99","100.27","552","10.27","19.53","245.84","1","22","25","",""
"1389",2024/3/26 15:29:53,"129","119.84309","31.72152","66.64","79","180","-81.17","-2.04","56;26;70;159;192;171;147;219","-79.46;-86.45;-91.44;-93.34;-93.77;-93.92;-94.11;-128.59","578.07","540.29","543.82","1272","9.04","23.86","240.1","4","111.09","97.36","98.83","552","9.96","19.47","245.51","1","22","25","",""
"1390",2024/3/26 15:29:54,"130","119.843","31.72163","65.71","79","180","-83.35","-5.28","56;70;159;147;192;26;219","-77.77;-88.27;-93.30;-93.96;-94.41;-103.15;-129.27","543.38","500.33","503.83","1271","7.44","22.39","241.93","4","109.97","96.03","97.23","552","13.34","19.37","245.82","1","22","25","",""
"1391",2024/3/26 15:29:55,"130","119.8429","31.72176","66.45","79","56","-77.6","14.16","180;70;26","-85.23;-87.57;-89.66","474.32","489.63","432.99","1287","9.53","18.19","239.9","3.16","108.2","94.87","98","552","6.65","24.74","215.03","1","19","25","",""
"1392",2024/3/26 15:29:56,"130","119.84281","31.72187","65.89","79","56","-77.25","13.44","70;180;26;159","-84.86;-85.74;-90.34;-91.76","516.83","531.29","471.92","1404","7.62","26.26","241.55","3.25","117.37","108.42","107.42","552","7.14","26.04","235.43","1","18","25","",""
"1393",2024/3/26 15:29:57,"130","119.84271","31.72199","65.72","79","56","-78.96","13.22","70;180;26;159","-84.98;-88.05;-90.34;-91.83","581.36","579","543.32","1404","3.06","26.31","244.94","3.53","135.66","125.93","124.55","600","10.72","25.9","246","1","18","25","",""
"1394",2024/3/26 15:29:58,"130","119.84263","31.72211","65.65","79","56","-79.36","13.69","70;180;26;159","-78.66;-91.01;-93.42;-133.83","663","621.63","628.09","1403","5.46","26.38","241.32","3.75","156.53","146.34","140.21","600","12","25.77","246","1","19","25","",""
"1395",2024/3/26 15:29:59,"129","119.84255","31.72222","64.26","79","56","-77.18","12.92","70;26;180;159","-77.80;-90.59;-105.37;-108.86","668.93","636.8","640.75","1404","4.13","26.31","244.02","3","165.42","144.17","144.9","600","13.23","25.71","246","1","15","25","",""
"1396",2024/3/26 15:30:00,"130","119.84248","31.72232","62.87","79","70","-76.3","8.88","56;26","-80.39;-90.52","665.82","631.87","637.93","1402","3.13","24.09","240.83","3.36","158.82","138.18","138.75","600","12.86","25.23","243.79","1","18","25","",""
"1397",2024/3/26 15:30:01,"129","119.84241","31.72242","61.79","79","70","-74.28","6.3","56;26","-76.29;-88.95","554.59","631.87","510.23","1290","18.2","15.37","238.76","3.83","148.85","129.05","130.46","552","11.29","23.22","246","1","19","22","",""
"1398",2024/3/26 15:30:02,"129","119.84236","31.72251","59.59","79","70","-74.54","3.29","56;26","-72.34;-94.13","477.27","372.48","428.81","1262","8.44","21.12","243.84","3.76","135.96","118.5","119.05","552","11.88","21.82","246","1","19","22","",""
"1399",2024/3/26 15:30:03,"129","119.84232","31.7226","56.38","79","56","-76.7","1.94","70;26","-77.77;-97.05","440.51","386.21","385.46","1256","7.02","19.41","242.58","3.66","120.65","106.59","106.88","552","12.28","20.35","245.05","1","21","20","",""
"1400",2024/3/26 15:30:04,"130","119.84226","31.72268","54.64","79","56","-69.97","19.5","70","-79.17","491.37","380.17","449.45","1402","9.41","17.92","241.35","3","132.3","119.57","119.11","600","6.84","26.18","246","1","17","25","",""
"1401",2024/3/26 15:30:05,"130","119.84221","31.72275","52.46","79","56","-68.3","18.72","70;26","-82.95;-93.77","543.55","428","498.54","1403","8.67","17.86","240.09","3","146.75","129.45","129.91","600","16.19","25.98","246","1","16","25","",""
"1402",2024/3/26 15:30:06,"130","119.84216","31.72284","50.22","79","56","-68.88","19.76","70;26","-85.65;-93.80","602.87","543.89","548.09","1403","10.97","17.43","237.57","3.5","167.41","145.97","148.64","600","10.5","25.92","246","1","16","25","",""
"1403",2024/3/26 15:30:07,"130","119.84211","31.72292","47.32","79","56","-71.39","14.95","70;26;180","-83.33;-93.88;-131.41","591.72","538.03","539.77","1403","7.67","17.73","241.57","3.92","166.03","144.96","145.65","600","10.16","25.7","246","1","19","25","",""
"1404",2024/3/26 15:30:08,"129","119.84205","31.72299","46.06","79","56","-77.32","13.09","70;180;26;171","-80.15;-84.98;-94.94;-96.27","592.21","540.76","542.47","1402","7.81","19.14","240.77","3.91","162.57","143.24","144.69","600","12.22","24.54","246","1","19","25","",""
"1405",2024/3/26 15:30:09,"129","119.84198","31.72306","43.36","79","56","-80.2","10.73","70;180;26;171","-77.21;-88.63;-92.94;-98.27","615.22","582.79","584.66","1403","0.35","26.07","243.42","4","151.38","133.59","134.75","600","10.35","21.64","246","1","19","25","",""
"1406",2024/3/26 15:30:10,"129","119.8419","31.72313","42.53","79","56","-79.06","12.34","159;70;180;26;171","-82.27;-86.17;-86.85;-91.25;-98.33","644.03","624.97","628.21","1404","0.14","26.89","243.74","4","148.22","129.56","130.84","600","11.5","24.28","246","1","19","25","",""
"1407",2024/3/26 15:30:11,"128","119.84183","31.7232","41.44","79","56","-81.6","13.6","159;70;180;26;171","-81.92;-87.87;-89.55;-90.46;-116.49","662.4","650.14","653.3","1403","4.71","23.89","240.48","4","146.72","129.41","130.07","600","10.55","24.3","246","1","19","25","",""
"1408",2024/3/26 15:30:12,"128","119.84175","31.72327","41.35","79","56","-74.8","13.47","159;180;26;171;70","-82.20;-90.57;-93.47;-100.34;-101.05","666.74","648.96","652.98","1403","2.12","26.52","243.46","4","152.96","133.37","134.69","600","12.5","24.06","246","1","19","25","",""
