KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"521",2024/3/22 13:57:01,"213","119.84352","31.7157","62.65","79","26","-74.57","11.74","70;56;159;192;61;219;180","-80.53;-82.22;-90.59;-96.91;-112.54;-122.58;-140.02","458.7","415.62","419.71","1256","7.28","22.01","241.71","2","147.61","128.27","128.38","540","17.57","25.87","246","1","15","25","",""
"522",2024/3/22 13:57:02,"213","119.8436","31.7156","61.65","79","26","-74.51","11.72","70;56;159;192;180;219;61","-81.27;-82.61;-91.14;-94.77;-96.60;-121.37;-150.12","461.38","414.94","418.17","1256","13.06","20.81","243.45","2","149.49","128.22","127.51","540","15.98","25.88","246","1","15","25","",""
"523",2024/3/22 13:57:03,"213","119.84369","31.71549","60.86","79","26","-73.51","11.96","70;56;192;159;61;219","-81.77;-84.38;-90.86;-93.23;-106.06;-123.20","458.52","407.67","411.84","1256","7.69","20.5","241.45","2","149.46","124.83","127.12","540","11.19","25.96","246","1","15","25","",""
"524",2024/3/22 13:57:04,"213","119.84377","31.71538","60.29","79","26","-75.09","10.61","70;56;192;159;61;219","-81.08;-85.27;-88.41;-93.47;-110.10;-123.63","449.41","407.7","408.23","1256","6.88","20.85","244.85","2","149.19","128.07","130.86","540","9.53","25.95","245.98","1","16","25","",""
"525",2024/3/22 13:57:05,"213","119.84385","31.71527","59.76","79","26","-76.07","10.4","70;56;192;159;61;219","-82.16;-85.34;-89.39;-100.23;-108.09;-125.25","449.58","408.08","411.56","1256","8.64","20.87","241.43","2","149.4","138.55","138.8","540","0.56","26","246","1","15","25","",""
"526",2024/3/22 13:57:06,"213","119.84392","31.71516","59.02","79","26","-78.65","9.71","70;56;61;192;159;219","-81.66;-83.23;-86.15;-87.33;-94.93;-125.01","447.08","402.93","406.8","1256","9.11","19.85","242.97","2","149.69","140.67","138.41","540","13.64","26","246","1","16","25","",""
"527",2024/3/22 13:57:07,"212","119.84399","31.71505","58.06","79","26","-77.17","8.12","70;56;192;61;219;159","-82.65;-84.15;-85.34;-85.55;-121.29;-136.47","434.81","382.38","389.04","1256","11.33","18.96","243.35","2","148.68","135.49","136.1","540","11.21","25.6","246","1","19","25","",""
"528",2024/3/22 13:57:08,"213","119.84405","31.71493","57.84","79","26","-78.07","7.05","56;61;70;302;192;67;171;219;159","-83.59;-83.87;-85.77;-87.90;-88.04;-89.58;-104.98;-120.77;-155.91","422.51","377.39","380.36","1256","8.56","18.86","241.07","2","146.82","130.25","129.73","540","9.71","25.5","244.19","1","19","25","",""
"529",2024/3/22 13:57:09,"212","119.84411","31.71482","57.5","79","26","-81.57","6.61","61;56;70;192;302;67;159;219;97;171","-83.65;-84.47;-84.89;-87.21;-87.84;-89.59;-118.34;-121.48;-127.31;-137.41","404.91","363.55","364.72","1256","7.98","18.04","234.95","2","141.63","124.42","126.28","540","11.06","23.49","244.95","1","19","25","",""
"530",2024/3/22 13:57:10,"212","119.84418","31.7147","57.12","79","26","-82.01","4.72","61;70;56;302;192;67;219;97","-82.30;-84.43;-85.20;-86.38;-86.49;-90.85;-123.77;-126.73","392.15","357.72","360.63","1254","5.38","17.74","241.2","2","135.08","118.59","120.66","540","10.15","23.25","244.69","1","19","25","",""
"531",2024/3/22 13:57:11,"212","119.84424","31.71458","56.86","79","26","-80.64","1.35","61;302;56;67;192;70;97;219","-81.27;-84.68;-85.16;-86.43;-87.44;-93.88;-122.83;-122.84","388.83","359.75","364.09","1256","4.3","18.01","245.97","2","133.33","116.44","118.53","540","11.58","24.56","246","1","19","25","",""
"532",2024/3/22 13:57:12,"212","119.8443","31.71448","56.59","79","26","-81.02","-0.23","61;302;56;70;192;67;219;97","-81.69;-82.92;-84.58;-86.73;-87.58;-88.59;-121.40;-124.47","395.33","356.61","359.75","1256","12.94","17.85","243.22","2","135.01","120.39","119.95","540","11.65","24.05","246","1","19","25","",""
"533",2024/3/22 13:57:13,"213","119.84435","31.71436","56.3","79","26","-82.09","-2.36","61;171;56;192;70;302;219;97","-80.13;-83.76;-84.03;-86.29;-87.30;-93.48;-121.25;-127.05","385.78","338.55","341.09","1256","13.35","16.17","246.18","2","134.8","117.97","119.57","540","10.28","23.02","246","1","19","25","",""
"534",2024/3/22 13:57:14,"212","119.84441","31.71425","55.94","79","26","-84.99","-1.72","61;171;56;192;70;302;67;219;97","-81.04;-84.14;-84.81;-86.22;-92.80;-93.03;-94.98;-122.38;-126.00","371.26","319.06","324.26","1256","6.56","16.16","243.97","2","128.67","112.97","114.32","540","11.02","21.98","246","1","19","25","",""
"535",2024/3/22 13:57:15,"212","119.84446","31.71413","55.45","79","61","-86.05","-3.87","26;56;171;192;67;70;302","-83.30;-84.59;-85.42;-86.45;-87.77;-87.88;-93.47","334.79","310.95","301.43","1256","6.49","14.63","245.05","2","119.2","104.52","106.24","540","11.08","20.83","245.51","1","19","25","",""
"536",2024/3/22 13:57:16,"212","119.84451","31.71402","54.99","79","61","-78.97","0.59","26;56;192;171;70;67;302","-84.37;-85.09;-86.65;-86.88;-87.78;-89.47;-105.15","316.48","227.8","273.48","1357","23.15","12.73","242.49","2","113.51","105.61","100.53","539","12.7","23.28","232.22","1","19","23","",""
"537",2024/3/22 13:57:17,"212","119.84455","31.7139","54.98","79","61","-78.36","1.28","171;56;26;192;70;67;302;85","-82.09;-84.40;-85.70;-87.20;-88.02;-89.25;-100.17;-107.45","345.12","304.29","295.38","1405","8.43","17.27","242.61","2.15","100.71","82.35","89.31","461","8.83","23.42","218.22","1","19","22","",""
"538",2024/3/22 13:57:18,"212","119.84458","31.71379","54.74","79","61","-78.08","0.79","171;302;56;26;67;192;70;85","-82.09;-83.48;-83.73;-86.19;-87.37;-88.36;-88.93;-102.65","398.42","335.61","358.24","1407","7.53","18.04","242.98","2.08","112.63","95.91","99.84","600","10.55","23.29","244.67","1","19","22","",""
"539",2024/3/22 13:57:19,"212","119.84461","31.71367","54.18","79","61","-77.64","0.76","171;302;56;26;67;192;70;85","-82.30;-82.63;-83.40;-86.48;-87.73;-88.94;-91.93;-99.55","439.35","396.39","400.52","1402","7.57","18.43","242.26","2","122.86","121.66","109.18","600","10.88","23.06","243.45","1","19","21","",""
"540",2024/3/22 13:57:20,"212","119.84463","31.71355","54.18","79","61","-77.34","2.85","302;56;70;171;192;26;85;67","-80.55;-82.70;-87.61;-87.91;-88.55;-90.18;-103.25;-138.61","449.72","405.86","408.75","1407","9.67","18.55","241.23","2","144.33","128.29","128.81","600","9.16","23.26","244.17","1","19","21","",""
"541",2024/3/22 13:57:21,"211","119.84464","31.71343","53.78","79","61","-77.35","5.89","302;56;70;192;26;85;67","-78.30;-83.30;-88.83;-90.32;-90.81;-97.29;-104.00","452.42","410.38","413.27","1408","7.08","18.4","241.85","2","144.3","127.12","128.83","600","10.66","23.21","246","1","19","21","",""
"542",2024/3/22 13:57:22,"211","119.84466","31.71331","53.26","79","61","-77.09","7.6","302;56;70;26;192;85","-76.69;-83.02;-87.59;-88.39;-88.98;-93.99","451.26","404.24","408.44","1408","10.06","18.21","241.54","2","144.66","127.99","129.63","600","9.66","23.17","246","1","19","21","",""
"543",2024/3/22 13:57:23,"211","119.84467","31.71318","54.31","79","61","-76.71","8.63","302;56;70;192;26;85","-75.79;-82.59;-88.52;-89.66;-89.77;-98.85","454.96","411.13","414.02","1406","7.76","19.07","243.1","2","144.7","127.89","128.97","600","10.72","23.21","246","1","19","20","",""
"544",2024/3/22 13:57:24,"210","119.84468","31.71307","53.82","79","61","-76.04","7.95","302;56;26;70;192;85","-75.44;-83.05;-87.23;-88.88;-88.91;-95.29","465.42","417.75","419.46","1406","10.2","19.81","241.52","2","145.27","129.29","130.09","600","9.83","23.39","246","1","19","20","",""
"545",2024/3/22 13:57:25,"210","119.84468","31.71294","53.94","79","61","-75.79","8.86","302;56;26;70;192;85","-76.47;-82.98;-86.45;-88.15;-93.61;-95.09","480.74","432.5","435.4","1402","8","20.22","243.08","2","145.77","129.71","130.56","600","9.88","23.27","246","1","19","20","",""
"546",2024/3/22 13:57:26,"210","119.84468","31.71282","54.03","79","61","-75.64","9.64","302;56;26;70;85;171;192","-75.32;-83.82;-85.37;-88.59;-92.22;-93.27;-94.59","490.44","436.16","439.11","1402","10.51","20.52","239.92","2","144.62","128.08","129.34","600","11.33","22.74","246","1","19","20","",""
"547",2024/3/22 13:57:27,"210","119.84467","31.7127","53.84","79","61","-75.37","7.49","302;56;26;70;85;171;73;192","-75.53;-83.96;-85.44;-88.78;-92.56;-93.30;-94.59;-95.60","484.94","429.39","433.11","1404","11.03","18.81","242.48","2","143.05","126.42","127.59","600","10.66","22.9","246","1","19","20","",""
"548",2024/3/22 13:57:28,"210","119.84467","31.71257","53.67","79","61","-75.42","5.27","302;26;56;70;85;73;171","-75.98;-81.26;-84.91;-90.91;-90.93;-93.12;-93.85","472.9","419.41","422.41","1406","8.03","18.59","242.4","2","142.15","125.39","126.74","600","9.83","23.05","246","1","19","20","",""
"549",2024/3/22 13:57:29,"211","119.84466","31.71244","54.36","79","61","-75.8","6.44","302;56;26;171;70;85;73","-75.62;-84.13;-84.44;-90.55;-90.61;-91.52;-91.93","464.75","418.57","418.4","1404","8.37","19.24","242.94","2","145.36","130.01","130.49","600","9","23.85","246","1","19","20","",""
"550",2024/3/22 13:57:30,"211","119.84464","31.71232","54.93","79","61","-76.14","6.63","302;56;26;85;70;171;73","-75.99;-83.95;-85.48;-90.48;-91.02;-91.34;-92.34","465.19","413.75","416.3","1408","11.88","18.87","242.86","2","148.26","133.47","133.73","600","10.03","23.75","246","1","19","20","",""
"551",2024/3/22 13:57:31,"210","119.84462","31.7122","54.97","79","61","-75.74","6.36","302;56;26;70;171;73;85","-77.59;-84.80;-85.25;-89.05;-91.48;-91.49;-93.11","463.12","410.54","414.95","1404","7.41","18.3","242.86","2","149.83","134.4","135.61","600","9.04","23.51","246","1","19","20","",""
"552",2024/3/22 13:57:32,"211","119.8446","31.71208","54.97","79","61","-75.34","7.58","302;56;26;85;70;73;171","-78.78;-84.27;-85.06;-89.91;-90.41;-93.58;-101.02","459.53","410.87","413.91","1406","8.04","18.91","243.98","2","150.12","134.51","135.28","600","10.36","23.95","246","1","19","20","",""
"553",2024/3/22 13:57:33,"211","119.84456","31.71195","55.16","79","61","-75.42","6.7","302;56;26;70;85;73;171","-79.87;-84.97;-84.98;-89.92;-91.05;-93.56;-96.28","467.16","422.21","424.25","1406","9.25","19.77","243.5","2","149.05","134.05","134.73","600","8.87","23.49","246","1","19","20","",""
"554",2024/3/22 13:57:34,"211","119.84453","31.71183","55.71","79","61","-75.03","6.04","26;302;56;85;70;171;73","-79.43;-79.89;-85.95;-90.19;-91.98;-100.75;-103.19","474.57","427.45","429.38","1404","8.75","19.38","243.21","2","149.5","133.4","134.57","600","10","23.6","246","1","19","20","",""
"555",2024/3/22 13:57:35,"211","119.84449","31.7117","55.52","79","61","-75.17","5.5","302;26;56;85;70","-76.55;-79.42;-86.34;-87.64;-92.89","473.97","426.77","429.74","1404","7.59","18.99","241.67","2","148.13","133.15","133.82","600","9.16","23.48","246","1","19","20","",""
"556",2024/3/22 13:57:36,"211","119.84445","31.71158","55.31","79","61","-75.35","6.01","302;26;56;85;171;70","-76.27;-78.41;-86.92;-87.40;-90.02;-92.36","458.78","413.64","416.68","1405","9.21","17.94","243.38","2","147.51","132.49","132.85","600","9.83","23.32","246","1","19","20","",""
"557",2024/3/22 13:57:37,"211","119.8444","31.71146","55.61","79","61","-75.75","6.07","302;26;85;70;171","-77.34;-86.29;-86.65;-90.96;-92.07","444.23","402.34","405.17","1404","7.34","17.48","242.43","2","146.82","130.6","132.03","600","10.16","23.37","246","1","19","20","",""
"558",2024/3/22 13:57:38,"211","119.84434","31.71134","56.44","79","61","-76.15","6.77","302;85;26;171;70","-79.81;-86.52;-88.29;-91.18;-133.70","431.53","390.64","391.97","1406","7.76","17.22","244.11","2","146.19","129.86","130.95","600","10.51","23.3","246","1","19","20","",""
"559",2024/3/22 13:57:39,"211","119.84428","31.71122","56.45","79","61","-77.31","6.06","26;302;85;171;70","-77.93;-78.65;-85.80;-96.92;-106.82","413.71","367.97","370.67","1404","12.99","16.03","242.69","2","145.58","129.13","130.52","600","10.03","23.13","246","1","19","21","",""
"560",2024/3/22 13:57:40,"211","119.84422","31.7111","56.03","79","61","-78.25","4.32","26;302;85;171","-77.74;-79.43;-85.89;-90.95","391.79","343.44","347.25","1404","9.51","15.25","242.86","2","144.7","128.8","129.78","600","10.33","23.11","246","1","19","22","",""
"561",2024/3/22 13:57:41,"211","119.84416","31.711","55.67","79","61","-78.41","1.9","26;302;85;171","-77.49;-79.00;-85.50;-91.20","362.22","314.95","317.3","1404","11.22","13.71","244.01","2","144.27","128.74","129.83","600","9.66","23.16","246","1","19","22","",""
"562",2024/3/22 13:57:42,"211","119.8441","31.71088","56.04","79","61","-78.65","1.09","26;302;85;171","-77.23;-78.95;-85.68;-90.39","337.76","297.53","299.89","1404","9.85","13.92","241.66","2","144.22","128.81","129.84","600","9.71","23.17","246","1","19","22","",""
"563",2024/3/22 13:57:43,"211","119.84403","31.71078","56.07","79","61","-79.04","1.97","26;302;85;171","-77.27;-77.67;-86.34;-90.45","318.9","284.15","283.93","1406","8.41","13.26","243.71","2","144.21","128.21","129.72","600","10.21","23.05","246","1","19","22","",""
"564",2024/3/22 13:57:44,"211","119.84396","31.71067","56.18","79","61","-79.13","2.15","26;302;85;171","-76.51;-76.72;-85.90;-90.95","317.25","283.92","285.96","1405","8.31","13.94","242.2","2","143.5","127.87","129.23","600","9.33","22.94","246","1","19","22","",""
"565",2024/3/22 13:57:45,"211","119.84388","31.71057","55.58","79","61","-79.21","2.65","26;302;85;171;44","-76.37;-76.91;-85.05;-91.66;-104.70","329.41","297.95","299.43","1406","7.82","14.92","241.25","2","142.21","126.89","127.73","600","10.72","22.69","246","1","19","22","",""
"566",2024/3/22 13:57:46,"210","119.84381","31.71048","54.83","79","61","-79.46","3.23","26;302;85;171;44","-75.90;-77.14;-85.45;-91.36;-154.77","347.04","314.68","316.73","1408","7.58","15.43","241.86","2","141.12","126.04","126.45","600","10.5","22.61","246","1","19","22","",""
"567",2024/3/22 13:57:47,"210","119.84373","31.71038","54.2","79","61","-80.4","3.74","26;302;85;171","-76.16;-77.19;-86.27;-93.02","374.42","343.78","343.23","1406","6.91","16.44","243.62","2","139.09","123.95","123.89","600","11","22.15","246","1","19","23","",""
"568",2024/3/22 13:57:48,"210","119.84365","31.71029","53.77","79","61","-81.72","2.54","26;302;85;171","-76.04;-76.94;-85.40;-93.31","396.74","364.84","362.97","1402","8.41","17.2","243.94","2.08","137.32","121.75","122.17","600","11.16","21.96","246","1","19","23","",""
"569",2024/3/22 13:57:49,"210","119.84357","31.71019","53.35","79","302","-82.6","2.31","26;61;85;171","-75.75;-79.78;-85.58;-93.42","401.77","376.87","367.77","1404","7.63","16.51","242.14","2.58","132.43","118.54","118.28","600","10.44","21.83","245.56","1","19","24","",""
"570",2024/3/22 13:57:50,"210","119.84348","31.71009","53.06","79","302","-75.8","10.67","26;61;85;171;219","-75.60;-80.83;-85.66;-92.73;-124.31","381.68","376.87","323.7","1322","23.09","16.26","242.41","2.41","124.38","111.5","111.67","562","11.35","22.1","244.86","1","19","25","",""
"571",2024/3/22 13:57:51,"210","119.8434","31.70999","52.68","79","302","-75.78","10.71","26;61;85;171;219","-76.41;-80.20;-85.52;-92.55;-122.30","368.92","290.84","308.74","1257","9.91","17.21","242.9","2.07","113.48","101.87","101.7","538","10.79","22.26","235.15","1","19","25","",""
"572",2024/3/22 13:57:52,"210","119.84331","31.7099","52.99","79","302","-75.31","9.7","26;61;85;171;219","-77.22;-81.48;-85.10;-91.86;-127.26","384.4","326.52","324.03","1258","10.59","16.53","244.41","2.75","113.37","97.32","101.56","540","10.29","22.7","246","1","19","25","",""
"573",2024/3/22 13:57:53,"211","119.84322","31.7098","52.74","79","302","-73.78","9.6","26;61;85;171;219","-77.84;-80.89;-85.15;-94.45;-127.26","362.99","322.32","324.56","1258","8.93","16.09","243.73","2.15","119.62","108.39","106.63","540","10.37","23.29","246","1","19","25","",""
"574",2024/3/22 13:57:54,"210","119.84312","31.7097","53.34","79","302","-73.19","10.06","26;61;85;171;219","-78.75;-80.52;-86.33;-96.06;-127.65","351.06","310.46","313.96","1257","10.29","15.77","242.21","2","129.02","113.84","115.77","540","9.02","23.48","246","1","19","25","",""
"575",2024/3/22 13:57:55,"210","119.84301","31.70962","53.26","79","302","-72.81","10.93","26;61;85;56;171;219","-79.59;-80.80;-86.79;-90.95;-93.16;-155.98","348.72","313.05","315.04","1257","7.91","16.39","243.64","2","132.73","118.14","119.01","540","10.74","23.77","246","1","19","25","",""
"576",2024/3/22 13:57:56,"210","119.84291","31.70953","53.37","79","302","-73.47","10.72","26;61;85;56","-79.93;-81.18;-85.95;-91.31","352.74","319.12","320.41","1258","7.14","16.75","242.99","2","133.33","118.53","119.97","540","10.48","23.64","246","1","19","25","",""
"577",2024/3/22 13:57:57,"209","119.84281","31.70943","54.31","79","302","-73.44","10.46","26;61;85;56","-80.16;-81.27;-85.90;-89.19","366.55","332.89","334.84","1259","9.14","17.13","243.75","2","135.49","120.29","121.47","540","10.42","24.33","246","1","19","25","",""
"578",2024/3/22 13:57:58,"209","119.8427","31.70935","54.39","79","302","-72.96","10.74","26;61;85;56","-80.37;-82.61;-85.74;-91.85","378.06","342.74","345.07","1260","7.37","17.84","241.77","2","136.56","121.04","122.6","540","9.73","24.4","246","1","19","25","",""
"579",2024/3/22 13:57:59,"209","119.84257","31.70927","55.34","79","302","-73.81","11.25","26;61;85;56","-81.88;-82.97;-84.59;-88.67","396.13","354.88","357.13","1260","11.48","18.57","242.94","2","138.32","122.81","124.31","540","9.68","24.25","246","1","19","25","",""
"580",2024/3/22 13:58:00,"209","119.84245","31.70919","56.27","79","302","-74.4","10.93","26;61;85;56","-81.90;-85.48;-86.17;-99.27","408.17","361.17","364.42","1257","10.08","18.9","242.01","2","136.63","121.79","122.47","540","10.84","23.57","246","1","19","25","",""
"581",2024/3/22 13:58:01,"208","119.84232","31.70912","56.72","79","302","-75.07","10.22","26;61;85;56","-83.18;-85.48;-86.95;-93.59","418.98","364.07","366.51","1259","12.43","19.28","243.01","2","133.95","119.42","120.01","540","10","23.21","246","1","19","25","",""
"582",2024/3/22 13:58:02,"209","119.84219","31.70904","56.52","79","302","-74.77","10.76","26;61;85;56","-82.18;-86.99;-87.30;-90.11","421.3","370.62","372.92","1258","9.19","19.24","242.51","2","131.36","116.32","117.61","540","9.36","23.41","246","1","19","25","",""
"583",2024/3/22 13:58:03,"209","119.84204","31.70897","58.4","79","302","-75.21","11.3","26;61;56;85","-83.56;-92.13;-96.02;-101.95","424.96","376.26","378.86","1259","8.04","19.29","242.27","2","131.06","117.09","117.65","540","9.66","23.35","246","1","19","25","",""
"584",2024/3/22 13:58:04,"209","119.84191","31.7089","58.39","79","302","-75.77","10.97","26;61;56;219;85","-82.33;-92.83;-97.69;-127.13;-134.58","422.29","381.83","385.27","1258","8","19.13","244.97","2","130.98","116.72","117.76","540","9.96","23.3","246","1","19","25","",""
"585",2024/3/22 13:58:05,"209","119.84176","31.70883","59.38","79","302","-76.46","11.61","26;61;44;56;219","-82.71;-93.58;-99.80;-114.42;-123.77","417.09","376.87","377.84","1259","9.45","18.26","242.97","2","130.93","115.77","117.01","540","10.92","23.21","246","1","19","25","",""
"586",2024/3/22 13:58:06,"209","119.84161","31.70876","60.35","79","302","-76.98","11.33","26;44;61;219;97;56","-81.90;-87.73;-93.81;-121.02;-131.22;-148.94","410.11","370.87","373.47","1260","6.94","18.08","245.26","2","129.91","115.33","115.49","540","10.67","23.17","246","1","19","25","",""
"587",2024/3/22 13:58:07,"209","119.84146","31.7087","60.78","79","302","-77.45","9.47","26;44;61;70;56;219;97","-82.88;-92.19;-96.68;-97.17;-109.45;-121.02;-127.16","403.05","366.89","369.49","1259","6.98","18.14","242.56","2","129.82","113.94","115.27","540","10","23.16","246","1","19","25","",""
"588",2024/3/22 13:58:08,"209","119.84131","31.70864","60.36","79","302","-77.65","9.68","26;44;70;61;219;97","-84.21;-92.32;-94.93;-98.14;-121.30;-155.98","401.72","365.96","369.49","1259","7.11","18.16","244.43","2","129.42","114.02","115.16","540","10.48","23.19","246","1","19","25","",""
"589",2024/3/22 13:58:09,"209","119.84116","31.70859","60.92","79","302","-78.1","9.12","26;44;70;61;219","-84.36;-88.48;-93.98;-108.82;-121.45","402.67","366.56","369.14","1259","8.7","18.22","244.97","2","129.79","114.76","115.7","540","10.78","23.16","246","1","19","25","",""
"590",2024/3/22 13:58:10,"209","119.841","31.70854","61.26","79","302","-78.93","9.53","26;44;61;219","-83.86;-87.43;-103.34;-117.84","403.46","365.65","368.53","1259","7.42","18.32","243.58","2","128.75","114.49","114.75","540","10.65","22.83","246","1","19","25","",""
"591",2024/3/22 13:58:11,"208","119.84084","31.7085","61.74","79","302","-79.38","9.47","26;44;56;219","-87.36;-92.45;-98.81;-119.59","408.5","368.32","370.81","1259","8.73","18.77","243.21","2","126.6","113.27","113.31","540","9.68","22.25","246","1","19","25","",""
"592",2024/3/22 13:58:12,"208","119.84068","31.70845","62.31","79","302","-80.39","9.35","26;44;56;219","-89.11;-91.55;-102.34;-118.40","410.2","365.51","368.59","1260","11.66","18.76","241.41","2","124.12","110.73","111.56","540","8.78","22.14","246","1","19","25","",""
"593",2024/3/22 13:58:13,"207","119.8405","31.70842","63.09","79","302","-82.03","9.67","61;67;26;44;56;219","-89.63;-90.14;-90.50;-91.23;-97.05;-119.33","413.9","367.57","369.72","1260","8.42","18.67","243.82","2","120.25","107.49","107.44","540","11.91","20.94","246","1","19","25","",""
"594",2024/3/22 13:58:14,"207","119.84032","31.70838","63.6","79","302","-83.52","8.51","61;26;44;56;67;219","-88.75;-89.44;-89.77;-90.88;-91.31;-122.73","416.71","368.71","371.25","1259","9.06","19.16","243.25","2","116.89","103.1","104.81","540","8.8","20.62","246","1","19","25","",""
"595",2024/3/22 13:58:15,"207","119.84014","31.70836","64.55","79","302","-77.38","8.23","61;26;44;56;67;219","-87.90;-88.77;-89.81;-90.49;-93.98;-126.12","422","376.93","379.46","1260","8.49","19.09","244.26","2","115.46","101.47","102.92","540","11.17","21.15","246","1","19","25","",""
"596",2024/3/22 13:58:16,"207","119.83996","31.70834","64.9","79","302","-78.18","7.5","61;44;26;67;219","-87.16;-89.41;-90.32;-92.82;-123.69","422.08","373.75","376.64","1260","10.55","18.81","241.75","2","114.74","101.44","102.62","540","10.65","20.94","246","1","19","25","",""
"597",2024/3/22 13:58:17,"207","119.83979","31.70832","64.92","79","302","-79.13","7.45","61;44;26;67;70;219","-87.98;-89.27;-90.38;-94.90;-99.70;-121.02","419.58","374.55","377.17","1262","8.65","19.04","240.8","2","114.68","101.82","102.16","540","9.92","20.22","246","1","19","25","",""
"598",2024/3/22 13:58:18,"208","119.83961","31.7083","65.46","79","302","-78.25","8.32","44;61;26;67;70;219","-89.28;-90.45;-92.13;-96.80;-98.13;-125.75","412.62","365.5","368.25","1258","10.56","18.29","243.61","2","113.1","100.84","101.1","540","9.71","20.83","246","1","19","25","",""
"599",2024/3/22 13:58:19,"208","119.83944","31.7083","66.79","79","302","-78.02","9.69","44;61;26;67;70;219","-88.00;-92.34;-94.05;-94.77;-96.06;-122.61","409.33","365.39","367.91","1260","8.33","18.35","241.4","2","112.95","100.39","101.1","540","10.84","20.56","246","1","19","25","",""
"600",2024/3/22 13:58:20,"208","119.83926","31.7083","67.15","79","302","-78.74","9.95","44;61;26;56;70;219","-88.13;-90.15;-91.14;-92.59;-97.45;-123.16","403.96","356.88","361.26","1262","9.47","18.07","242.97","2","111.84","98.6","99.77","540","10.84","19.4","246","1","22","25","",""
"601",2024/3/22 13:58:21,"208","119.83909","31.7083","67.27","79","302","-78.78","8.82","44;26;70;56;61;219","-86.41;-92.62;-94.83;-95.51;-97.15;-122.36","398.55","356.33","358.7","1262","8.54","17.45","243.52","2","109.63","96.08","97.29","540","11.04","19.28","246","1","22","25","",""
"602",2024/3/22 13:58:22,"208","119.83892","31.70832","67.33","79","302","-78.41","9.31","44;26;56;61;219","-82.83;-91.45;-96.73;-110.62;-122.75","393.64","350.09","353.05","1260","8.69","17.8","242.46","2","107.4","94.28","95.25","540","10.69","19.31","246","1","22","25","",""
"603",2024/3/22 13:58:23,"208","119.83874","31.70834","66.78","79","302","-79.44","8.27","44;192;26;70;56;219","-82.53;-89.08;-90.71;-93.39;-97.74;-121.98","380.4","339.12","339.37","1262","10.87","16.36","243.5","2","106.96","94.31","94.94","540","10.29","19.21","246","1","22","25","",""
"604",2024/3/22 13:58:24,"208","119.83857","31.70836","66.7","79","302","-79.66","8.39","44;192;26;56;219;70","-79.12;-88.44;-91.16;-96.60;-119.30;-155.64","368.39","329.66","332.2","1260","6.98","16.17","243.43","2","106.82","93.94","94.96","540","10.65","19.22","246","1","22","25","",""
"605",2024/3/22 13:58:25,"208","119.83838","31.70838","67.07","79","302","-80.35","8.22","44;192;26;56;70;219;61","-78.34;-86.61;-90.75;-96.56;-113.09;-117.55;-123.24","349.45","314.03","314.98","1260","10.59","15.56","242.83","2","106.43","94.1","95.05","540","11.65","19.22","246","1","21","25","",""
"606",2024/3/22 13:58:26,"208","119.83821","31.70842","66.89","79","302","-80.86","8.22","44;192;26;56;219;61","-78.07;-87.48;-91.19;-96.02;-119.35;-155.23","337.96","302.48","306.96","1262","7.69","15.17","243.3","2","105.91","93.62","94.89","540","9.34","19.19","246","1","22","25","",""
"607",2024/3/22 13:58:27,"208","119.83803","31.70845","66.45","79","302","-80.58","7.58","44;192;26;56;61;219","-77.70;-90.84;-91.81;-98.89;-100.18;-123.67","327.94","291.32","294.8","1260","9.12","14.72","243.92","2","105.26","93.82","94.37","540","10.46","19.21","246","1","22","25","",""
"608",2024/3/22 13:58:28,"208","119.83786","31.70849","66.61","79","302","-80.66","7.4","44;192;26;56;61;219","-76.72;-89.13;-92.73;-96.27;-98.06;-121.88","316.37","284.63","286.89","1262","8.36","14.51","241.41","2","104.81","93.64","94.74","541","9.34","19.19","245.71","1","22","25","",""
"609",2024/3/22 13:58:29,"208","119.8377","31.70853","66.11","79","44","-80.59","7.59","302;192;26;85","-80.91;-88.64;-94.39;-95.05","302.47","275.31","264.75","1264","9.74","13.57","241.82","2.25","102.78","92.57","92.47","541","10.84","19.36","245.5","1","22","25","",""
"610",2024/3/22 13:58:30,"208","119.83753","31.70858","66.45","79","44","-76.28","20.14","302;192;67;26;85;219;97","-81.39;-91.58;-93.94;-95.61;-98.10;-122.91;-127.26","354.16","403.11","306.99","1259","14.5","20.87","240.22","2.07","101.43","94.9","91.18","507","11.84","23.08","234.69","1","19","22","",""
"611",2024/3/22 13:58:31,"209","119.83737","31.70863","67.02","79","44","-76.62","20.21","302;192;85;26;67;219;97","-84.70;-85.09;-90.58;-93.98;-103.60;-123.80;-127.26","417.99","417.45","364.53","1264","8.88","22.07","244.07","2","108.67","95.39","96.6","540","11.58","22.72","246","1","19","21","",""
