KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
1525,2024/3/26 10:41,504,119.83171,31.70943,49.56,79,56,-82.16,3.47,26;192;44;85;302;219,-89.21;-90.20;-90.65;-92.04;-92.37;-127.34,508.08,477.23,480.84,1259,6.43,23.25,242.17,3.5,107.57,95.89,96.79,552,10.01,19.2,246,1,22,20,,
1526,2024/3/26 10:41,503,119.83165,31.70954,50.41,79,56,-82.17,3.08,26;192;44;85;302;219,-88.34;-88.63;-89.61;-92.38;-92.78;-124.72,513.22,480.56,483.77,1258,7.14,23.46,242.41,3.3,107.31,95.35,96.67,552,10.09,19.2,246,1,22,20,,
1527,2024/3/26 10:41,503,119.8316,31.70964,50.06,79,56,-82.21,3.34,192;26;44;302;50;85;128;219,-87.00;-87.25;-88.20;-91.08;-93.87;-94.91;-99.16;-123.44,515.12,479.29,481.08,1258,8.78,23.3,241.73,3.33,107.58,96.67,96.94,552,10.38,19.2,246,1,22,20,,
1528,2024/3/26 10:41,504,119.83155,31.70975,50.63,79,56,-82.41,3.29,192;26;44;302;50;128;85;219,-86.68;-87.13;-88.48;-90.61;-93.77;-94.82;-97.17;-120.72,512.53,476.78,478.15,1258,6.65,23.29,241.95,3.23,107.66,96.33,97.07,552,10.23,19.21,246,1,21,20,,
1529,2024/3/26 10:41,504,119.8315,31.70984,49.89,79,56,-82.56,2.62,192;26;44;302;128;85;219;50;97,-86.80;-87.96;-88.49;-90.98;-94.82;-118.48;-120.72;-121.19;-128.94,508.44,469.58,475.53,1257,7.47,23.16,240.67,3.41,107.58,96.5,97.06,552,9.78,19.2,246,1,22,20,,
1530,2024/3/26 10:41,505,119.83146,31.70994,49.14,79,56,-82.75,2.35,44;26;302;192;50;219;97,-86.80;-87.98;-88.41;-88.47;-99.02;-124.53;-129.14,508.24,475.09,480.02,1259,4.97,23.55,241.08,3.3,107.31,95.87,96.67,552,10.8,19.21,246,1,22,20,,
1531,2024/3/26 10:41,505,119.83141,31.71004,48.64,79,56,-83.13,1.72,26;44;192;302;85;97;219;50,-87.34;-88.20;-89.90;-90.88;-97.55;-125.12;-125.15;-135.48,510.5,479.88,483.62,1259,4.93,23.62,242.1,3.33,107.55,95.48,96.78,552,10.52,19.21,246,1,22,20,,
1532,2024/3/26 10:41,505,119.83136,31.71015,48.92,79,56,-83.34,1.36,26;44;192;302;219;85;97,-86.17;-88.34;-92.20;-92.99;-124.27;-126.78;-155.98,514.82,490.01,494.1,1258,3.29,23.87,242.28,3.15,107.31,95.72,96.47,552,10.09,19.21,246,1,22,20,,
1533,2024/3/26 10:41,504,119.83132,31.71026,49.45,79,56,-83.9,0.77,44;26;302;192;85;219;97,-87.91;-88.91;-90.66;-97.03;-107.13;-122.42;-125.89,521.66,499.58,503.69,1258,3.93,24.29,242.99,3.33,107.28,96,96.82,552,9.48,19.22,246,1,22,21,,
1534,2024/3/26 10:41,504,119.83127,31.71037,49.23,79,56,-83.99,0.54,44;26;302;192;219;97,-87.04;-88.78;-90.24;-98.43;-123.37;-125.89,532.22,508.24,513.17,1258,4.09,24.63,243.42,3.61,107.29,96.58,97.21,552,9.9,19.21,246,1,22,21,,
1535,2024/3/26 10:41,505,119.83123,31.71048,50.21,79,56,-84.15,0.73,302;44;26;85;147;192;219;97,-87.32;-87.38;-88.61;-98.46;-100.15;-107.69;-123.14;-129.29,542.1,512.3,516.11,1258,6.01,24.82,241.86,3.25,107.28,96.41,97.15,552,9.9,19.19,246,1,22,21,,
1536,2024/3/26 10:41,505,119.83119,31.71059,49.95,79,56,-84.42,1.15,44;26;302;85;147;192;219;97,-87.32;-89.75;-90.16;-96.25;-99.66;-113.58;-122.84;-155.98,549.85,519.61,523.79,1258,3.5,25.12,242.71,3.15,107.65,96.39,97.18,552,10.2,19.2,246,1,22,21,,
1537,2024/3/26 10:41,506,119.83114,31.7107,49.68,79,56,-84.74,1.1,44;302;26;85;147;50;219,-85.95;-88.73;-89.54;-97.17;-99.00;-104.71;-126.02,554.91,525.34,526.82,1259,6.2,25.18,241.79,3.25,107.62,96.31,97.48,552,9.15,19.18,246,1,22,20,,
1538,2024/3/26 10:41,506,119.83111,31.71081,49.85,79,56,-84.96,1.19,44;302;26;147;50;219,-85.34;-88.59;-91.34;-97.29;-103.63;-121.95,556.08,523.52,527.42,1259,5.46,24.86,242.67,3.46,107.36,96.19,97.35,552,9.72,19.18,246,1,22,20,,
1539,2024/3/26 10:41,506,119.83107,31.71092,50.82,79,56,-85.42,1.13,44;302;26;147;50;219,-87.60;-88.44;-89.65;-99.29;-100.09;-120.49,549.41,509.47,508.47,1257,8.98,24.25,241.96,3.66,107.65,96.39,97.83,552,9.25,19.2,246,1,22,21,,
1540,2024/3/26 10:41,506,119.83104,31.71103,51.15,79,56,-85.82,1.33,44;302;26;192;147;219;50,-85.41;-90.40;-93.31;-96.58;-99.71;-117.48;-136.77,540.8,495.18,495.78,1258,8.25,24.24,242.07,3.61,107.84,97.11,97.36,552,10.42,19.1,246,1,22,21,,
1541,2024/3/26 10:41,506,119.83101,31.71114,51.34,79,56,-86.15,1.37,44;302;26;159;192;147;219;50,-87.71;-89.69;-92.78;-97.76;-98.63;-99.40;-116.17;-148.64,536.68,488.89,492.75,1258,7,24.53,242.08,3.25,105.75,93.55,94.48,552,11.83,19.17,246,1,22,20,,
1542,2024/3/26 10:41,506,119.83097,31.71126,51.64,79,56,-86.02,1.8,44;302;26;192;147;159;219;97,-84.44;-89.23;-93.90;-98.14;-100.69;-119.17;-122.82;-125.51,537.06,501.38,504.29,1257,4.29,24.58,242.29,3.15,103.66,91.08,91.06,552,12.93,18.99,246,1,22,21,,
1543,2024/3/26 10:41,506,119.83094,31.71138,51.98,79,56,-85.47,1.93,44;302;26;147;50;159;219;192;97,-86.80;-89.29;-92.64;-101.27;-107.16;-119.17;-120.86;-124.85;-155.98,540.66,508.7,511.68,1258,5.75,24.5,242.12,3.25,101.75,87.09,89.1,552,10.76,19.09,246,1,22,21,,
1544,2024/3/26 10:41,506,119.83092,31.71149,51.69,79,56,-84.46,3.04,44;302;26;192;128;85;147;219;97;50,-86.89;-89.54;-94.69;-95.68;-97.44;-97.77;-100.76;-121.19;-125.45;-128.92,539.36,513.09,516.25,1258,4.17,24.61,241,3.38,103.76,90.21,91.16,552,11.51,19.15,246,1,22,21,,
1545,2024/3/26 10:41,507,119.8309,31.7116,50.98,79,56,-83.18,3.23,44;302;26;128;85;147;192;50;219;97,-83.70;-90.31;-90.98;-95.98;-96.30;-96.98;-99.23;-115.48;-119.55;-125.45,540.26,507.05,510.71,1258,6.9,24.39,242.72,3.16,105.78,93.03,94.01,552,11.41,19.22,246,1,22,21,,
1546,2024/3/26 10:41,506,119.83088,31.71171,51.34,79,56,-82.72,2.79,44;26;302;128;85;147;50;192;219;97,-88.01;-89.12;-89.70;-94.02;-94.38;-95.31;-99.31;-111.85;-120.39;-127.98,539.33,507.23,510,1260,5.58,24.57,241.23,3.46,107.32,95.48,95.92,552,9.68,19.2,246,1,22,20,,
1547,2024/3/26 10:41,506,119.83086,31.71183,51.49,79,56,-81.99,2.68,44;26;147;85;302;128;192;219;50;97,-87.52;-88.52;-92.60;-92.65;-93.05;-93.78;-106.78;-124.27;-134.81;-155.98,541.4,507.69,511.07,1259,5.22,24.61,243.06,3.75,107.22,95.94,96.2,552,10.45,19.25,246,1,22,20,,
1548,2024/3/26 10:41,506,119.83084,31.71193,50.41,79,56,-81.53,2.59,44;26;128;85;302;147;50;192;219;97,-85.77;-87.37;-92.44;-92.92;-93.77;-95.04;-101.41;-104.49;-124.27;-155.98,540.61,511.65,514.56,1257,4.85,24.63,242.93,3.84,107.73,94.89,96.3,552,11.65,19.48,246,1,21,19,,
1549,2024/3/26 10:41,507,119.83083,31.71205,50.71,79,56,-81.2,2.85,26;44;302;128;147;85;50;192;219,-86.25;-90.12;-90.25;-90.71;-94.00;-94.02;-101.26;-101.87;-122.16,540.64,509.53,511.87,1258,7.61,24.57,241.37,3.66,108.44,94.47,95.78,552,12.15,19.27,246,1,22,20,,
1550,2024/3/26 10:41,507,119.83082,31.71216,50.51,79,56,-81.01,3.44,26;44;128;302;85;147;192;219;50,-85.97;-87.88;-90.31;-94.22;-94.94;-95.18;-98.84;-121.94;-133.32,541.44,508.36,510.52,1258,6.28,24.58,242.29,3.61,109.12,94.39,95.97,552,10.92,19.32,246,1,21,19,,
1551,2024/3/26 10:41,507,119.8308,31.71227,51.02,79,56,-80.8,3.38,26;44;128;302;192;147;85;50;219,-85.23;-85.38;-91.26;-95.25;-95.25;-95.43;-97.72;-112.61;-123.80,540.19,504.52,506.77,1259,6.02,24.52,241.4,3.66,109.92,95.54,96.62,552,11.79,19.47,246,1,21,20,,
1552,2024/3/26 10:41,507,119.8308,31.71239,50.73,79,56,-80.75,2.62,26;128;44;192;302;85;50;219,-84.35;-91.46;-91.73;-95.35;-95.87;-97.72;-106.16;-124.69,539.6,508.45,510.6,1260,5,24.68,240.12,3.07,110.32,96.69,97.46,552,10.92,19.5,246,1,21,20,,
1553,2024/3/26 10:41,507,119.83079,31.71251,50.55,79,56,-80.79,3.41,26;44;302;128;192;50;219,-84.18;-87.30;-89.70;-90.13;-95.71;-101.80;-126.70,539.89,512.3,515.87,1259,3.43,24.79,241.4,3.08,110.39,96.54,97.18,552,11.86,19.44,246,1,21,21,,
1554,2024/3/26 10:41,507,119.8308,31.71262,50.66,79,56,-80.86,3.25,26;44;128;302;192;50;219,-83.30;-84.25;-89.58;-93.74;-97.87;-123.25;-124.82,537.95,514.1,518.06,1258,4.24,24.97,238.58,3,110.02,96.66,97.05,552,11.9,19.54,245.56,1,21,20,,
1555,2024/3/26 10:41,507,119.83079,31.71273,50.01,79,56,-81.17,3.62,26;44;159;302;192;128;50;219,-83.63;-92.40;-92.66;-96.12;-96.30;-97.51;-97.96;-123.22,542.18,519.73,524.42,1258,4.09,24.96,241.28,3,109.29,94.56,96.51,552,10.07,19.24,246,1,22,20,,
1556,2024/3/26 10:41,507,119.83079,31.71286,50.77,79,56,-81.65,5.43,26;44;159;302;128;192;50;219,-83.20;-89.08;-92.56;-96.27;-97.21;-97.41;-100.05;-122.28,545.26,523.15,525.88,1259,3.66,25.04,242.98,3,109.14,96.09,97,552,10.38,19.26,246,1,21,19,,
1557,2024/3/26 10:41,508,119.83079,31.71298,51.38,79,56,-82.19,4.98,26;44;128;302;192;50;219;97,-82.93;-87.39;-91.72;-95.64;-96.97;-108.07;-125.98;-128.61,552.87,531.18,535.14,1258,2.65,25.21,243.21,3.08,108.46,95.36,96.5,552,11.35,19.52,246,1,20,19,,
1558,2024/3/26 10:41,508,119.8308,31.7131,52.22,79,56,-82.3,5.64,26;44;159;128;302;192;97;219;50,-82.54;-88.95;-94.95;-95.08;-96.21;-96.70;-123.77;-123.77;-127.60,555.21,537.84,539.78,1257,2.54,25.35,242.74,3.3,108.44,95.21,96.67,552,10,19.22,246,1,22,20,,
1559,2024/3/26 10:41,507,119.83082,31.71323,52.72,79,56,-82.8,5.75,26;128;192;44;302;159;219;97;50,-82.17;-92.99;-93.90;-94.55;-96.55;-97.52;-119.20;-126.08;-151.04,559.34,536.85,539.33,1259,5.34,25.22,242.4,3.58,107.63,96.2,96.36,552,9.54,19.18,246,1,22,20,,
1560,2024/3/26 10:41,508,119.83083,31.71335,52.27,79,56,-83.23,4.65,26;128;44;192;302;159;50;219;97,-82.80;-93.00;-93.64;-96.55;-96.98;-106.49;-109.58;-121.82;-126.63,564.14,541.72,542.93,1259,2.88,25.8,242.76,3.23,108.03,96.75,97.6,552,9.5,19.19,246,1,22,20,,
1561,2024/3/26 10:41,508,119.83084,31.71347,52.67,79,56,-83.98,3.98,26;44;192;128;302;159;219;97,-82.54;-90.10;-94.88;-95.91;-97.84;-101.07;-125.73;-128.17,569.14,541.46,540.39,1259,3.92,25.5,242.54,3.33,107.37,96.46,97.16,552,10.27,19.2,246,1,22,21,,
1562,2024/3/26 10:41,508,119.83086,31.71359,53.61,79,56,-83.64,2.4,26;44;192;128;302;159;219;97,-83.04;-92.30;-93.95;-94.74;-97.91;-105.27;-128.83;-155.98,568.26,540.96,544.33,1259,3.33,25.72,240.12,3.15,107.58,96.64,96.94,552,10.36,19.2,246,1,21,20,,
1563,2024/3/26 10:41,509,119.83088,31.71372,53.51,79,56,-83.82,2.25,26;192;128;147;302;44;219,-82.93;-94.41;-96.25;-97.13;-97.57;-99.46;-129.13,570.66,541.86,546.17,1259,2.96,25.91,244.41,3,107.31,95.89,96.68,552,9.7,19.19,246,1,22,20,,
1564,2024/3/26 10:41,509,119.83091,31.71384,53.6,79,56,-84.14,2.6,26;302;192;44;147;128;159;219,-84.35;-92.91;-93.91;-97.36;-97.42;-97.91;-102.30;-126.85,574.51,545.81,549.94,1259,5.64,25.85,241.78,3,107.57,96.49,97.06,552,10.01,19.2,246,1,22,20,,
1565,2024/3/26 10:41,509,119.83093,31.71397,55.56,79,56,-83.99,2.18,26;192;302;44;159;128;147;219,-84.16;-92.69;-94.88;-96.86;-98.45;-98.77;-99.39;-125.59,581.57,558.37,561.73,1258,0.87,26.58,243.49,3,107.33,95.68,96.88,552,10.27,19.21,246,1,22,20,,
1566,2024/3/26 10:41,509,119.83096,31.71409,55.25,79,56,-84.08,2.25,26;192;302;44;159;147;219;97,-84.58;-91.04;-91.88;-96.37;-96.66;-109.93;-126.35;-130.50,587.48,558.16,569.96,1259,5.71,26.25,242.13,3,107.53,94.63,96.45,552,10.92,19.22,246,1,22,21,,
1567,2024/3/26 10:41,509,119.83098,31.71422,54.98,79,56,-84.26,2.46,26;302;192;159;44;219;97,-85.26;-90.41;-90.56;-94.66;-95.91;-122.98;-155.98,590.24,567.57,570.31,1259,3.53,26.59,242.17,3,107.26,95.08,96.05,552,10.21,19.23,246,1,22,21,,
1568,2024/3/26 10:41,509,119.83101,31.71434,55.08,79,56,-83.82,2.5,26;302;192;159;44;219,-85.23;-90.04;-90.80;-94.07;-96.84;-119.21,590.22,567.14,565.86,1259,3.41,26.44,241.37,3,107.46,95.63,96.12,552,10.56,19.23,246,1,22,21,,
1569,2024/3/26 10:41,509,119.83105,31.71446,55.56,79,56,-83.77,2.3,26;302;192;44;159;219,-85.60;-90.22;-90.25;-93.69;-95.56;-121.77,590.52,564.68,568.52,1259,4.73,26.59,242.81,3,107.32,96.25,96.48,552,9.9,19.27,246,1,22,21,,
1570,2024/3/26 10:41,510,119.83109,31.71459,56.18,79,56,-84.21,2.11,26;192;302;44;159;219;97,-84.59;-88.24;-88.93;-93.70;-94.24;-121.77;-129.32,590.76,565.52,566.54,1259,4.5,26.34,244.21,3,107.92,96.25,96.17,552,11.77,19.28,246,1,21,20,,
1571,2024/3/26 10:41,510,119.83113,31.71471,56.39,79,56,-84.38,2.1,26;302;192;159;44;219;97,-82.73;-86.88;-88.14;-94.22;-104.67;-121.98;-125.34,587.04,551.87,557.81,1259,8.58,26,242.12,3,107.69,95.09,96.45,552,9.89,19.21,246,1,22,21,,
1572,2024/3/26 10:41,509,119.83117,31.71483,56.53,79,56,-84.72,3.5,26;302;192;159;219;44;97,-83.09;-87.98;-88.51;-93.72;-119.62;-125.30;-129.73,583.9,547.49,547.54,1260,5.07,25.92,243.47,3,107.89,95.7,96.72,552,9.6,19.2,246,1,22,22,,
1573,2024/3/26 10:42,509,119.83122,31.71495,56.37,79,56,-85.13,3.71,26;302;192;159;44;219;97,-83.67;-87.72;-88.18;-90.95;-105.86;-123.83;-127.73,580.83,539.7,546.2,1257,6.26,25.96,243.23,3,107.6,96.19,97.3,552,9.87,19.19,246,1,22,21,,
1574,2024/3/26 10:42,509,119.83127,31.71507,56.58,79,56,-85.06,3.48,26;302;192;159;147;219;97,-81.77;-86.78;-87.80;-90.48;-105.93;-125.79;-155.98,579.28,548.9,550.89,1259,3.33,26.02,241.38,3,107.61,96.39,96.89,552,11.29,19.19,246,1,22,21,,
1575,2024/3/26 10:42,508,119.83131,31.7152,56.31,79,26,-81.1,4.61,302;192;56;159;147,-87.34;-88.96;-90.14;-91.57;-102.23,528.63,544.09,487.29,1285,18.06,17.01,240.81,3.08,104.1,91.35,93.15,552,11.7,19.31,238.89,1,22,26,,
1576,2024/3/26 10:42,509,119.83137,31.71532,57.06,79,26,-81.42,5.51,302;192;56;159;147,-86.68;-89.67;-90.52;-90.53;-101.03,556.52,512.4,501.99,1401,7.78,26.16,243.38,3,107.75,94.8,96.2,600,10.01,19.26,246,1,22,23,,
1577,2024/3/26 10:42,508,119.83143,31.71544,57.04,79,26,-80.84,7.18,302;159;192;56;147,-86.38;-89.66;-92.09;-93.72;-104.65,589.08,530.89,510.37,1403,15.84,25.79,241.19,3,111.62,98.94,99.33,600,11.22,19.27,246,1,22,22,,
1578,2024/3/26 10:42,508,119.83149,31.71557,57.79,79,26,-80.86,8.62,302;159;192;56;147,-86.54;-88.09;-89.83;-93.23;-105.63,661.13,593.17,598.41,1403,6.41,26.28,242.77,3,119.3,104.99,105.94,600,11.72,19.52,246,1,21,21,,
1579,2024/3/26 10:42,508,119.83156,31.71569,57.38,79,26,-80.98,9.57,159;302;192;56;147,-88.45;-88.77;-91.95;-93.70;-103.55,655.72,595.31,594,1403,6.32,25.8,241.85,3,120.96,105.47,106.98,600,11.16,20.01,246,1,19,18,,
1580,2024/3/26 10:42,508,119.83164,31.71581,58.36,79,26,-80.89,9.89,159;192;56;147;302,-88.27;-92.13;-94.07;-94.52;-101.40,650.04,612.73,617,1402,4.71,26.12,242.21,3,122.55,107.58,108.86,600,10.16,20.19,246,1,19,18,,
1581,2024/3/26 10:42,508,119.83171,31.71594,58.26,79,26,-81.23,9.24,159;192;56;147;302,-87.55;-94.66;-95.30;-95.74;-98.41,645.82,616.58,620.16,1403,2.35,26.12,242.16,3,124.7,110.89,111.71,600,9.21,20.85,246,1,19,17,,
1582,2024/3/26 10:42,509,119.83179,31.71606,58.79,79,26,-81.66,8.7,159;192;56;147;302,-86.63;-92.70;-93.13;-96.80;-98.24,648.25,620.96,627.49,1402,5.34,26.04,243.29,3,125.73,111.74,112.55,600,11.18,20.45,246,1,18,16,,
1583,2024/3/26 10:42,509,119.83187,31.71618,59.32,79,26,-82.22,6.74,159;56;192;147,-87.10;-90.35;-93.55;-98.13,651.21,626.84,632.28,1403,1.56,26.38,243.13,3,127.14,113.48,113.83,600,10.21,21.04,246,1,19,17,,
1584,2024/3/26 10:42,508,119.83195,31.71631,61.09,79,26,-83.03,4.77,159;56;302;192;147,-85.66;-88.01;-88.22;-93.08;-97.84,655.38,639.53,635.16,1404,2.41,26.43,242.79,3.07,126.87,112.15,113.06,600,10.5,20.62,246,1,19,18,,
1585,2024/3/26 10:42,509,119.83203,31.71643,61.26,79,26,-83.64,3.98,159;56;302;192;147,-85.18;-86.92;-87.86;-94.36;-95.73,659.67,645.16,649.77,1404,0.49,26.7,243.8,3.08,126.64,112.21,113.23,600,10.21,20.41,246,1,19,18,,
1586,2024/3/26 10:42,509,119.83212,31.71655,60.84,79,26,-85,2.22,56;159;302;192;147,-85.09;-85.55;-88.13;-93.48;-97.33,662.33,647.99,652.41,1403,2.85,26.63,242.28,3.53,125.04,111.24,111.91,600,10.38,19.97,246,1,19,19,,
1587,2024/3/26 10:42,508,119.83221,31.71667,62.33,79,26,-86.46,1.53,159;56;302;192;147,-85.08;-85.13;-87.05;-92.05;-96.77,664.06,650.52,652.05,1404,0.99,26.65,242.21,3.58,123.16,108.82,108.95,600,13.06,19.55,246,1,19,19,,
1588,2024/3/26 10:42,509,119.8323,31.71678,62.07,79,26,-87.53,0.24,56;159;302;147;192,-84.48;-84.80;-84.84;-93.39;-93.58,663.4,647.69,652.67,1405,2.2,26.7,241.32,3.76,121.15,105.85,106.21,600,12.52,19.23,246,1,21,20,,
1589,2024/3/26 10:42,508,119.83239,31.71691,62.83,79,26,-82.59,0.17,56;159;302;147;192,-83.33;-84.78;-85.40;-92.54;-94.07,661.77,643.31,645.51,1406,3.13,26.44,241.73,3.33,119,103.11,104.15,600,10.38,19.25,246,1,20,18,,
1590,2024/3/26 10:42,507,119.8325,31.71702,62.33,79,26,-82.5,0.79,56;302;159;147;192,-84.23;-85.18;-85.34;-91.32;-94.59,661.04,639.28,641.52,1406,4.53,26.46,242.99,3.15,118.31,103,104.53,600,11,19.34,246,1,21,20,,
1591,2024/3/26 10:42,508,119.8326,31.71713,62.94,79,26,-83.25,0.82,56;159;302;147;192,-84.56;-85.17;-85.80;-92.29;-93.16,664.91,636.71,646.19,1408,3.04,26.7,244.39,3.16,118.28,105.21,105.11,600,10.83,19.21,246,1,22,21,,
1592,2024/3/26 10:42,506,119.83268,31.71725,62.93,79,26,-83.33,0.35,159;56;302;192;147,-84.47;-84.86;-85.27;-93.34;-94.45,667.36,637.88,641.88,1406,4.77,26.59,242.25,3.46,119.17,105.2,105.62,600,11.89,19.27,246,1,22,21,,
1593,2024/3/26 10:42,507,119.83278,31.71736,62.99,79,26,-82.96,0.22,302;159;56;192;147,-84.79;-84.91;-93.49;-93.71;-94.25,670.21,646.31,651.63,1402,0.42,26.94,245.19,3.58,119.48,104.9,105.82,600,10.72,19.3,246,1,22,20,,
1594,2024/3/26 10:42,507,119.8329,31.71747,62.71,79,26,-82.74,-0.82,159;302;56;192;128;147,-85.01;-85.84;-86.08;-92.55;-93.69;-98.59,668.15,644.61,646.98,1404,3.56,26.65,241.87,3.69,119.76,104.51,105.53,600,11.51,19.52,245.99,1,19,20,,
1595,2024/3/26 10:42,506,119.83301,31.71757,62.31,79,26,-81.97,0.05,159;302;56;192;147;128,-84.95;-85.82;-86.38;-93.09;-99.78;-99.95,664.46,641.46,645.19,1408,4.19,26.22,241.27,3.75,119.93,104.04,105.1,600,13.23,19.62,244.72,1,19,18,,
1596,2024/3/26 10:42,507,119.83313,31.71768,63.43,79,26,-81.61,0.94,171;159;302;56;192;147;128,-85.11;-85.83;-86.58;-86.69;-94.53;-97.77;-102.55,661.09,635.76,638.89,1408,1.92,26.73,240.97,3.84,120.14,104.6,105.09,600,11.22,19.46,245.91,1,19,19,,
1597,2024/3/26 10:42,506,119.83323,31.71779,63.3,79,26,-81.16,1.6,159;171;56;302;192;147,-85.43;-86.16;-87.35;-90.52;-93.77;-96.52,662.55,639.51,640.16,1408,3.48,26.37,241.95,3.16,120.18,104.22,104.87,600,12.16,19.41,245.99,1,21,20,,
1598,2024/3/26 10:42,507,119.83335,31.71789,62.69,79,26,-80.6,3.23,159;171;56;302;192;147,-85.09;-86.02;-89.80;-92.11;-93.66;-96.55,665.19,643.9,647.02,1406,3.05,26.84,242.43,3.46,120.56,104.62,105.98,600,11.72,19.67,245.62,1,19,19,,
1599,2024/3/26 10:42,506,119.83347,31.718,63.65,79,26,-80.32,3.42,159;171;192;302;147;56;50,-85.17;-87.71;-92.77;-94.12;-94.63;-94.87;-109.19,665.4,636.37,641.37,1407,3.98,26.76,242.02,3.33,120.69,104.45,105.4,600,13.06,19.49,245.99,1,21,20,,
1600,2024/3/26 10:42,507,119.83358,31.7181,63.31,79,26,-79.9,4.65,159;171;56;147;302;192;70;50,-86.27;-88.23;-88.48;-93.34;-93.43;-94.63;-101.37;-122.46,666.64,632.05,639.92,1408,5.68,26.41,241.21,3.38,121.02,105.82,106.66,600,10.35,19.62,245.99,1,19,19,,
1601,2024/3/26 10:42,507,119.83371,31.7182,63.77,79,26,-79.27,4.72,159;171;56;147;192;70;302,-85.27;-85.80;-88.12;-90.58;-95.68;-106.70;-116.03,664.64,633.57,638.49,1406,1.7,26.83,241.75,3.41,122.15,106.5,107.86,600,10.7,20.37,245.99,1,19,20,,
1602,2024/3/26 10:42,507,119.83384,31.71831,63.64,79,26,-78.49,5.04,159;56;171;147;192;302;70,-85.41;-87.74;-87.83;-91.13;-95.13;-97.69;-102.97,665.79,640.97,646.3,1404,2.49,26.79,243,3.15,124.06,109.36,110.38,600,10.88,20.55,246,1,19,18,,
1603,2024/3/26 10:42,507,119.83396,31.71841,64.73,79,26,-78.74,5.32,159;56;147;192;70,-85.22;-87.86;-90.45;-95.09;-100.78,669.34,654.34,659.32,1404,0.42,26.93,244.8,3.66,124.56,109.25,110.7,600,10.51,19.83,246,1,19,18,,
1604,2024/3/26 10:42,506,119.83408,31.71851,64.42,79,26,-78.82,5.2,159;56;147;128;70;192,-85.49;-87.27;-90.79;-97.60;-100.99;-102.20,669.85,657.61,661.01,1402,0.92,26.85,242.48,3.92,123.82,109.9,110.32,600,10.66,19.91,246,1,19,20,,
1605,2024/3/26 10:42,506,119.83422,31.7186,64.97,79,26,-78.92,4.21,159;147;56;192;128,-86.30;-90.39;-93.07;-94.80;-99.39,669.86,661.66,664.56,1403,0.35,26.94,242.81,3.91,123.52,109.72,110.69,600,9.88,20.47,246,1,19,18,,
1606,2024/3/26 10:42,506,119.83436,31.71869,64.46,79,26,-79.07,3.97,171;159;147;56;192;128,-82.67;-86.80;-88.58;-88.84;-97.29;-99.37,668.19,654.34,657.23,1404,3.27,26.71,242.65,3.76,124.46,110.55,111.42,600,10.5,20.5,245.97,1,19,18,,
1607,2024/3/26 10:42,506,119.8345,31.71877,65.12,79,26,-79.22,3.94,171;159;147;56;192,-82.48;-86.96;-88.03;-94.34;-102.11,667.91,652.25,657.42,1403,1.28,26.86,242.25,3.83,125.73,111.62,112.5,600,10.38,20.58,245.99,1,19,18,,
1608,2024/3/26 10:42,506,119.83465,31.71886,65.72,79,26,-79.49,4.98,171;159;147;56;192,-80.20;-87.09;-87.23;-92.09;-94.52,667.21,651.96,656.15,1404,0.78,26.89,242.59,3.84,125.69,110.9,112.08,600,10.68,20.5,246,1,19,18,,
1609,2024/3/26 10:42,505,119.8348,31.71894,65.19,79,26,-80.54,6.75,171;147;159;56;192;302,-79.97;-88.13;-88.28;-93.47;-95.17;-97.82,670.02,655.85,660.06,1404,1.99,26.83,244.41,3.75,126.09,111.72,112.34,600,10.55,20.64,246,1,19,17,,
1610,2024/3/26 10:42,505,119.83496,31.71902,65.5,79,26,-80.97,6.87,171;159;147;56;192;302,-79.35;-87.55;-89.03;-92.48;-95.88;-96.41,670.55,658.3,662.8,1403,0.14,26.96,243.23,3.92,126.2,111.28,112.97,600,9.38,20.63,246,1,18,17,,
1611,2024/3/26 10:42,505,119.83512,31.71909,66.84,79,26,-81.86,5.73,171;159;147;56;192;302,-79.04;-86.92;-89.30;-90.18;-94.74;-95.05,669.78,655.3,659.13,1404,1.85,26.7,242.94,4,127.9,113.03,114.77,600,10.38,21.35,246,1,19,17,,
1612,2024/3/26 10:42,506,119.83528,31.71916,66.72,79,26,-82.51,4.22,171;159;56;192;302,-78.37;-86.45;-88.66;-92.02;-97.33,669.53,659.96,662.76,1406,0.85,26.91,243.35,3.92,129.7,115.18,116.53,600,10.03,21.53,245.89,1,19,17,,
1613,2024/3/26 10:42,506,119.83543,31.71923,65.89,79,171,-79.1,3.3,26;159;56;192;219;97,-84.38;-86.70;-87.28;-97.47;-120.95;-126.29,582.74,506.04,556.97,1404,13.64,18.92,240.07,3.66,121.8,110.66,109.45,600,10.31,19.66,244.95,1,19,25,,
