KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1341",2024/3/21 15:50:50,"209","119.84785","31.71227","46.62","79","61","-76.65","11.21","70;73;85;56;55;171","-82.79;-86.92;-88.66;-91.20;-97.22;-109.51","666.55","637.81","642.26","1403","3.9","26.74","242.85","3","155.62","139.58","140.37","600","9.83","24.9","246","1","19","19","",""
"1342",2024/3/21 15:50:51,"209","119.8479","31.71219","45.59","79","61","-76.76","11.22","70;73;85;56;171","-86.06;-86.71;-88.50;-95.27;-96.64","669.28","647.17","652.34","1403","2.55","26.87","242.13","3","156.87","140.78","141.39","600","9.83","25.05","246","1","19","18","",""
"1343",2024/3/21 15:50:52,"209","119.84793","31.71211","44.6","79","61","-76.82","9.43","171;70;85;302;56;55;73;192","-85.48;-88.92;-90.08;-90.13;-91.56;-92.29;-93.09;-95.03","669.83","647.28","648.74","1403","2.78","26.89","243.74","3","158.3","140.49","142.33","600","9.38","25.14","246","1","19","17","",""
"1344",2024/3/21 15:50:53,"209","119.84797","31.71205","42.86","79","61","-77.48","9.16","171;55;73;85;56;70;302;192","-85.90;-87.02;-87.85;-91.43;-91.48;-91.63;-94.13;-97.28","670.52","650.96","653.45","1402","2.06","26.85","243.35","3","158.78","140.86","142.99","600","10.33","25.16","246","1","19","18","",""
"1345",2024/3/21 15:50:54,"209","119.84799","31.71201","40.51","79","61","-79.5","9.13","302;171;55;70;73;85;56;192","-83.93;-84.55;-88.69;-90.91;-91.23;-92.36;-96.08;-97.12","669.9","637.2","639.29","1402","7.13","26.48","244.16","2.83","158.83","140.67","142.38","601","10.72","24.99","246","1","19","20","",""
"1346",2024/3/21 15:50:55,"208","119.848","31.71198","37.07","79","61","-82.67","9.61","171;302;55;70;73;192","-84.38;-84.48;-90.91;-91.65;-92.04;-94.24","663.17","616.13","612.71","1403","7.96","25.98","241.64","3","155.87","137.27","139.6","601","10.43","23.84","246","1","19","21","",""
"1347",2024/3/21 15:50:56,"208","119.84801","31.71197","33.22","79","61","-77.75","10.02","171;302;73;70;55;192","-83.75;-85.28;-89.68;-89.72;-91.71;-97.77","662.9","606.54","612.21","1404","2.77","26.66","244.14","3","155.69","138.1","138.86","600","10.36","25.09","246","1","19","17","",""
"1348",2024/3/21 15:50:57,"208","119.84802","31.71195","29.58","79","61","-76.6","10.25","171;70;73;302;55","-83.88;-88.92;-89.48;-90.63;-92.64","666.12","629.54","638.36","1403","0.54","26.95","244.41","2.84","156.1","138.46","139.46","600","9.96","25.21","246","1","19","17","",""
"1349",2024/3/21 15:50:58,"208","119.84802","31.71193","25.47","79","61","-76.25","10.47","171;70;73;85;55;302","-83.82;-88.14;-89.01;-90.78;-91.52;-92.81","674.14","656.25","661.81","1403","2.49","26.88","244.05","2.75","159.55","141.49","143.44","600","8.86","25.27","246","1","19","17","",""
"1350",2024/3/21 15:50:59,"208","119.84803","31.71192","21.62","79","61","-76.12","10.29","171;85;302;70;73;192;55","-82.08;-87.62;-89.78;-90.26;-91.03;-134.74;-135.27","673.58","656.31","660.17","1401","2.92","26.74","244.38","3","160.23","143.3","144.07","600","10.09","25.31","246","1","19","18","",""
"1351",2024/3/21 15:51:00,"208","119.84804","31.71191","17.78","79","61","-76.67","10.33","171;85;70;302;73;55;192","-82.90;-88.26;-89.45;-90.48;-91.20;-91.25;-113.69","673.65","655.83","660.59","1401","1.35","26.96","243.93","3","160.15","143.21","144.2","600","9.83","25.21","246","1","19","18","",""
"1352",2024/3/21 15:51:01,"208","119.84805","31.71189","16.87","79","61","-76.65","10.55","171;85;55;73;70;302;192","-83.05;-86.91;-87.79;-90.36;-90.49;-92.59;-99.21","672.28","652.23","651.57","1403","3.63","26.78","242.8","3","160.39","142.41","143.13","600","11.55","25.31","246","1","19","18","",""
"1353",2024/3/21 15:51:02,"208","119.84805","31.71188","11.42","79","61","-76.33","10.57","171;85;70;55;73;302","-82.17;-87.55;-89.66;-89.67;-89.97;-90.78","673.48","646","647.86","1403","4.95","26.77","244.92","3","160.24","141.21","143.13","600","9.5","25.26","246","1","19","18","",""
"1354",2024/3/21 15:51:03,"208","119.84806","31.71186","9.31","79","61","-76.64","10.31","171;302;70;85;73;55","-81.04;-82.47;-88.53;-89.99;-90.46;-91.00","673.08","637.6","641.02","1403","4.56","26.75","243.84","3","160.04","142.33","142.77","600","10.33","25.18","246","1","19","18","",""
"1355",2024/3/21 15:51:04,"208","119.84807","31.71184","9.25","79","61","-76.78","11.12","171;302;85;70;55;73","-80.55;-84.23;-88.43;-89.16;-90.12;-90.25","670.62","632.3","637.22","1404","6.88","26.44","242.63","3","160.01","141.18","142.95","600","11.33","25.26","246","1","19","18","",""
"1356",2024/3/21 15:51:05,"208","119.84808","31.71183","8.04","79","61","-76.82","10.58","171;85;70;73;302;55","-81.88;-88.43;-89.27;-90.21;-92.09;-96.48","670.26","628.05","632.05","1402","4.4","26.68","243.37","3","160.08","140.85","142.39","600","10.72","25.27","246","1","19","18","",""
"1357",2024/3/21 15:51:06,"208","119.84809","31.71181","7.66","79","61","-77.32","10.21","171;302;55;73;70;85;192","-82.80;-87.41;-87.74;-88.90;-91.80;-93.38;-99.24","670.66","623.85","628.2","1403","6.21","26.65","244.48","3","160.02","141.13","142.44","600","10.12","25.16","246","1","19","18","",""
"1358",2024/3/21 15:51:07,"208","119.8481","31.7118","7.66","79","61","-79.89","8.1","171;302;73;55;85;70;192","-81.76;-84.23;-87.98;-88.20;-92.30;-93.15;-99.83","667.68","615.69","618.57","1404","8.66","26.21","242.53","3","158.86","141.38","142.36","600","10.16","24.85","246","1","19","20","",""
"1359",2024/3/21 15:51:08,"208","119.8481","31.71179","7.19","79","61","-79.34","7.95","171;302;55;73;70;85;192","-82.13;-82.75;-87.95;-89.84;-91.04;-91.76;-95.99","668.31","613.31","618.67","1402","4.35","26.78","243.62","3","157.74","140.48","141.75","600","10.55","24.81","246","1","19","18","",""
"1360",2024/3/21 15:51:09,"208","119.84811","31.71178","7.09","79","61","-78.58","8.25","171;302;70;73;192","-81.81;-85.31;-91.69;-92.13;-98.14","667.13","616.03","621.28","1403","5.54","26.59","243.35","3","157.31","139.63","140.94","600","10.83","25","246","1","19","18","",""
"1361",2024/3/21 15:51:10,"208","119.84811","31.71178","6.51","79","61","-80.28","6.83","171;73;302;56;70;192","-77.94;-80.81;-86.22;-86.30;-90.72;-98.61","626.23","582.44","571.94","1403","16.11","21.89","242.41","3","154.74","137.27","137.61","600","12.22","23.76","246","1","19","20","",""
"1362",2024/3/21 15:51:11,"208","119.84811","31.71179","5.99","79","73","-83.85","5.64","171;61;302;70;56","-82.97;-83.44;-88.35;-90.23;-93.89","520.59","543.97","462.31","1402","10.77","13.71","242.58","3","148.75","130.76","131.33","600","13.25","24.54","244.65","1","19","26","",""
"1363",2024/3/21 15:51:12,"208","119.8481","31.71179","5.73","79","73","-84.57","4.7","171;302;85;70;61;55;56","-82.20;-85.02;-88.34;-88.35;-89.18;-91.53;-92.23","486.36","501.06","430.34","1402","6.18","25.93","240.92","3","144.81","121.87","127.34","556","10.87","25.63","236.27","1","19","24","",""
"1364",2024/3/21 15:51:13,"207","119.8481","31.7118","5.4","79","73","-82.53","6.05","171;302;61;85;70;55;56","-80.69;-85.71;-88.34;-88.43;-89.15;-91.53;-92.04","531.08","541.95","481.7","1403","9.46","26.23","243.72","3","149.24","131.01","133.01","600","9.74","25.75","246","1","19","17","",""
"1365",2024/3/21 15:51:14,"206","119.8481","31.7118","4.43","79","73","-82.22","6.19","171;302;61;85;70;56","-80.03;-85.52;-87.34;-87.70;-88.35;-92.88","653.7","584.36","592.94","1402","8.64","26.25","242.54","3","158.89","138.41","141.3","600","11.62","25.9","246","1","19","17","",""
"1366",2024/3/21 15:51:15,"204","119.8481","31.7118","3.85","79","73","-84.37","6.57","171;302;61;70;55;85;56","-78.45;-79.55;-85.57;-87.63;-88.62;-90.53;-92.39","658.83","589.66","595.55","1401","8.73","25.93","240.75","3.08","164.14","145.59","146.29","600","10.97","25.33","245.98","1","19","19","",""
"1367",2024/3/21 15:51:16,"201","119.8481","31.7118","2.88","79","73","-84.17","7.32","171;302;61;70;55;85;56","-80.74;-82.75;-86.95;-88.48;-90.30;-90.99;-93.00","651.19","595.73","596.17","1402","5.7","26.3","244.15","3","163","143.4","144.98","600","10.05","25.34","245.98","1","19","18","",""
"1368",2024/3/21 15:51:17,"198","119.8481","31.7118","2.59","79","73","-84.14","7.02","171;302;85;61;70;55;56","-79.50;-80.57;-85.91;-87.63;-88.35;-93.99;-94.26","654.35","608.56","615.81","1404","4.4","26.61","241.02","3","161.05","143.12","143.81","600","10.33","25.29","246","1","19","19","",""
"1369",2024/3/21 15:51:18,"195","119.8481","31.7118","2.06","79","73","-84.25","6.78","302;171;61;70;85;56","-81.17;-83.09;-86.19;-86.63;-90.42;-93.14","662.33","615.72","621.55","1404","7.51","26.29","244.36","3","160.61","142.65","143.8","600","9.72","25.28","246","1","19","19","",""
"1370",2024/3/21 15:51:19,"192","119.84809","31.7118","2","79","73","-84.2","7.24","302;171;85;61;70;56","-79.98;-84.25;-85.67;-86.59;-87.27;-94.66","658.51","609.71","612.17","1403","7.25","26.08","241.82","3","160.37","141.98","143.39","600","10.23","25.24","246","1","19","19","",""
"1371",2024/3/21 15:51:20,"189","119.84809","31.7118","1.48","79","73","-83.92","6.79","302;61;171;70;85;55;56","-83.45;-85.68;-85.73;-87.15;-87.16;-90.30;-92.90","651.53","594.12","599.18","1404","8.64","25.9","240.85","3","160.18","142.09","143.45","600","10.32","25.24","246","1","19","19","",""
"1372",2024/3/21 15:51:21,"186","119.84809","31.7118","1.2","79","73","-82.68","6.73","302;85;70;171;61;55;56","-80.63;-85.59;-86.08;-87.23;-88.92;-90.30;-94.84","650.27","592.42","596.6","1404","8.13","26.21","242.72","3","160.08","141.93","143.01","600","10.53","25.23","246","1","19","17","",""
"1373",2024/3/21 15:51:22,"183","119.84809","31.7118","0.82","79","73","-83.07","6.08","302;85;171;70;61;56","-82.04;-85.61;-85.63;-86.37;-86.62;-94.88","650.27","588.49","592.24","1403","8.8","26.05","241.18","3","159.77","142.05","143.22","600","9.6","25.15","246","1","19","18","",""
"1374",2024/3/21 15:51:23,"180","119.84809","31.7118","0.37","79","73","-82.77","6.14","302;85;61;171;70;56","-78.91;-85.00;-85.23;-86.42;-91.69;-95.59","651.42","589.02","592.78","1403","8.27","26.11","241.05","3","159.48","143","143.51","600","8.83","25.17","246","1","19","17","",""
"1375",2024/3/21 15:51:24,"177","119.84809","31.7118","0.34","79","73","-82.42","6.52","302;85;61;70;171;56","-81.63;-85.24;-85.99;-88.05;-88.81;-97.10","650.55","591.33","595.28","1404","7.12","26.3","243.63","3.25","159.39","142.56","143.49","600","10.05","25.2","246","1","19","17","",""
"1376",2024/3/21 15:51:25,"174","119.84808","31.7118","0.68","79","73","-83.13","5.54","302;85;61;171;55;70;56","-79.97;-84.20;-85.82;-88.86;-92.58;-93.98;-97.26","655.22","593.36","598.15","1403","9.06","26.1","244.39","3.08","159.42","142.21","143.2","600","10.16","25.2","246","1","19","18","",""
"1377",2024/3/21 15:51:26,"171","119.84808","31.7118","0.68","79","302","-81.64","1","85;73;61;171;56;55","-83.92;-84.08;-84.94;-90.00;-94.77;-96.04","587.71","593.96","533.1","1401","9.57","13.99","239.66","3.75","153.15","136.21","136.17","600","13.88","24.28","245.13","1","19","25","",""
"1378",2024/3/21 15:51:27,"169","119.84808","31.7118","0.75","79","302","-82.72","-0.24","61;73;85;171;55;56","-83.79;-84.57;-86.43;-91.06;-93.40;-97.57","509.3","393.26","459.8","1403","9.84","10.12","240.7","4","151.51","134.31","135.61","600","9.21","24.4","246","1","19","25","",""
"1379",2024/3/21 15:51:28,"165","119.84808","31.71179","1.2","79","302","-86.31","-1.84","73;61;85;70;171;55","-84.07;-85.55;-86.20;-89.00;-90.23;-91.61","425.58","399.14","393.13","1402","3.92","10.1","241.99","4","149.15","132.96","133.36","600","11.35","24.11","246","1","19","25","",""
"1380",2024/3/21 15:51:29,"163","119.84808","31.71179","1.08","79","302","-87.39","-4.51","61;85;73;70;171;55","-85.16;-85.41;-85.55;-88.66;-91.33;-91.60","432.5","395.53","397.89","1402","10.57","11.12","241.41","4","154.46","137.6","137.86","600","12.22","24.53","246","1","19","25","",""
"1381",2024/3/21 15:51:30,"160","119.84808","31.7118","1.14","79","302","-79.87","4.46","73;61;70;171;55;56","-84.88;-85.34;-87.91;-91.75;-93.13;-95.00","460.57","426.35","426.43","1404","6.98","15.79","242.16","4","152.22","133.25","134.67","600","10.38","23.72","246","1","17","25","",""
"1382",2024/3/21 15:51:31,"157","119.84808","31.7118","1.26","79","302","-80.74","4.99","73;61;85;70;55;56;171","-84.20;-84.31;-87.41;-88.46;-93.25;-94.32;-96.22","501.01","462.73","461.85","1404","6.6","16.05","241.88","4","154.63","134.88","137.18","600","10.44","25.21","246","1","19","25","",""
"1383",2024/3/21 15:51:32,"154","119.84808","31.7118","1.26","79","302","-79.67","5.61","73;85;61;70;171;55;56","-84.46;-86.05;-86.53;-88.59;-91.47;-93.27;-98.27","543.86","487.16","489.42","1406","13.98","16.51","240.55","3.41","157.06","139.08","140.8","600","9.28","25.57","246","1","19","25","",""
"1384",2024/3/21 15:51:33,"150","119.84808","31.7118","1.14","79","302","-80.23","6.88","73;85;70;61;55;56;171","-83.98;-86.34;-87.48;-87.59;-92.09;-93.23;-94.44","551.03","490.81","493.63","1406","9.44","16.1","242.1","3.23","163.11","144.54","145.91","600","11.66","25.89","246","1","18","25","",""
"1385",2024/3/21 15:51:34,"147","119.84808","31.71179","1.54","79","302","-81.35","6.31","73;61;85;70;171;55;56","-83.74;-85.51;-85.73;-86.70;-89.73;-92.52;-93.32","547.36","481.05","484.3","1402","7.7","15.6","244.22","3","165.39","147.15","149.55","600","7.7","25.95","246","1","17","25","",""
"1386",2024/3/21 15:51:35,"144","119.84807","31.71179","1.88","79","302","-81.42","5.33","73;61;85;70;171;56;55","-82.63;-83.41;-85.33;-87.97;-90.79;-93.57;-94.41","533.97","481.67","484.6","1406","7.62","15.61","240.88","3","166.97","152.43","154.87","600","2.5","26","246","1","17","25","",""
"1387",2024/3/21 15:51:36,"141","119.84807","31.71179","1.71","79","302","-82.67","5.95","73;61;85;70;171;55;56","-82.17;-83.51;-86.10;-86.83;-90.46;-92.41;-94.46","542.64","494.43","496.23","1408","6.7","21.44","244.01","3","166.95","154.91","154.84","600","11.62","25.91","246","1","18","25","",""
"1388",2024/3/21 15:51:37,"138","119.84808","31.71179","1.88","79","302","-80.67","5.21","61;73;171;70;55;56","-83.23;-84.20;-85.18;-89.38;-91.74;-92.78","576.71","525.12","528.65","1406","7.92","25.22","241.41","3.07","165.93","153.13","151.64","600","11.6","25.64","246","1","18","25","",""
"1389",2024/3/21 15:51:38,"135","119.84807","31.71178","2.41","79","302","-80.16","3.42","73;61;171;55;56;70","-82.51;-82.66;-84.86;-90.58;-92.27;-93.34","611.64","555.27","562.94","1406","7.51","22.42","241.11","3.16","164.45","143.91","145.23","600","11.33","25.5","246","1","19","25","",""
"1390",2024/3/21 15:51:39,"131","119.84807","31.71176","2.81","79","302","-82.44","-0.57","61;73;70;171;56;55","-82.67;-83.20;-87.57;-87.59;-91.59;-92.80","624.82","562.53","567.32","1408","9.78","24.27","241.89","3.38","161.34","142.16","142.78","600","10.24","24.83","246","1","19","25","",""
"1391",2024/3/21 15:51:40,"129","119.84806","31.71173","4.06","79","302","-77.39","11.47","61;73;171;55;56;70","-81.27;-86.11;-87.55;-92.94;-93.21;-97.31","623.24","553.42","560.84","1406","9.22","24.55","243.49","2.91","162.47","144.33","147.49","600","4.64","26","246","1","17","25","",""
"1392",2024/3/21 15:51:41,"125","119.84806","31.71172","4.06","79","302","-76.25","14.42","61;73;70;171;55;56","-83.49;-84.04;-88.82;-89.05;-91.88;-93.27","619.26","553.16","556.84","1406","7.68","18.86","241.57","3","163.91","148.97","148.82","600","12.39","25.98","246","1","16","25","",""
"1393",2024/3/21 15:51:42,"122","119.84806","31.71172","4.06","79","302","-74.92","18.17","73;61;171;70;147;55;56","-82.76;-83.84;-86.42;-87.49;-91.41;-91.73;-92.36","616.55","557.6","560.83","1406","7.63","18.18","240.88","3.38","166.98","150.24","152.23","600","9.88","25.85","246","1","16","25","",""
"1394",2024/3/21 15:51:43,"119","119.84806","31.71172","4.06","79","302","-74.42","19.48","61;73;171;70;56;55;147","-83.48;-85.91;-86.07;-87.82;-92.34;-93.27;-99.01","615.89","562.61","563.44","1406","8.52","18.38","240.47","3.61","166.75","146.25","146","600","15.42","25.96","246","1","15","25","",""
"1395",2024/3/21 15:51:44,"116","119.84806","31.71173","4.46","79","302","-74.3","12.86","61;171;73;56;55;70;147","-80.22;-82.12;-87.70;-92.98;-93.47;-111.29;-134.02","637.56","577.53","582.26","1404","9.56","19.55","239.92","3","166.83","147.01","150.19","600","4.47","26.02","246","1","15","25","",""
"1396",2024/3/21 15:51:45,"113","119.84807","31.71174","4.71","79","302","-72.77","10.48","61;73;171;70;56;55;147","-81.36;-83.49;-85.18;-90.69;-91.27;-93.90;-153.23","634.96","567.48","570.9","1406","11.53","23.36","240.12","3","167.14","147.72","150.73","600","9.04","25.92","246","1","13","24","",""
"1397",2024/3/21 15:51:46,"110","119.84807","31.71175","5.16","79","302","-75.89","10.13","73;61;171;70;55;56","-82.85;-83.28;-83.50;-86.91;-92.45;-92.50","624.01","558.19","559.87","1408","7.08","24.41","240.34","3","167.31","155.29","159.76","600","0","26","246","1","15","25","",""
"1398",2024/3/21 15:51:47,"107","119.84807","31.71175","4.64","79","302","-78.17","10.32","61;171;73;56;55;70","-81.05;-87.42;-88.19;-90.43;-94.88;-111.27","606.57","550.06","549.73","1408","6.47","24.52","242.52","3","167.32","159.54","160.82","600","2.68","26","246","1","15","25","",""
"1399",2024/3/21 15:51:48,"104","119.84807","31.71175","4.3","79","302","-71.73","24.87","61;73;171;70;55;56","-81.53;-86.11;-87.18;-88.98;-91.25;-92.77","618.62","575.48","576.11","1406","4.4","26.05","243.37","3","164.3","157.54","157.83","600","9.16","24.87","246","1","12","23","",""
"1400",2024/3/21 15:51:49,"101","119.84807","31.71175","3.3","79","302","-71.06","25.8","73;61;171;56;55","-83.12;-83.73;-87.16;-91.54;-94.95","638.43","588.43","590.92","1402","10","24.02","241.73","3.23","164.18","150.61","151.46","600","10.94","25.96","246","1","12","23","",""
"1401",2024/3/21 15:51:50,"98","119.84807","31.71174","3.37","79","302","-71.8","24.81","61;73;171;56;55","-83.23;-84.45;-88.49;-93.23;-93.34","646.62","585.69","591.07","1406","9.17","25.23","241.84","3","164.24","149.76","151.26","600","3.34","26","246","1","13","23","",""
"1402",2024/3/21 15:51:51,"95","119.84807","31.71174","1.92","79","302","-71.1","24.63","61;171;73;55;56","-82.60;-86.58;-87.43;-91.64;-92.96","631.41","552.2","564.14","1406","9.99","23.66","241.61","3","167.33","151.18","152.52","600","11.77","26","246","1","12","23","",""
"1403",2024/3/21 15:51:52,"91","119.84807","31.71174","1.72","79","302","-73.17","21.55","61;73;171;56","-81.48;-86.09;-88.08;-95.64","600.3","531.65","539.43","1404","8.16","22.67","242.38","3","167.34","152.47","154.67","600","7.7","25.97","246","1","13","23","",""
"1404",2024/3/21 15:51:53,"88","119.84807","31.71174","1.72","79","302","-72.95","21.08","61;171;73;56","-81.34;-83.21;-87.31;-91.42","572.66","500.34","512.35","1406","10.77","22.05","242.8","2.84","166.94","149.15","149.24","600","12.06","25.88","246","1","13","23","",""
"1405",2024/3/21 15:51:54,"85","119.84807","31.71174","1.72","79","302","-74.05","19.7","61;171;73","-79.31;-80.21;-87.60","536.74","468.41","475.24","1404","12.18","19.74","242.67","2.75","166.55","146.2","149.31","600","10.88","25.87","246","1","13","23","",""
"1406",2024/3/21 15:51:55,"82","119.84806","31.71175","1.85","79","302","-75.64","9.88","171;73;61","-76.69;-83.17;-86.93","502.59","426.9","437.12","1406","14.67","17.63","240.42","2.61","166.68","149.57","150.84","600","5.16","26.02","246","1","13","23","",""
"1407",2024/3/21 15:51:56,"79","119.84806","31.71175","1.32","79","302","-72.36","14.73","61;171;85;73;70","-81.23;-82.30;-84.51;-86.90;-133.92","446.05","388.87","388.16","1406","8.13","16.53","243.36","2.23","163.07","147.13","148.05","600","12.35","24.51","246","1","12","22","",""
"1408",2024/3/21 15:51:57,"76","119.84805","31.71175","1.26","79","302","-70.81","22.86","171;61;85;73;70","-81.80;-82.05;-86.20;-86.71;-148.47","416.54","362.94","366.9","1404","9.26","16.91","243.17","2.45","162.7","147.82","149.37","600","9.71","25.81","246","1","13","23","",""
"1409",2024/3/21 15:51:58,"73","119.84805","31.71175","1.26","79","302","-73.7","20.53","61;171;85;73;70","-81.12;-81.97;-84.94;-87.11;-148.47","415.79","373.5","373.19","1403","9.3","18.04","243.27","2.38","162.81","141.64","145.72","600","11.98","26.02","246","1","13","23","",""
"1410",2024/3/21 15:51:59,"70","119.84806","31.71175","1.78","79","302","-74.62","17.46","171;61;85;73","-81.23;-85.45;-86.45;-87.32","436.26","393.09","392.68","1403","9.23","18.07","244.48","2.69","166.56","143.85","144.95","600","17.5","25.9","246","1","13","23","",""
"1411",2024/3/21 15:52:00,"67","119.84806","31.71175","1.6","79","302","-71.88","11","171;61;73","-80.02;-85.23;-88.16","432.97","386.01","389.82","1403","8.2","16.57","243.45","3","166.9","142.23","143.77","600","12.33","25.95","246","1","14","24","",""
"1412",2024/3/21 15:52:01,"64","119.84806","31.71175","1.34","79","302","-74.23","7.79","171;61;73","-82.08;-86.04;-87.97","429.04","384.94","388.82","1402","8.42","17.88","243.12","3","166.74","143.81","144.48","600","10.52","25.95","246","1","14","24","",""
"1413",2024/3/21 15:52:02,"61","119.84806","31.71175","1.34","79","302","-77.22","6.79","171;61;73","-76.76;-82.68;-86.93","438.35","393.46","395.76","1403","8.13","19.33","242.58","3","166.97","147.26","147.12","600","13.36","25.97","246","1","14","24","",""
"1414",2024/3/21 15:52:03,"58","119.84806","31.71175","1.34","79","302","-76.56","3.69","171;61;73","-80.00;-84.27;-89.62","467.64","422.76","425.85","1403","6.84","20.48","242.42","2.81","166.03","148.7","148","600","10","25.35","246","1","13","24","",""
"1415",2024/3/21 15:52:04,"55","119.84806","31.71175","1.34","79","302","-70.89","12.44","171;61;73","-77.29;-82.27;-105.53","514.46","466.19","472.27","1404","7.61","23.4","242.33","3","163.95","145","144.87","600","12.56","25.43","246","1","14","25","",""
"1416",2024/3/21 15:52:05,"52","119.84806","31.71175","0.75","79","302","-71.42","14.8","171;61;73","-78.62;-87.29;-88.49","554.19","506.84","507.05","1408","8.71","24.12","241.55","3","163.89","142.19","143.97","600","15.07","25.95","246","1","15","25","",""
"1417",2024/3/21 15:52:06,"49","119.84806","31.71175","0.75","79","302","-70.71","13.09","171;61;73","-75.62;-83.05;-154.91","583.33","529.08","529.72","1408","9.14","22.56","243.03","3","164.87","141.52","143.07","600","10.33","25.88","246","1","16","25","",""
"1418",2024/3/21 15:52:07,"46","119.84806","31.71175","0.37","79","302","-70.9","9.87","171;61;73","-75.31;-82.15;-155.30","566.95","506.95","512.3","1408","8.54","21.68","242.53","3","166.88","147.61","150.22","600","3.66","26","246","1","17","25","",""
"1419",2024/3/21 15:52:08,"43","119.84806","31.71175","0.37","79","302","-71.6","7.4","171;61;73","-75.99;-83.31;-112.78","535.08","473.34","478.55","1404","10.33","20.18","242.19","2.76","167.09","153.01","155.76","600","5.19","26","246","1","17","25","",""
"1420",2024/3/21 15:52:09,"41","119.84806","31.71175","0","79","302","-73.88","4.3","171;61;73","-74.94;-102.32;-112.78","510.73","454.09","461.2","1408","5.94","20.14","242.76","2.91","167.56","160.25","161.14","600","2.49","26.01","246","1","19","25","",""
"1421",2024/3/21 15:52:10,"39","119.84806","31.71175","0","79","302","-76.37","2.64","171;61","-74.80;-81.95","498.39","450.88","457.09","1408","6.9","20.25","242.87","2.16","167.61","158.12","158.77","600","8.86","26.03","246","1","17","25","",""
"1422",2024/3/21 15:52:11,"37","119.84806","31.71174","0.44","79","302","-79.29","-0.86","171;61","-74.12;-79.96","497.59","457.97","462.32","1404","5.87","20.73","244.19","2","167.56","155.12","158.15","600","5.8","26","246","1","18","25","",""
"1423",2024/3/21 15:52:12,"35","119.84806","31.71174","0.4","79","302","-82.89","-4.95","171;61;56;73","-74.95;-87.22;-92.62;-119.48","507.71","467.1","469.86","1406","7.12","21.35","244.06","2","167.01","154.73","155.53","600","5.52","25.51","246","1","18","25","",""
"1424",2024/3/21 15:52:13,"33","119.84806","31.71174","0.44","79","302","-75.3","7.89","171;61;73;85","-75.12;-79.84;-89.76;-119.02","520.3","469.28","472.33","1406","9.92","21.55","243.37","2.16","164.9","152.21","152.21","600","11.5","25.57","246","1","17","25","",""
"1425",2024/3/21 15:52:14,"32","119.84806","31.71174","0.4","79","302","-74.77","8.18","171;61;85;56;73","-74.71;-78.65;-88.98;-96.88;-99.95","538.94","489.8","488.31","1408","8.08","21.68","242","2.83","164.91","148.69","149.41","600","10.53","26","246","1","18","25","",""
"1426",2024/3/21 15:52:15,"30","119.84806","31.71174","0.4","79","302","-75.05","9.94","171;61;56;85;73","-76.13;-81.02;-97.90;-131.90;-154.75","568.66","501.77","505.55","1408","10.84","16.99","241.88","3","165.91","148.29","149.19","600","8.33","26","246","1","18","25","",""
"1427",2024/3/21 15:52:16,"29","119.84806","31.71174","0.44","79","302","-75.21","10.55","171;61;56;73","-75.23;-80.22;-95.31;-122.23","586.14","532.19","532.43","1406","6.78","17.86","243.42","3","167.43","149.58","149.06","600","11.89","25.99","246","1","17","25","",""
"1428",2024/3/21 15:52:17,"28","119.84806","31.71175","0.89","79","302","-74.57","12.64","171;61;56;73","-75.12;-82.73;-95.24;-136.55","595.24","519.6","522.61","1404","12.1","18.96","243.22","2.83","166.77","146.49","147.83","600","11.55","25.82","246","1","18","25","",""
"1429",2024/3/21 15:52:18,"27","119.84807","31.71175","1.14","79","302","-74.76","13.03","171;61;56","-75.11;-80.79;-93.53","593.83","529.12","531.15","1404","7.53","17.46","240.97","2.69","166.76","145.55","147.55","600","9.33","26","246","1","18","25","",""
"1430",2024/3/21 15:52:19,"26","119.84807","31.71175","1.14","79","302","-74.89","11.7","171;61;56","-76.41;-85.63;-94.48","588.5","511.87","519.48","1402","11.92","17.04","243.73","2.33","165.83","146.04","147.68","600","10.72","25.71","246","1","19","25","",""
"1431",2024/3/21 15:52:20,"25","119.84807","31.71175","1.14","79","302","-75.42","13.81","171;61;56","-76.60;-84.62;-93.09","572.18","508.72","513.23","1404","7.4","15.93","242.44","2.08","165.9","146.69","146.35","600","15.51","25.8","246","1","18","25","",""
"1432",2024/3/21 15:52:21,"24","119.84807","31.71175","1.14","79","302","-75.33","13.77","171;61;67;56","-76.83;-83.29;-85.16;-95.20","550.51","469.64","475.63","1406","15.96","15.96","242.99","2.46","165.42","143.5","144.98","600","10.16","25.84","246","1","19","25","",""
