KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"421",2024/3/26 14:12:49,"136","119.8377","31.71519","62.73","79","159","-72.71","12.7","192;70;56;85;147;219;302","-88.51;-94.67;-96.13;-115.17;-118.27;-123.05;-149.02","432.5","390.97","394.67","1283","8.71","19.68","244.18","2","152.55","138.13","137.02","552","12.08","25.82","246","1","18","25","",""
"422",2024/3/26 14:12:50,"136","119.83784","31.71526","62.74","79","159","-72.7","11.3","85;192;56;70;147;302;219;97","-83.35;-88.55;-92.13;-92.60;-103.60;-117.41;-121.59;-126.98","436.02","392.55","394.39","1282","9.45","19.12","243.95","2","152.82","132.67","135.69","552","10.74","26","246","1","18","25","",""
"423",2024/3/26 14:12:51,"136","119.83799","31.71532","62.68","79","159","-72.75","11.26","85;192;56;26;70;219;97","-82.30;-86.16;-94.23;-94.41;-99.03;-121.85;-129.66","435.51","390.86","394.17","1282","8.01","19.42","243.87","2","152.61","133.15","133.85","552","13","25.97","246","1","18","25","",""
"424",2024/3/26 14:12:52,"135","119.83815","31.71538","62.75","79","159","-72.63","10.69","85;192;26;56;219;97;70","-82.30;-85.08;-91.56;-94.29;-123.16;-129.41;-155.97","441.2","398.99","400.95","1284","8.1","20.66","243.02","2","153.34","131.69","134.58","552","12.88","25.92","246","1","18","25","",""
"425",2024/3/26 14:12:53,"135","119.8383","31.71543","62.75","79","159","-70.38","11.48","26;192;56;219;97;70","-88.30;-88.88;-91.71;-125.71;-129.41;-156.00","454.02","409","410.69","1283","9.52","20.55","245.91","2","152.9","135.74","135.2","552","8.62","25.97","246","1","16","25","",""
"426",2024/3/26 14:12:54,"133","119.83848","31.71548","63.72","79","159","-71.68","11.67","192;26;56;219;97","-87.22;-89.38;-89.88;-125.52;-155.98","463.4","415.57","417.96","1282","8.54","20.66","244.45","2","153.37","137.93","138.18","552","7.97","26.03","246","1","18","25","",""
"427",2024/3/26 14:12:55,"133","119.83864","31.71551","64","79","159","-72.97","10.48","192;26;56;219","-84.65;-86.00;-87.57;-125.95","468.43","418.42","419.86","1283","9.34","20.94","246.33","2","152.82","136.23","135.87","552","17.61","25.85","246","1","18","25","",""
"428",2024/3/26 14:12:56,"131","119.83881","31.71552","64.11","79","159","-74.27","10.39","26;192;56;219","-83.86;-84.50;-86.53;-122.11","479.24","428.58","431.53","1282","8.04","22.03","244.57","2","153.04","132.44","132.64","552","15.3","25.92","246","1","19","25","",""
"429",2024/3/26 14:12:57,"130","119.83899","31.71553","63.85","79","159","-75.46","8.76","26;192;56;70;219","-83.42;-85.42;-85.96;-92.34;-122.39","491.49","438.74","446.05","1282","8.56","22.31","242.85","2","152.66","130.33","130.68","552","10.64","26","246","1","19","25","",""
"430",2024/3/26 14:12:58,"129","119.83916","31.71553","63.93","79","159","-73.94","8.9","26;56;192;70;219","-82.82;-85.13;-86.03;-95.33;-121.79","492.14","442.52","445.48","1283","8.43","21.14","247.43","3.33","151.15","130.41","132.17","552","10.7","25.09","246","1","19","25","",""
"431",2024/3/26 14:12:59,"128","119.83932","31.71552","64.32","79","159","-74.67","11.28","26;56;192;70;85;219","-82.13;-85.30;-86.27;-91.98;-92.98;-121.41","484.01","433.85","439.66","1282","7.78","21.19","243.82","3.92","150.72","131.42","133.96","552","11.37","25.88","246","1","19","25","",""
"432",2024/3/26 14:13:00,"128","119.83948","31.71551","64.26","79","159","-75.94","9.4","26;56;192;70;147;85;219","-83.93;-85.25;-85.35;-90.45;-91.37;-92.00;-121.55","475.84","427.47","430.78","1284","9.27","21.38","243.83","3.41","150.83","130.51","131.59","552","15.3","25.87","246","1","19","25","",""
"433",2024/3/26 14:13:01,"128","119.83965","31.7155","63.64","79","159","-78.89","6.28","26;56;192;147;85;70;219","-83.36;-86.95;-88.08;-88.61;-90.16;-90.17;-122.64","475.46","427.27","431.43","1284","8.49","21.16","245.83","3","151.45","131.97","132.74","552","10.4","25.24","246","1","19","25","",""
"434",2024/3/26 14:13:02,"127","119.83981","31.71548","63.5","79","159","-72.25","13.37","26;70;192;147;56;85;219","-83.09;-88.00;-89.16;-91.88;-95.07;-98.14;-122.87","460.6","411.36","412.17","1285","10.6","19.06","241.99","3","144.92","126.04","125.99","552","11.65","23.47","246","1","19","25","",""
"435",2024/3/26 14:13:03,"127","119.83998","31.71546","64.33","79","159","-72.78","13.48","26;192;171;56;70;219;147;85","-79.85;-84.19;-85.35;-86.80;-90.27;-121.13;-135.53;-136.41","437.65","395.57","396.25","1285","7.31","18.89","240.85","3.07","142.09","123.34","127.15","552","8.25","24.85","246","1","19","25","",""
"436",2024/3/26 14:13:04,"125","119.84007","31.71545","60.6","79","159","-70.27","18.49","26;70;302;171;192;147;61;85;219;56","-84.92;-87.17;-88.10;-88.85;-92.02;-92.29;-100.83;-115.74;-123.79;-132.31","425.34","391.71","391.57","1284","4.91","19.65","244.14","2.33","143.8","127.48","131.03","552","7.45","25.79","246","1","17","25","",""
"437",2024/3/26 14:13:05,"126","119.84013","31.71544","56.63","79","159","-79.1","13.13","26;61;70;192;302;171;56;219;147","-80.79;-85.50;-86.59;-87.70;-90.54;-105.97;-119.38;-124.76;-153.76","440.95","406.88","409.17","1282","7.98","20.63","245.72","2.23","151.29","140.69","143.58","552","0.72","26.91","246","1","19","25","",""
"438",2024/3/26 14:13:06,"125","119.84014","31.71545","51.57","79","159","-77.48","17.66","26;61;192;70;85;302;171;219;147","-80.66;-85.05;-85.22;-88.03;-90.13;-90.60;-98.15;-123.98;-138.59","452.99","411.38","414.43","1283","9.62","20.21","243.74","2.08","154.24","147.47","147.38","552","5.79","25.95","246","1","13","23","",""
"439",2024/3/26 14:13:07,"126","119.84016","31.71544","46.55","79","159","-76.98","17.14","26;192;61;85;70;147;302;171;219","-80.63;-86.14;-86.74;-89.92;-90.13;-91.55;-91.65;-94.78;-122.10","457.71","408.6","412.44","1283","8.02","20.11","245.9","2","154.29","145.28","144.32","552","13.02","25.91","246","1","13","23","",""
"440",2024/3/26 14:13:08,"127","119.84017","31.71543","39.03","79","159","-71.51","18.3","56;192;61;85;302;171;147;26;219","-83.00;-84.92;-87.75;-89.92;-92.73;-93.66;-93.69;-94.36;-125.17","461.85","413.86","416.61","1283","8.26","21.27","244.68","2","151.81","139.86","138.71","552","7.6","25.38","246","1","13","23","",""
"441",2024/3/26 14:13:09,"127","119.84017","31.71544","35.53","79","159","-73.62","13.47","192;26;171;56;70;61;302;147;219","-85.05;-86.28;-90.31;-90.34;-94.39;-95.31;-96.00;-100.77;-121.96","457.9","409.23","412.16","1283","10.7","19.64","244.72","2.92","148.9","132.23","132.26","552","12.66","24.91","246","1","19","25","",""
"442",2024/3/26 14:13:10,"126","119.84017","31.71544","27.29","79","159","-77.72","11.92","171;56;26;70;85;192;61;147;302;219","-86.30;-88.39;-88.44;-93.45;-94.38;-94.55;-94.95;-95.30;-97.18;-126.77","449.76","405.2","405.79","1281","7.34","19.37","243.61","2.66","144.56","127.09","127.96","552","12.38","24.18","246","1","19","25","",""
"443",2024/3/26 14:13:11,"126","119.84017","31.71544","24.59","79","159","-70.38","12.64","171;26;302;56;192;61;85;219;70","-83.55;-83.93;-91.30;-93.27;-96.06;-97.73;-98.18;-128.35;-134.65","444.06","400.44","404.22","1283","7.51","20.57","244.76","2","145.52","125.84","129.03","552","8.37","25.89","246","1","17","25","",""
"444",2024/3/26 14:13:12,"126","119.84016","31.71548","16.56","79","159","-70.61","13.77","171;26;302;56;192;61;219;85","-82.27;-83.16;-88.16;-90.34;-93.39;-94.31;-126.69;-154.27","447.73","404.16","405.9","1284","9.47","19.78","243.04","2.16","148.68","128.93","130.59","552","15.03","25.99","246","1","18","25","",""
"445",2024/3/26 14:13:13,"126","119.84016","31.71554","12.73","79","159","-69.88","14.33","171;26;61;56;302;219;192;85","-83.39;-84.86;-94.22;-94.25;-96.66;-127.44;-148.20;-155.39","450.7","405.62","408.02","1283","7.78","20.05","244.53","2.76","152.65","134.16","137.29","552","5.67","25.96","246","1","19","25","",""
"446",2024/3/26 14:13:14,"126","119.84014","31.71563","15.13","79","159","-69.91","18.02","171;26;61;192;302;219","-83.20;-84.38;-91.91;-94.90;-94.98;-125.20","447.31","402.26","405.41","1284","9.26","20.09","243.16","3","152.78","134.57","134.82","552","12.84","25.78","246","1","19","25","",""
"447",2024/3/26 14:13:15,"126","119.84014","31.71573","15.51","79","159","-69.62","15.04","171;26;56;192;302;219;61","-83.27;-86.94;-92.39;-93.38;-94.46;-126.18;-134.39","452.66","406.98","410.32","1286","8.49","20.35","245.49","2.84","151.77","135.42","136.13","552","10.21","25.62","246","1","19","25","",""
"448",2024/3/26 14:13:16,"126","119.84013","31.71585","18.78","79","159","-70.19","14.28","171;26;61;56;219","-83.02;-85.30;-85.30;-90.84;-128.88","452.98","405.98","408.43","1286","9.03","20.09","244.36","2.41","150.62","132.21","133.24","552","10.25","25.55","246","1","19","25","",""
"449",2024/3/26 14:13:17,"126","119.84013","31.71598","25.2","79","159","-71.28","14.61","171;61;26;56;219","-81.59;-85.16;-88.20;-92.83;-130.97","453.65","406.28","410.76","1286","8.39","20.24","244.39","3","148.99","131.96","133.45","552","9.72","25.3","246","1","19","25","",""
"450",2024/3/26 14:13:18,"126","119.84013","31.71611","30.39","79","159","-72.71","13.88","171;26;56;61;219;192","-81.78;-88.23;-92.06;-103.67;-126.82;-134.42","454.83","407.73","410.59","1284","9.25","20.47","244.99","3","147.93","131.98","132.5","552","10.7","25.23","246","1","19","25","",""
"451",2024/3/26 14:13:19,"127","119.84014","31.71625","36.24","79","159","-74.74","11.9","171;26;56;192;61;219","-83.66;-87.44;-89.84;-91.66;-95.54;-125.98","454.23","406.93","410.53","1284","9.28","20.08","243.05","3.15","146.77","129.74","130.68","552","11.84","25.23","246","1","19","25","",""
"452",2024/3/26 14:13:20,"127","119.84016","31.71639","38.27","79","159","-76.93","10.6","171;26;56;302;192;219","-79.27;-87.06;-87.75;-91.77;-92.98;-122.11","451.71","406.36","408.14","1286","9.3","19.9","243.32","2.33","146.6","129.18","130.37","552","9.78","25.18","246","1","19","25","",""
"453",2024/3/26 14:13:21,"127","119.84018","31.71653","48.76","79","159","-70.21","10.8","171;26;302;219","-80.10;-87.65;-91.59;-124.88","449.8","403.86","407.42","1285","8.32","20.29","243.9","2","145.1","128.23","128.8","552","10.62","24.66","246","1","19","25","",""
"454",2024/3/26 14:13:22,"127","119.8402","31.71668","49.93","79","159","-70.51","11.2","171;26;302;192;56;219","-78.66;-85.91;-92.92;-95.55;-104.09;-126.86","443.35","397.61","399.4","1284","10.46","19.2","242.29","2","144.86","128.84","128.85","552","11.95","24.97","246","1","19","25","",""
"455",2024/3/26 14:13:23,"127","119.84022","31.71683","54.37","79","159","-71.62","9.45","171;26;192;302;56;219","-82.40;-85.21;-88.69;-93.91;-94.39;-126.55","433.48","385.6","391.5","1284","8.77","18.56","242.33","2.53","140","126.29","124.31","552","10.68","22.06","246","1","19","25","",""
"456",2024/3/26 14:13:24,"126","119.84024","31.71697","57.59","79","159","-80.51","5.85","171;26;192;302;56;219","-82.81;-84.65;-86.98;-93.72;-95.06;-124.47","416.65","371.69","374.74","1284","8.3","18.09","243.89","3.41","128.78","114.96","114.65","552","9.98","20.02","246","1","19","25","",""
"457",2024/3/26 14:13:25,"126","119.84025","31.71711","59.54","79","159","-80.53","6.78","171;26;85;192;56;302;219","-82.87;-86.09;-88.79;-91.25;-91.90;-95.07;-127.80","415.34","373.63","377.06","1283","7.46","18.74","244.48","3.38","117.45","104.04","105.17","552","10.03","19.58","246","1","22","25","",""
"458",2024/3/26 14:13:26,"126","119.84028","31.71722","61.37","79","159","-77.61","8.45","26;192;56;85;171;302;219;97","-81.77;-83.59;-89.62;-91.91;-97.05;-103.25;-119.23;-125.63","420.63","381.05","383.43","1282","7.15","19.14","244.64","3.5","113.72","100.06","102.4","552","9.34","21.06","246","1","19","25","",""
"459",2024/3/26 14:13:27,"125","119.84031","31.71734","61.05","79","159","-75.63","8.94","26;56;192;85;171;302;219;97","-80.86;-81.30;-84.31;-89.26;-100.12;-101.55;-121.97;-155.98","435.87","394.48","397.48","1283","8.17","20.08","244.76","3","120.8","103.77","108.1","552","11.04","23.34","246","1","19","25","",""
"460",2024/3/26 14:13:28,"125","119.84033","31.71741","58.46","79","26","-82","6.41","159;302;56;85;70;192;171","-84.55;-85.39;-87.38;-89.53;-89.92;-93.72;-125.05","436.29","399.8","396.27","1283","8.86","18.61","243.57","3","128.87","113.14","113.71","552","13.76","23.8","245.53","1","19","25","",""
"461",2024/3/26 14:13:29,"125","119.84033","31.71742","53.02","79","26","-82.71","2.3","159;171;56;85;192;70;302;219","-80.28;-84.23;-88.55;-89.53;-89.79;-96.89;-99.04;-120.34","370.14","197.65","321.99","1227","17.59","12.06","241.4","3.23","117.16","98.29","101.61","532","16.11","16.87","245.53","1","22","25","",""
"462",2024/3/26 14:13:30,"124","119.84034","31.71743","47.93","79","159","-79.94","9.96","26;56;171;70;192;302","-83.41;-87.52;-91.97;-93.71;-95.76;-122.89","283.98","197.65","240.89","1313","9.89","6.84","243.35","3.08","101.92","90.57","87.94","501","12.06","19.9","236.02","1","19","25","",""
"463",2024/3/26 14:13:31,"123","119.84034","31.71743","42.28","79","159","-75.64","9.79","26;171;56;192;70","-83.31;-90.48;-92.98;-94.88;-109.70","244.79","219.34","210.3","1404","9.45","8.14","243.92","3","95.39","78.54","84.18","557","9.34","21.15","242.93","1","19","22","",""
"464",2024/3/26 14:13:32,"123","119.84033","31.71743","34.35","79","159","-75.12","10.24","26;56;70;192","-82.13;-90.08;-92.84;-96.02","301.25","278.21","273.36","1404","4.27","16.93","245.45","3","114.2","92.31","101.05","600","9.53","22.03","246","1","19","20","",""
"465",2024/3/26 14:13:33,"122","119.84033","31.7174","28.96","79","159","-73.37","11.44","26;56;70;192;171","-81.95;-87.31;-93.47;-94.95;-96.04","398.45","356.52","366.04","1401","7.75","21.27","242.53","3","134.64","115.14","120.37","600","8.87","23.56","246","1","19","18","",""
"466",2024/3/26 14:13:34,"122","119.84033","31.71737","27.27","79","159","-72.6","11.41","26;56;171;192;70","-82.25;-88.46;-92.79;-96.38;-96.95","492.55","444.65","444.71","1402","8.84","21.25","245.18","3","144.61","128.5","129.11","600","10.91","23.77","246","1","19","17","",""
"467",2024/3/26 14:13:35,"122","119.84032","31.71734","22.87","79","159","-75.05","9.59","26;56;192;85;171;70","-81.24;-82.45;-85.70;-87.09;-92.34;-98.21","492.7","430.31","434.9","1403","15.25","17.84","239.64","3.08","145.28","128.15","129.72","600","10.9","22.05","246","1","19","19","",""
"468",2024/3/26 14:13:36,"122","119.84032","31.71732","18.05","79","159","-76.59","9.31","26;56;171;85;70;192;302;147","-81.53;-85.30;-90.06;-91.40;-96.46;-97.23;-108.84;-140.03","468.96","412.75","416.75","1404","5.63","18.64","242.79","3","136.18","118.89","119.44","600","11.55","19.51","246","1","21","20","",""
"469",2024/3/26 14:13:37,"121","119.84032","31.71731","10.01","79","159","-75.78","9.12","26;56;85;171;70;192;147;302","-82.32;-87.15;-88.77;-90.44;-95.21;-97.77;-98.05;-104.51","453.11","407.83","409.78","1402","7.88","19.2","243.68","3.08","127.07","111.11","112.06","600","10.5","20.19","246","1","19","19","",""
"470",2024/3/26 14:13:38,"121","119.84032","31.71731","9.01","79","159","-75.14","9.81","26;56;171;192;70;302","-81.44;-88.12;-91.48;-93.05;-96.31;-137.04","474.15","430.74","433.03","1403","8.01","20.17","240.91","3.07","125.4","110.63","111.9","600","10.16","21.6","246","1","19","19","",""
"471",2024/3/26 14:13:39,"121","119.84031","31.71731","6.46","79","159","-73.86","10.88","26;70;171;56;192","-80.84;-93.58;-94.10;-94.70;-95.31","497.09","448.74","452.64","1404","7.53","21.49","244.65","3","132.54","114.64","119.37","600","8.66","22.92","246","1","19","18","",""
"472",2024/3/26 14:13:40,"121","119.84032","31.71731","6.53","79","159","-72.76","9.63","26;56;171;70;192","-81.16;-87.82;-91.07;-94.68;-96.06","512.38","451.13","452.96","1402","16.82","20.81","242.57","3.07","137.47","124.36","122.99","600","12.5","22.4","246","1","19","18","",""
"473",2024/3/26 14:13:41,"121","119.84032","31.7173","6.27","79","159","-75.17","8.84","26;56;192;171;70","-80.77;-88.39;-90.91;-93.29;-93.96","515.69","454.68","457.65","1404","7.23","20.59","243.91","3.08","138.76","123.31","123.4","600","11.66","21.51","246","1","19","20","",""
"474",2024/3/26 14:13:42,"120","119.84032","31.7173","6.27","79","159","-73.26","10.23","26;56;70;171;192","-81.37;-92.18;-93.50;-94.93;-100.48","519.69","456.35","460.58","1403","8.49","22.1","242.61","3","139.43","120.13","122.85","600","10.88","23.09","246","1","19","18","",""
"475",2024/3/26 14:13:43,"120","119.84032","31.7173","5.26","79","159","-76.01","8.29","26;56;171;70;192;147","-80.27;-88.39;-91.35;-93.19;-95.44;-154.41","502","436.74","436.35","1401","19.2","18.64","241.9","3.25","133.85","115.04","118.18","600","11.83","20.34","246","1","19","20","",""
"476",2024/3/26 14:13:44,"120","119.84032","31.71729","4.37","79","159","-73.58","10.75","26;56;171;70;192;147","-80.44;-91.13;-91.73;-92.59;-96.21;-156.00","506.33","440.36","444.72","1404","5.48","21.33","242.32","3","136.73","119.72","121.45","600","10.21","22.95","246","1","19","18","",""
"477",2024/3/26 14:13:45,"120","119.84032","31.71729","3.93","79","159","-77.62","7.39","26;56;171;192;85;70;147","-81.20;-88.98;-89.66;-90.38;-92.67;-96.00;-156.00","478.26","409.33","421.23","1404","14.91","18.62","239.9","3.33","128.15","113.58","113.63","600","11","19.42","246","1","22","21","",""
"478",2024/3/26 14:13:46,"121","119.84032","31.71728","2.53","79","159","-76.31","9.49","26;56;171;85;70;192","-81.48;-89.14;-90.16;-90.62;-94.79;-95.18","485.37","434.06","438.27","1403","5.28","19.99","242.85","3","128.35","112.67","112.43","600","15.18","19.77","246","1","19","19","",""
"479",2024/3/26 14:13:47,"122","119.84032","31.71728","2.09","79","159","-75.58","10.07","26;56;192;171;85;70","-80.90;-88.31;-89.68;-89.98;-89.99;-93.99","482.63","436.81","440.51","1403","5.34","21.15","243.37","3","121.7","104.84","106.47","600","10.55","20.35","246","1","19","18","",""
"480",2024/3/26 14:13:48,"123","119.84031","31.71728","2.47","79","159","-75.79","11.04","26;56;192;171;70","-81.42;-88.59;-90.44;-92.45;-94.70","512.08","472.78","475.59","1403","7.6","21.49","244.16","3","123.84","106.85","108.64","600","10.68","20.4","246","1","19","18","",""
"481",2024/3/26 14:13:49,"123","119.84031","31.71728","2.09","79","159","-75.7","9.68","26;56;192;70;171","-80.21;-87.45;-90.38;-93.65;-95.41","522.84","477.74","480.38","1402","8.06","21.52","244.44","3","124.76","110.4","111.18","600","10.72","20.25","246","1","19","18","",""
"482",2024/3/26 14:13:50,"124","119.8403","31.71728","2.22","79","159","-75.58","9.89","26;192;171;56;70","-80.92;-90.13;-90.72;-92.20;-94.78","525.58","477.38","481.18","1403","7.18","21.54","243.14","3","124.84","109.71","111.12","600","11.11","20.29","246","1","19","18","",""
"483",2024/3/26 14:13:51,"124","119.8403","31.71728","1.64","79","159","-75.55","9.95","26;56;192;171;70","-81.73;-88.73;-91.78;-92.83;-94.93","525.28","475.94","478.95","1402","8.35","21.7","241.94","3","124.44","109.73","110.55","600","11.18","20.19","246","1","19","19","",""
"484",2024/3/26 14:13:52,"125","119.84029","31.71728","1.82","79","159","-76.22","10.4","26;56;192;70;171","-81.16;-87.22;-88.52;-93.78;-95.84","522.72","471.26","474.88","1401","8.53","21.07","243.65","3","123.6","108.95","109.65","600","11.16","19.76","246","1","19","19","",""
"485",2024/3/26 14:13:53,"125","119.84029","31.71728","1.82","79","159","-75.78","10.34","26;171;192;56;70","-82.14;-91.04;-91.38;-94.63;-94.70","522.49","472.96","476.16","1403","6.81","21.56","242.04","3.08","123.55","109.43","110.23","600","10","20.32","246","1","19","19","",""
"486",2024/3/26 14:13:54,"125","119.84029","31.71729","2.22","79","159","-75.66","9.11","26;56;192;171;70","-80.32;-89.86;-90.50;-91.88;-95.08","523.81","470.15","474.82","1404","8.96","21.53","243.04","3","123.8","109.6","110.46","600","10.8","20.43","246","1","19","20","",""
"487",2024/3/26 14:13:55,"126","119.84029","31.71729","2.02","79","159","-74.95","10.98","26;171;56;70;192","-80.93;-90.31;-93.47;-94.59;-95.30","526.82","473.69","478","1402","8.41","21.56","242.86","3","126.37","111.16","113.19","600","9.86","21.1","246","1","19","20","",""
"488",2024/3/26 14:13:56,"126","119.84029","31.71729","1.58","79","159","-75.39","9.98","26;56;171;192;70","-79.63;-87.66;-88.84;-88.94;-94.55","526.13","470.8","473.67","1403","8.41","21.52","243.73","3","126.64","112.9","113.24","600","10.33","20.44","246","1","19","20","",""
"489",2024/3/26 14:13:57,"126","119.84029","31.7173","1.82","79","159","-75.44","9.17","26;56;171;192;70","-79.88;-88.27;-90.56;-94.69;-95.20","526.64","473.83","476.75","1404","8.62","21.58","243.62","3","126.65","112.02","113.54","600","10.21","20.47","246","1","19","19","",""
"490",2024/3/26 14:13:58,"126","119.84029","31.7173","1.82","79","159","-75.89","9.2","26;56;70;171;192","-80.45;-93.88;-94.23;-96.03;-98.19","524.37","470.03","471.66","1404","9.66","21.4","241.79","3.07","125.53","111.92","112.17","600","10.42","20.41","246","1","19","19","",""
"491",2024/3/26 14:13:59,"126","119.84029","31.7173","1.64","79","159","-75.46","9.16","26;192;56;70;171","-80.06;-93.27;-93.48;-93.84;-95.07","521.26","468.64","471.53","1403","8.05","21.47","242","3","125.32","111.67","112.25","600","10.05","20.43","246","1","19","19","",""
"492",2024/3/26 14:14:00,"126","119.84029","31.7173","1.26","79","159","-75.67","9.09","26;56;171;192;70","-81.13;-87.37;-88.58;-91.13;-94.95","519.33","466.61","469.44","1402","8.28","21.32","243.74","3","124.83","110.92","111.42","600","10.86","20.14","246","1","19","19","",""
"493",2024/3/26 14:14:01,"126","119.84029","31.7173","1.14","79","159","-75.47","10.76","26;56;171;70;192","-80.56;-88.66;-91.32;-93.13;-96.46","520.68","470.29","473.71","1403","7.26","21.56","241.81","3","125.11","110.15","111.61","600","10.23","20.62","246","1","19","19","",""
"494",2024/3/26 14:14:02,"126","119.84029","31.7173","1.14","79","159","-75.53","11.03","26;56;171;192;70","-79.80;-88.98;-90.52;-90.73;-94.98","524.55","473.72","477.29","1404","8.12","21.62","243.07","3","125.98","111.14","112.4","600","10.07","21.01","246","1","19","19","",""
"495",2024/3/26 14:14:03,"126","119.84029","31.7173","0.89","79","159","-75.29","11.19","26;56;171;70;192","-80.21;-89.53;-92.61;-93.11;-96.01","525.52","471.53","475.82","1404","9.33","21.29","242.98","3","127.24","113.01","113.83","600","10.68","20.72","246","1","19","19","",""
"496",2024/3/26 14:14:04,"126","119.84029","31.7173","0.44","79","159","-75.17","11.12","26;56;171;192;70","-80.55;-88.44;-90.84;-91.73;-93.65","523.02","469.77","473.51","1402","8.07","21.23","244.05","3","127.79","114.01","114.58","600","9.68","20.9","246","1","19","19","",""
"497",2024/3/26 14:14:05,"126","119.84029","31.7173","0.4","79","159","-75.29","10.92","26;171;70;192;56","-80.54;-89.27;-93.69;-96.06;-104.58","516.93","465.17","467.39","1403","8.64","21.18","242.12","3","127.13","113.7","113.87","600","10.23","20.53","246","1","19","19","",""
"498",2024/3/26 14:14:06,"126","119.84029","31.7173","0.4","79","159","-74.64","9.1","26;56;171;70;192","-80.31;-86.68;-88.69;-93.29;-98.09","503.06","447.26","449","1403","13.37","19.09","243.62","3.61","129.76","114.48","117.24","600","8.58","22.39","246","1","19","18","",""
"499",2024/3/26 14:14:07,"125","119.84029","31.71729","0.8","79","159","-73.96","9.31","26;56;171;70;192","-80.06;-85.06;-90.46;-93.41;-100.58","482.1","432.04","434.03","1403","7.2","18.67","242.7","3.91","135.28","118.62","121.68","601","10.86","22.86","246","1","19","18","",""
"500",2024/3/26 14:14:08,"125","119.84034","31.71729","2.33","79","159","-73.07","10.74","26;56;70;171","-81.15;-85.27;-91.63;-93.07","460.03","409.1","411.01","1403","10.28","18.57","242.54","3.76","141.98","124.49","127.46","601","10.43","23.46","246","1","19","18","",""
"501",2024/3/26 14:14:09,"125","119.84043","31.71726","5.99","79","159","-73.96","10.22","26;56;171;70;192;85","-79.54;-84.73;-88.61;-93.15;-96.45;-101.52","458.48","412.62","415.39","1402","7.53","18.76","243.63","3.5","144.93","127.98","129.71","600","9.36","23.27","246","1","19","18","",""
"502",2024/3/26 14:14:10,"125","119.84054","31.71725","10.19","79","159","-73.72","10.41","26;171;85;56;70;192","-80.85;-90.59;-92.06;-92.19;-93.01;-95.14","462.42","411.84","414.79","1402","8.52","18.97","242.68","3.84","148.97","132.05","133.54","600","10.44","24.43","246","1","19","18","",""
"503",2024/3/26 14:14:11,"125","119.84066","31.71721","15.07","79","159","-74.39","10.91","26;85;171;70;192;56","-79.65;-90.24;-90.93;-92.81;-96.25;-107.02","465.23","421.03","422","1404","8.09","19.05","244.45","4","150.64","134.53","134.59","600","11.66","23.93","246","1","19","19","",""
"504",2024/3/26 14:14:12,"124","119.8408","31.71718","20.54","79","159","-76.66","8.19","26;171;70;192;56;85","-79.89;-91.52;-93.28;-93.35;-98.21;-103.18","471.74","424.54","427.17","1402","7.84","19.54","243.53","3.92","150.5","133.77","133.54","600","10.72","23.21","246","1","19","20","",""
"505",2024/3/26 14:14:13,"124","119.84094","31.71714","23.52","79","159","-77.13","8.26","26;192;56;70;171","-79.03;-88.74;-89.57;-89.63;-96.37","472.82","423.1","426.09","1403","9.12","19.08","243.02","3.58","149.51","130.49","131.94","600","11.39","23.97","246","1","19","19","",""
"506",2024/3/26 14:14:14,"123","119.8411","31.71709","29.33","79","159","-78.3","7.11","26;192;56;70;171","-79.91;-88.10;-89.77;-90.62;-93.02","471.48","420.93","425.88","1404","9.62","18.89","241.69","3.53","148.5","130.49","132.01","600","10.18","23.66","246","1","19","20","",""
"507",2024/3/26 14:14:15,"123","119.84125","31.71704","38.69","79","159","-78.39","7.21","26;192;56;171;70;85;61","-82.82;-86.62;-88.38;-89.76;-90.16;-92.00;-93.44","464.4","413.76","417.16","1404","10.31","18.75","242.84","4","151.27","134.46","135.23","600","9.47","24.18","246","1","19","20","",""
"508",2024/3/26 14:14:16,"122","119.8414","31.71699","40.31","79","159","-79.39","5.54","26;56;192;70;85;171;302;61","-85.45;-85.88;-86.74;-92.05;-92.06;-92.91;-97.07;-97.63","457.15","408.87","412.13","1402","8.66","18.18","242.72","3.92","149.91","133.24","134.43","600","11.2","23.45","246","1","19","21","",""
"509",2024/3/26 14:14:17,"122","119.84156","31.71693","46.27","79","159","-79.93","3.68","192;302;26;56;85;171;70;61","-85.78;-86.11;-86.32;-89.62;-89.91;-92.87;-93.13;-93.43","448.19","399.85","403.31","1403","9.45","17.73","242.68","4","150.03","132.05","134.27","600","9.37","23.57","246","1","19","21","",""
"510",2024/3/26 14:14:18,"122","119.84171","31.71687","51.52","79","159","-81.46","1.57","26;192;302;85;56;70","-83.99;-85.89;-86.88;-89.41;-89.97;-93.09","434.94","386.05","389.12","1404","9.7","16.81","243.53","4","146.95","131.75","131.9","600","9.84","23.21","246","1","19","22","",""
