KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"804",2024/3/22 11:17:42,"300","119.84028","31.7172","0","79","56","-83.86","2.25","26;159;192;171;219","-83.87;-86.44;-87.49;-87.73;-123.02","213.42","191.75","193.92","1274","8.08","12.29","242.66","2","118.38","105.64","106.16","552","9.98","21.15","246","1","19","25","",""
"805",2024/3/22 11:17:43,"300","119.84028","31.7172","0","79","56","-83.64","1.7","26;159;171;192;219","-84.26;-86.20;-87.43;-87.59;-122.88","218.06","197.41","200.3","1276","6.41","10.93","241.69","2","118.04","105.45","105.98","552","10.42","21.21","246","1","19","25","",""
"806",2024/3/22 11:17:44,"300","119.84028","31.7172","0","79","56","-83.6","2","26;171;159;192;219","-83.91;-86.98;-87.42;-87.64;-123.00","223.98","204.84","206.24","1274","7.77","11.13","241.98","2","118.59","105.21","106.09","552","10.98","21.23","246","1","19","25","",""
"807",2024/3/22 11:17:45,"300","119.84028","31.7172","0","79","56","-83.82","1.82","26;159;192;171;219","-84.26;-86.32;-87.01;-88.58;-123.01","226.71","206.44","208.33","1274","8.04","10.98","243.97","2","118.69","105.3","106.21","552","9.52","21.19","245.93","1","19","25","",""
"808",2024/3/22 11:17:46,"300","119.84028","31.7172","0","79","56","-83.73","1.85","26;192;159;171;219","-84.30;-87.14;-87.30;-87.91;-122.73","228.73","209.14","210.25","1274","5.91","11.14","242.38","2","118.86","104.99","106.48","552","9.6","21.28","245.94","1","19","25","",""
"809",2024/3/22 11:17:47,"300","119.84028","31.7172","0","79","56","-83.39","1.67","26;159;192;171;219","-83.48;-86.41;-86.95;-88.64;-122.63","231.04","210.12","211.95","1276","8.39","11.35","242.61","2","118.94","106.5","107.45","552","8.8","21.22","246","1","19","25","",""
"810",2024/3/22 11:17:48,"300","119.84028","31.7172","0","79","56","-83.72","2.67","26;159;192;171;219;97","-83.70;-86.45;-87.09;-88.80;-121.27;-123.94","232.07","210.55","211.99","1276","9.32","11.43","244.33","2","119.03","106.71","107.21","552","10.38","21.19","246","1","19","25","",""
"811",2024/3/22 11:17:49,"300","119.84028","31.7172","0","79","56","-83.98","1.41","26;159;192;171;219;97","-83.88;-86.67;-87.62;-88.38;-123.72;-125.80","232.32","208.89","210.42","1272","8.03","11.21","243.13","2","119.32","106.36","106.97","552","11.47","21.36","246","1","19","25","",""
"812",2024/3/22 11:17:50,"300","119.84028","31.7172","0","79","56","-83.54","1.81","26;159;192;171;219;97","-84.53;-85.65;-87.73;-87.84;-122.76;-128.67","231.25","207.14","208.22","1270","9.54","11.45","243.28","2","118.76","104.91","106.01","552","10.16","20.93","246","1","19","25","",""
"813",2024/3/22 11:17:51,"300","119.84028","31.7172","0","79","56","-83.66","2.82","26;192;159;171;219;97","-85.15;-87.02;-87.09;-89.09;-121.99;-126.29","225.5","202.64","204.01","1272","8.86","16.04","242.59","2","118.6","105.53","106.12","552","9.87","21.27","246","1","19","25","",""
"814",2024/3/22 11:17:52,"300","119.84028","31.7172","0","79","56","-83.52","2.33","26;192;159;171;219;97","-85.16;-86.93;-87.02;-88.51;-122.30;-125.09","224.13","202.41","204.2","1272","6.16","10.91","244.1","2","117.87","105.44","105.79","552","10.21","20.96","246","1","19","25","",""
"815",2024/3/22 11:17:53,"300","119.84028","31.7172","0","79","56","-83.75","1.87","26;159;171;192;219;97","-84.21;-86.48;-86.98;-87.36;-123.43;-127.04","222.62","201.59","203.63","1272","8.41","10.92","242.43","2","117.59","105.12","105.28","552","10.64","20.81","246","1","19","25","",""
"816",2024/3/22 11:17:54,"300","119.84028","31.7172","0","79","56","-83.86","1.74","26;192;159;171;219;97","-84.13;-86.22;-87.81;-89.02;-124.22;-127.88","224.35","203.46","204.28","1276","8.89","10.73","241.57","2","117.99","104.99","105.61","552","9.96","21.28","246","1","19","25","",""
"817",2024/3/22 11:17:55,"300","119.84028","31.7172","0","79","56","-83.2","1.35","26;159;192;171;219;97","-84.44;-87.06;-87.29;-88.55;-123.53;-127.64","223.35","200.31","201.87","1276","8.8","10.98","240.65","2","118.05","104.75","106.01","552","9.1","21.21","246","1","19","25","",""
"818",2024/3/22 11:17:56,"300","119.84028","31.7172","0","79","56","-83.39","1.96","26;192;159;171;219;97","-84.43;-86.59;-86.69;-89.20;-122.59;-128.30","225.1","202.53","203.66","1272","7.97","11.22","242.39","2","118.32","105.45","106.4","552","10.16","20.78","245.79","1","19","25","",""
"819",2024/3/22 11:17:57,"300","119.84028","31.7172","0","79","56","-83.89","-1.06","26;159;192;171;219;97","-82.37;-83.23;-89.03;-91.23;-122.77;-128.33","226.72","202.75","204.64","1274","8.97","11.06","244.56","2","120.66","106.29","108.63","552","9.63","22.26","246","1","19","25","",""
"820",2024/3/22 11:17:58,"300","119.84028","31.7172","0","79","56","-83.31","-0.12","26;171;159;192;219;97","-84.17;-84.88;-85.71;-87.79;-122.77;-128.33","226.51","203.48","205.35","1271","8.06","10.89","241.44","2","123.03","109.25","109.99","552","11.55","22.47","246","1","19","25","",""
"821",2024/3/22 11:17:59,"300","119.84029","31.7172","0.34","79","56","-83.18","1.13","26;159;192;171;219;97","-82.79;-85.48;-87.74;-88.08;-120.70;-155.98","230.3","208.39","209.89","1272","6.4","11.7","244.23","2","124.6","111.2","111.02","552","11.49","21.47","246","1","19","25","",""
"822",2024/3/22 11:18:00,"300","119.8403","31.7172","0.75","79","56","-83.58","2.2","26;159;192;171;219","-83.80;-86.70;-87.27;-88.41;-123.55","231.31","208.07","210.69","1274","10.03","11.08","239.96","2","122.16","108.16","108.8","552","9.54","21.2","246","1","19","25","",""
"823",2024/3/22 11:18:01,"300","119.84031","31.7172","1.13","79","56","-83.49","-2.81","26;159;192;171;219","-80.92;-83.83;-89.03;-90.15;-122.84","230.7","207.54","207.71","1272","9.36","10.96","242.12","2","121.94","107.6","108.81","552","10.64","22.38","246","1","19","25","",""
"824",2024/3/22 11:18:02,"300","119.84031","31.71719","1.42","79","56","-83.67","-2.7","26;159;192;171;219","-80.95;-82.70;-90.02;-90.97;-123.70","224.74","198.8","200.17","1274","9.75","11.63","244.08","2","123.58","110.31","110.77","552","10.27","22.22","246","1","19","25","",""
"825",2024/3/22 11:18:03,"300","119.84033","31.71719","2.1","79","56","-84.93","-3.31","26;159;171;192;219","-81.84;-81.99;-91.98;-93.74;-125.02","217.59","191.82","193.73","1271","10.09","10.22","242.29","2","125.18","110.01","111.78","552","10.76","22.19","246","1","19","25","",""
"826",2024/3/22 11:18:04,"299","119.84036","31.71718","3.2","79","56","-84.92","-2.53","159;26;171;192;219","-81.84;-83.09;-91.09;-93.74;-123.23","200.78","173.48","175.92","1211","14.36","12.89","239.23","2","123.33","109.48","109.73","543","12.26","22.08","246","1","19","25","",""
"827",2024/3/22 11:18:05,"299","119.84041","31.71717","4.95","79","56","-85.14","-3.2","159;26;171;192;219","-82.19;-82.91;-92.01;-92.63;-122.58","183.34","155.1","157.06","1150","14.49","9.15","241.18","2","120.33","105.88","106.29","534","11.74","21.62","246","1","19","25","",""
"828",2024/3/22 11:18:06,"299","119.84047","31.71715","7.93","79","56","-85.27","-3.65","26;159;192;171;219","-82.72;-83.17;-89.30;-91.05;-124.97","173.58","140.49","146.72","1207","14.44","8.62","241.9","2","116.77","102.6","103.66","528","9.61","21.28","246","1","19","25","",""
"829",2024/3/22 11:18:07,"299","119.84053","31.71715","10.21","79","56","-83.46","-2.86","26;159;171;192;219","-81.79;-84.19;-94.20;-94.52;-124.53","176.26","147.98","153","1237","8.64","8.66","241.29","2","116.61","103.01","103.32","546","12.45","21.61","246","1","19","25","",""
"830",2024/3/22 11:18:08,"299","119.84059","31.71714","12.53","79","56","-84.7","-2.6","159;26;171;192;219","-82.38;-84.81;-92.02;-97.96;-124.70","164.36","141.18","143.59","1222","13.16","13.75","242.15","2","114.49","102.21","101.96","545","11.48","19.63","246","1","19","25","",""
"831",2024/3/22 11:18:09,"299","119.84065","31.71713","13.36","79","56","-84.79","-4.03","159;70;26;171;192;219;180","-82.29;-83.28;-83.45;-91.52;-100.95;-124.56;-149.72","150.49","130.76","132.98","1114","11.48","7.85","240.22","2","112.52","98.65","99.65","548","10.69","19.51","245.96","1","19","25","",""
"832",2024/3/22 11:18:10,"299","119.84072","31.71712","15.44","79","56","-84.3","-2.61","26;159;70;171;219;180","-83.81;-83.95;-84.09;-91.70;-124.48;-155.99","144.52","124.03","128.27","1178","7.96","15.5","244.56","2","108.56","96.42","96.05","538","11.96","19.75","246","1","19","25","",""
"833",2024/3/22 11:18:11,"299","119.8408","31.7171","17.95","79","56","-84.05","0.28","159;70;26;192;171;219;180","-82.05;-83.17;-85.04;-93.45;-97.03;-125.84;-155.99","152.76","127.35","132.73","1205","16.58","11.48","244.03","2","107.92","94.63","95.56","543","11","19.47","246","1","20","25","",""
"834",2024/3/22 11:18:12,"299","119.84088","31.71708","22.27","79","70","-84.64","0.93","159;56;26;192;302","-81.23;-86.65;-88.07;-91.06;-95.68","155.28","133.8","133.83","1162","12.31","8.48","239.71","2.16","103.96","92.86","91.99","541","10.56","19.12","244","1","22","25","",""
"835",2024/3/22 11:18:13,"299","119.84097","31.71706","25.04","79","70","-83.29","1.86","159;56;26;192;302","-83.37;-85.34;-89.22;-92.52;-96.26","154.99","133.8","131.62","1346","17.23","8.03","242.11","2.5","105.3","91.16","93.85","582","11.72","19.37","245.58","1","22","26","",""
"836",2024/3/22 11:18:14,"299","119.84106","31.71703","27.47","79","70","-82.1","3.26","159;56;26;192;302","-82.54;-88.39;-89.65;-93.36;-96.83","186.11","190.7","163.57","1400","8.06","10.63","242.92","2","108.92","96.94","97.27","600","10.05","19.29","246","1","22","23","",""
"837",2024/3/22 11:18:15,"299","119.84116","31.717","29.57","79","70","-80.21","4.94","159;26;192;56","-83.34;-89.23;-91.95;-92.93","233.67","203.78","209.2","1402","10.06","11.52","243.6","2","114.56","100.15","101.36","600","12.52","19.51","246","1","21","20","",""
"838",2024/3/22 11:18:16,"300","119.84127","31.71697","30.56","79","70","-80.13","5.57","159;26;192","-84.09;-89.19;-92.63","262.03","232.77","234.35","1404","8.55","12.14","242.9","2","120.85","105.78","107.34","600","9.38","19.96","246","1","19","19","",""
"839",2024/3/22 11:18:17,"300","119.84138","31.71693","32.41","79","70","-79.49","5.92","159;26;192;56;302","-84.92;-90.73;-93.66;-93.90;-95.30","280.51","245.51","251.01","1403","8.63","12.53","242.98","2","121.66","107.89","108.28","600","9.38","19.76","246","1","19","18","",""
"840",2024/3/22 11:18:18,"300","119.8415","31.71689","36.3","79","70","-79.5","5.62","159;147;56;26;85;192;302","-86.95;-87.91;-88.34;-90.21;-91.15;-91.30;-96.82","286.58","254.22","256.02","1404","10.26","12.48","241.5","2","121.61","107.24","108.14","600","12.04","19.36","246","1","22","20","",""
"841",2024/3/22 11:18:19,"300","119.84161","31.71685","38.52","79","70","-79.6","5.66","159;56;26;147;192;85;302","-86.80;-87.92;-88.45;-88.54;-89.20;-90.06;-97.67","280.78","249.26","250.83","1404","9.55","11.9","240.64","2.15","120.81","105.74","107.21","600","10.55","19.56","246","1","19","21","",""
"842",2024/3/22 11:18:20,"300","119.84174","31.71679","41.44","79","70","-79.89","6","26;192;159;147;85;56;61","-85.70;-87.05;-89.17;-89.30;-90.66;-91.49;-97.84","273.16","242.81","244.82","1403","9.59","11.98","243.04","2.33","120.94","105.59","107.37","600","10.16","19.81","246","1","19","20","",""
"843",2024/3/22 11:18:21,"300","119.84187","31.71674","43.68","79","70","-79.96","6.03","26;56;192;85;147;159;61","-81.83;-83.57;-86.91;-87.50;-89.61;-90.47;-94.65","277.03","245.87","249.22","1403","8.77","12.89","242.11","2.07","121.52","107.79","108.3","600","10.21","19.69","246","1","19","19","",""
"844",2024/3/22 11:18:22,"301","119.842","31.71668","46.12","79","70","-79.83","5.18","26;56;192;147;159;85;61","-81.76;-82.19;-87.44;-90.61;-90.62;-91.04;-97.46","292.81","260.77","263.6","1405","8.4","13.17","243.95","2","121.77","107.84","108.38","600","11.03","19.71","246","1","19","19","",""
"845",2024/3/22 11:18:23,"301","119.84213","31.71661","48.43","79","70","-80.09","3.77","26;56;192;159;85;147;61","-82.35;-82.91;-87.19;-91.29;-91.36;-97.04;-104.25","298.02","266.69","268.71","1405","10.14","12.57","240.54","2","121.65","107.29","108.63","600","9.83","19.72","246","1","19","20","",""
"846",2024/3/22 11:18:24,"301","119.84226","31.71654","48.83","79","70","-80.28","3.8","26;56;192;159;85;147;61","-82.44;-85.17;-87.89;-91.42;-91.85;-97.04;-99.18","299.28","266.3","270.37","1408","7.66","12.76","241.38","2","122.52","108.09","109.56","600","10","20.32","245.93","1","19","18","",""
"847",2024/3/22 11:18:25,"301","119.84239","31.71647","50.78","79","70","-80.26","3.13","26;56;192;85;159;61","-80.17;-85.68;-87.21;-91.20;-97.18;-100.74","291.4","259.16","260.68","1406","11.33","12.9","242.85","2","125.03","110.68","112.46","600","9.66","21.14","245.99","1","19","18","",""
"848",2024/3/22 11:18:26,"301","119.84252","31.7164","53.86","79","70","-80.31","3.67","26;56;192;85;159","-80.16;-84.14;-87.25;-90.32;-90.55","280.9","251.45","253.07","1405","7.73","11.29","242.05","2","126.39","112.47","113","600","11.66","20.47","245.99","1","19","18","",""
"849",2024/3/22 11:18:27,"301","119.84264","31.71632","53.67","79","70","-80.45","2.23","26;56;171;192;159;61","-83.05;-84.40;-86.01;-89.95;-97.84;-149.24","259.83","234.57","230.97","1406","9.95","10.64","241.88","2","126.35","111.52","112.86","600","10.18","20.19","246","1","19","18","",""
"850",2024/3/22 11:18:28,"300","119.84276","31.71624","55.99","79","70","-80.61","3.76","56;26;171;192;159;61","-82.68;-82.84;-86.44;-90.26;-125.98;-126.16","240.5","215.8","216.73","1408","8.28","9.6","242.4","2","123.51","109.87","109.52","600","10.86","19.37","245.99","1","19","21","",""
"851",2024/3/22 11:18:29,"300","119.84287","31.71616","55.33","79","70","-80.82","4.34","56;26;171;85;192","-80.97;-82.80;-85.63;-88.71;-90.60","237.37","212.7","213.47","1408","8.58","10.75","243.7","2","121.38","107.2","108.05","600","10.7","19.34","245.96","1","21","21","",""
"852",2024/3/22 11:18:30,"300","119.84298","31.71607","56.45","79","70","-80.85","3.46","26;171;56;85;192","-84.42;-85.22;-87.07;-90.70;-92.75","237.37","213.04","215.14","1404","7.98","10.46","243.17","2","119.73","106.09","105.72","600","12.7","19.31","246","1","21","20","",""
"853",2024/3/22 11:18:31,"299","119.84309","31.71598","56.61","79","70","-81","3.01","26;56;171;192","-81.43;-82.98;-86.46;-92.10","243.63","219.74","220.85","1404","8.19","11.34","243.88","2","119.48","103.31","104.38","600","13.83","19.42","246","1","21","19","",""
"854",2024/3/22 11:18:32,"299","119.8432","31.71589","56.95","79","70","-81.19","3.39","26;56;171;192","-80.24;-81.73;-85.61;-96.94","254.83","228.81","231.67","1406","7.26","11.83","243.16","2","119.41","103.88","104.46","600","10.68","19.22","246","1","22","20","",""
"855",2024/3/22 11:18:33,"299","119.84331","31.71581","56.85","79","70","-81.17","3.12","26;56;171;192","-79.13;-82.62;-83.99;-94.13","271.16","243.62","246.64","1404","8.14","12.35","244.29","2","119.34","103.77","105.27","600","10","19.2","246","1","22","21","",""
"856",2024/3/22 11:18:34,"299","119.84342","31.71571","57.6","79","70","-81.32","2.73","26;56;171;192","-79.69;-83.73;-84.73;-88.59","289.37","259.77","262.04","1406","8.46","12.93","242.94","2","119.33","105.05","106.45","600","10.68","19.23","246","1","22","20","",""
"857",2024/3/22 11:18:35,"299","119.84353","31.71561","57.33","79","70","-82.04","1.92","26;56;171;192","-79.89;-83.73;-87.72;-89.53","292.14","262.35","263.9","1408","7.83","12.35","242.93","2","119.35","104.38","105.51","600","12.33","19.29","246","1","21","20","",""
"858",2024/3/22 11:18:36,"299","119.84363","31.71551","57.35","79","70","-82.3","1.79","26;56;192;171","-80.41;-83.38;-90.48;-92.19","294.91","263.33","266.68","1404","8.5","12.64","246.02","2","119.46","104.47","104.84","600","11.7","19.29","246","1","21","19","",""
"859",2024/3/22 11:18:37,"299","119.84373","31.71542","57.63","79","70","-82.72","1.55","26;56;192;171","-83.26;-84.01;-87.41;-95.72","301.4","271.39","274.71","1402","6.99","13.78","242.75","2","119.92","104.39","105.45","600","10.68","19.6","246","1","21","19","",""
"860",2024/3/22 11:18:38,"299","119.84383","31.71531","57.44","79","70","-82.95","2.69","26;56;61;171;192","-83.58;-84.74;-89.40;-93.73;-123.99","319.13","284.19","290.94","1406","8","13.87","243.51","2","121.45","106.4","107.82","600","10","20.25","246","1","19","18","",""
"861",2024/3/22 11:18:39,"299","119.84392","31.7152","57.62","79","70","-83.51","2.96","56;26;61;192;171;67","-83.38;-83.54;-85.17;-87.48;-90.88;-124.40","328.31","294.89","297.35","1406","8.13","13.86","243.39","2","124.36","110.04","111.39","600","10.03","21.01","246","1","19","18","",""
"862",2024/3/22 11:18:40,"298","119.84401","31.71509","58.72","79","70","-84.26","3.66","56;26;61;192;171;67","-83.18;-84.13;-84.60;-89.08;-91.43;-95.71","338.31","303.37","306.94","1408","7.79","14.98","241.26","2","127.11","113.26","113.94","600","10.5","21","246","1","19","18","",""
"863",2024/3/22 11:18:41,"298","119.84408","31.71499","57.51","79","70","-85.87","2.66","56;61;26;192;302;171;67","-82.31;-83.81;-86.45;-88.28;-91.26;-91.86;-103.53","339.38","301.29","303.12","1408","13.44","14.23","240.41","2","126.16","112.94","112.81","600","10.72","19.54","246","1","19","19","",""
"864",2024/3/22 11:18:42,"299","119.84415","31.71487","58.3","79","70","-87.1","3.14","61;56;26;192;171;302;67","-81.59;-81.83;-83.02;-88.09;-91.08;-92.19;-101.93","330.82","292.25","295.67","1408","8.03","12.97","241.27","2","123.23","109.66","109.93","600","10.36","19.29","246","1","22","20","",""
"865",2024/3/22 11:18:43,"299","119.8442","31.71476","58.08","79","70","-87.53","2.98","61;26;56;192;302;171;67","-80.43;-81.96;-82.39;-89.11;-89.29;-91.78;-92.45","315.54","282.18","281.49","1404","7.56","13.37","243.91","2","120.02","105.63","106.75","600","10.86","19.27","246","1","22","20","",""
"866",2024/3/22 11:18:44,"299","119.84425","31.71463","57.75","79","70","-86.89","3.16","56;61;26;192;67;171;302;85","-81.23;-81.99;-82.38;-87.16;-87.57;-88.88;-92.07;-101.07","314.21","282.91","285.13","1408","8.64","13.57","242.31","2","119.44","104.74","106.06","600","10.5","19.26","246","1","22","20","",""
"867",2024/3/22 11:18:45,"299","119.8443","31.71451","57.36","79","70","-87.1","2.29","56;61;26;192;67;171;302;85","-81.72;-81.81;-82.67;-87.55;-88.44;-90.11;-92.64;-101.12","315.12","281.7","283.43","1408","9.61","12.95","243.1","2","119.31","104.95","105.87","600","10.51","19.23","246","1","22","20","",""
"868",2024/3/22 11:18:46,"299","119.84434","31.71439","56.87","79","70","-89.1","0.47","61;56;26;67;192;302;171;85","-80.18;-82.18;-83.95;-88.45;-89.05;-92.70;-94.22;-96.74","302.15","265.83","266.44","1406","11.75","12.6","241.96","2","119.17","105.71","106.51","600","9.54","19.19","246","1","22","21","",""
"869",2024/3/22 11:18:47,"299","119.84437","31.71426","56.92","79","61","-79.92","3.67","56;26;70;192;67;171;219;97","-82.75;-82.91;-85.76;-88.88;-90.41;-95.24;-123.70;-127.86","265.8","265.83","234.03","1321","9.64","11","245.51","2","113.58","101.65","101.44","561","11.65","19.61","245.52","1","19","25","",""
"870",2024/3/22 11:18:48,"299","119.8444","31.71413","57.27","79","61","-80.46","2.08","56;26;70;67;192;171;302;219;97","-83.34;-84.57;-85.01;-87.09;-88.27;-89.45;-92.08;-121.84;-128.19","242.41","209.77","213.93","1268","8.47","11.38","244.43","2","110.84","99.97","99.21","552","10.21","19.54","246","1","19","25","",""
"871",2024/3/22 11:18:49,"299","119.84443","31.71401","56.94","79","61","-80.03","2.36","26;56;70;67;192;171;219;302;97","-83.35;-83.49;-87.55;-87.67;-87.83;-95.55;-121.53;-128.16;-128.59","240.82","211.99","214.87","1268","9.02","11.63","245.51","2","108.35","96.35","97.06","552","9.6","19.82","246","1","19","25","",""
"872",2024/3/22 11:18:50,"299","119.84445","31.71388","56.5","79","61","-79.96","3.08","56;26;70;192;67;302;171;219;97","-83.73;-85.07;-87.36;-88.19;-88.83;-94.16;-96.46;-120.87;-123.80","240.05","213.93","215.31","1268","9.07","11.45","243.8","2","111.54","99.32","100.58","552","9.47","19.88","246","1","19","25","",""
"873",2024/3/22 11:18:51,"299","119.84446","31.71376","55.95","79","61","-79.82","3.01","56;26;70;192;67;302;171;219;97","-83.16;-85.61;-87.07;-87.34;-87.51;-90.20;-93.20;-120.99;-155.98","242.43","215.49","216.57","1268","9.54","12.08","245.14","2","111.52","99.11","100.61","552","10.23","19.67","246","1","19","25","",""
"874",2024/3/22 11:18:52,"299","119.84449","31.71364","56.2","79","61","-79.65","2.95","56;26;192;67;70;302;171;219","-83.12;-85.76;-85.92;-87.94;-88.15;-89.87;-96.01;-116.36","242.88","216.71","218.21","1268","7.77","11.82","244.28","2","111.35","99.71","100.48","552","9.12","19.62","245.81","1","19","25","",""
"875",2024/3/22 11:18:53,"299","119.84451","31.71351","57.06","79","61","-79.6","4.36","56;192;26;67;302;70;171;219","-83.74;-86.02;-87.09;-87.20;-87.68;-89.32;-101.87;-121.95","256.32","225.63","229.15","1268","9.74","13.31","243.28","2","112.73","100.91","101.73","552","9.48","20.88","245.91","1","19","25","",""
"876",2024/3/22 11:18:54,"300","119.84453","31.71338","56.8","79","61","-79.65","2.51","56;67;192;26;70;302;171;219;97","-83.98;-85.42;-85.77;-86.85;-89.06;-89.07;-101.28;-122.77;-126.43","280.74","249.31","252.65","1268","7.76","14.5","242.65","2","115.74","102.61","104.94","552","9.35","21.4","246","1","19","25","",""
"877",2024/3/22 11:18:55,"299","119.84453","31.71325","56.92","79","61","-79.82","2.75","56;302;192;26;67;70;171;219;97","-85.14;-86.16;-86.18;-86.34;-86.51;-88.16;-103.52;-120.80;-126.43","308.53","267.92","274.32","1268","10.5","15.18","242.99","2","119.34","105.46","107.8","552","9.89","21.65","246","1","19","25","",""
"878",2024/3/22 11:18:56,"299","119.84455","31.71313","56.77","79","61","-79.75","1.45","56;67;26;302;192;70;171;219;97","-83.59;-84.68;-85.06;-85.41;-85.50;-88.70;-113.41;-124.03;-155.98","325.46","286.66","292.01","1268","8.16","15.34","243.93","2","122.36","107.97","110.34","552","10.18","22.06","246","1","19","25","",""
"879",2024/3/22 11:18:57,"299","119.84455","31.713","56.65","79","61","-80.34","2.07","302;56;67;26;192;70;85;219;171","-84.27;-84.32;-84.79;-85.55;-85.75;-87.57;-97.49;-126.27;-151.53","334.27","295.1","297.68","1268","9.74","15.71","243.28","2","123.31","110.5","110.23","552","11.67","21.78","246","1","19","25","",""
"880",2024/3/22 11:18:58,"299","119.84456","31.71287","56.56","79","61","-81.79","3.91","56;302;26;67;192;85;70;219;171","-83.02;-83.09;-85.13;-85.20;-85.71;-89.43;-91.07;-125.45;-138.30","333.79","298.7","301.06","1268","7.86","15.32","242.47","2","121.94","108.16","108.8","552","10.64","21.08","246","1","19","25","",""
"881",2024/3/22 11:18:59,"298","119.84456","31.71273","56.52","79","61","-79.82","7.01","67;26;302;56;192;85;70;219;97;171","-85.07;-85.40;-85.52;-86.10;-86.19;-89.18;-97.62;-123.48;-125.62;-127.30","342.03","305.9","306.65","1268","9.81","16.24","241.61","2","123.9","109.7","110.17","552","10.58","22.82","246","1","19","25","",""
"882",2024/3/22 11:19:00,"298","119.84455","31.71261","56.43","79","61","-81.25","4.69","302;26;67;192;56;85;70;171;219;97","-84.27;-84.58;-85.35;-88.55;-89.46;-89.51;-90.78;-94.99;-122.96;-125.62","339.27","302.41","306.01","1268","8.59","15.31","242.75","2","123.88","111.14","111.44","552","8.92","21.82","246","1","19","25","",""
"883",2024/3/22 11:19:01,"298","119.84458","31.71252","55.65","79","61","-82.13","2.09","302;26;56;67;171;192;70;85;219;97","-81.21;-83.66;-84.50;-85.43;-85.71;-88.34;-88.78;-91.77;-120.84;-155.98","346.75","306.94","311.25","1268","8.19","16.04","245.77","2","125.18","111.31","112.93","552","9.45","21.67","246","1","19","25","",""
"884",2024/3/22 11:19:02,"298","119.84459","31.71241","55.12","79","61","-81.21","6.62","302;56;67;26;192;85;70;219;171","-82.77;-83.89;-84.90;-85.41;-87.38;-88.26;-92.55;-119.64;-155.40","342.69","304.3","308.11","1268","9.26","15.76","244.22","2","124.98","111.59","112.64","552","10.86","22.82","246","1","19","25","",""
"885",2024/3/22 11:19:03,"297","119.8446","31.71231","53.63","79","61","-81.56","5.47","26;302;56;85;67;192;73;70;219;171","-83.51;-84.14;-85.89;-86.02;-86.27;-90.98;-91.35;-91.63;-122.30;-155.79","350.21","310.59","316.71","1268","6.98","16.2","244.49","2","126","111.63","113.23","552","10.14","22.27","246","1","19","25","",""
"886",2024/3/22 11:19:04,"297","119.8446","31.7122","52.79","79","61","-81.76","5.18","302;56;85;26;67;192;70;73;219","-84.02;-84.65;-85.21;-85.25;-85.58;-86.76;-92.67;-92.88;-122.64","351.17","315.59","317.06","1268","9.7","16.34","243.81","2","127.72","112.69","114.34","552","9.83","22.35","246","1","19","25","",""
"887",2024/3/22 11:19:05,"297","119.84459","31.71208","52.36","79","61","-82.03","0.82","302;26;56;67;85;192;70;73;219","-81.58;-83.73;-84.85;-86.52;-87.43;-91.30;-91.51;-95.33;-121.84","351.58","314.31","316.78","1268","10.62","15.71","243.11","2","126.61","112.65","113.63","552","9.85","22.45","246","1","19","25","",""
"888",2024/3/22 11:19:06,"296","119.84459","31.71197","51.55","79","61","-81.73","1.44","302;26;56;67;85;70;73;171;192;219","-81.50;-83.31;-85.92;-86.02;-86.58;-90.63;-91.38;-93.14;-93.43;-124.21","341.5","305.74","305.54","1268","8.75","15.09","242.51","2","127.3","113.18","113.95","552","11.15","22.53","246","1","19","25","",""
"889",2024/3/22 11:19:07,"296","119.84458","31.71185","51.52","79","61","-82.45","-0.04","302;26;56;85;67;70;171;73;192;219","-81.55;-83.80;-84.12;-86.13;-87.05;-91.77;-93.14;-93.47;-94.12;-125.25","330.49","296.21","298.83","1268","7.23","14.95","244.88","2","125.26","110.83","112.09","552","10.09","21.49","246","1","19","25","",""
"890",2024/3/22 11:19:08,"297","119.84455","31.71173","51.23","79","61","-81.6","2.83","67;26;85;302;192;56;219;73","-82.70;-83.25;-87.88;-88.06;-90.82;-116.23;-123.07;-124.18","323.09","293.17","294.95","1268","7.57","15.02","244.48","2","123.72","110.67","110.7","552","10.38","21.44","246","1","19","25","",""
"891",2024/3/22 11:19:09,"297","119.84452","31.71161","50.33","79","61","-88.46","2.26","67;302;85;192;56;219;97","-83.10;-86.02;-89.19;-89.46;-99.80;-121.35;-127.73","322.12","290.6","293.47","1268","7.97","14.89","242.64","2","116.8","105.69","105.22","552","10.98","19.18","246","1","22","25","",""
"892",2024/3/22 11:19:10,"298","119.84451","31.71153","48.57","79","61","-89.5","3.04","67;85;302;192;219;97","-84.81;-87.75;-89.93;-91.28;-123.71;-124.91","332.37","296.03","295.73","1268","10.61","15.96","243.43","2","112.85","99.83","100.71","552","11.47","19.15","246","1","22","25","",""
